#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0009788	0.179866	2.28334e-10	1.35113e-07	0.00168995	N/S
OG0009788	0.756562	1.69717e-08	1.35113e-07	0.125611	N/S
OG0009788	2.06357	1.17913e-07	1.35113e-07	0.872699	N/S
OG0009789	0.179866	9.67929e-16	7.06319e-10	1.37038e-06	N/S
OG0009789	0.756562	7.62502e-12	7.06319e-10	0.0107954	N/S
OG0009789	2.06357	6.98693e-10	7.06319e-10	0.989203	*
OG0009790	0.179866	2.58839e-09	2.05861e-06	0.00125735	N/S
OG0009790	0.756562	4.79069e-07	2.05861e-06	0.232715	N/S
OG0009790	2.06357	1.57695e-06	2.05861e-06	0.766027	N/S
OG0009791	0.179866	8.24588e-09	3.98391e-07	0.0206979	N/S
OG0009791	0.756562	1.48968e-07	3.98391e-07	0.373924	N/S
OG0009791	2.06357	2.41177e-07	3.98391e-07	0.605378	N/S
OG0009792	0.179866	4.93072e-16	2.18429e-09	2.25736e-07	N/S
OG0009792	0.756562	1.35463e-11	2.18429e-09	0.00620171	N/S
OG0009792	2.06357	2.17074e-09	2.18429e-09	0.993798	*
OG0009793	0.179866	2.06129e-07	1.05562e-05	0.0195269	N/S
OG0009793	0.756562	3.92198e-06	1.05562e-05	0.371535	N/S
OG0009793	2.06357	6.42805e-06	1.05562e-05	0.608938	N/S
OG0009794	0.179866	4.41327e-16	2.83e-11	1.55946e-05	N/S
OG0009794	0.756562	7.9216e-13	2.83e-11	0.0279916	N/S
OG0009794	2.06357	2.75074e-11	2.83e-11	0.971993	*
OG0009795	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009795	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009795	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009796	0.179866	1.41738e-10	3.52907e-08	0.00401631	N/S
OG0009796	0.756562	9.69848e-09	3.52907e-08	0.274817	N/S
OG0009796	2.06357	2.54504e-08	3.52907e-08	0.721166	N/S
OG0009797	0.179866	1.40452e-10	9.23877e-08	0.00152025	N/S
OG0009797	0.756562	1.49465e-08	9.23877e-08	0.161781	N/S
OG0009797	2.06357	7.73007e-08	9.23877e-08	0.836699	N/S
OG0009798	0.179866	2.06129e-07	1.05562e-05	0.0195269	N/S
OG0009798	0.756562	3.92198e-06	1.05562e-05	0.371535	N/S
OG0009798	2.06357	6.42805e-06	1.05562e-05	0.608938	N/S
OG0009799	0.179866	2.04472e-10	2.71546e-07	0.000752994	N/S
OG0009799	0.756562	3.70312e-08	2.71546e-07	0.136372	N/S
OG0009799	2.06357	2.3431e-07	2.71546e-07	0.862875	N/S
OG0009800	0.179866	8.24588e-09	3.98391e-07	0.0206979	N/S
OG0009800	0.756562	1.48968e-07	3.98391e-07	0.373924	N/S
OG0009800	2.06357	2.41177e-07	3.98391e-07	0.605378	N/S
OG0009801	0.179866	1.65694e-07	5.84048e-06	0.0283699	N/S
OG0009801	0.756562	2.69893e-06	5.84048e-06	0.462107	N/S
OG0009801	2.06357	2.97586e-06	5.84048e-06	0.509523	N/S
OG0009802	0.179866	5.4195e-12	4.38783e-09	0.00123512	N/S
OG0009802	0.756562	4.87418e-10	4.38783e-09	0.111084	N/S
OG0009802	2.06357	3.89499e-09	4.38783e-09	0.887681	N/S
OG0009803	0.179866	8.18712e-11	5.40078e-08	0.00151592	N/S
OG0009803	0.756562	8.0574e-09	5.40078e-08	0.14919	N/S
OG0009803	2.06357	4.58685e-08	5.40078e-08	0.849294	N/S
OG0009804	0.179866	8.98986e-08	3.3125e-06	0.0271392	N/S
OG0009804	0.756562	1.49904e-06	3.3125e-06	0.452542	N/S
OG0009804	2.06357	1.72356e-06	3.3125e-06	0.520319	N/S
OG0009805	0.179866	6.49871e-09	3.3658e-07	0.0193081	N/S
OG0009805	0.756562	1.33317e-07	3.3658e-07	0.396092	N/S
OG0009805	2.06357	1.96765e-07	3.3658e-07	0.5846	N/S
OG0009806	0.179866	2.25221e-10	2.55358e-07	0.000881979	N/S
OG0009806	0.756562	4.05402e-08	2.55358e-07	0.158758	N/S
OG0009806	2.06357	2.14593e-07	2.55358e-07	0.84036	N/S
OG0009807	0.179866	4.14693e-12	1.41394e-08	0.000293288	N/S
OG0009807	0.756562	1.31217e-09	1.41394e-08	0.092802	N/S
OG0009807	2.06357	1.28231e-08	1.41394e-08	0.906905	N/S
OG0009808	0.179866	4.92817e-08	2.87692e-06	0.01713	N/S
OG0009808	0.756562	1.11943e-06	2.87692e-06	0.389109	N/S
OG0009808	2.06357	1.7082e-06	2.87692e-06	0.593761	N/S
OG0009809	0.179866	8.98986e-08	3.3125e-06	0.0271392	N/S
OG0009809	0.756562	1.49904e-06	3.3125e-06	0.452542	N/S
OG0009809	2.06357	1.72356e-06	3.3125e-06	0.520319	N/S
OG0009810	0.179866	4.44708e-11	3.42554e-08	0.00129821	N/S
OG0009810	0.756562	3.80056e-09	3.42554e-08	0.110948	N/S
OG0009810	2.06357	3.04104e-08	3.42554e-08	0.887754	N/S
OG0009811	0.179866	8.24588e-09	3.98391e-07	0.0206979	N/S
OG0009811	0.756562	1.48968e-07	3.98391e-07	0.373924	N/S
OG0009811	2.06357	2.41177e-07	3.98391e-07	0.605378	N/S
OG0009812	0.179866	3.05482e-08	1.75136e-06	0.0174425	N/S
OG0009812	0.756562	7.54036e-07	1.75136e-06	0.430543	N/S
OG0009812	2.06357	9.66775e-07	1.75136e-06	0.552014	N/S
OG0009813	0.179866	1.73831e-14	3.56226e-09	4.87979e-06	N/S
OG0009813	0.756562	5.2247e-11	3.56226e-09	0.0146668	N/S
OG0009813	2.06357	3.51e-09	3.56226e-09	0.985328	*
OG0009814	0.179866	2.68124e-13	1.32982e-08	2.01625e-05	N/S
OG0009814	0.756562	4.8359e-10	1.32982e-08	0.0363652	N/S
OG0009814	2.06357	1.28143e-08	1.32982e-08	0.963615	*
OG0009815	0.179866	1.57618e-11	6.85414e-09	0.00229961	N/S
OG0009815	0.756562	1.36275e-09	6.85414e-09	0.198821	N/S
OG0009815	2.06357	5.47563e-09	6.85414e-09	0.798879	N/S
OG0009816	0.179866	1.30371e-13	3.36284e-09	3.87681e-05	N/S
OG0009816	0.756562	1.61681e-10	3.36284e-09	0.0480787	N/S
OG0009816	2.06357	3.20103e-09	3.36284e-09	0.951882	*
OG0009817	0.179866	3.39024e-10	1.05212e-07	0.0032223	N/S
OG0009817	0.756562	2.57978e-08	1.05212e-07	0.245199	N/S
OG0009817	2.06357	7.90751e-08	1.05212e-07	0.751579	N/S
OG0009818	0.179866	1.00459e-11	2.52355e-08	0.000398085	N/S
OG0009818	0.756562	3.11128e-09	2.52355e-08	0.12329	N/S
OG0009818	2.06357	2.21142e-08	2.52355e-08	0.876312	N/S
OG0009819	0.179866	3.80443e-15	2.2199e-10	1.71379e-05	N/S
OG0009819	0.756562	6.60715e-12	2.2199e-10	0.0297633	N/S
OG0009819	2.06357	2.15379e-10	2.2199e-10	0.97022	*
OG0009820	0.179866	1.1218e-10	4.67317e-08	0.00240052	N/S
OG0009820	0.756562	9.37301e-09	4.67317e-08	0.200571	N/S
OG0009820	2.06357	3.72465e-08	4.67317e-08	0.797029	N/S
OG0009821	0.179866	3.09827e-14	3.82687e-09	8.09609e-06	N/S
OG0009821	0.756562	1.08288e-10	3.82687e-09	0.0282968	N/S
OG0009821	2.06357	3.71856e-09	3.82687e-09	0.971695	*
OG0009822	0.179866	6.45556e-10	2.42049e-07	0.00266704	N/S
OG0009822	0.756562	5.55324e-08	2.42049e-07	0.229426	N/S
OG0009822	2.06357	1.85871e-07	2.42049e-07	0.767907	N/S
OG0009823	0.179866	2.58839e-09	2.05861e-06	0.00125735	N/S
OG0009823	0.756562	4.79069e-07	2.05861e-06	0.232715	N/S
OG0009823	2.06357	1.57695e-06	2.05861e-06	0.766027	N/S
OG0009824	0.179866	2.42778e-16	3.59101e-10	6.76073e-07	N/S
OG0009824	0.756562	3.81338e-12	3.59101e-10	0.0106193	N/S
OG0009824	2.06357	3.55287e-10	3.59101e-10	0.98938	*
OG0009825	0.179866	3.49602e-10	2.92155e-07	0.00119663	N/S
OG0009825	0.756562	4.40128e-08	2.92155e-07	0.150649	N/S
OG0009825	2.06357	2.47793e-07	2.92155e-07	0.848155	N/S
OG0009826	0.179866	4.54649e-10	1.46953e-07	0.00309383	N/S
OG0009826	0.756562	3.50299e-08	1.46953e-07	0.238374	N/S
OG0009826	2.06357	1.11469e-07	1.46953e-07	0.758532	N/S
OG0009828	0.179866	5.4195e-12	4.38783e-09	0.00123512	N/S
OG0009828	0.756562	4.87418e-10	4.38783e-09	0.111084	N/S
OG0009828	2.06357	3.89499e-09	4.38783e-09	0.887681	N/S
OG0009829	0.179866	3.52754e-07	4.73125e-06	0.0745582	N/S
OG0009829	0.756562	2.42635e-06	4.73125e-06	0.512834	N/S
OG0009829	2.06357	1.95215e-06	4.73125e-06	0.412608	N/S
OG0009830	0.179866	3.19366e-14	1.37684e-09	2.31956e-05	N/S
OG0009830	0.756562	4.98409e-11	1.37684e-09	0.0361994	N/S
OG0009830	2.06357	1.32697e-09	1.37684e-09	0.963777	*
OG0009831	0.179866	2.2751e-10	1.01433e-07	0.00224297	N/S
OG0009831	0.756562	2.14698e-08	1.01433e-07	0.211666	N/S
OG0009831	2.06357	7.97353e-08	1.01433e-07	0.786092	N/S
OG0009832	0.179866	2.58839e-09	2.05861e-06	0.00125735	N/S
OG0009832	0.756562	4.79069e-07	2.05861e-06	0.232715	N/S
OG0009832	2.06357	1.57695e-06	2.05861e-06	0.766027	N/S
OG0009833	0.179866	5.47547e-09	3.78351e-07	0.0144719	N/S
OG0009833	0.756562	1.12828e-07	3.78351e-07	0.298209	N/S
OG0009833	2.06357	2.60048e-07	3.78351e-07	0.687319	N/S
OG0009834	0.179866	4.54649e-10	1.46953e-07	0.00309383	N/S
OG0009834	0.756562	3.50299e-08	1.46953e-07	0.238374	N/S
OG0009834	2.06357	1.11469e-07	1.46953e-07	0.758532	N/S
OG0009835	0.179866	3.49629e-10	2.77439e-07	0.0012602	N/S
OG0009835	0.756562	2.91549e-08	2.77439e-07	0.105086	N/S
OG0009835	2.06357	2.47934e-07	2.77439e-07	0.893654	N/S
OG0009836	0.179866	5.4195e-12	4.38783e-09	0.00123512	N/S
OG0009836	0.756562	4.87418e-10	4.38783e-09	0.111084	N/S
OG0009836	2.06357	3.89499e-09	4.38783e-09	0.887681	N/S
OG0009837	0.179866	4.12917e-09	1.44826e-06	0.00285112	N/S
OG0009837	0.756562	3.45333e-07	1.44826e-06	0.238447	N/S
OG0009837	2.06357	1.0988e-06	1.44826e-06	0.758702	N/S
OG0009838	0.179866	4.18945e-10	1.95866e-07	0.00213893	N/S
OG0009838	0.756562	3.74807e-08	1.95866e-07	0.191359	N/S
OG0009838	2.06357	1.57967e-07	1.95866e-07	0.806502	N/S
OG0009839	0.179866	1.58051e-08	3.56902e-06	0.00442841	N/S
OG0009839	0.756562	1.05103e-06	3.56902e-06	0.294486	N/S
OG0009839	2.06357	2.50219e-06	3.56902e-06	0.701086	N/S
OG0009840	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009840	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009840	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009841	0.179866	2.47927e-10	8.92262e-08	0.00277863	N/S
OG0009841	0.756562	1.95732e-08	8.92262e-08	0.219367	N/S
OG0009841	2.06357	6.9405e-08	8.92262e-08	0.777855	N/S
OG0009842	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009842	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009842	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009843	0.179866	1.40452e-10	9.23877e-08	0.00152025	N/S
OG0009843	0.756562	1.49465e-08	9.23877e-08	0.161781	N/S
OG0009843	2.06357	7.73007e-08	9.23877e-08	0.836699	N/S
OG0009844	0.179866	1.41839e-13	5.06516e-09	2.80028e-05	N/S
OG0009844	0.756562	1.98492e-10	5.06516e-09	0.0391876	N/S
OG0009844	2.06357	4.86652e-09	5.06516e-09	0.960784	*
OG0009845	0.179866	4.54649e-10	1.46953e-07	0.00309383	N/S
OG0009845	0.756562	3.50299e-08	1.46953e-07	0.238374	N/S
OG0009845	2.06357	1.11469e-07	1.46953e-07	0.758532	N/S
OG0009846	0.179866	3.52754e-07	4.73125e-06	0.0745582	N/S
OG0009846	0.756562	2.42635e-06	4.73125e-06	0.512834	N/S
OG0009846	2.06357	1.95215e-06	4.73125e-06	0.412608	N/S
OG0009847	0.179866	1.64649e-14	2.24631e-10	7.32977e-05	N/S
OG0009847	0.756562	1.33989e-11	2.24631e-10	0.0596488	N/S
OG0009847	2.06357	2.11215e-10	2.24631e-10	0.940278	N/S
OG0009848	0.179866	8.63406e-08	5.74194e-06	0.0150368	N/S
OG0009848	0.756562	1.911e-06	5.74194e-06	0.332814	N/S
OG0009848	2.06357	3.7446e-06	5.74194e-06	0.65215	N/S
OG0009849	0.179866	8.18712e-11	5.40078e-08	0.00151592	N/S
OG0009849	0.756562	8.0574e-09	5.40078e-08	0.14919	N/S
OG0009849	2.06357	4.58685e-08	5.40078e-08	0.849294	N/S
OG0009850	0.179866	3.84391e-08	2.29534e-06	0.0167466	N/S
OG0009850	0.756562	8.44852e-07	2.29534e-06	0.368073	N/S
OG0009850	2.06357	1.41205e-06	2.29534e-06	0.615181	N/S
OG0009852	0.179866	2.00829e-11	5.68321e-08	0.000353372	N/S
OG0009852	0.756562	6.87604e-09	5.68321e-08	0.120989	N/S
OG0009852	2.06357	4.9936e-08	5.68321e-08	0.878658	N/S
OG0009853	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009853	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009853	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009854	0.179866	3.78328e-12	9.34944e-09	0.000404653	N/S
OG0009854	0.756562	1.09567e-09	9.34944e-09	0.117191	N/S
OG0009854	2.06357	8.24998e-09	9.34944e-09	0.882404	N/S
OG0009855	0.179866	1.96919e-09	8.29903e-07	0.0023728	N/S
OG0009855	0.756562	1.78897e-07	8.29903e-07	0.215564	N/S
OG0009855	2.06357	6.49036e-07	8.29903e-07	0.782063	N/S
OG0009856	0.179866	1.52396e-12	1.45122e-08	0.000105013	N/S
OG0009856	0.756562	1.23252e-09	1.45122e-08	0.0849298	N/S
OG0009856	2.06357	1.32781e-08	1.45122e-08	0.914965	N/S
OG0009857	0.179866	4.15902e-12	3.45687e-08	0.000120312	N/S
OG0009857	0.756562	3.19612e-09	3.45687e-08	0.0924571	N/S
OG0009857	2.06357	3.13684e-08	3.45687e-08	0.907423	N/S
OG0009858	0.179866	1.40742e-09	9.59618e-07	0.00146664	N/S
OG0009858	0.756562	2.41991e-07	9.59618e-07	0.252175	N/S
OG0009858	2.06357	7.16219e-07	9.59618e-07	0.746359	N/S
OG0009859	0.179866	5.97552e-12	3.29454e-08	0.000181376	N/S
OG0009859	0.756562	3.25387e-09	3.29454e-08	0.0987655	N/S
OG0009859	2.06357	2.96856e-08	3.29454e-08	0.901053	N/S
OG0009860	0.179866	6.70749e-10	3.04188e-07	0.00220504	N/S
OG0009860	0.756562	6.22979e-08	3.04188e-07	0.2048	N/S
OG0009860	2.06357	2.4122e-07	3.04188e-07	0.792994	N/S
OG0009861	0.179866	1.07061e-09	5.42733e-07	0.00197263	N/S
OG0009861	0.756562	1.0015e-07	5.42733e-07	0.184529	N/S
OG0009861	2.06357	4.41512e-07	5.42733e-07	0.813498	N/S
OG0009862	0.179866	1.06125e-09	3.50901e-07	0.00302435	N/S
OG0009862	0.756562	8.27492e-08	3.50901e-07	0.235819	N/S
OG0009862	2.06357	2.67091e-07	3.50901e-07	0.761156	N/S
OG0009863	0.179866	2.28334e-10	1.35113e-07	0.00168995	N/S
OG0009863	0.756562	1.69717e-08	1.35113e-07	0.125611	N/S
OG0009863	2.06357	1.17913e-07	1.35113e-07	0.872699	N/S
OG0009864	0.179866	1.96919e-09	8.29903e-07	0.0023728	N/S
OG0009864	0.756562	1.78897e-07	8.29903e-07	0.215564	N/S
OG0009864	2.06357	6.49036e-07	8.29903e-07	0.782063	N/S
OG0009865	0.179866	2.77464e-14	6.1299e-09	4.5264e-06	N/S
OG0009865	0.756562	1.14843e-10	6.1299e-09	0.0187349	N/S
OG0009865	2.06357	6.01503e-09	6.1299e-09	0.981261	*
OG0009866	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009866	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009866	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009867	0.179866	1.96919e-09	8.29903e-07	0.0023728	N/S
OG0009867	0.756562	1.78897e-07	8.29903e-07	0.215564	N/S
OG0009867	2.06357	6.49036e-07	8.29903e-07	0.782063	N/S
OG0009868	0.179866	2.7615e-12	8.01429e-09	0.000344572	N/S
OG0009868	0.756562	8.87814e-10	8.01429e-09	0.110779	N/S
OG0009868	2.06357	7.12371e-09	8.01429e-09	0.888877	N/S
OG0009869	0.179866	2.89789e-10	1.96802e-07	0.00147249	N/S
OG0009869	0.756562	3.30017e-08	1.96802e-07	0.16769	N/S
OG0009869	2.06357	1.6351e-07	1.96802e-07	0.830837	N/S
OG0009870	0.179866	2.28334e-10	1.35113e-07	0.00168995	N/S
OG0009870	0.756562	1.69717e-08	1.35113e-07	0.125611	N/S
OG0009870	2.06357	1.17913e-07	1.35113e-07	0.872699	N/S
OG0009871	0.179866	1.07739e-13	1.07466e-08	1.00254e-05	N/S
OG0009871	0.756562	1.54199e-10	1.07466e-08	0.0143486	N/S
OG0009871	2.06357	1.05923e-08	1.07466e-08	0.985641	*
OG0009872	0.179866	2.2751e-10	1.01433e-07	0.00224297	N/S
OG0009872	0.756562	2.14698e-08	1.01433e-07	0.211666	N/S
OG0009872	2.06357	7.97353e-08	1.01433e-07	0.786092	N/S
OG0009873	0.179866	3.57828e-19	1.71371e-12	2.08802e-07	N/S
OG0009873	0.756562	9.785e-15	1.71371e-12	0.00570982	N/S
OG0009873	2.06357	1.70393e-12	1.71371e-12	0.99429	*
OG0009874	0.179866	7.14807e-09	1.85251e-06	0.00385859	N/S
OG0009874	0.756562	5.00933e-07	1.85251e-06	0.270408	N/S
OG0009874	2.06357	1.34443e-06	1.85251e-06	0.725734	N/S
OG0009875	0.179866	1.3114e-08	3.17632e-06	0.00412868	N/S
OG0009875	0.756562	9.00096e-07	3.17632e-06	0.283376	N/S
OG0009875	2.06357	2.26311e-06	3.17632e-06	0.712495	N/S
OG0009876	0.179866	2.45703e-07	8.98805e-06	0.0273366	N/S
OG0009876	0.756562	4.11202e-06	8.98805e-06	0.457499	N/S
OG0009876	2.06357	4.63033e-06	8.98805e-06	0.515165	N/S
OG0009877	0.179866	2.2751e-10	1.01433e-07	0.00224297	N/S
OG0009877	0.756562	2.14698e-08	1.01433e-07	0.211666	N/S
OG0009877	2.06357	7.97353e-08	1.01433e-07	0.786092	N/S
OG0009878	0.179866	2.36236e-08	1.36981e-06	0.0172459	N/S
OG0009878	0.756562	5.03524e-07	1.36981e-06	0.367587	N/S
OG0009878	2.06357	8.42662e-07	1.36981e-06	0.615167	N/S
OG0009879	0.179866	4.21459e-10	1.56981e-07	0.00268477	N/S
OG0009879	0.756562	3.58304e-08	1.56981e-07	0.228246	N/S
OG0009879	2.06357	1.2073e-07	1.56981e-07	0.769069	N/S
OG0009880	0.179866	1.57618e-11	6.85414e-09	0.00229961	N/S
OG0009880	0.756562	1.36275e-09	6.85414e-09	0.198821	N/S
OG0009880	2.06357	5.47563e-09	6.85414e-09	0.798879	N/S
OG0009881	0.179866	1.99637e-12	1.6467e-08	0.000121234	N/S
OG0009881	0.756562	1.52773e-09	1.6467e-08	0.092775	N/S
OG0009881	2.06357	1.49373e-08	1.6467e-08	0.907104	N/S
OG0009882	0.179866	1.51861e-14	1.74839e-09	8.68577e-06	N/S
OG0009882	0.756562	2.63178e-11	1.74839e-09	0.0150526	N/S
OG0009882	2.06357	1.72206e-09	1.74839e-09	0.984939	*
OG0009883	0.179866	7.28077e-12	5.91036e-08	0.000123187	N/S
OG0009883	0.756562	5.75405e-09	5.91036e-08	0.0973553	N/S
OG0009883	2.06357	5.33423e-08	5.91036e-08	0.902522	N/S
OG0009884	0.179866	1.2273e-12	7.59617e-09	0.000161569	N/S
OG0009884	0.756562	4.34534e-10	7.59617e-09	0.0572044	N/S
OG0009884	2.06357	7.16041e-09	7.59617e-09	0.942634	N/S
OG0009885	0.179866	8.98986e-08	3.3125e-06	0.0271392	N/S
OG0009885	0.756562	1.49904e-06	3.3125e-06	0.452542	N/S
OG0009885	2.06357	1.72356e-06	3.3125e-06	0.520319	N/S
OG0009886	0.179866	7.07608e-07	1.75365e-05	0.0403506	N/S
OG0009886	0.756562	9.58258e-06	1.75365e-05	0.546437	N/S
OG0009886	2.06357	7.2463e-06	1.75365e-05	0.413213	N/S
OG0009887	0.179866	2.3631e-10	1.61269e-07	0.00146532	N/S
OG0009887	0.756562	3.46911e-08	1.61269e-07	0.215114	N/S
OG0009887	2.06357	1.26341e-07	1.61269e-07	0.783421	N/S
OG0009888	0.179866	2.04472e-10	2.71546e-07	0.000752994	N/S
OG0009888	0.756562	3.70312e-08	2.71546e-07	0.136372	N/S
OG0009888	2.06357	2.3431e-07	2.71546e-07	0.862875	N/S
OG0009889	0.179866	3.15947e-11	1.30721e-07	0.000241696	N/S
OG0009889	0.756562	1.15386e-08	1.30721e-07	0.0882693	N/S
OG0009889	2.06357	1.1915e-07	1.30721e-07	0.911489	N/S
OG0009890	0.179866	1.1218e-10	4.67317e-08	0.00240052	N/S
OG0009890	0.756562	9.37301e-09	4.67317e-08	0.200571	N/S
OG0009890	2.06357	3.72465e-08	4.67317e-08	0.797029	N/S
OG0009891	0.179866	5.94998e-09	1.38901e-06	0.00428363	N/S
OG0009891	0.756562	3.99623e-07	1.38901e-06	0.287704	N/S
OG0009891	2.06357	9.83434e-07	1.38901e-06	0.708012	N/S
OG0009892	0.179866	8.24588e-09	3.98391e-07	0.0206979	N/S
OG0009892	0.756562	1.48968e-07	3.98391e-07	0.373924	N/S
OG0009892	2.06357	2.41177e-07	3.98391e-07	0.605378	N/S
OG0009893	0.179866	4.21459e-10	1.56981e-07	0.00268477	N/S
OG0009893	0.756562	3.58304e-08	1.56981e-07	0.228246	N/S
OG0009893	2.06357	1.2073e-07	1.56981e-07	0.769069	N/S
OG0009894	0.179866	2.58839e-09	2.05861e-06	0.00125735	N/S
OG0009894	0.756562	4.79069e-07	2.05861e-06	0.232715	N/S
OG0009894	2.06357	1.57695e-06	2.05861e-06	0.766027	N/S
OG0009895	0.179866	1.57999e-06	1.28792e-05	0.122678	N/S
OG0009895	0.756562	7.18577e-06	1.28792e-05	0.557937	N/S
OG0009895	2.06357	4.11343e-06	1.28792e-05	0.319386	N/S
OG0009896	0.179866	1.30613e-10	7.07053e-08	0.00184728	N/S
OG0009896	0.756562	1.29353e-08	7.07053e-08	0.182946	N/S
OG0009896	2.06357	5.76394e-08	7.07053e-08	0.815206	N/S
OG0009897	0.179866	9.9111e-07	6.24983e-06	0.158582	N/S
OG0009897	0.756562	3.83441e-06	6.24983e-06	0.613522	N/S
OG0009897	2.06357	1.42431e-06	6.24983e-06	0.227896	N/S
OG0009898	0.179866	3.67043e-08	3.0242e-06	0.0121369	N/S
OG0009898	0.756562	1.01479e-06	3.0242e-06	0.335558	N/S
OG0009898	2.06357	1.9727e-06	3.0242e-06	0.652305	N/S
OG0009899	0.179866	1.30213e-09	5.76201e-07	0.00225985	N/S
OG0009899	0.756562	1.25828e-07	5.76201e-07	0.218375	N/S
OG0009899	2.06357	4.49071e-07	5.76201e-07	0.779365	N/S
OG0009900	0.179866	2.70192e-19	4.53594e-12	5.9567e-08	N/S
OG0009900	0.756562	1.80614e-14	4.53594e-12	0.00398185	N/S
OG0009900	2.06357	4.51788e-12	4.53594e-12	0.996018	*
OG0009901	0.179866	5.0673e-12	2.78638e-09	0.0018186	N/S
OG0009901	0.756562	5.02995e-10	2.78638e-09	0.180519	N/S
OG0009901	2.06357	2.27831e-09	2.78638e-09	0.817662	N/S
OG0009902	0.179866	9.53047e-12	4.56899e-08	0.00020859	N/S
OG0009902	0.756562	3.72698e-09	4.56899e-08	0.0815712	N/S
OG0009902	2.06357	4.19534e-08	4.56899e-08	0.91822	N/S
OG0009903	0.179866	2.40021e-10	1.16476e-07	0.0020607	N/S
OG0009903	0.756562	2.29874e-08	1.16476e-07	0.197358	N/S
OG0009903	2.06357	9.32483e-08	1.16476e-07	0.800582	N/S
OG0009904	0.179866	9.80526e-08	5.41116e-06	0.0181204	N/S
OG0009904	0.756562	2.3534e-06	5.41116e-06	0.434916	N/S
OG0009904	2.06357	2.95971e-06	5.41116e-06	0.546964	N/S
OG0009905	0.179866	2.25221e-10	2.55358e-07	0.000881979	N/S
OG0009905	0.756562	4.05402e-08	2.55358e-07	0.158758	N/S
OG0009905	2.06357	2.14593e-07	2.55358e-07	0.84036	N/S
OG0009906	0.179866	5.47547e-09	3.78351e-07	0.0144719	N/S
OG0009906	0.756562	1.12828e-07	3.78351e-07	0.298209	N/S
OG0009906	2.06357	2.60048e-07	3.78351e-07	0.687319	N/S
OG0009907	0.179866	4.54649e-10	1.46953e-07	0.00309383	N/S
OG0009907	0.756562	3.50299e-08	1.46953e-07	0.238374	N/S
OG0009907	2.06357	1.11469e-07	1.46953e-07	0.758532	N/S
OG0009908	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009908	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
OG0009908	2.06357	1.20118e-07	1.34409e-07	0.893672	N/S
OG0009909	0.179866	2.40021e-10	1.16476e-07	0.0020607	N/S
OG0009909	0.756562	2.29874e-08	1.16476e-07	0.197358	N/S
OG0009909	2.06357	9.32483e-08	1.16476e-07	0.800582	N/S
OG0009910	0.179866	3.46181e-14	5.15427e-09	6.71639e-06	N/S
OG0009910	0.756562	1.33541e-10	5.15427e-09	0.0259088	N/S
OG0009910	2.06357	5.02069e-09	5.15427e-09	0.974084	*
OG0009911	0.179866	2.04686e-26	7.61854e-14	2.68668e-13	N/S
OG0009911	0.756562	1.96586e-18	7.61854e-14	2.58036e-05	N/S
OG0009911	2.06357	7.61835e-14	7.61854e-14	0.999974	*
OG0009912	0.179866	6.08708e-10	4.98524e-07	0.00122102	N/S
OG0009912	0.756562	1.09717e-07	4.98524e-07	0.220083	N/S
OG0009912	2.06357	3.88199e-07	4.98524e-07	0.778696	N/S
OG0009913	0.179866	2.2751e-10	1.01433e-07	0.00224297	N/S
OG0009913	0.756562	2.14698e-08	1.01433e-07	0.211666	N/S
OG0009913	2.06357	7.97353e-08	1.01433e-07	0.786092	N/S
OG0009914	0.179866	9.89877e-13	6.98028e-08	1.4181e-05	N/S
OG0009914	0.756562	3.06058e-09	6.98028e-08	0.0438461	N/S
OG0009914	2.06357	6.67413e-08	6.98028e-08	0.95614	*
OG0009915	0.179866	2.06129e-07	1.05562e-05	0.0195269	N/S
OG0009915	0.756562	3.92198e-06	1.05562e-05	0.371535	N/S
OG0009915	2.06357	6.42805e-06	1.05562e-05	0.608938	N/S
OG0009916	0.179866	3.04849e-14	1.86043e-09	1.6386e-05	N/S
OG0009916	0.756562	5.81583e-11	1.86043e-09	0.0312607	N/S
OG0009916	2.06357	1.80224e-09	1.86043e-09	0.968723	*
OG0009917	0.179866	1.29788e-10	1.34409e-07	0.000965616	N/S
OG0009917	0.756562	1.41617e-08	1.34409e-07	0.105363	N/S
