FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0008608	0.583982	0.00509991	0.579023	0.0585312	0.570225	0.570225	0.565758	0.00814775	0.505437	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008609	0.126067	0.583982	0.639838	0.687477	0.570225	0.570225	0.618843	0.00814775	0.505437	0.120297	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008610	0.544978	4.86854e-05	0.116836	0.611687	0.570225	0.570225	0.565758	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008612	0.0010575	0.544978	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008614	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	0.0161778	0.00545149	0.580144	0.713154	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008615	0.126067	0.583982	0.015831	0.611687	0.570225	0.570225	0.0338798	0.505437	0.505437	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.0362471	0.583982	0.672621	0.526321
OG0008620	0.126067	0.583982	0.210282	0.687477	0.10401	0.570225	0.618843	0.00814775	0.505437	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008626	0.126067	0.0459535	0.210282	0.282741	0.570225	0.570225	0.618843	0.510785	0.510785	0.00125247	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008632	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008633	0.544978	0.0229702	0.116836	0.687477	0.626022	0.189399	0.618843	0.510785	0.0161778	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.550582
OG0008637	0.126067	0.583982	0.210282	0.687477	0.570225	0.570225	0.618843	1.54987e-05	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008640	0.544978	0.544978	0.579023	0.687477	0.0725747	0.0039179	0.618843	0.510785	1.54987e-05	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.550582
OG0008642	0.126067	0.583982	0.210282	0.687477	0.570225	0.570225	0.618843	0.505437	0.00814775	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008645	0.126067	0.583982	0.639838	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.0362471	0.583982	0.672621	0.526321
OG0008653	0.544978	4.86854e-05	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008657	0.126067	0.583982	0.210282	0.282741	0.570225	0.570225	0.618843	0.0161778	0.510785	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008659	0.0669376	0.0010575	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.505437	0.580144	0.713154	N/A	0.512814	0.0192215	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008663	0.583982	0.0459535	0.579023	0.611687	0.570225	0.570225	0.0974783	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.0229702	0.672621	0.550582
OG0008664	0.126067	0.583982	0.639838	0.687477	0.570225	0.570225	0.618843	0.0161778	0.510785	0.00125247	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008668	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.00272574	0.000954434	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008670	0.544978	0.0229702	0.579023	0.164006	0.10401	0.570225	0.067821	0.0161778	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.0168495	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008672	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	4.4164e-10	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008673	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.618843	0.505437	0.00814775	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0008674	0.544978	0.0229702	0.116836	0.0585312	0.570225	0.10401	0.565758	0.516046	0.516046	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.000355565
OG0008676	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.0338798	0.505437	0.00814775	0.580144	0.0439351	N/A	0.512814	0.0192215	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008679	0.126067	0.0459535	0.639838	0.687477	0.10401	0.570225	0.178564	0.510785	0.0161778	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008681	0.583982	0.583982	0.639838	0.117611	0.10401	0.570225	0.0974783	4.4164e-10	0.00814775	0.0636861	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.00453438	0.626022	0.583982	0.672621	0.526321
OG0008684	0.583982	0.0459535	0.116836	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008686	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	1.54987e-05	0.510785	0.004611	0.713154	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008690	0.0459535	0.583982	0.579023	0.611687	0.570225	0.570225	0.0338798	0.505437	0.00272574	0.0636861	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008693	0.544978	0.0229702	0.579023	0.611687	0.5	0.5	0.000565535	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.0168495	0.509028	0.570225	0.544978	0.249827	0.550582
OG0008699	0.126067	0.0459535	0.210282	0.282741	0.570225	0.570225	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008700	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008703	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	7.39762e-05	0.510785	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.0133288
OG0008704	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00814775	0.0436594	0.713154	N/A	0.512814	0.0192215	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008705	0.126067	0.583982	0.210282	0.687477	0.570225	0.570225	0.067821	0.505437	0.00814775	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008707	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.0338798	0.505437	1.48598e-05	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008709	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.00272574	0.505437	0.542776	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008713	0.0459535	0.126067	0.210282	0.282741	0.570225	0.570225	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008716	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008722	0.00509991	0.00140308	0.639838	0.687477	0.626022	0.0039179	0.618843	0.00272574	0.505437	0.0636861	0.631105	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.626022	0.583982	0.761802	0.526321
OG0008723	0.126067	0.583982	0.639838	0.282741	0.570225	0.570225	0.178564	0.0161778	0.510785	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008724	0.126067	0.0459535	0.210282	0.687477	0.10401	0.570225	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008725	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.00272574	0.000954434	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008726	0.544978	0.544978	0.116836	0.687477	0.570225	0.570225	0.178564	0.0161778	0.510785	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.398658	0.550582
OG0008728	0.544978	0.544978	0.579023	0.687477	0.626022	0.189399	0.618843	1.54987e-05	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.550582
OG0008731	0.00509991	0.583982	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008738	0.583982	0.126067	0.639838	0.687477	0.570225	0.570225	0.618843	0.510785	1.54987e-05	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008740	0.544978	0.0229702	0.116836	0.611687	0.570225	0.570225	0.0338798	0.505437	8.10103e-08	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008742	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008745	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.0338798	0.00545149	0.510785	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.0133288
OG0008746	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008747	0.126067	0.583982	0.639838	0.687477	0.570225	0.570225	0.178564	0.505437	0.00814775	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008748	0.544978	0.0010575	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008749	0.544978	4.86854e-05	0.579023	0.0585312	0.570225	0.570225	0.565758	0.00814775	0.00272574	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008756	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008758	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008760	0.583982	0.583982	0.00517249	0.687477	0.626022	0.0039179	0.178564	0.510785	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0008762	0.126067	0.0459535	0.639838	0.687477	0.10401	0.570225	0.178564	1.54987e-05	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008764	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008765	0.583982	0.583982	0.210282	0.687477	0.570225	0.570225	0.618843	1.54987e-05	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008766	0.544978	0.0229702	0.579023	0.611687	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008767	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.505437	4.17397e-05	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008768	0.126067	0.583982	0.210282	0.282741	0.570225	0.570225	0.618843	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008772	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.0338798	0.505437	0.505437	4.17397e-05	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008773	0.544978	0.0229702	0.116836	0.0317865	0.0725747	0.626022	0.618843	0.505437	0.00814775	0.0636861	0.631105	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.189399	0.544978	0.761802	0.526321
OG0008774	4.75061e-09	0.0669376	0.579023	0.611687	0.570225	0.570225	0.0974783	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008775	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.00814775	0.505437	0.0436594	0.139323	N/A	0.512814	0.0192215	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008776	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.00272574	0.542776	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008783	0.544978	0.0229702	0.579023	0.00694978	0.570225	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008787	0.544978	0.544978	0.579023	0.611687	0.570225	0.0362471	0.565758	7.39762e-05	0.510785	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.0133288
OG0008793	0.544978	0.0229702	0.579023	0.611687	0.10401	0.570225	0.565758	8.10103e-08	0.505437	0.000954434	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008794	0.544978	0.544978	0.639838	0.687477	0.626022	0.189399	0.067821	0.505437	0.505437	0.0636861	0.0691235	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.626022	0.126067	0.761802	0.526321
OG0008795	0.544978	4.86854e-05	0.579023	0.611687	0.10401	0.0362471	0.00230636	0.00814775	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008797	0.583982	0.00509991	0.116836	0.0585312	0.570225	0.570225	0.0338798	0.505437	0.505437	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008798	0.126067	0.583982	0.639838	0.687477	0.626022	0.0039179	0.067821	0.505437	0.00272574	0.0636861	0.631105	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.626022	0.583982	0.761802	0.526321
OG0008799	0.544978	0.0229702	0.116836	0.687477	0.626022	0.189399	0.067821	0.505437	0.505437	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.0758911
OG0008801	0.126067	0.583982	0.639838	0.282741	0.10401	0.570225	0.618843	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008803	0.544978	0.544978	0.579023	0.00694978	0.570225	0.10401	0.565758	0.510785	0.00545149	0.0636861	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.0133288
OG0008806	0.126067	0.0459535	0.00517249	0.282741	0.570225	0.570225	0.067821	0.505437	0.505437	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008809	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	0.0161778	0.00545149	0.580144	0.713154	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008810	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008812	0.544978	0.0229702	0.579023	0.611687	0.0362471	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008815	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.0338798	0.505437	0.00272574	0.542776	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008816	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	1.48598e-05	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008818	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	8.10103e-08	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008823	0.583982	0.583982	0.579023	0.611687	0.570225	0.570225	0.565758	1.54987e-05	0.510785	0.580144	0.139323	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.0229702	0.672621	0.550582
OG0008825	0.544978	0.544978	0.116836	0.687477	0.570225	0.570225	0.178564	0.0161778	0.00545149	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.398658	0.550582
OG0008826	0.544978	0.0229702	0.579023	0.611687	0.570225	0.570225	0.565758	8.10103e-08	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008827	0.126067	0.583982	0.210282	0.687477	0.0039179	0.626022	0.178564	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0008829	0.544978	0.0229702	0.116836	0.611687	0.570225	0.570225	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.0168495	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008831	0.544978	4.86854e-05	0.579023	0.611687	0.10401	0.0362471	0.0338798	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008834	0.583982	0.00509991	0.579023	0.0585312	0.10401	0.570225	0.0974783	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008837	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	1.48598e-05	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008839	4.86854e-05	0.0669376	0.116836	0.164006	0.10401	0.00264174	0.0974783	1.31257e-14	0.00814775	0.0636861	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008842	0.126067	0.0459535	0.210282	0.282741	0.10401	0.570225	0.067821	0.505437	0.505437	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.0758911
OG0008843	0.583982	0.00509991	0.579023	0.0585312	0.570225	0.570225	0.0974783	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008849	0.0010575	0.0669376	0.579023	0.611687	0.570225	0.570225	0.565758	1.54987e-05	0.510785	0.0436594	0.139323	N/A	0.512814	0.512814	0.0419743	0.505664	0.509028	0.570225	0.544978	0.672621	0.550582
OG0008850	0.00509991	0.583982	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008851	0.544978	0.544978	0.579023	0.282741	0.189399	0.626022	0.618843	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.550582
OG0008853	2.24138e-06	0.544978	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008856	0.583982	0.583982	0.579023	0.611687	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008857	0.583982	0.0459535	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008858	0.0229702	0.544978	0.579023	0.00694978	0.570225	0.570225	0.565758	0.505437	0.00272574	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008859	0.126067	0.0459535	0.210282	0.687477	0.570225	0.570225	0.618843	1.54987e-05	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0008860	0.544978	0.544978	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.000954434	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008863	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.00272574	0.000954434	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008865	0.126067	0.583982	0.639838	0.611687	0.570225	0.570225	0.565758	0.505437	1.48598e-05	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.0362471	0.583982	0.672621	0.526321
OG0008866	0.544978	0.0010575	0.579023	0.611687	0.0362471	0.570225	0.0338798	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008868	0.583982	0.00509991	0.210282	0.687477	0.5	0.5	0.618843	0.505437	0.00814775	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.0342124	0.0758911
OG0008874	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	0.505437	0.505437	4.17397e-05	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008875	0.583982	0.00509991	0.116836	0.611687	0.0362471	0.570225	0.0338798	0.505437	0.00814775	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008876	0.126067	0.583982	0.210282	0.117611	0.626022	0.189399	0.067821	0.00814775	0.00272574	0.0636861	0.631105	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.626022	0.583982	0.761802	0.526321
OG0008880	0.583982	0.0459535	0.116836	0.611687	0.0362471	0.570225	0.00230636	0.505437	0.505437	0.542776	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008885	0.544978	0.544978	0.579023	0.611687	6.22228e-05	0.189399	0.565758	0.505437	0.00814775	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.0919396	0.526321
OG0008888	0.544978	0.0010575	0.579023	0.611687	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008890	0.544978	0.0229702	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.00272574	0.542776	0.0691235	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008891	0.583982	0.0459535	0.579023	0.611687	0.570225	0.570225	0.565758	0.00272574	0.505437	0.0636861	0.00975009	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0229702	0.672621	0.526321
OG0008893	0.544978	0.0229702	0.116836	0.687477	0.626022	0.189399	0.178564	0.0161778	0.510785	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.189399	0.544978	0.761802	0.550582
OG0008900	0.544978	0.0229702	0.579023	0.0585312	0.570225	0.570225	0.565758	1.48598e-05	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0008902	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.618843	0.00814775	0.00272574	0.542776	0.631105	N/A	0.50647	0.50647	0.0071981	0.511233	0.517813	0.626022	0.583982	0.761802	0.526321
