OG0000732	8.53342e-28	7.26623e-20	5.82551e-16	
OG0000733	4.0293e-30	4.64812e-21	1.94995e-16	
OG0000734	2.43128e-35	5.0374e-24	6.26105e-18	
OG0000735	1.32396e-31	6.00786e-22	7.96187e-17	
OG0000736	8.0309e-32	5.02341e-22	4.44679e-17	
OG0000737	1.77112e-26	9.67101e-19	4.74264e-15	
OG0000738	9.33777e-27	1.27194e-19	4.27752e-16	
OG0000739	1.33518e-24	1.65973e-17	2.34398e-14	
OG0000740	1.27068e-28	2.7087e-19	8.2827e-15	
OG0000741	2.51103e-33	1.71009e-23	2.89654e-18	
OG0000742	7.81892e-17	3.23218e-12	8.2015e-11	
OG0000743	2.4233e-25	3.38831e-17	1.40365e-13	
OG0000744	3.26836e-24	4.1458e-17	6.72525e-14	
OG0000745	1.21518e-19	5.71024e-14	6.84995e-12	
OG0000746	9.64997e-36	4.56719e-24	9.3767e-18	
OG0000747	1.79982e-34	2.33072e-23	2.8783e-17	
OG0000748	2.75636e-60	1.0291e-44	2.4255e-35	
OG0000749	1.44452e-25	5.92153e-18	1.63466e-14	
OG0000750	4.09296e-19	1.95668e-13	2.32356e-11	
OG0000751	4.0399e-33	1.06774e-24	2.55948e-20	
OG0000752	5.13411e-55	3.85119e-38	4.46619e-28	
OG0000753	5.16374e-24	5.14943e-17	6.86795e-14	
OG0000763	3.4543e-62	5.2744e-42	2.51953e-29	
OG0000764	6.63632e-24	9.03203e-17	7.87486e-14	
OG0000765	1.7958e-35	2.17389e-23	4.37783e-17	
OG0000766	2.05308e-27	1.2844e-19	6.08592e-16	
OG0000767	2.35351e-20	5.45444e-16	2.82004e-14	
OG0000768	1.76344e-25	4.66297e-18	7.41938e-15	
OG0000769	1.39924e-26	7.88214e-19	2.71035e-15	
OG0000770	3.52564e-50	6.72228e-36	2.14149e-27	
OG0000771	6.79738e-26	7.16893e-19	1.48778e-15	
OG0000772	6.93202e-21	2.05604e-14	7.60314e-12	
OG0000773	4.3791e-25	1.50195e-17	2.89377e-14	
OG0000774	3.436e-34	2.0532e-23	8.44053e-18	
OG0000775	8.82157e-24	1.19336e-17	1.16393e-14	
OG0000776	1.41619e-21	1.98937e-15	1.15327e-12	
OG0000777	1.32255e-26	7.26902e-19	4.8401e-15	
OG0000778	1.46144e-16	4.41658e-13	4.80508e-12	
OG0000779	4.25757e-15	1.06465e-11	7.69823e-11	
OG0000780	1.5527e-20	1.06382e-15	1.21545e-13	
OG0000781	9.48308e-45	1.25594e-30	1.24535e-22	
OG0000782	8.71997e-29	1.78211e-20	1.39692e-16	
OG0000783	8.75096e-36	5.12559e-25	2.68513e-19	
OG0000784	6.84287e-38	8.84309e-26	2.76617e-19	
OG0000785	5.69176e-27	1.53262e-19	5.08149e-16	
OG0000786	6.84299e-20	9.60603e-15	5.9884e-13	
OG0000794	1.43808e-33	4.31336e-24	3.76295e-19	
OG0000795	2.99214e-14	1.09141e-11	1.5062e-11	
OG0000796	6.05976e-132	2.15306e-103	1.20756e-83	
OG0000797	5.16319e-26	2.61131e-19	1.58416e-15	
OG0000798	1.18862e-42	7.35957e-30	5.97405e-23	
OG0000799	4.73336e-26	2.78026e-18	9.36109e-15	
OG0000800	5.35588e-27	4.1419e-19	1.62155e-15	
OG0000801	2.58217e-29	3.86687e-20	1.69933e-15	
OG0000802	2.21551e-23	5.58405e-17	4.96793e-14	
OG0000803	1.39133e-21	1.98056e-15	4.59859e-13	
OG0000804	1.06108e-28	2.05246e-20	3.29769e-16	
OG0000805	3.83319e-30	5.93696e-21	2.8696e-16	
OG0000806	6.15368e-41	4.29722e-28	7.24629e-21	
OG0000807	1.14901e-21	2.79129e-15	1.07644e-12	
OG0000808	1.41271e-73	8.37217e-53	6.5668e-39	
OG0000809	1.05024e-22	1.82387e-17	2.29149e-15	
OG0000810	4.98601e-23	1.36253e-16	8.56484e-14	
OG0000811	5.12154e-31	3.66242e-21	3.16685e-16	
OG0000812	6.33225e-29	2.44638e-21	1.10675e-17	
OG0000813	9.7737e-29	2.01175e-20	2.63778e-16	
OG0000814	1.3882e-23	6.21059e-17	4.73e-14	
OG0000815	4.92295e-85	7.74726e-60	5.58121e-43	
OG0000816	8.4222e-36	1.71376e-24	7.01208e-18	
OG0000817	1.21642e-31	5.19774e-23	1.1143e-18	
OG0000818	2.29198e-20	6.26873e-15	1.14909e-12	
OG0000819	4.74124e-24	2.40104e-17	3.56441e-14	
OG0000820	8.47876e-25	2.19414e-18	1.43321e-15	
OG0000821	5.26485e-24	5.08385e-17	4.87856e-14	
OG0000822	2.17085e-27	7.34931e-20	5.56999e-16	
OG0000823	1.65632e-73	6.12732e-55	7.50081e-43	
OG0000824	2.47222e-25	6.2499e-17	5.27601e-13	
OG0000825	1.31973e-21	3.6736e-15	1.83459e-12	
OG0000826	1.15703e-55	7.91974e-40	8.61886e-30	
OG0000827	6.37699e-16	2.90779e-12	2.52225e-11	
OG0000828	2.46034e-20	3.42534e-15	2.86668e-13	
OG0000829	1.55113e-63	1.42703e-44	7.00489e-33	
OG0000830	6.33884e-36	1.4274e-25	6.69275e-20	
OG0000831	1.19297e-38	7.85573e-27	2.88626e-20	
OG0000840	1.44064e-15	2.90084e-12	1.59174e-11	
OG0000841	2.85615e-23	9.17932e-17	7.40423e-14	
OG0000842	9.08745e-30	1.31608e-20	1.04099e-15	
OG0000843	5.06888e-12	4.4094e-10	2.82272e-10	
OG0000844	5.92915e-25	1.76481e-16	1.27523e-12	
OG0000845	1.09584e-13	2.8831e-10	1.50414e-09	
OG0000846	1.36804e-12	4.18966e-10	7.46084e-10	
OG0000847	2.1807e-23	5.78243e-17	4.19338e-14	
OG0000848	5.60598e-20	3.46438e-15	2.88993e-13	
OG0000849	2.60448e-32	6.34496e-23	7.24297e-18	
OG0000850	5.95306e-24	9.21075e-17	1.83593e-13	
OG0000851	5.78939e-41	9.42466e-28	2.71228e-20	
OG0000852	1.5822e-15	3.95904e-12	3.93045e-11	
OG0000853	1.16121e-40	6.67829e-30	7.36814e-24	
OG0000854	1.96205e-23	8.85926e-17	1.65796e-13	
OG0000855	2.00613e-31	1.22482e-21	1.49864e-16	
OG0000856	2.52877e-30	9.72439e-21	7.9096e-16	
OG0000857	1.95244e-38	1.59041e-26	1.14308e-19	
OG0000858	4.36633e-31	8.26025e-22	7.87137e-17	
OG0000859	2.50659e-27	1.58464e-19	7.25403e-16	
OG0000860	5.92684e-24	8.01411e-17	8.05988e-14	
OG0000861	4.08901e-36	9.84559e-25	1.3704e-18	
OG0000862	5.32403e-31	3.15277e-21	2.93642e-16	
OG0000863	1.44232e-25	5.69485e-18	1.48117e-14	
OG0000864	1.61353e-27	1.02626e-18	1.58371e-14	
OG0000865	9.64764e-26	1.62753e-18	4.31172e-15	
OG0000866	1.17841e-21	8.98226e-16	3.36061e-13	
OG0000867	8.44372e-25	1.35386e-17	4.13636e-14	
OG0000868	5.18882e-26	3.02277e-18	1.58954e-14	
OG0000869	1.49793e-30	2.60407e-22	3.68317e-18	
OG0000870	6.18123e-30	6.73982e-21	1.80904e-16	
OG0000871	3.77479e-23	5.18138e-17	3.48059e-14	
OG0000872	4.29603e-30	4.35909e-20	5.79374e-15	
OG0000881	2.62742e-47	2.38619e-31	8.2739e-22	
OG0000882	4.79993e-26	3.71157e-18	3.84939e-14	
OG0000883	9.75388e-24	1.10514e-16	1.27064e-13	
OG0000884	2.69874e-23	4.26477e-16	6.67615e-13	
OG0000885	2.60945e-37	5.67816e-25	4.45562e-18	
OG0000886	5.93161e-20	3.37165e-14	6.06949e-12	
OG0000887	4.02849e-21	2.24046e-15	3.34523e-13	
OG0000888	3.72043e-24	1.10297e-17	7.3179e-15	
OG0000889	1.16256e-23	1.24101e-16	1.74722e-13	
OG0000890	2.37515e-23	4.55654e-16	9.66277e-13	
OG0000891	1.60797e-30	1.40061e-22	1.78438e-18	
OG0000892	2.52535e-25	1.10388e-18	1.37673e-15	
OG0000893	1.7489e-36	3.64352e-26	1.29204e-20	
OG0000894	4.17905e-15	3.79659e-11	4.80105e-10	
OG0000895	9.23336e-26	1.9121e-18	1.0527e-14	
OG0000896	3.18342e-16	2.26917e-12	2.88945e-11	
OG0000897	3.7646e-29	5.64508e-20	9.75838e-16	
OG0000898	1.28336e-20	2.866e-15	5.28378e-13	
OG0000899	2.4126e-25	1.63348e-17	1.28415e-13	
OG0000900	4.93725e-24	2.13024e-17	1.8863e-14	
OG0000901	2.33247e-22	1.01259e-15	6.97223e-13	
OG0000902	5.13514e-20	5.29901e-14	1.7409e-11	
OG0000903	3.03144e-28	1.84746e-19	3.27375e-15	
OG0000904	2.99357e-13	1.33631e-10	3.80237e-10	
OG0000905	4.06917e-23	2.65788e-17	7.39977e-15	
OG0000906	2.01763e-24	6.73284e-18	1.50042e-14	
OG0000907	6.06655e-25	1.00503e-17	2.04098e-14	
OG0000908	1.57935e-37	4.60872e-25	3.90554e-18	
OG0000909	3.00464e-18	1.55475e-13	6.56816e-12	
OG0000910	2.15338e-18	7.212e-14	2.67557e-12	
OG0000911	2.30299e-20	6.71097e-14	3.3906e-11	
OG0000912	5.56178e-27	2.61659e-19	8.25637e-16	
OG0000913	2.84558e-32	3.80915e-23	2.20495e-18	
OG0000914	5.54636e-26	2.90929e-18	1.47236e-14	
OG0000915	4.94941e-27	2.46557e-19	1.14637e-15	
OG0000916	1.49965e-11	1.68607e-09	2.04443e-09	
OG0000917	1.58467e-20	1.04925e-15	5.55812e-14	
OG0000918	6.9857e-50	1.86719e-34	2.38601e-25	
OG0000919	1.94058e-23	5.30193e-17	2.91979e-14	
OG0000920	9.5784e-21	1.59138e-14	3.23062e-12	
OG0000921	2.74061e-41	4.53156e-29	3.29257e-22	
OG0000922	2.50576e-23	1.39228e-16	2.00952e-13	
OG0000923	3.81918e-21	1.02007e-15	1.84453e-13	
OG0000924	7.12218e-17	1.08396e-12	4.55914e-11	
OG0000925	2.74647e-20	2.51455e-15	1.75647e-13	
OG0000926	2.57284e-20	4.15708e-15	3.86319e-13	
OG0000927	6.85653e-41	4.64855e-28	6.59371e-21	
OG0000928	4.56077e-20	7.02827e-15	5.44401e-13	
OG0000929	3.38214e-53	1.2853e-38	9.32073e-30	
OG0000930	4.43217e-17	9.55447e-13	2.65476e-11	
OG0000931	2.17658e-27	5.05654e-20	7.34801e-16	
OG0000932	4.94626e-42	3.31505e-30	1.80397e-23	
OG0000933	4.88653e-24	1.31198e-17	1.5805e-14	
OG0000934	7.46564e-31	2.53607e-21	1.3775e-16	
OG0000944	6.54157e-24	1.79994e-17	1.5442e-14	
OG0000945	3.36113e-19	3.81212e-14	1.9774e-12	
OG0000946	5.42065e-27	7.47783e-20	1.91054e-16	
OG0000947	7.58807e-23	5.95436e-17	1.82548e-14	
OG0000948	1.30179e-21	2.06151e-15	7.67794e-13	
OG0000949	2.15827e-23	1.65466e-17	9.68493e-15	
OG0000950	2.07308e-28	3.87445e-20	5.61621e-16	
OG0000951	7.03386e-31	5.64769e-21	6.97277e-16	
OG0000952	4.71679e-28	2.91931e-19	6.01385e-15	
OG0000953	2.19148e-121	9.46403e-95	1.93346e-76	
OG0000954	1.26491e-17	1.63955e-12	8.34213e-11	
OG0000955	3.59466e-17	4.4299e-13	1.13056e-11	
OG0000956	1.33593e-23	2.28945e-16	3.30448e-13	
OG0000957	1.75676e-73	3.29169e-48	1.48666e-32	
OG0000958	2.2763e-29	1.30799e-21	8.84504e-18	
OG0000959	2.49917e-20	3.02627e-14	1.25073e-11	
OG0000960	6.07244e-22	5.10728e-16	1.45835e-13	
OG0000961	4.16721e-34	1.4984e-25	2.7e-20	
OG0000962	1.39852e-26	9.76228e-19	5.72218e-15	
OG0000963	3.00197e-27	3.85381e-19	5.09379e-15	
OG0000964	5.34948e-22	3.14298e-16	7.16474e-14	
OG0000965	9.95719e-25	4.59711e-17	1.08128e-13	
OG0000966	9.23975e-41	1.52136e-31	2.54743e-26	
OG0000967	6.82237e-21	1.09103e-14	4.73708e-12	
OG0000968	7.1505e-31	6.12562e-22	3.84568e-17	
OG0000969	4.94545e-23	2.83786e-16	3.40761e-13	
OG0000970	1.33771e-24	5.89713e-17	1.61364e-13	
OG0000971	4.54414e-26	4.29026e-18	2.49599e-14	
OG0000972	1.77529e-30	1.16843e-21	2.27808e-17	
OG0000973	3.65217e-21	9.0352e-16	2.16923e-13	
OG0000974	5.07888e-15	4.49478e-11	5.74852e-10	
OG0000975	5.22038e-22	1.18258e-15	7.3476e-13	
OG0000976	6.79234e-27	3.38995e-19	1.39262e-15	
OG0000977	4.34338e-25	1.33043e-17	5.75766e-14	
OG0000978	1.86643e-38	3.05922e-27	5.27047e-21	
OG0000979	4.0139e-28	8.19783e-20	5.83433e-16	
OG0000980	9.57118e-23	1.1372e-16	5.70271e-14	
OG0000981	1.10743e-21	9.96043e-16	4.52006e-13	
OG0000982	2.06255e-38	6.76355e-30	2.18225e-25	
OG0000983	3.34183e-25	2.83032e-17	1.67221e-13	
OG0000984	1.84196e-26	7.64868e-19	6.7205e-15	
OG0000985	4.70881e-20	1.15695e-14	9.64082e-13	
OG0000986	1.89712e-37	7.5853e-28	7.36626e-23	
OG0000987	5.23944e-37	6.76854e-26	5.81262e-20	
OG0000988	2.18437e-21	1.40753e-15	3.569e-13	
OG0000989	9.40023e-30	1.08565e-20	4.3844e-16	
OG0000990	6.29677e-38	3.67635e-26	1.9945e-19	
OG0000999	4.95441e-23	5.41383e-16	5.63292e-13	
OG0001000	1.64894e-43	3.73914e-32	1.11038e-25	
OG0001001	9.88155e-31	2.84251e-21	1.67931e-16	
OG0001002	2.94285e-36	1.89515e-25	2.28019e-19	
OG0001003	2.94431e-26	1.31783e-18	3.87888e-15	
OG0001004	1.99232e-27	1.67116e-18	3.01479e-14	
OG0001005	3.87224e-32	1.44329e-24	5.39668e-21	
OG0001006	1.73014e-23	2.4226e-16	3.66955e-13	
OG0001007	6.74614e-32	2.10349e-22	2.8379e-17	
OG0001008	7.35559e-25	1.78657e-18	1.3635e-15	
OG0001009	9.27786e-21	7.9409e-15	2.1718e-12	
OG0001010	3.30943e-27	1.07643e-19	6.65581e-16	
OG0001012	1.17621e-17	1.53865e-13	3.44658e-12	
OG0001013	1.84682e-21	9.46122e-16	1.75501e-13	
OG0001014	6.06892e-24	1.17482e-16	2.77989e-13	
OG0001015	6.04965e-18	2.09783e-13	7.46726e-12	
OG0001016	6.08967e-19	3.27487e-14	1.65125e-12	
OG0001017	3.417e-27	1.09944e-18	1.30222e-14	
OG0001018	8.05816e-24	4.38464e-16	1.27045e-12	
OG0001019	1.40671e-25	7.68178e-18	2.53543e-14	
OG0001020	7.5751e-20	1.87939e-14	2.49143e-12	
OG0001021	4.78309e-21	3.03589e-15	5.74456e-13	
OG0001022	6.53577e-24	2.41103e-17	2.34539e-14	
OG0001023	3.87028e-18	1.57707e-13	9.46956e-12	
OG0001024	7.49655e-20	1.0354e-15	3.44151e-14	
OG0001025	6.59196e-30	5.98369e-22	1.08631e-17	
OG0001026	7.39427e-26	4.53161e-18	1.93142e-14	
OG0001027	3.73371e-21	3.58967e-15	9.81503e-13	
OG0001028	2.58568e-29	9.18958e-21	1.52711e-16	
OG0001029	3.0219e-23	1.36695e-16	2.02368e-13	
OG0001030	1.52997e-24	9.13754e-18	1.31691e-14	
OG0001031	3.69073e-34	3.85043e-24	6.60628e-19	
OG0001032	1.96664e-22	1.34131e-16	3.81622e-14	
OG0001033	3.98784e-24	1.64201e-17	1.78642e-14	
OG0001034	3.27884e-28	6.01943e-20	5.89708e-16	
OG0001035	1.6171e-26	2.7916e-18	4.10749e-14	
OG0001036	1.60425e-27	7.07283e-21	1.25033e-17	
OG0001037	4.97338e-22	1.31898e-15	1.01649e-12	
OG0001038	3.80124e-42	2.93243e-29	3.16596e-21	
OG0001039	2.45893e-23	3.18855e-17	3.06903e-14	
OG0001040	6.3594e-22	5.18003e-16	1.75133e-13	
OG0001041	4.17714e-38	1.80432e-26	6.3027e-20	
OG0001042	1.67642e-37	1.02201e-25	7.78494e-19	
OG0001043	3.09721e-21	1.47492e-15	5.04215e-13	
OG0001044	5.16828e-32	1.23491e-21	4.7036e-16	
OG0001045	9.86512e-31	2.63606e-21	2.96297e-16	
OG0001058	5.66193e-13	8.00645e-10	1.66408e-09	
OG0001059	1.0977e-26	1.41736e-18	1.05089e-14	
OG0001060	7.32722e-20	1.91288e-14	2.64188e-12	
OG0001061	7.09676e-22	1.81441e-15	5.46407e-13	
OG0001062	3.89521e-37	1.36745e-26	1.15188e-20	
OG0001063	7.59468e-20	1.58342e-14	2.44729e-12	
OG0001064	4.38153e-31	4.24039e-22	2.58493e-17	
OG0001065	7.78599e-26	3.03391e-17	3.95071e-13	
OG0001066	5.94087e-18	8.55011e-14	1.75415e-12	
OG0001067	4.21299e-23	2.11086e-16	3.09953e-13	
OG0001068	9.36516e-24	3.79299e-17	3.50895e-14	
OG0001069	3.08807e-32	3.09087e-22	7.80624e-17	
OG0001070	4.95228e-25	9.61332e-19	1.49462e-15	
OG0001071	3.46908e-17	2.27607e-13	2.47117e-12	
OG0001072	1.70973e-16	3.84519e-12	1.15858e-10	
OG0001073	2.35049e-24	2.81092e-17	4.06438e-14	
OG0001074	3.14916e-27	1.24173e-19	3.50458e-16	
OG0001075	7.03851e-28	1.54005e-20	3.25638e-17	
OG0001076	1.86634e-82	5.0208e-55	1.05571e-36	
OG0001077	1.30491e-25	8.72982e-19	1.66962e-15	
OG0001078	4.62601e-24	3.78256e-17	8.96928e-14	
OG0001079	3.33609e-14	7.4852e-11	3.75529e-10	
OG0001080	2.14678e-28	1.77697e-20	2.0384e-16	
OG0001081	4.21423e-21	4.48536e-15	1.46e-12	
OG0001082	9.84295e-20	1.87111e-14	2.50304e-12	
OG0001083	3.59342e-20	6.38478e-15	6.88823e-13	
OG0001084	1.84929e-23	1.73284e-17	1.03987e-14	
OG0001085	1.39015e-26	8.63114e-19	4.99007e-15	
OG0001086	7.43765e-16	5.80335e-12	8.57996e-11	
OG0001087	3.3773e-39	2.21522e-29	4.98319e-23	
OG0001088	7.5052e-24	6.88324e-17	1.79888e-13	
OG0001089	3.25993e-26	1.92843e-18	1.06006e-14	
OG0001090	3.64358e-33	7.41573e-23	1.86592e-17	
OG0001091	5.73096e-27	7.24305e-20	4.2727e-16	
OG0001092	4.90217e-29	1.22189e-20	1.79599e-16	
OG0001093	1.20101e-26	2.33628e-18	1.45079e-14	
OG0001094	5.20644e-22	4.4381e-16	2.74319e-13	
OG0001095	1.90063e-32	1.26143e-22	2.75366e-17	
OG0001096	9.15971e-22	1.69733e-15	1.49086e-12	
OG0001097	1.69476e-18	1.71847e-13	1.5929e-11	
OG0001098	8.36768e-20	1.12966e-14	8.63355e-13	
OG0001099	5.33283e-20	1.87129e-14	4.36755e-12	
OG0001100	9.25207e-12	5.42446e-09	1.0537e-08	
OG0001101	1.03487e-81	1.21864e-57	1.87901e-41	
OG0001102	6.72484e-34	8.36253e-23	1.48613e-16	
OG0001103	1.24208e-28	3.09686e-20	5.5892e-16	
OG0001104	3.03904e-24	7.3983e-17	2.6267e-13	
OG0001122	1.71585e-26	1.70652e-18	1.52947e-14	
OG0001123	6.1006e-29	1.21878e-20	1.13352e-16	
OG0001124	1.14069e-22	5.69757e-16	1.03593e-12	
OG0001125	1.73623e-16	3.60298e-13	3.48605e-12	
OG0001126	3.28458e-28	7.49268e-21	3.8738e-17	
OG0001127	9.31261e-47	5.6777e-34	5.13802e-26	
OG0001128	8.66906e-31	5.9423e-21	9.54856e-16	
OG0001129	9.37542e-25	2.49981e-18	3.06769e-15	
OG0001130	9.28275e-23	4.05826e-16	3.46323e-13	
OG0001131	3.7539e-20	1.92558e-14	5.28571e-12	
OG0001132	2.30681e-18	1.87696e-13	1.80541e-11	
OG0001133	6.10365e-38	7.59631e-27	1.37538e-20	
OG0001134	1.68988e-20	3.31222e-15	4.27873e-13	
OG0001135	1.23107e-20	3.81394e-15	1.0818e-12	
OG0001136	1.50709e-24	9.5484e-18	1.49537e-14	
OG0001137	1.73281e-79	6.90353e-57	1.70015e-41	
OG0001138	2.52729e-19	5.11265e-14	1.24668e-11	
OG0001139	1.22728e-18	5.97787e-14	3.67978e-12	
OG0001140	9.9209e-21	5.37658e-15	1.98132e-12	
OG0001141	1.14146e-10	1.05187e-08	8.78257e-09	
OG0001142	4.14393e-28	3.48997e-19	7.39559e-15	
OG0001143	3.66109e-15	7.80373e-12	5.22992e-11	
OG0001144	1.11969e-21	2.09329e-15	1.05048e-12	
OG0001145	1.1253e-09	1.28461e-08	6.94948e-09	
OG0001146	6.12213e-40	2.54446e-27	5.03785e-20	
OG0001147	2.27566e-21	6.2704e-15	3.18009e-12	
OG0001148	1.92391e-25	1.73588e-18	5.92354e-15	
OG0001149	2.04993e-24	1.95315e-17	6.61657e-14	
OG0001150	9.45017e-22	3.0063e-16	6.6299e-14	
OG0001151	6.4557e-37	3.05773e-25	7.06807e-19	
OG0001152	1.59951e-18	1.77515e-13	1.83302e-11	
OG0001153	4.04331e-24	6.01545e-17	1.97446e-13	
OG0001154	6.0667e-24	4.37481e-17	6.38744e-14	
OG0001155	4.10028e-27	1.54107e-19	9.19608e-16	
OG0001156	1.28454e-26	9.6898e-19	7.56108e-15	
OG0001157	2.5662e-20	5.73208e-15	1.05904e-12	
OG0001158	4.6542e-20	3.14941e-15	3.24212e-13	
OG0001159	1.62152e-21	9.18666e-16	7.66225e-13	
OG0001160	6.82152e-26	1.85096e-18	1.48374e-14	
OG0001161	2.68549e-21	7.0415e-16	1.95537e-13	
OG0001162	3.30811e-20	1.13401e-15	3.78437e-14	
OG0001163	6.73975e-25	2.20073e-18	1.94664e-15	
OG0001164	4.47489e-26	7.5832e-18	1.02778e-13	
OG0001165	2.50092e-27	1.42661e-19	6.45036e-16	
OG0001166	1.23822e-31	1.73596e-21	2.15569e-16	
OG0001167	2.3971e-21	9.30517e-16	4.17727e-13	
OG0001168	4.46316e-15	3.13771e-12	1.27791e-11	
OG0001169	1.1402e-22	6.88502e-17	1.59433e-14	
OG0001170	1.81881e-22	4.84412e-16	2.28667e-13	
OG0001171	2.71885e-43	6.12002e-31	5.80955e-24	
OG0001172	4.10655e-13	4.72978e-10	2.62073e-09	
OG0001173	7.76544e-20	9.15782e-14	3.60741e-11	
OG0001174	1.93398e-17	1.80919e-13	3.89958e-12	
OG0001175	5.50678e-25	3.35897e-18	7.71066e-15	
OG0001176	2.11582e-86	2.34055e-60	1.02448e-42	
OG0001177	8.26197e-41	8.90128e-29	1.05384e-21	
OG0001178	2.3115e-25	5.80873e-18	2.62448e-14	
OG0001179	1.1497e-26	8.60558e-19	6.15469e-15	
OG0001180	2.79881e-20	2.00438e-14	7.67061e-12	
OG0001181	6.41515e-15	2.83349e-12	7.68883e-12	
OG0001182	1.38087e-22	1.20007e-16	5.4648e-14	
OG0001183	2.14499e-27	9.84647e-20	8.04783e-16	
OG0001184	1.07389e-21	7.33609e-16	2.99211e-13	
OG0001185	2.41025e-19	1.089e-13	2.68688e-11	
OG0001186	7.5815e-17	1.53203e-13	1.36115e-12	
OG0001187	1.2714e-33	1.85427e-23	4.20623e-18	
OG0001188	5.75451e-20	1.2848e-14	3.58872e-12	
OG0001189	4.22353e-28	2.12676e-19	7.21502e-15	
OG0001190	5.46335e-33	3.21308e-22	1.55038e-16	
OG0001191	1.85341e-19	1.35373e-14	1.51439e-12	
OG0001192	5.96158e-23	5.09119e-16	9.36159e-13	
OG0001193	7.64914e-16	9.00252e-12	1.48927e-10	
OG0001194	1.41574e-18	1.90781e-14	7.35251e-13	
OG0001205	7.0427e-21	2.59677e-15	8.81327e-13	
OG0001206	2.8424e-23	1.14874e-17	4.76486e-15	
OG0001207	6.61204e-55	5.29607e-37	1.66162e-26	
OG0001208	9.55021e-23	1.43247e-16	1.58857e-13	
OG0001209	1.77419e-16	1.91486e-12	3.28093e-11	
OG0001210	3.13497e-25	7.14899e-18	1.80631e-14	
OG0001211	1.01694e-17	1.93037e-13	5.98553e-12	
OG0001212	1.35679e-25	1.25294e-18	2.8602e-15	
OG0001213	2.53426e-15	7.70999e-12	6.05262e-11	
OG0001214	5.68158e-52	5.61218e-37	1.00177e-27	
OG0001215	9.19108e-23	1.36491e-16	1.3267e-13	
OG0001216	5.08852e-22	2.31889e-15	2.34825e-12	
OG0001217	1.0325e-16	4.76922e-12	1.48544e-10	
OG0001218	1.5087e-21	1.06427e-15	3.14417e-13	
OG0001219	2.08519e-20	1.76574e-14	4.08814e-12	
OG0001220	1.07878e-22	2.53436e-16	1.18249e-13	
OG0001221	2.31873e-20	7.13309e-15	1.39216e-12	
OG0001222	6.94695e-29	3.46668e-20	1.05777e-15	
OG0001223	1.7193e-19	2.25958e-14	3.48655e-12	
OG0001224	2.64215e-30	1.73695e-21	7.68595e-17	
OG0001225	1.08952e-19	7.90704e-14	1.54539e-11	
OG0001226	3.56445e-20	3.11363e-14	9.4022e-12	
OG0001227	1.61069e-26	8.84996e-19	3.08069e-15	
OG0001228	9.80053e-26	2.12838e-18	8.74947e-15	
OG0001229	1.34135e-26	2.09028e-18	2.24279e-14	
OG0001230	2.10197e-19	4.83931e-14	1.20737e-11	
OG0001231	7.49747e-42	1.23294e-28	8.87026e-21	
OG0001232	1.00467e-24	4.13122e-17	1.63912e-13	
OG0001233	4.78194e-14	7.89063e-12	5.37095e-11	
OG0001234	1.41424e-28	9.71631e-21	7.35774e-17	
OG0001235	8.78907e-39	2.13075e-26	2.42368e-19	
OG0001236	2.34714e-17	1.47982e-12	8.39043e-11	
OG0001237	2.76697e-33	9.4867e-23	6.28617e-17	
OG0001238	1.75843e-11	1.48556e-09	1.30285e-09	
OG0001239	7.07632e-59	3.53368e-41	3.8343e-30	
OG0001240	2.11916e-18	5.04745e-13	5.17518e-11	
OG0001241	1.93868e-26	1.41082e-19	3.26011e-16	
OG0001242	5.9879e-14	2.47717e-10	2.23597e-09	
OG0001243	1.83642e-28	2.32154e-20	4.25145e-16	
OG0001244	6.56989e-32	3.35565e-24	2.33932e-20	
OG0001245	4.65045e-26	2.1927e-18	9.59992e-15	
OG0001246	1.06836e-17	4.58985e-13	4.36699e-11	
OG0001247	4.25493e-25	1.18149e-17	6.21187e-14	
OG0001248	4.9453e-21	4.00044e-15	9.71445e-13	
OG0001249	2.84215e-21	5.6803e-15	4.10517e-12	
OG0001250	2.07003e-42	1.51419e-28	1.68929e-20	
OG0001251	7.18689e-18	1.44178e-13	6.58278e-12	
OG0001252	5.9688e-20	1.23836e-14	2.03168e-12	
OG0001253	2.78158e-21	6.55899e-15	2.60419e-12	
OG0001254	1.83691e-13	6.04436e-10	3.70524e-09	
OG0001255	3.6992e-36	1.53465e-25	9.45851e-20	
OG0001256	5.03689e-16	5.18814e-12	1.13376e-10	
OG0001257	5.14492e-28	2.52305e-20	1.1765e-16	
OG0001258	1.88936e-17	4.21678e-13	1.91632e-11	
OG0001259	3.45668e-12	7.60059e-10	1.54216e-09	
OG0001260	6.14846e-18	4.71609e-13	3.35721e-11	
OG0001261	8.22916e-20	4.28374e-15	3.21708e-13	
OG0001262	5.43596e-17	1.62587e-13	1.94663e-12	
OG0001263	3.37097e-27	5.75524e-20	1.71467e-16	
OG0001264	8.85118e-19	1.59443e-14	5.94472e-13	
OG0001265	1.40887e-16	1.03954e-12	1.76034e-11	
OG0001266	1.57564e-17	6.88157e-13	2.77005e-11	
OG0001267	8.30144e-33	8.85104e-24	5.01917e-19	
OG0001268	1.16904e-24	7.78334e-18	1.56429e-14	
OG0001269	9.68838e-48	7.68346e-33	1.56885e-23	
OG0001270	2.51147e-24	7.25868e-17	2.35703e-13	
OG0001271	8.18932e-42	2.2213e-28	1.19714e-20	
