OG0000323	7.44812e-31	2.86537e-25	1.01567e-22	4.73314e-21	8.42446e-20	8.70968e-19	6.53002e-18	4.58891e-17	4.16701e-16	
OG0000324	5.92291e-108	8.07435e-90	1.49655e-80	7.47385e-74	2.6464e-68	2.75692e-63	2.23848e-58	4.7332e-53	9.78636e-46	
OG0000325	6.68792e-78	3.38238e-63	6.5666e-56	7.89678e-51	9.19321e-47	3.26722e-43	8.72836e-40	3.41092e-36	1.51058e-31	
OG0000326	6.09846e-45	1.50463e-36	2.05255e-32	1.64291e-29	3.21385e-27	2.94259e-25	1.84578e-23	1.13265e-21	1.54655e-19	
OG0000328	1.44879e-38	1.13511e-31	2.48419e-28	4.91251e-26	3.1407e-24	1.09345e-22	2.81043e-21	7.06708e-20	3.23397e-18	
OG0000329	1.13725e-64	8.56388e-54	2.22486e-48	1.43673e-44	1.7285e-41	9.21563e-39	4.29661e-36	2.74659e-33	1.32308e-29	
OG0000330	5.71242e-47	2.34135e-39	1.22598e-35	4.74021e-33	5.50148e-31	3.42727e-29	1.63625e-27	8.65892e-26	1.31528e-23	
OG0000331	1.23237e-32	9.37424e-27	5.49865e-24	3.95941e-22	1.0525e-20	1.60048e-19	1.76579e-18	1.69908e-17	1.91991e-16	
OG0000332	1.15838e-27	3.52532e-23	3.8055e-21	8.12165e-20	8.09419e-19	5.94458e-18	3.49322e-17	1.81384e-16	9.86466e-16	
OG0000333	2.10179e-28	5.03685e-23	1.17751e-20	3.66462e-19	4.33642e-18	2.92351e-17	1.46836e-16	6.95942e-16	2.84479e-15	
OG0000334	2.35094e-45	2.54653e-37	2.20875e-33	1.217e-30	1.87394e-28	1.48848e-26	8.84371e-25	5.70876e-23	9.95105e-21	
OG0000335	4.34903e-67	8.38201e-56	4.52129e-50	6.05072e-46	1.53555e-42	1.7695e-39	1.65695e-36	2.51631e-33	4.52037e-29	
OG0000336	6.69842e-53	3.33411e-43	1.957e-38	4.15795e-35	1.90227e-32	3.93612e-30	5.80152e-28	9.69584e-26	7.83336e-23	
OG0000337	2.44534e-51	4.67416e-42	1.6912e-37	2.60808e-34	9.41033e-32	1.61306e-29	2.03246e-27	2.96207e-25	1.57687e-22	
OG0000342	1.36618e-46	3.38138e-38	4.36259e-34	3.22808e-31	6.38106e-29	6.35214e-27	4.74847e-25	4.28148e-23	1.12945e-20	
OG0000343	3.76681e-46	1.75099e-38	8.84636e-35	3.18047e-32	3.60245e-30	2.52727e-28	1.37448e-26	8.61624e-25	1.73072e-22	
OG0000344	1.18841e-116	6.66379e-97	9.58341e-87	2.35522e-79	3.45925e-73	1.44972e-67	5.19954e-62	6.5514e-56	2.28937e-47	
OG0000348	4.17055e-35	1.08811e-29	3.71682e-27	2.2537e-25	6.19145e-24	1.0522e-22	1.42491e-21	1.95948e-20	5.02079e-19	
OG0000349	1.44925e-49	1.05296e-40	2.58669e-36	3.47389e-33	1.16428e-30	1.84124e-28	2.09634e-26	2.63452e-24	1.04905e-21	
OG0000356	1.16486e-40	1.88484e-33	6.29111e-30	1.79094e-27	1.62334e-25	8.03085e-24	2.98366e-22	1.13749e-20	1.02794e-18	
OG0000357	3.50559e-40	1.57713e-33	2.35929e-30	3.56258e-28	1.88678e-26	6.69174e-25	2.13933e-23	7.20916e-22	5.61549e-20	
OG0000358	8.11524e-30	8.22509e-25	1.67837e-22	5.68524e-21	8.25439e-20	8.85391e-19	7.40328e-18	5.37901e-17	4.31624e-16	
OG0000359	6.38347e-54	1.31632e-45	2.4022e-41	2.5174e-38	7.25083e-36	1.11704e-33	1.42144e-31	2.46617e-29	2.68976e-26	
OG0000360	4.39249e-60	1.34949e-49	1.99735e-44	8.55555e-41	7.28754e-38	2.77128e-35	7.83709e-33	2.87344e-30	6.08375e-27	
OG0000361	9.01729e-88	2.66799e-73	6.80261e-66	1.58068e-60	4.54777e-56	5.05342e-52	4.74278e-48	9.95049e-44	8.62167e-38	
OG0000362	4.33701e-30	5.47932e-25	1.41424e-22	5.94398e-21	1.05502e-19	1.15579e-18	9.59607e-18	7.06122e-17	5.85265e-16	
OG0000363	8.21606e-86	5.37137e-72	7.36569e-65	1.18649e-59	2.80434e-55	2.95206e-51	2.72758e-47	5.98381e-43	6.5861e-37	
OG0000364	4.80433e-47	1.8708e-38	2.68711e-34	1.98364e-31	3.70232e-29	3.36968e-27	2.22057e-25	1.56908e-23	3.08775e-21	
OG0000369	4.20744e-30	6.33828e-25	1.55139e-22	5.92304e-21	9.46193e-20	9.34872e-19	7.0521e-18	4.76871e-17	3.71334e-16	
OG0000370	5.08428e-43	1.12418e-35	3.66625e-32	9.26472e-30	7.17606e-28	3.00021e-26	9.5113e-25	3.65708e-23	4.2864e-21	
OG0000371	4.16899e-73	2.25145e-61	1.8737e-55	3.32178e-51	1.06128e-47	1.63524e-44	2.26941e-41	5.74386e-38	2.55917e-33	
OG0000372	2.76497e-46	2.89703e-37	6.91138e-33	7.21646e-30	1.74372e-27	1.92941e-25	1.46112e-23	1.1077e-21	2.01298e-19	
OG0000376	1.63787e-21	1.31843e-18	2.64188e-17	1.74365e-16	6.78776e-16	1.94177e-15	4.53183e-15	9.08069e-15	1.66302e-14	
OG0000377	1.01245e-35	6.02935e-30	3.25007e-27	2.33386e-25	6.58942e-24	1.13574e-22	1.54834e-21	2.35775e-20	8.17582e-19	
OG0000378	1.38965e-57	3.3887e-47	4.51571e-42	1.7975e-38	1.44209e-35	5.19271e-33	1.38837e-30	4.74869e-28	8.80281e-25	
OG0000379	8.31876e-27	1.38546e-22	1.23993e-20	2.38396e-19	2.21983e-18	1.37763e-17	6.74682e-17	2.94683e-16	1.69947e-15	
OG0000380	4.1364e-56	3.35967e-46	2.78444e-41	8.03548e-38	5.00241e-35	1.44314e-32	3.12259e-30	8.54176e-28	1.18546e-24	
OG0000381	4.74662e-39	2.06168e-32	3.75429e-29	7.06512e-27	4.61443e-25	1.72187e-23	4.94655e-22	1.46461e-20	8.89829e-19	
OG0000382	3.96842e-28	3.5701e-23	5.91077e-21	1.59041e-19	1.81925e-18	1.29018e-17	6.91684e-17	3.22423e-16	2.19162e-15	
OG0000383	5.25139e-34	1.4243e-28	6.19182e-26	4.68658e-24	1.57916e-22	3.26421e-21	5.35293e-20	8.88121e-19	2.57192e-17	
OG0000384	1.66581e-32	1.2633e-27	2.32099e-25	7.65899e-24	1.15718e-22	1.17161e-21	1.16362e-20	1.31241e-19	2.56263e-18	
OG0000385	1.48311e-141	5.23722e-122	8.11945e-112	2.59034e-104	5.66059e-98	4.09876e-92	3.15052e-86	1.27759e-79	5.20891e-70	
OG0000393	2.0601e-88	6.38609e-74	1.89494e-66	5.17031e-61	1.74901e-56	2.29814e-52	2.59602e-48	6.87082e-44	8.87864e-38	
OG0000395	1.63703e-44	2.7792e-36	3.27885e-32	2.29011e-29	4.2851e-27	4.03234e-25	2.80296e-23	2.12295e-21	4.53117e-19	
OG0000396	2.07104e-29	1.33184e-24	2.25994e-22	8.36699e-21	1.44164e-19	1.51177e-18	1.19891e-17	8.49386e-17	7.27112e-16	
OG0000397	3.18692e-33	3.90159e-28	9.87086e-26	4.16017e-24	7.63673e-23	9.04228e-22	8.69859e-21	9.37836e-20	2.07269e-18	
OG0000398	3.78523e-66	6.20866e-56	1.02801e-50	5.16393e-47	5.28256e-44	2.49769e-41	9.36269e-39	5.23061e-36	2.6966e-32	
OG0000399	4.08302e-25	6.08851e-21	4.36661e-19	6.70549e-18	4.96116e-17	2.42202e-16	1.13934e-15	4.64526e-15	1.76977e-14	
OG0000400	6.73365e-24	6.51985e-20	3.4109e-18	4.01034e-17	2.32833e-16	9.00349e-16	2.68079e-15	7.44437e-15	2.13172e-14	
OG0000401	1.15266e-59	3.29625e-49	5.33416e-44	2.56309e-40	2.48099e-37	1.21437e-34	4.37479e-32	2.03724e-29	5.78702e-26	
OG0000402	2.19377e-33	8.7633e-28	3.82153e-25	2.30039e-23	5.49513e-22	7.98918e-21	9.03659e-20	9.91397e-19	1.68631e-17	
OG0000403	3.94985e-32	1.97238e-26	8.94076e-24	6.03691e-22	1.51675e-20	2.20245e-19	2.35523e-18	2.25553e-17	2.74197e-16	
OG0000406	4.32756e-51	1.4114e-41	6.06831e-37	9.92965e-34	3.58063e-31	5.87855e-29	6.81508e-27	8.67395e-25	4.00515e-22	
OG0000407	4.62097e-27	5.54288e-23	4.26824e-21	7.73746e-20	7.15893e-19	4.59369e-18	2.42021e-17	1.20286e-16	7.26647e-16	
OG0000408	8.937e-36	1.22384e-29	1.04265e-26	1.18798e-24	4.92607e-23	1.15796e-21	2.0304e-20	3.38167e-19	8.82255e-18	
OG0000409	1.62503e-32	1.01724e-26	5.17572e-24	3.3206e-22	8.03324e-21	1.13594e-19	1.19756e-18	1.15209e-17	1.48286e-16	
OG0000410	2.07535e-27	1.10154e-22	1.42796e-20	3.23383e-19	3.19862e-18	1.97571e-17	1.10749e-16	5.2496e-16	2.4568e-15	
OG0000411	1.71686e-29	1.49367e-24	3.99997e-22	1.61082e-20	2.6443e-19	2.62857e-18	1.95913e-17	1.2893e-16	1.11709e-15	
OG0000412	4.15373e-77	8.34625e-60	2.73239e-51	2.50868e-45	1.55282e-40	2.4526e-36	2.27577e-32	3.04389e-28	6.44518e-23	
OG0000413	4.58329e-28	2.33719e-23	3.80184e-21	1.15966e-19	1.67109e-18	1.57869e-17	1.14311e-16	7.29902e-16	5.04216e-15	
OG0000414	2.04566e-36	4.86121e-30	4.92962e-27	5.25186e-25	1.94846e-23	4.14127e-22	7.22137e-21	1.22884e-19	3.56056e-18	
OG0000415	5.8815e-34	5.12742e-28	3.30156e-25	2.58799e-23	7.52691e-22	1.27213e-20	1.60762e-19	1.9994e-18	4.29997e-17	
OG0000416	2.04453e-19	1.47662e-16	2.11937e-15	9.92885e-15	2.7259e-14	5.44982e-14	8.72488e-14	1.14594e-13	1.34342e-13	
OG0000417	2.33691e-39	5.07952e-33	5.97781e-30	8.02575e-28	3.98016e-26	1.18525e-24	2.85441e-23	7.56823e-22	4.8389e-20	
OG0000418	7.32801e-45	3.10403e-37	1.44697e-33	4.86551e-31	4.90174e-29	2.66349e-27	1.11573e-25	5.18452e-24	6.67968e-22	
OG0000419	2.71255e-50	6.97241e-42	1.23403e-37	1.23217e-34	3.31206e-32	4.64412e-30	5.18922e-28	7.40013e-26	4.84006e-23	
OG0000420	3.38602e-46	3.46652e-37	8.676e-33	9.57046e-30	2.43819e-27	2.83358e-25	2.24103e-23	1.75646e-21	3.17829e-19	
OG0000421	1.20909e-23	8.92472e-20	4.91855e-18	6.47831e-17	4.29038e-16	1.89834e-15	6.43015e-15	1.7829e-14	4.16254e-14	
OG0000422	1.35059e-52	2.12138e-43	7.84574e-39	1.32825e-35	5.52692e-33	1.14507e-30	1.84525e-28	3.7618e-26	3.54696e-23	
OG0000428	4.43056e-27	5.73111e-23	3.9929e-21	7.63142e-20	7.79784e-19	5.08609e-18	2.56122e-17	1.14379e-16	5.65058e-16	
OG0000429	4.57433e-50	2.81691e-41	5.75427e-37	5.80417e-34	1.4537e-31	1.7678e-29	1.57268e-27	1.55805e-25	4.97526e-23	
OG0000430	1.9964e-27	2.74785e-23	2.4638e-21	4.75838e-20	4.49566e-19	2.8764e-18	1.48854e-17	7.17849e-17	5.37901e-16	
OG0000431	2.55367e-26	2.68708e-22	1.74891e-20	3.26696e-19	2.80488e-18	1.55767e-17	6.7e-17	2.53737e-16	1.24023e-15	
OG0000432	1.83397e-35	1.95127e-29	1.57721e-26	1.59007e-24	5.7433e-23	1.19439e-21	1.87812e-20	3.03143e-19	8.79792e-18	
OG0000433	1.145e-18	8.19828e-16	1.19322e-14	5.69897e-14	1.58976e-13	3.19355e-13	5.02883e-13	6.23734e-13	5.64096e-13	
OG0000434	8.40331e-38	2.93172e-31	3.88502e-28	5.17588e-26	2.35261e-24	5.99893e-23	1.14521e-21	2.15068e-20	9.102e-19	
OG0000435	1.65628e-58	1.42504e-48	1.65645e-43	6.64759e-40	5.78447e-37	2.38352e-34	7.70089e-32	3.44906e-29	1.08381e-25	
OG0000436	1.85532e-54	2.57206e-44	2.74719e-39	9.45351e-36	6.69535e-33	2.12573e-30	4.92789e-28	1.40458e-25	1.9163e-22	
OG0000437	1.71535e-126	4.38386e-109	5.31169e-100	2.61857e-93	1.18803e-87	2.01797e-82	3.61841e-77	2.85217e-71	1.04154e-62	
OG0000438	7.71839e-60	4.12655e-50	4.11542e-45	1.68648e-41	1.62115e-38	7.76094e-36	3.05742e-33	2.05306e-30	1.37964e-26	
OG0000439	4.06637e-106	1.17357e-91	3.78942e-84	1.23984e-78	5.52892e-74	1.077e-69	2.15326e-65	1.86715e-60	2.80787e-53	
OG0000445	1.16608e-23	6.13797e-20	2.95177e-18	3.4799e-17	2.11838e-16	8.83779e-16	2.89806e-15	8.04479e-15	2.11242e-14	
OG0000446	7.3099e-30	3.48453e-25	6.5175e-23	2.76446e-21	4.95793e-20	5.54058e-19	4.78741e-18	3.82645e-17	4.00655e-16	
OG0000447	9.09841e-23	4.63461e-19	1.95089e-17	2.02896e-16	1.07731e-15	3.85668e-15	1.06425e-14	2.4841e-14	6.19447e-14	
OG0000448	8.06812e-53	1.03243e-43	3.21467e-39	4.5962e-36	1.60512e-33	2.75806e-31	3.61924e-29	5.83006e-27	4.08817e-24	
OG0000449	2.60473e-39	5.98252e-33	7.25588e-30	9.87785e-28	4.91769e-26	1.46237e-24	3.50982e-23	9.64665e-22	8.43636e-20	
OG0000450	3.12137e-28	9.25473e-24	1.18126e-21	2.70952e-20	2.77549e-19	1.811e-18	9.05668e-18	3.95668e-17	2.37181e-16	
OG0000451	2.08278e-43	1.02756e-35	5.90789e-32	2.42613e-29	2.93733e-27	1.88327e-25	9.10074e-24	4.70961e-22	7.33603e-20	
OG0000452	9.11173e-30	1.77909e-25	1.68886e-23	3.51898e-22	3.65418e-21	2.62741e-20	1.57911e-19	9.41176e-19	8.0602e-18	
OG0000453	2.79194e-40	7.79001e-33	3.04119e-29	8.80725e-27	7.54026e-25	3.35855e-23	1.0821e-21	3.41841e-20	2.06139e-18	
OG0000454	1.11868e-29	4.55164e-25	6.28534e-23	1.68901e-21	2.10953e-20	1.7324e-19	1.13481e-18	6.97343e-18	7.40791e-17	
OG0000455	1.0305e-23	8.43696e-20	4.52607e-18	5.65701e-17	3.52689e-16	1.46934e-15	4.71998e-15	1.45766e-14	4.54012e-14	
OG0000456	2.37991e-29	1.50253e-24	2.38881e-22	6.7177e-21	8.38133e-20	6.68708e-19	4.16843e-18	2.73614e-17	2.52868e-16	
OG0000457	5.87841e-26	1.87087e-21	1.9288e-19	3.74327e-18	3.26995e-17	1.80484e-16	8.81715e-16	3.75059e-15	1.51323e-14	
OG0000464	1.36048e-30	2.16082e-25	6.80567e-23	3.30926e-21	6.69692e-20	8.39545e-19	8.14033e-18	7.34699e-17	8.7171e-16	
OG0000465	3.76853e-29	3.15717e-24	7.39003e-22	2.67546e-20	3.99983e-19	3.64209e-18	2.49009e-17	1.50037e-16	1.03256e-15	
OG0000466	7.22817e-26	2.02594e-22	7.9196e-21	9.28128e-20	6.24816e-19	3.12355e-18	1.33816e-17	6.42971e-17	4.53019e-16	
OG0000467	3.74107e-27	5.27102e-23	4.57174e-21	9.13541e-20	9.17923e-19	6.32504e-18	3.54748e-17	1.86415e-16	1.1808e-15	
OG0000468	7.45542e-100	9.2014e-85	7.61954e-77	5.4413e-71	4.89966e-66	1.84724e-61	7.79633e-57	1.19241e-51	2.43502e-44	
OG0000469	5.95793e-30	5.66378e-25	1.21286e-22	4.9828e-21	9.30614e-20	1.094e-18	9.94614e-18	8.2764e-17	8.54715e-16	
OG0000470	5.02764e-42	8.10302e-35	2.62392e-31	7.13836e-29	6.18884e-27	2.96836e-25	1.10015e-23	5.07613e-22	6.64098e-20	
OG0000471	2.00512e-92	1.01711e-77	4.71229e-70	1.91513e-64	9.49691e-60	1.83914e-55	3.15688e-51	1.37626e-46	3.8798e-40	
OG0000472	1.25794e-39	1.93355e-32	5.89565e-29	1.51728e-26	1.24062e-24	5.8017e-23	2.07204e-21	7.51785e-20	5.57608e-18	
OG0000484	4.16687e-36	5.51541e-30	5.92141e-27	6.84654e-25	2.80769e-23	6.63289e-22	1.19584e-20	2.12838e-19	6.80982e-18	
OG0000485	2.52786e-22	4.62566e-19	1.15795e-17	8.45051e-17	3.54726e-16	1.23453e-15	3.45973e-15	8.36882e-15	1.80972e-14	
OG0000486	1.46593e-42	5.76974e-35	2.92587e-31	1.09737e-28	1.28339e-26	8.70939e-25	4.37654e-23	2.31272e-21	2.9355e-19	
OG0000487	2.34432e-24	9.36681e-21	3.60069e-19	3.70159e-18	2.07096e-17	8.31627e-17	2.7659e-16	1.05946e-15	4.63595e-15	
OG0000488	4.36404e-28	2.41509e-24	1.36614e-22	2.14371e-21	1.88089e-20	1.21906e-19	6.84971e-19	3.88257e-18	4.298e-17	
OG0000489	1.17723e-29	1.02055e-24	2.01137e-22	6.77091e-21	9.90971e-20	9.15578e-19	6.56621e-18	4.33633e-17	3.62469e-16	
OG0000491	4.52851e-18	3.13779e-16	1.76319e-15	5.0472e-15	1.06682e-14	1.90072e-14	3.01399e-14	4.29838e-14	6.12819e-14	
OG0000492	2.71527e-26	7.54068e-22	8.15033e-20	1.71709e-18	1.67552e-17	1.06164e-16	5.20113e-16	2.21387e-15	1.10152e-14	
OG0000493	7.62322e-28	1.09518e-23	1.05506e-21	2.29631e-20	2.48942e-19	1.8471e-18	1.12199e-17	6.50237e-17	5.6932e-16	
OG0000494	1.52767e-28	3.37504e-24	3.54879e-22	8.09498e-21	1.01106e-19	8.82569e-19	6.33956e-18	4.38737e-17	4.01727e-16	
OG0000507	2.262e-27	1.79752e-23	1.1674e-21	1.90918e-20	1.65289e-19	1.12531e-18	6.88162e-18	4.16457e-17	3.44763e-16	
OG0000508	9.1777e-51	2.5354e-42	3.66569e-38	3.04951e-35	6.82477e-33	7.81142e-31	6.81756e-29	6.93245e-27	2.90706e-24	
OG0000509	3.49432e-25	1.58068e-21	6.87388e-20	1.06101e-18	8.2147e-18	4.23477e-17	1.70486e-16	5.95862e-16	2.34198e-15	
OG0000510	7.2157e-23	1.70769e-19	5.21287e-18	4.56721e-17	2.22361e-16	8.28721e-16	3.03891e-15	9.49958e-15	2.7433e-14	
OG0000511	9.72737e-27	3.86695e-22	4.96781e-20	1.19833e-18	1.30112e-17	8.97066e-17	4.71073e-16	2.14653e-15	1.00868e-14	
OG0000512	1.72139e-29	1.39362e-24	2.64408e-22	8.72401e-21	1.26819e-19	1.17516e-18	8.49995e-18	5.64936e-17	4.60035e-16	
OG0000513	5.68116e-28	4.27739e-23	7.17493e-21	2.02002e-19	2.42392e-18	1.78788e-17	9.8268e-17	4.61535e-16	2.23501e-15	
OG0000514	2.0679e-45	5.94708e-38	2.92308e-34	1.12798e-31	1.36363e-29	9.21851e-28	5.00791e-26	3.22477e-24	6.84456e-22	
OG0000515	3.97806e-78	1.4134e-65	5.71477e-59	3.79658e-54	4.01196e-50	1.82841e-46	7.18029e-43	5.78923e-39	1.30817e-33	
OG0000516	2.22782e-35	2.21721e-29	1.65535e-26	1.52928e-24	5.34886e-23	1.11731e-21	1.81826e-20	2.94889e-19	8.1828e-18	
OG0000517	1.14949e-38	1.29042e-32	1.15002e-29	1.31097e-27	5.82273e-26	1.599e-24	4.05167e-23	1.28197e-21	9.94313e-20	
OG0000523	2.8669e-22	2.90029e-19	6.59347e-18	5.04388e-17	2.30328e-16	7.82433e-16	2.52839e-15	7.42161e-15	2.11278e-14	
OG0000524	1.62637e-35	6.43449e-30	3.01064e-27	2.02874e-25	5.5948e-24	9.66286e-23	1.34601e-21	1.94126e-20	5.34938e-19	
OG0000525	1.1952e-33	3.16854e-28	1.29031e-25	8.12328e-24	2.16979e-22	3.72081e-21	5.24509e-20	7.73674e-19	2.10102e-17	
OG0000526	6.44209e-35	1.90484e-29	8.01818e-27	5.0586e-25	1.32847e-23	2.20678e-22	2.97089e-21	4.11445e-20	1.02427e-18	
OG0000527	4.60421e-32	6.8828e-27	2.21632e-24	1.03608e-22	1.97134e-21	2.30592e-20	2.08945e-19	1.98159e-18	3.37156e-17	
OG0000528	4.18881e-31	2.0067e-25	8.22976e-23	4.32006e-21	8.57389e-20	9.89314e-19	8.38678e-18	6.27227e-17	5.62845e-16	
OG0000529	3.91179e-42	2.18209e-35	4.52975e-32	9.61472e-30	7.19498e-28	3.18219e-26	1.14862e-24	4.773e-23	5.59121e-21	
OG0000530	1.89586e-26	2.54896e-22	2.09165e-20	3.93414e-19	3.70107e-18	2.37174e-17	1.22546e-16	5.84079e-16	3.22881e-15	
OG0000531	2.73901e-26	4.60704e-22	3.63462e-20	6.08981e-19	4.91038e-18	3.06134e-17	1.53626e-16	6.84158e-16	3.25216e-15	
OG0000532	3.20857e-32	6.68185e-27	2.62512e-24	1.54275e-22	3.72999e-21	5.57585e-20	6.49013e-19	7.18553e-18	1.15228e-16	
OG0000533	5.67753e-32	2.61246e-27	4.28042e-25	1.42451e-23	2.67197e-22	3.98624e-21	4.76634e-20	5.76565e-19	1.20142e-17	
OG0000534	5.02684e-31	8.73893e-26	2.53811e-23	1.1614e-21	2.23539e-20	2.69565e-19	2.86809e-18	2.88846e-17	4.06729e-16	
OG0000545	5.03079e-82	2.41762e-69	7.32622e-63	3.59721e-58	2.83619e-54	9.80163e-51	2.9852e-47	1.94282e-43	4.08369e-38	
OG0000546	7.4401e-25	1.86071e-21	6.24579e-20	6.21867e-19	3.55878e-18	1.79138e-17	8.18385e-17	3.51758e-16	1.78238e-15	
OG0000547	9.89431e-28	2.82338e-23	3.40135e-21	8.36643e-20	9.74609e-19	7.52643e-18	4.63993e-17	2.65508e-16	1.83834e-15	
OG0000548	2.20539e-28	7.76825e-24	9.06729e-22	2.32663e-20	2.83355e-19	2.21865e-18	1.35655e-17	7.57023e-17	5.07644e-16	
OG0000549	2.03725e-19	1.18061e-16	2.64859e-15	1.76276e-14	6.48317e-14	1.66647e-13	3.33299e-13	5.55732e-13	8.94657e-13	
OG0000550	1.04993e-26	2.58608e-22	2.6413e-20	5.45925e-19	5.29279e-18	3.35592e-17	1.66244e-16	7.34902e-16	3.54402e-15	
OG0000551	1.41828e-26	1.69862e-21	3.41255e-19	1.05933e-17	1.3414e-16	1.01012e-15	5.47199e-15	2.51709e-14	1.16106e-13	
OG0000552	4.85002e-39	1.86974e-32	2.8096e-29	4.36317e-27	2.38909e-25	7.6591e-24	1.95534e-22	5.87546e-21	4.56858e-19	
OG0000553	7.98884e-22	7.23404e-19	1.4157e-17	9.29533e-17	3.9749e-16	1.44554e-15	4.35627e-15	1.17634e-14	3.0471e-14	
OG0000554	4.316e-29	1.28649e-24	1.70123e-22	4.48332e-21	5.56052e-20	4.57764e-19	3.02677e-18	2.05354e-17	2.07907e-16	
OG0000555	1.51393e-27	4.23258e-23	5.02123e-21	1.22183e-19	1.41538e-18	1.09266e-17	6.76533e-17	3.89826e-16	2.69543e-15	
OG0000556	2.90656e-39	3.15721e-33	2.83886e-30	3.27546e-28	1.4781e-26	4.15462e-25	9.73304e-24	2.59909e-22	1.80671e-20	
OG0000557	5.13859e-125	4.95535e-107	1.61128e-97	1.73305e-90	1.5642e-84	5.08143e-79	1.73877e-73	2.7244e-67	2.26371e-58	
OG0000558	1.72473e-47	1.77985e-38	4.32778e-34	4.66314e-31	1.17428e-28	1.47261e-26	1.31527e-24	1.25154e-22	3.41064e-20	
OG0000559	3.51205e-76	1.69012e-64	1.77805e-58	4.29803e-54	1.94916e-50	4.17893e-47	8.09794e-44	3.24784e-40	3.42387e-35	
OG0000560	1.04623e-38	1.32555e-31	3.30665e-28	6.82337e-26	4.3673e-24	1.62137e-22	4.44928e-21	1.18113e-19	5.66716e-18	
OG0000561	3.55541e-35	1.82705e-29	9.97337e-27	7.52681e-25	2.3906e-23	5.16494e-22	8.71648e-21	1.4692e-19	4.2802e-18	
OG0000562	2.62824e-59	1.5177e-48	4.09784e-43	2.82017e-39	3.63822e-36	2.03991e-33	8.49416e-31	4.74961e-28	1.77758e-24	
OG0000563	1.05173e-28	6.30394e-24	1.14405e-21	3.74995e-20	5.47146e-19	5.09083e-18	3.67643e-17	2.40842e-16	1.86898e-15	
OG0000570	1.39787e-21	2.00731e-18	4.9575e-17	3.78237e-16	1.64748e-15	5.18147e-15	1.31855e-14	3.30105e-14	8.30497e-14	
OG0000571	1.90545e-32	3.44286e-27	1.01685e-24	4.72952e-23	9.3502e-22	1.17378e-20	1.35303e-19	1.62334e-18	3.22782e-17	
OG0000572	2.90276e-30	8.24134e-25	2.98872e-22	1.53574e-20	3.11852e-19	3.76318e-18	3.36427e-17	2.63648e-16	2.87048e-15	
OG0000573	8.43917e-28	2.1223e-23	2.32524e-21	5.29942e-20	5.79973e-19	4.25499e-18	2.51573e-17	1.3931e-16	9.48455e-16	
OG0000574	3.53968e-23	1.49078e-19	5.94256e-18	6.21803e-17	3.45843e-16	1.51894e-15	5.26268e-15	1.56228e-14	4.18119e-14	
OG0000575	8.10826e-20	7.22942e-17	1.30363e-15	8.76493e-15	3.75073e-14	1.10829e-13	2.53612e-13	4.69423e-13	6.42001e-13	
OG0000576	6.64831e-20	3.08786e-17	5.91568e-16	3.73419e-15	1.37092e-14	3.65536e-14	7.83171e-14	1.39869e-13	2.05654e-13	
OG0000577	5.15176e-35	1.5463e-29	6.8106e-27	4.55454e-25	1.28531e-23	2.55444e-22	4.2743e-21	7.62259e-20	2.73659e-18	
OG0000578	1.92962e-18	1.82216e-15	3.28393e-14	1.8542e-13	5.93681e-13	1.34126e-12	2.34273e-12	3.20156e-12	2.83282e-12	
OG0000579	2.80582e-18	1.09365e-15	1.60964e-14	8.29696e-14	2.52273e-13	5.52695e-13	9.47959e-13	1.28562e-12	1.16034e-12	
OG0000580	3.83464e-21	9.91043e-18	3.34536e-16	3.15481e-15	1.604e-14	5.6565e-14	1.5607e-13	3.5683e-13	6.53103e-13	
OG0000581	1.63068e-27	8.30107e-23	1.20425e-20	3.14687e-19	3.63723e-18	2.65322e-17	1.47707e-16	7.22603e-16	3.82838e-15	
OG0000582	2.59305e-43	4.34812e-37	5.3107e-34	8.23692e-32	5.10172e-30	2.05347e-28	7.38724e-27	3.43841e-25	7.37239e-23	
OG0000585	7.05076e-30	2.72e-25	4.20627e-23	1.31418e-21	1.95449e-20	1.96215e-19	1.63052e-18	1.355e-17	1.80663e-16	
OG0000586	9.40759e-28	2.64563e-23	3.10042e-21	7.39161e-20	8.30487e-19	6.1388e-18	3.58356e-17	1.91273e-16	1.20493e-15	
OG0000587	1.0748e-33	1.46774e-27	1.1586e-24	1.05304e-22	3.50046e-21	6.99887e-20	1.40442e-18	2.68588e-17	8.53206e-16	
OG0000588	1.0721e-38	4.55363e-32	7.15366e-29	1.12734e-26	6.09898e-25	1.87392e-23	4.39859e-22	1.04573e-20	5.24661e-19	
OG0000589	4.47778e-26	1.0575e-21	1.06862e-19	2.20253e-18	2.13094e-17	1.34358e-16	6.56432e-16	2.81164e-15	1.24015e-14	
OG0000590	1.91477e-22	4.65511e-19	1.4323e-17	1.25153e-16	6.03692e-16	2.08272e-15	5.87301e-15	1.478e-14	3.60504e-14	
OG0000591	3.35252e-29	1.42235e-24	2.71471e-22	9.78719e-21	1.57253e-19	1.62533e-18	1.34561e-17	1.15213e-16	1.32471e-15	
OG0000592	1.01372e-20	2.47924e-17	7.42195e-16	6.15146e-15	2.73961e-14	8.43725e-14	2.02306e-13	3.97304e-13	7.01446e-13	
OG0000593	1.07099e-14	5.12529e-13	2.26254e-12	5.03799e-12	8.01638e-12	1.02952e-11	1.11116e-11	9.83327e-12	5.57607e-12	
