#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0003256	1.52073	6.1923e-10	6.37983e-10	0.970605	*
OG0003257	0.479275	7.14939e-14	5.03865e-11	0.00141891	N/S
OG0003257	1.52073	5.0315e-11	5.03865e-11	0.998581	*
OG0003258	0.479275	4.91738e-11	1.80583e-09	0.0272305	N/S
OG0003258	1.52073	1.75666e-09	1.80583e-09	0.972769	*
OG0003259	0.479275	9.99006e-10	3.77723e-09	0.264481	N/S
OG0003259	1.52073	2.77823e-09	3.77723e-09	0.735519	N/S
OG0003260	0.479275	3.50301e-10	3.94184e-09	0.0888673	N/S
OG0003260	1.52073	3.59154e-09	3.94184e-09	0.911133	N/S
OG0003261	0.479275	1.52402e-07	2.00627e-07	0.759632	N/S
OG0003261	1.52073	4.82242e-08	2.00627e-07	0.240368	N/S
OG0003262	0.479275	7.60643e-10	9.42875e-09	0.0806728	N/S
OG0003262	1.52073	8.66811e-09	9.42875e-09	0.919327	N/S
OG0003263	0.479275	2.85935e-09	3.19309e-08	0.0895482	N/S
OG0003263	1.52073	2.90715e-08	3.19309e-08	0.910452	N/S
OG0003264	0.479275	2.62949e-09	1.35585e-08	0.193936	N/S
OG0003264	1.52073	1.0929e-08	1.35585e-08	0.806064	N/S
OG0003265	0.479275	7.70856e-14	5.32454e-11	0.00144774	N/S
OG0003265	1.52073	5.31683e-11	5.32454e-11	0.998552	*
OG0003266	0.479275	4.1716e-10	3.24153e-09	0.128692	N/S
OG0003266	1.52073	2.82437e-09	3.24153e-09	0.871308	N/S
OG0003267	0.479275	1.41243e-11	1.08868e-09	0.0129738	N/S
OG0003267	1.52073	1.07455e-09	1.08868e-09	0.987026	*
OG0003268	0.479275	5.01937e-10	3.63672e-09	0.138019	N/S
OG0003268	1.52073	3.13479e-09	3.63672e-09	0.861981	N/S
OG0003269	0.479275	1.73128e-11	9.6975e-10	0.0178528	N/S
OG0003269	1.52073	9.52437e-10	9.6975e-10	0.982147	*
OG0003270	0.479275	7.57898e-10	4.99242e-09	0.15181	N/S
OG0003270	1.52073	4.23453e-09	4.99242e-09	0.84819	N/S
OG0003271	0.479275	1.51135e-07	2.12507e-07	0.711199	N/S
OG0003271	1.52073	6.13723e-08	2.12507e-07	0.288801	N/S
OG0003272	0.479275	3.90509e-12	2.76929e-10	0.0141014	N/S
OG0003272	1.52073	2.73024e-10	2.76929e-10	0.985899	*
OG0003273	0.479275	1.44689e-06	1.65529e-06	0.874102	N/S
OG0003273	1.52073	2.08397e-07	1.65529e-06	0.125898	N/S
OG0003274	0.479275	6.60752e-12	1.02347e-09	0.00645601	N/S
OG0003274	1.52073	1.01686e-09	1.02347e-09	0.993544	*
OG0003275	0.479275	5.07161e-09	2.48942e-08	0.203726	N/S
OG0003275	1.52073	1.98226e-08	2.48942e-08	0.796274	N/S
OG0003276	0.479275	1.95762e-13	1.12223e-10	0.00174441	N/S
OG0003276	1.52073	1.12027e-10	1.12223e-10	0.998256	*
OG0003277	0.479275	7.84229e-14	4.12571e-11	0.00190084	N/S
OG0003277	1.52073	4.11786e-11	4.12571e-11	0.998099	*
OG0003278	0.479275	3.52715e-15	9.47783e-12	0.000372147	N/S
OG0003278	1.52073	9.47431e-12	9.47783e-12	0.999628	*
OG0003279	0.479275	1.37031e-11	9.29525e-10	0.014742	N/S
OG0003279	1.52073	9.15822e-10	9.29525e-10	0.985258	*
OG0003280	0.479275	5.48432e-18	1.99333e-13	2.75134e-05	N/S
OG0003280	1.52073	1.99327e-13	1.99333e-13	0.999972	*
OG0003281	0.479275	3.04302e-08	5.1011e-08	0.596541	N/S
OG0003281	1.52073	2.05809e-08	5.1011e-08	0.403459	N/S
OG0003282	0.479275	4.14962e-14	5.08856e-11	0.000815481	N/S
OG0003282	1.52073	5.08441e-11	5.08856e-11	0.999185	*
OG0003283	0.479275	5.44817e-10	4.8674e-09	0.111932	N/S
OG0003283	1.52073	4.32258e-09	4.8674e-09	0.888068	N/S
OG0003284	0.479275	2.71413e-16	5.52646e-13	0.000491116	N/S
OG0003284	1.52073	5.52375e-13	5.52646e-13	0.999509	*
OG0003285	0.479275	9.85079e-20	1.44446e-14	6.81973e-06	N/S
OG0003285	1.52073	1.44445e-14	1.44446e-14	0.999993	*
OG0003286	0.479275	6.43205e-10	4.47519e-09	0.143727	N/S
OG0003286	1.52073	3.83198e-09	4.47519e-09	0.856273	N/S
OG0003287	0.479275	7.35159e-11	1.75114e-09	0.0419816	N/S
OG0003287	1.52073	1.67763e-09	1.75114e-09	0.958018	*
OG0003288	0.479275	1.91705e-09	1.17121e-08	0.163681	N/S
OG0003288	1.52073	9.79503e-09	1.17121e-08	0.836319	N/S
OG0003289	0.479275	1.07397e-08	2.96513e-08	0.3622	N/S
OG0003289	1.52073	1.89116e-08	2.96513e-08	0.6378	N/S
OG0003290	0.479275	2.29392e-08	6.4183e-08	0.357402	N/S
OG0003290	1.52073	4.12439e-08	6.4183e-08	0.642598	N/S
OG0003291	0.479275	6.32824e-13	1.13363e-10	0.0055823	N/S
OG0003291	1.52073	1.1273e-10	1.13363e-10	0.994418	*
OG0003292	0.479275	6.44869e-18	3.2941e-13	1.95765e-05	N/S
OG0003292	1.52073	3.29403e-13	3.2941e-13	0.99998	*
OG0003293	0.479275	5.69491e-09	1.75818e-08	0.323909	N/S
OG0003293	1.52073	1.18869e-08	1.75818e-08	0.676091	N/S
OG0003294	0.479275	1.16483e-10	8.64601e-10	0.134725	N/S
OG0003294	1.52073	7.48118e-10	8.64601e-10	0.865275	N/S
OG0003295	0.479275	9.91617e-10	6.02876e-09	0.164481	N/S
OG0003295	1.52073	5.03714e-09	6.02876e-09	0.835519	N/S
OG0003296	0.479275	2.75956e-16	3.45096e-12	7.9965e-05	N/S
OG0003296	1.52073	3.45069e-12	3.45096e-12	0.99992	*
OG0003297	0.479275	6.95008e-14	9.36949e-11	0.000741777	N/S
OG0003297	1.52073	9.36254e-11	9.36949e-11	0.999258	*
OG0003298	0.479275	2.23919e-09	1.18768e-08	0.188536	N/S
OG0003298	1.52073	9.63757e-09	1.18768e-08	0.811464	N/S
OG0003299	0.479275	5.63827e-10	4.6863e-09	0.120314	N/S
OG0003299	1.52073	4.12248e-09	4.6863e-09	0.879686	N/S
OG0003300	0.479275	1.37207e-10	6.00368e-09	0.0228539	N/S
OG0003300	1.52073	5.86647e-09	6.00368e-09	0.977146	*
OG0003301	0.479275	1.01709e-11	6.19846e-10	0.0164088	N/S
OG0003301	1.52073	6.09675e-10	6.19846e-10	0.983591	*
OG0003302	0.479275	6.89559e-11	1.5757e-09	0.0437621	N/S
OG0003302	1.52073	1.50674e-09	1.5757e-09	0.956238	*
OG0003303	0.479275	4.53554e-09	2.33569e-08	0.194184	N/S
OG0003303	1.52073	1.88214e-08	2.33569e-08	0.805816	N/S
OG0003304	0.479275	5.9613e-10	5.17579e-09	0.115177	N/S
OG0003304	1.52073	4.57966e-09	5.17579e-09	0.884823	N/S
OG0003305	0.479275	1.24916e-13	6.65448e-11	0.00187717	N/S
OG0003305	1.52073	6.64199e-11	6.65448e-11	0.998123	*
OG0003306	0.479275	7.57743e-08	1.2585e-07	0.602101	N/S
OG0003306	1.52073	5.00755e-08	1.2585e-07	0.397899	N/S
OG0003307	0.479275	2.81438e-07	3.9427e-07	0.713821	N/S
OG0003307	1.52073	1.12832e-07	3.9427e-07	0.286179	N/S
OG0003308	0.479275	2.13353e-09	1.43021e-08	0.149177	N/S
OG0003308	1.52073	1.21685e-08	1.43021e-08	0.850823	N/S
OG0003309	0.479275	1.78361e-10	3.0462e-09	0.0585519	N/S
OG0003309	1.52073	2.86784e-09	3.0462e-09	0.941448	N/S
OG0003310	0.479275	1.13515e-13	6.7457e-11	0.00168278	N/S
OG0003310	1.52073	6.73435e-11	6.7457e-11	0.998317	*
OG0003311	0.479275	5.64132e-11	2.27983e-09	0.0247444	N/S
OG0003311	1.52073	2.22342e-09	2.27983e-09	0.975256	*
OG0003312	0.479275	1.02019e-15	5.97469e-12	0.000170752	N/S
OG0003312	1.52073	5.97367e-12	5.97469e-12	0.999829	*
OG0003313	0.479275	1.19535e-10	3.14139e-09	0.0380515	N/S
OG0003313	1.52073	3.02186e-09	3.14139e-09	0.961948	*
OG0003314	0.479275	3.04681e-10	5.67052e-09	0.0537307	N/S
OG0003314	1.52073	5.36584e-09	5.67052e-09	0.946269	N/S
OG0003315	0.479275	6.2489e-10	1.10761e-08	0.056418	N/S
OG0003315	1.52073	1.04512e-08	1.10761e-08	0.943582	N/S
OG0003316	0.479275	6.33622e-12	6.81831e-10	0.00929295	N/S
OG0003316	1.52073	6.75495e-10	6.81831e-10	0.990707	*
OG0003358	0.479275	1.09893e-13	4.70404e-11	0.00233614	N/S
OG0003358	1.52073	4.69305e-11	4.70404e-11	0.997664	*
OG0003359	0.479275	2.79929e-19	6.07082e-14	4.61105e-06	N/S
OG0003359	1.52073	6.07079e-14	6.07082e-14	0.999995	*
OG0003360	0.479275	8.47482e-18	1.88449e-12	4.49714e-06	N/S
OG0003360	1.52073	1.88448e-12	1.88449e-12	0.999996	*
OG0003361	0.479275	2.50532e-11	1.89229e-09	0.0132396	N/S
OG0003361	1.52073	1.86724e-09	1.89229e-09	0.98676	*
OG0003362	0.479275	1.05219e-12	4.79157e-10	0.00219592	N/S
OG0003362	1.52073	4.78104e-10	4.79157e-10	0.997804	*
OG0003363	0.479275	6.6929e-15	1.2763e-11	0.000524399	N/S
OG0003363	1.52073	1.27563e-11	1.2763e-11	0.999476	*
OG0003364	0.479275	7.50099e-11	1.56682e-09	0.047874	N/S
OG0003364	1.52073	1.49181e-09	1.56682e-09	0.952126	*
OG0003365	0.479275	5.5019e-09	1.86027e-08	0.295758	N/S
OG0003365	1.52073	1.31008e-08	1.86027e-08	0.704242	N/S
OG0003366	0.479275	3.69033e-10	4.29773e-09	0.0858671	N/S
OG0003366	1.52073	3.92869e-09	4.29773e-09	0.914133	N/S
OG0003367	0.479275	5.21017e-13	2.54787e-10	0.00204491	N/S
OG0003367	1.52073	2.54266e-10	2.54787e-10	0.997955	*
OG0003368	0.479275	6.87247e-09	2.30124e-08	0.298642	N/S
OG0003368	1.52073	1.61399e-08	2.30124e-08	0.701358	N/S
OG0003369	0.479275	1.6137e-08	3.70162e-08	0.435943	N/S
OG0003369	1.52073	2.08792e-08	3.70162e-08	0.564057	N/S
OG0003370	0.479275	1.63885e-08	4.93469e-08	0.332108	N/S
OG0003370	1.52073	3.29584e-08	4.93469e-08	0.667892	N/S
OG0003371	0.479275	5.47173e-08	9.51778e-08	0.574895	N/S
OG0003371	1.52073	4.04605e-08	9.51778e-08	0.425105	N/S
OG0003372	0.479275	3.21736e-09	9.68683e-09	0.332138	N/S
OG0003372	1.52073	6.46947e-09	9.68683e-09	0.667862	N/S
OG0003373	0.479275	9.4726e-16	3.50794e-12	0.000270033	N/S
OG0003373	1.52073	3.50699e-12	3.50794e-12	0.99973	*
OG0003374	0.479275	7.13776e-10	5.1132e-09	0.139595	N/S
OG0003374	1.52073	4.39942e-09	5.1132e-09	0.860405	N/S
OG0003375	0.479275	2.37871e-10	4.47031e-09	0.0532114	N/S
OG0003375	1.52073	4.23244e-09	4.47031e-09	0.946789	N/S
OG0003377	0.479275	5.8535e-09	1.89367e-08	0.309109	N/S
OG0003377	1.52073	1.30832e-08	1.89367e-08	0.690891	N/S
OG0003378	0.479275	1.28751e-09	1.25376e-08	0.102692	N/S
OG0003378	1.52073	1.12501e-08	1.25376e-08	0.897308	N/S
OG0003379	0.479275	2.10275e-11	7.68555e-10	0.0273597	N/S
OG0003379	1.52073	7.47528e-10	7.68555e-10	0.97264	*
OG0003380	0.479275	2.32302e-11	1.15961e-09	0.0200327	N/S
OG0003380	1.52073	1.13638e-09	1.15961e-09	0.979967	*
OG0003381	0.479275	6.46705e-09	1.76652e-08	0.366089	N/S
OG0003381	1.52073	1.11982e-08	1.76652e-08	0.633911	N/S
OG0003382	0.479275	6.03409e-10	9.75314e-09	0.0618682	N/S
OG0003382	1.52073	9.14973e-09	9.75314e-09	0.938132	N/S
OG0003383	0.479275	1.44717e-10	2.5027e-09	0.0578241	N/S
OG0003383	1.52073	2.35799e-09	2.5027e-09	0.942176	N/S
OG0003384	0.479275	2.05897e-08	4.47818e-08	0.459778	N/S
OG0003384	1.52073	2.41922e-08	4.47818e-08	0.540222	N/S
OG0003385	0.479275	3.66193e-08	6.46953e-08	0.566027	N/S
OG0003385	1.52073	2.8076e-08	6.46953e-08	0.433973	N/S
OG0003386	0.479275	8.29239e-14	1.89948e-11	0.0043656	N/S
OG0003386	1.52073	1.89119e-11	1.89948e-11	0.995634	*
OG0003387	0.479275	1.78767e-08	5.30622e-08	0.3369	N/S
OG0003387	1.52073	3.51855e-08	5.30622e-08	0.6631	N/S
OG0003388	0.479275	7.56555e-13	1.6734e-10	0.00452106	N/S
OG0003388	1.52073	1.66584e-10	1.6734e-10	0.995479	*
OG0003389	0.479275	4.30158e-11	1.75952e-09	0.0244474	N/S
OG0003389	1.52073	1.7165e-09	1.75952e-09	0.975553	*
OG0003390	0.479275	1.30911e-08	2.38233e-08	0.549509	N/S
OG0003390	1.52073	1.07322e-08	2.38233e-08	0.450491	N/S
OG0003391	0.479275	2.65716e-13	6.52839e-11	0.00407016	N/S
OG0003391	1.52073	6.50182e-11	6.52839e-11	0.99593	*
OG0003392	0.479275	9.99249e-10	6.50459e-09	0.153622	N/S
OG0003392	1.52073	5.50534e-09	6.50459e-09	0.846378	N/S
OG0003393	0.479275	6.32015e-10	7.0613e-09	0.0895041	N/S
OG0003393	1.52073	6.42929e-09	7.0613e-09	0.910496	N/S
OG0003394	0.479275	6.95496e-07	8.18682e-07	0.849532	N/S
OG0003394	1.52073	1.23185e-07	8.18682e-07	0.150468	N/S
OG0003395	0.479275	1.88347e-11	5.36714e-10	0.0350925	N/S
OG0003395	1.52073	5.1788e-10	5.36714e-10	0.964907	*
OG0003396	0.479275	1.49528e-07	1.98762e-07	0.752296	N/S
OG0003396	1.52073	4.9234e-08	1.98762e-07	0.247704	N/S
OG0003397	0.479275	6.52205e-09	2.28892e-08	0.28494	N/S
OG0003397	1.52073	1.63672e-08	2.28892e-08	0.71506	N/S
OG0003398	0.479275	4.34568e-07	6.31569e-07	0.688077	N/S
OG0003398	1.52073	1.97001e-07	6.31569e-07	0.311923	N/S
OG0003399	0.479275	1.75734e-11	1.29057e-09	0.0136168	N/S
OG0003399	1.52073	1.273e-09	1.29057e-09	0.986383	*
OG0003400	0.479275	1.4684e-06	1.71961e-06	0.853917	N/S
OG0003400	1.52073	2.51206e-07	1.71961e-06	0.146083	N/S
OG0003401	0.479275	2.47397e-07	3.72779e-07	0.663654	N/S
OG0003401	1.52073	1.25383e-07	3.72779e-07	0.336346	N/S
OG0003402	0.479275	2.22038e-12	4.25914e-10	0.00521319	N/S
OG0003402	1.52073	4.23694e-10	4.25914e-10	0.994787	*
OG0003403	0.479275	1.46839e-12	3.67103e-10	0.00399995	N/S
OG0003403	1.52073	3.65634e-10	3.67103e-10	0.996	*
OG0003404	0.479275	5.75773e-13	1.26077e-10	0.00456684	N/S
OG0003404	1.52073	1.25501e-10	1.26077e-10	0.995433	*
OG0003405	0.479275	5.24428e-11	9.95489e-10	0.0526805	N/S
OG0003405	1.52073	9.43046e-10	9.95489e-10	0.94732	N/S
OG0003406	0.479275	1.818e-07	2.47006e-07	0.736014	N/S
OG0003406	1.52073	6.52061e-08	2.47006e-07	0.263986	N/S
OG0003407	0.479275	3.3574e-06	3.74892e-06	0.895563	N/S
OG0003407	1.52073	3.91525e-07	3.74892e-06	0.104437	N/S
OG0003408	0.479275	3.50561e-08	1.11364e-07	0.314788	N/S
OG0003408	1.52073	7.6308e-08	1.11364e-07	0.685212	N/S
OG0003409	0.479275	3.15898e-09	9.61413e-09	0.328577	N/S
OG0003409	1.52073	6.45515e-09	9.61413e-09	0.671423	N/S
OG0003410	0.479275	1.09895e-12	9.13948e-11	0.0120242	N/S
OG0003410	1.52073	9.02958e-11	9.13948e-11	0.987976	*
OG0003411	0.479275	1.30823e-08	3.39263e-08	0.38561	N/S
OG0003411	1.52073	2.0844e-08	3.39263e-08	0.61439	N/S
OG0003412	0.479275	1.05498e-06	1.20044e-06	0.878825	N/S
OG0003412	1.52073	1.45464e-07	1.20044e-06	0.121175	N/S
OG0003413	0.479275	6.87247e-09	2.30124e-08	0.298642	N/S
OG0003413	1.52073	1.61399e-08	2.30124e-08	0.701358	N/S
OG0003414	0.479275	3.87025e-07	4.76496e-07	0.812231	N/S
OG0003414	1.52073	8.94711e-08	4.76496e-07	0.187769	N/S
OG0003415	0.479275	1.24267e-08	3.71996e-08	0.334054	N/S
OG0003415	1.52073	2.47729e-08	3.71996e-08	0.665946	N/S
OG0003416	0.479275	7.2012e-09	2.26543e-08	0.317874	N/S
OG0003416	1.52073	1.54531e-08	2.26543e-08	0.682126	N/S
OG0003417	0.479275	7.64487e-09	1.85092e-08	0.413032	N/S
OG0003417	1.52073	1.08643e-08	1.85092e-08	0.586968	N/S
OG0003418	0.479275	3.73909e-12	4.70654e-10	0.00794446	N/S
OG0003418	1.52073	4.66915e-10	4.70654e-10	0.992056	*
OG0003419	0.479275	1.57879e-13	6.03418e-11	0.00261642	N/S
OG0003419	1.52073	6.0184e-11	6.03418e-11	0.997384	*
OG0003420	0.479275	4.97677e-09	1.02346e-08	0.48627	N/S
OG0003420	1.52073	5.25782e-09	1.02346e-08	0.51373	N/S
OG0003421	0.479275	1.1285e-08	5.90176e-08	0.191214	N/S
OG0003421	1.52073	4.77326e-08	5.90176e-08	0.808786	N/S
OG0003422	0.479275	1.06241e-12	2.44795e-10	0.00433999	N/S
OG0003422	1.52073	2.43732e-10	2.44795e-10	0.99566	*
OG0003423	0.479275	1.13696e-10	2.11762e-09	0.0536905	N/S
OG0003423	1.52073	2.00392e-09	2.11762e-09	0.946309	N/S
OG0003424	0.479275	6.87247e-09	2.30124e-08	0.298642	N/S
OG0003424	1.52073	1.61399e-08	2.30124e-08	0.701358	N/S
OG0003425	0.479275	3.00286e-16	3.67492e-12	8.17121e-05	N/S
OG0003425	1.52073	3.67462e-12	3.67492e-12	0.999918	*
OG0003426	0.479275	4.79498e-18	2.65358e-13	1.80699e-05	N/S
OG0003426	1.52073	2.65353e-13	2.65358e-13	0.999982	*
OG0003427	0.479275	6.87247e-09	2.30124e-08	0.298642	N/S
OG0003427	1.52073	1.61399e-08	2.30124e-08	0.701358	N/S
OG0003428	0.479275	4.83194e-09	1.53887e-08	0.313992	N/S
OG0003428	1.52073	1.05568e-08	1.53887e-08	0.686008	N/S
OG0003429	0.479275	3.33047e-10	5.20004e-09	0.0640471	N/S
OG0003429	1.52073	4.86699e-09	5.20004e-09	0.935953	N/S
OG0003430	0.479275	6.01201e-08	1.01766e-07	0.590769	N/S
OG0003430	1.52073	4.16458e-08	1.01766e-07	0.409231	N/S
OG0003431	0.479275	1.00121e-15	7.52627e-12	0.000133029	N/S
OG0003431	1.52073	7.52527e-12	7.52627e-12	0.999867	*
OG0003432	0.479275	5.87679e-13	9.59547e-11	0.00612454	N/S
OG0003432	1.52073	9.5367e-11	9.59547e-11	0.993875	*
OG0003433	0.479275	3.12128e-09	2.65434e-08	0.117592	N/S
OG0003433	1.52073	2.34221e-08	2.65434e-08	0.882408	N/S
OG0003434	0.479275	3.77761e-13	1.09288e-10	0.00345655	N/S
OG0003434	1.52073	1.08911e-10	1.09288e-10	0.996543	*
OG0003435	0.479275	2.99151e-08	6.98126e-08	0.428505	N/S
OG0003435	1.52073	3.98975e-08	6.98126e-08	0.571495	N/S
OG0003436	0.479275	6.62336e-12	5.20553e-10	0.0127237	N/S
OG0003436	1.52073	5.1393e-10	5.20553e-10	0.987276	*
OG0003437	0.479275	9.01909e-14	6.61875e-11	0.00136266	N/S
OG0003437	1.52073	6.60973e-11	6.61875e-11	0.998637	*
OG0003438	0.479275	6.95066e-11	2.60897e-09	0.0266414	N/S
OG0003438	1.52073	2.53947e-09	2.60897e-09	0.973359	*
OG0003439	0.479275	6.08978e-11	1.45542e-09	0.041842	N/S
OG0003439	1.52073	1.39453e-09	1.45542e-09	0.958158	*
OG0003440	0.479275	1.28803e-12	3.11444e-10	0.00413567	N/S
OG0003440	1.52073	3.10156e-10	3.11444e-10	0.995864	*
OG0003441	0.479275	9.34165e-09	2.73787e-08	0.341202	N/S
OG0003441	1.52073	1.8037e-08	2.73787e-08	0.658798	N/S
OG0003442	0.479275	1.40241e-08	4.20211e-08	0.333741	N/S
OG0003442	1.52073	2.7997e-08	4.20211e-08	0.666259	N/S
OG0003443	0.479275	3.35094e-12	2.15568e-10	0.0155447	N/S
OG0003443	1.52073	2.12217e-10	2.15568e-10	0.984455	*
OG0003444	0.479275	8.09316e-07	9.55864e-07	0.846686	N/S
OG0003444	1.52073	1.46547e-07	9.55864e-07	0.153314	N/S
OG0003445	0.479275	6.85469e-11	1.69584e-09	0.0404206	N/S
OG0003445	1.52073	1.6273e-09	1.69584e-09	0.959579	*
OG0003446	0.479275	4.57103e-11	1.41245e-09	0.0323624	N/S
OG0003446	1.52073	1.36674e-09	1.41245e-09	0.967638	*
OG0003447	0.479275	4.23177e-14	2.13357e-11	0.00198343	N/S
OG0003447	1.52073	2.12933e-11	2.13357e-11	0.998017	*
OG0003448	0.479275	2.35543e-11	4.24552e-10	0.0554803	N/S
OG0003448	1.52073	4.00998e-10	4.24552e-10	0.94452	N/S
OG0003449	0.479275	7.18523e-10	4.89355e-09	0.146831	N/S
OG0003449	1.52073	4.17502e-09	4.89355e-09	0.853169	N/S
OG0003450	0.479275	2.38321e-07	3.42258e-07	0.696319	N/S
OG0003450	1.52073	1.03937e-07	3.42258e-07	0.303681	N/S
OG0003451	0.479275	5.8925e-09	1.46877e-08	0.401186	N/S
OG0003451	1.52073	8.79521e-09	1.46877e-08	0.598814	N/S
OG0003452	0.479275	3.57243e-11	1.00788e-09	0.035445	N/S
OG0003452	1.52073	9.72158e-10	1.00788e-09	0.964555	*
OG0003453	0.479275	4.45419e-09	2.83996e-08	0.15684	N/S
OG0003453	1.52073	2.39455e-08	2.83996e-08	0.84316	N/S
OG0003454	0.479275	2.07688e-10	6.66715e-09	0.0311509	N/S
OG0003454	1.52073	6.45946e-09	6.66715e-09	0.968849	*
OG0003455	0.479275	3.21669e-10	4.87581e-09	0.0659725	N/S
OG0003455	1.52073	4.55414e-09	4.87581e-09	0.934027	N/S
OG0003456	0.479275	1.88047e-09	9.24563e-09	0.20339	N/S
OG0003456	1.52073	7.36516e-09	9.24563e-09	0.79661	N/S
OG0003457	0.479275	9.59465e-11	3.35173e-09	0.0286259	N/S
OG0003457	1.52073	3.25579e-09	3.35173e-09	0.971374	*
OG0003458	0.479275	7.27326e-12	1.04093e-09	0.00698727	N/S
OG0003458	1.52073	1.03366e-09	1.04093e-09	0.993013	*
OG0003459	0.479275	2.7826e-11	8.33694e-10	0.0333767	N/S
OG0003459	1.52073	8.05868e-10	8.33694e-10	0.966623	*
OG0003460	0.479275	4.87665e-14	1.12377e-10	0.000433956	N/S
OG0003460	1.52073	1.12328e-10	1.12377e-10	0.999566	*
OG0003461	0.479275	8.09583e-09	2.51257e-08	0.322213	N/S
OG0003461	1.52073	1.70299e-08	2.51257e-08	0.677787	N/S
OG0003462	0.479275	1.99995e-23	1.16555e-15	1.71588e-08	N/S
OG0003462	1.52073	1.16555e-15	1.16555e-15	1	*
OG0003463	0.479275	1.05498e-06	1.20044e-06	0.878825	N/S
OG0003463	1.52073	1.45464e-07	1.20044e-06	0.121175	N/S
OG0003464	0.479275	1.04655e-08	2.54743e-08	0.410826	N/S
OG0003464	1.52073	1.50088e-08	2.54743e-08	0.589174	N/S
OG0003465	0.479275	1.83525e-11	1.37938e-09	0.0133049	N/S
OG0003465	1.52073	1.36103e-09	1.37938e-09	0.986695	*
OG0003466	0.479275	6.95496e-07	8.18682e-07	0.849532	N/S
OG0003466	1.52073	1.23185e-07	8.18682e-07	0.150468	N/S
OG0003467	0.479275	1.50789e-12	1.02147e-09	0.0014762	N/S
OG0003467	1.52073	1.01996e-09	1.02147e-09	0.998524	*
OG0003468	0.479275	8.25636e-13	1.63999e-10	0.00503441	N/S
OG0003468	1.52073	1.63173e-10	1.63999e-10	0.994966	*
OG0003469	0.479275	8.30908e-09	2.576e-08	0.322557	N/S
OG0003469	1.52073	1.74509e-08	2.576e-08	0.677443	N/S
OG0003470	0.479275	1.70958e-11	4.4619e-10	0.0383151	N/S
OG0003470	1.52073	4.29094e-10	4.4619e-10	0.961685	*
OG0003471	0.479275	1.10569e-09	1.11777e-08	0.0989193	N/S
OG0003471	1.52073	1.0072e-08	1.11777e-08	0.901081	N/S
OG0003472	0.479275	3.04315e-08	6.51734e-08	0.466931	N/S
OG0003472	1.52073	3.47419e-08	6.51734e-08	0.533069	N/S
OG0003473	0.479275	3.16635e-12	5.07249e-10	0.00624219	N/S
OG0003473	1.52073	5.04083e-10	5.07249e-10	0.993758	*
OG0003474	0.479275	2.28142e-11	8.73922e-10	0.0261055	N/S
OG0003474	1.52073	8.51107e-10	8.73922e-10	0.973894	*
OG0003475	0.479275	8.83003e-12	3.83465e-10	0.0230269	N/S
OG0003475	1.52073	3.74635e-10	3.83465e-10	0.976973	*
OG0003476	0.479275	6.63089e-08	1.07293e-07	0.618016	N/S
OG0003476	1.52073	4.09843e-08	1.07293e-07	0.381984	N/S
OG0003477	0.479275	1.60194e-09	9.97605e-09	0.160578	N/S
OG0003477	1.52073	8.37411e-09	9.97605e-09	0.839422	N/S
OG0003478	0.479275	3.2856e-13	8.73763e-11	0.00376028	N/S
OG0003478	1.52073	8.70477e-11	8.73763e-11	0.99624	*
OG0003479	0.479275	8.09583e-09	2.51257e-08	0.322213	N/S
OG0003479	1.52073	1.70299e-08	2.51257e-08	0.677787	N/S
OG0003480	0.479275	4.81734e-12	4.82352e-10	0.0099872	N/S
OG0003480	1.52073	4.77534e-10	4.82352e-10	0.990013	*
OG0003481	0.479275	8.55389e-17	1.79052e-12	4.77732e-05	N/S
OG0003481	1.52073	1.79043e-12	1.79052e-12	0.999952	*
OG0003482	0.479275	5.38958e-14	2.39418e-11	0.00225112	N/S
OG0003482	1.52073	2.38879e-11	2.39418e-11	0.997749	*
OG0003483	0.479275	8.11497e-11	3.74881e-09	0.0216468	N/S
OG0003483	1.52073	3.66766e-09	3.74881e-09	0.978353	*
OG0003484	0.479275	6.08978e-11	1.45542e-09	0.041842	N/S
OG0003484	1.52073	1.39453e-09	1.45542e-09	0.958158	*
OG0003485	0.479275	1.61095e-08	4.9412e-08	0.326023	N/S
OG0003485	1.52073	3.33026e-08	4.9412e-08	0.673977	N/S
OG0003486	0.479275	5.91986e-12	9.6906e-10	0.00610887	N/S
OG0003486	1.52073	9.6314e-10	9.6906e-10	0.993891	*
OG0003487	0.479275	9.12215e-11	1.75434e-09	0.0519977	N/S
OG0003487	1.52073	1.66312e-09	1.75434e-09	0.948002	N/S
OG0003488	0.479275	1.37084e-12	3.05225e-10	0.00449123	N/S
OG0003488	1.52073	3.03855e-10	3.05225e-10	0.995509	*
OG0003489	0.479275	1.23556e-11	9.39603e-10	0.0131498	N/S
OG0003489	1.52073	9.27248e-10	9.39603e-10	0.98685	*
OG0003490	0.479275	1.89731e-08	4.68365e-08	0.405091	N/S
OG0003490	1.52073	2.78635e-08	4.68365e-08	0.594909	N/S
OG0003491	0.479275	1.23044e-10	2.96665e-09	0.0414757	N/S
OG0003491	1.52073	2.84361e-09	2.96665e-09	0.958524	*
OG0003492	0.479275	6.09234e-10	1.19041e-08	0.0511785	N/S
OG0003492	1.52073	1.12949e-08	1.19041e-08	0.948822	N/S
