OG0004806	1.77376e-10	4.87476e-09	
OG0004807	3.05893e-08	8.38266e-08	
OG0004808	1.16978e-08	2.80605e-08	
OG0004809	1.19723e-08	6.24088e-08	
OG0004810	6.66039e-14	5.01168e-11	
OG0004811	1.43893e-09	1.98333e-08	
OG0004812	1.47811e-09	1.14826e-08	
OG0004813	8.11263e-10	7.71563e-09	
OG0004814	2.52783e-10	6.87162e-09	
OG0004815	1.4664e-10	3.39915e-09	
OG0004816	4.65644e-11	1.13757e-09	
OG0004817	2.55784e-08	9.47614e-08	
OG0004818	4.57321e-13	4.10184e-10	
OG0004819	0.000691571	3.87523e-06	
OG0004820	7.76704e-10	1.7045e-08	
OG0004821	1.23733e-09	1.22559e-08	
OG0004822	1.13926e-07	8.25547e-08	
OG0004823	6.13685e-10	1.22073e-08	
OG0004824	2.01736e-07	1.48827e-07	
OG0004825	1.87209e-13	1.34577e-10	
OG0004826	2.60628e-10	5.47676e-09	
OG0004827	9.40112e-12	1.51577e-09	
OG0004828	2.32229e-08	6.11222e-08	
OG0004829	1.45785e-10	2.59702e-09	
OG0004830	6.4618e-10	1.41045e-08	
OG0004831	3.47945e-07	2.08068e-07	
OG0004832	1.43722e-07	1.11259e-07	
OG0004833	5.83047e-07	4.03842e-07	
OG0004834	1.31085e-09	9.90839e-09	
OG0004835	5.49726e-10	1.21035e-08	
OG0004836	2.14801e-06	5.05138e-07	
OG0004837	3.55569e-14	3.33036e-11	
OG0004838	1.26631e-09	1.14162e-08	
OG0004839	5.66627e-09	3.45877e-08	
OG0004840	7.66757e-08	7.81573e-08	
OG0004841	1.82766e-09	1.82738e-08	
OG0004842	5.51467e-14	4.32686e-11	
OG0004843	3.77704e-11	2.6173e-09	
OG0004844	2.40337e-09	1.64484e-08	
OG0004845	5.47804e-08	1.10826e-07	
OG0004846	1.20559e-10	5.66268e-09	
OG0004847	5.50565e-08	4.70639e-08	
OG0004848	2.72474e-10	7.95659e-09	
OG0004849	5.27201e-14	4.48699e-11	
OG0004850	1.41042e-09	1.19165e-08	
OG0004851	4.66579e-12	4.53683e-10	
OG0004852	1.43539e-11	1.45811e-09	
OG0004853	4.77465e-10	9.5799e-09	
OG0004854	4.8736e-10	1.31144e-08	
OG0004855	3.85922e-08	4.23112e-08	
OG0004856	1.10553e-08	3.70105e-08	
OG0004857	2.38039e-11	1.92268e-09	
OG0004858	1.59452e-09	8.3333e-09	
OG0004859	6.05891e-11	6.71663e-10	
OG0004860	2.32604e-06	7.32024e-07	
OG0004861	7.79585e-08	7.48612e-08	
OG0004862	2.72474e-10	7.95659e-09	
OG0004863	3.48443e-10	9.90786e-09	
OG0004864	3.27913e-06	3.24772e-07	
OG0004865	1.17434e-07	9.1797e-08	
OG0004866	4.8094e-10	1.19885e-08	
OG0004867	2.94689e-10	6.70607e-09	
OG0004868	1.01757e-07	8.13894e-08	
OG0004869	6.33389e-08	5.88963e-08	
OG0004870	9.10198e-08	6.40532e-08	
OG0004871	1.35561e-11	2.74269e-09	
OG0004872	7.73671e-08	1.09422e-07	
OG0004873	5.19006e-10	5.34011e-09	
OG0004874	1.44959e-07	1.13515e-07	
OG0004875	1.20315e-09	8.08152e-09	
OG0004876	1.46866e-08	3.05048e-08	
OG0004877	6.19072e-08	1.21315e-07	
OG0004878	7.07293e-08	5.75818e-08	
OG0004879	2.48606e-08	7.40816e-08	
OG0004880	1.01757e-07	8.13894e-08	
OG0004881	7.66757e-08	7.81573e-08	
OG0004882	2.59955e-06	4.80585e-07	
OG0004883	7.07856e-08	1.34459e-07	
OG0004884	4.19688e-09	2.08686e-08	
OG0004885	1.32029e-07	1.0071e-07	
OG0004886	5.4579e-09	2.82928e-08	
OG0004887	2.55438e-08	5.02942e-08	
OG0004888	2.24815e-12	6.46113e-10	
OG0004889	6.14324e-11	3.59135e-09	
OG0004890	1.07913e-07	7.67491e-08	
OG0004891	6.58704e-11	4.50462e-09	
OG0004892	1.88482e-08	4.78441e-08	
OG0004893	6.65542e-08	5.42128e-08	
OG0004894	1.07379e-07	9.03203e-08	
OG0004895	1.3824e-07	9.86071e-08	
OG0004896	2.52761e-08	6.41473e-08	
OG0004897	2.75191e-09	2.30205e-08	
OG0004898	7.47219e-10	1.97861e-08	
OG0004899	3.73729e-10	3.54505e-09	
OG0004900	7.20061e-08	6.08647e-08	
OG0004901	1.41832e-08	3.61001e-08	
OG0004902	2.32193e-10	1.90058e-09	
OG0004903	1.64169e-09	1.40073e-08	
OG0004904	5.68681e-09	4.08658e-08	
OG0004905	4.34679e-09	2.76053e-08	
OG0004906	1.06841e-08	2.84092e-08	
OG0004907	3.58573e-08	3.47258e-08	
OG0004908	1.93538e-09	1.5264e-08	
OG0004909	2.36359e-14	5.00427e-11	
OG0004910	1.33716e-09	1.16409e-08	
OG0004911	6.24496e-17	5.53421e-13	
OG0004912	2.68301e-10	4.54156e-09	
OG0004913	1.34194e-09	1.31266e-08	
OG0004914	2.25366e-10	5.17526e-09	
OG0004915	1.45643e-09	1.31737e-08	
OG0004916	3.39738e-08	8.59308e-08	
OG0004917	2.76525e-08	2.82279e-08	
OG0004918	5.06855e-08	3.5081e-08	
OG0004919	1.04889e-06	3.20522e-07	
OG0004920	3.92518e-08	4.34149e-08	
OG0004921	2.20952e-10	2.48072e-09	
OG0004922	3.58573e-08	3.47258e-08	
OG0004923	1.52495e-08	3.64541e-08	
OG0004924	6.17562e-10	1.52291e-08	
OG0004925	4.48118e-09	3.4052e-08	
OG0004926	3.36897e-13	2.07821e-10	
OG0004927	3.49036e-15	4.43604e-12	
OG0004928	2.62026e-12	5.92524e-10	
OG0004929	4.04757e-18	1.68352e-13	
OG0004930	8.091e-07	2.10402e-07	
OG0004931	4.63452e-10	9.4559e-09	
OG0004932	3.56567e-09	2.52859e-08	
OG0004933	9.06551e-08	1.46028e-07	
OG0004934	1.7005e-07	2.36274e-07	
OG0004935	7.20061e-08	6.08647e-08	
OG0004936	2.27136e-08	6.05117e-08	
OG0004937	7.66757e-08	7.81573e-08	
OG0004938	5.76197e-10	2.09125e-08	
OG0004939	7.86219e-10	1.87417e-08	
OG0004940	8.60785e-12	1.13827e-09	
OG0004941	1.27481e-10	6.03118e-09	
OG0004942	1.63737e-11	1.21815e-09	
OG0004943	6.20511e-13	4.24544e-10	
OG0004944	1.01982e-09	9.2476e-09	
OG0004945	1.14646e-07	1.0814e-07	
OG0004946	7.20061e-08	6.08647e-08	
OG0004947	2.95023e-10	3.42052e-09	
OG0004948	1.56256e-14	6.9273e-11	
OG0004949	9.94057e-09	2.31814e-08	
OG0004993	9.94469e-27	1.04361e-18	
OG0004994	1.10165e-11	1.14829e-09	
OG0004995	2.84369e-08	6.54267e-08	
OG0004996	7.33451e-12	9.80666e-10	
OG0004997	2.19324e-08	3.43347e-08	
OG0004998	1.27088e-07	1.35581e-07	
OG0004999	1.27472e-14	2.08096e-11	
OG0005000	1.96952e-07	3.69091e-07	
OG0005001	7.62535e-09	4.92876e-08	
OG0005002	2.63522e-09	1.68626e-08	
OG0005003	1.2033e-05	1.09816e-06	
OG0005004	0.000905098	6.23253e-06	
OG0005005	1.53827e-10	1.73418e-09	
OG0005006	7.01914e-25	7.47231e-16	
OG0005007	8.24711e-12	6.67709e-10	
OG0005008	2.4367e-08	5.8688e-08	
OG0005009	1.46545e-14	1.90139e-11	
OG0005010	5.26672e-07	1.363e-07	
OG0005011	1.2621e-10	4.12365e-09	
OG0005012	2.78148e-10	6.99456e-09	
OG0005013	2.61445e-08	6.75789e-08	
OG0005014	4.95391e-07	1.48176e-07	
OG0005015	1.16304e-20	1.34648e-14	
OG0005016	9.2252e-09	3.21062e-08	
OG0005017	3.54303e-14	7.12851e-11	
OG0005018	7.16448e-07	1.98002e-07	
OG0005019	1.2694e-09	1.35658e-08	
OG0005020	3.32995e-11	1.04381e-09	
OG0005021	6.19513e-13	9.56279e-11	
OG0005022	3.39084e-07	1.15986e-07	
OG0005023	2.79509e-09	2.17584e-08	
OG0005024	6.63447e-07	1.89202e-07	
OG0005025	5.2726e-10	1.51639e-08	
OG0005026	5.22143e-05	1.28753e-06	
OG0005027	3.3164e-07	2.5981e-07	
OG0005028	2.75051e-08	7.25946e-08	
OG0005029	1.74092e-10	6.01738e-09	
OG0005030	3.90476e-11	2.23257e-09	
OG0005031	1.27676e-08	4.07167e-08	
OG0005032	7.16482e-07	2.29569e-07	
OG0005033	2.70289e-09	1.06041e-08	
OG0005034	2.44064e-10	7.02804e-09	
OG0005035	1.5237e-08	4.59298e-08	
OG0005036	2.50518e-05	7.80557e-07	
OG0005037	2.93521e-10	1.28379e-08	
OG0005038	4.28839e-10	1.01392e-08	
OG0005039	1.018e-06	5.81106e-07	
OG0005040	1.25117e-08	3.84161e-08	
OG0005041	1.67534e-08	5.52209e-08	
OG0005042	4.79129e-09	1.92807e-08	
OG0005043	1.19272e-10	5.76967e-09	
OG0005044	1.35627e-10	3.89359e-09	
OG0005045	5.12452e-09	3.73548e-08	
OG0005046	2.17982e-07	2.97626e-07	
OG0005047	2.13433e-16	1.99971e-12	
OG0005048	1.10631e-09	1.63338e-08	
OG0005049	5.46742e-09	1.63959e-08	
OG0005050	4.47824e-08	1.15427e-07	
OG0005051	6.13427e-07	1.70966e-07	
OG0005052	7.42077e-07	4.44588e-07	
OG0005053	1.36119e-08	4.22698e-08	
OG0005054	3.4038e-07	2.11547e-07	
OG0005055	3.45238e-05	9.33146e-07	
OG0005056	7.90948e-11	2.35803e-09	
OG0005057	4.1285e-07	1.39497e-07	
OG0005058	1.80937e-07	1.3904e-07	
OG0005059	1.25609e-09	1.31503e-08	
OG0005060	4.68413e-11	1.64295e-09	
OG0005061	1.71236e-08	4.60709e-08	
OG0005062	2.50729e-07	2.43215e-07	
OG0005063	1.72375e-08	4.59161e-08	
OG0005064	3.22868e-09	2.89542e-08	
OG0005065	1.1727e-07	1.08393e-07	
OG0005066	2.39935e-11	1.75026e-09	
OG0005067	1.144e-08	6.53394e-08	
OG0005068	2.39649e-07	7.92952e-08	
OG0005069	1.86354e-08	5.68055e-08	
OG0005070	1.87443e-10	5.94734e-09	
OG0005071	3.16241e-11	1.23136e-09	
OG0005072	3.02568e-10	7.12691e-09	
OG0005073	1.27996e-11	2.55457e-09	
OG0005074	2.12194e-12	9.64304e-10	
OG0005076	3.18193e-11	2.94957e-09	
OG0005077	2.64408e-10	7.58927e-09	
OG0005078	4.95363e-09	1.70869e-08	
OG0005079	2.31738e-10	7.08358e-09	
OG0005080	1.28611e-10	4.1292e-09	
OG0005081	8.71967e-10	7.78769e-09	
OG0005082	2.29206e-07	2.26955e-07	
OG0005083	3.6686e-07	1.30217e-07	
OG0005084	1.67534e-08	5.52209e-08	
OG0005085	3.32964e-11	2.15931e-09	
OG0005086	5.41131e-15	9.45791e-12	
OG0005087	1.28997e-09	7.4917e-09	
OG0005088	7.04315e-07	2.10965e-07	
OG0005089	6.67848e-12	5.9519e-10	
OG0005090	3.56069e-07	2.67771e-07	
OG0005091	1.75102e-10	6.22954e-09	
OG0005092	1.23745e-09	8.67331e-09	
OG0005093	1.22403e-09	9.41054e-09	
OG0005094	1.25244e-10	5.66571e-09	
OG0005095	2.58168e-09	2.65253e-08	
OG0005096	5.95677e-12	5.47491e-10	
OG0005097	1.55639e-08	7.51247e-08	
OG0005098	5.729e-10	1.21683e-08	
OG0005099	1.15496e-07	1.2447e-07	
OG0005100	1.70711e-07	1.48127e-07	
OG0005101	4.04745e-07	1.42897e-07	
OG0005102	4.77423e-09	6.97504e-08	
OG0005103	3.40214e-09	4.37763e-08	
OG0005104	1.25117e-08	3.84161e-08	
OG0005105	1.11468e-09	1.90176e-08	
OG0005106	1.47915e-06	3.08716e-07	
OG0005107	4.31561e-09	1.43892e-08	
OG0005108	5.0691e-10	4.48373e-09	
OG0005109	1.67534e-08	5.52209e-08	
OG0005110	1.28778e-07	1.3724e-07	
OG0005111	1.07179e-08	2.92676e-08	
OG0005112	6.69266e-08	4.65474e-08	
OG0005113	2.08479e-11	1.93546e-09	
OG0005114	4.17958e-08	5.87878e-08	
OG0005115	1.3004e-07	1.25535e-07	
OG0005116	3.13555e-09	2.99663e-08	
OG0005117	5.84995e-09	3.67609e-08	
OG0005118	8.68908e-14	9.32606e-11	
OG0005119	6.64388e-12	2.40374e-10	
OG0005120	3.40214e-09	4.37763e-08	
OG0005121	5.94047e-09	6.81891e-08	
OG0005122	3.39084e-07	1.15986e-07	
OG0005123	7.82457e-12	2.58188e-10	
OG0005124	6.39675e-07	2.26607e-07	
OG0005125	5.21092e-09	3.58561e-08	
OG0005126	9.69102e-07	2.54754e-07	
OG0005127	2.32881e-07	2.28041e-07	
OG0005128	1.11422e-08	2.94498e-08	
OG0005129	3.73404e-05	1.03439e-06	
OG0005130	9.38287e-09	3.29437e-08	
OG0005131	2.56739e-10	1.27794e-08	
OG0005132	3.6446e-10	1.55745e-08	
OG0005133	6.40995e-07	4.06108e-07	
OG0005134	4.21615e-11	2.02854e-09	
OG0005135	1.2745e-06	3.12908e-07	
OG0005136	3.21787e-09	2.55699e-08	
OG0005137	1.34025e-06	2.97665e-07	
OG0005138	8.57849e-09	3.08279e-08	
OG0005139	1.28778e-07	1.3724e-07	
OG0005140	2.23586e-10	5.19381e-09	
OG0005141	3.4024e-07	2.05612e-07	
OG0005142	4.30328e-09	3.10182e-08	
OG0005143	1.74956e-09	5.91295e-09	
OG0005144	3.6686e-07	1.30217e-07	
OG0005145	6.92152e-15	1.84825e-11	
OG0005146	2.46777e-10	7.11604e-09	
OG0005147	1.67534e-08	5.52209e-08	
OG0005148	2.07195e-09	1.8859e-08	
OG0005149	1.12466e-08	5.35001e-08	
OG0005150	4.95391e-07	1.48176e-07	
OG0005151	4.21802e-09	6.12396e-08	
OG0005152	1.67534e-08	5.52209e-08	
OG0005153	7.65534e-09	2.17741e-08	
OG0005154	4.37858e-08	1.12019e-07	
OG0005155	6.39675e-07	2.26607e-07	
OG0005156	6.9043e-13	4.33566e-10	
OG0005157	8.97293e-07	2.21779e-07	
OG0005158	3.92655e-07	3.07342e-07	
OG0005159	1.46734e-11	1.02915e-09	
OG0005160	7.60476e-09	4.70065e-08	
OG0005161	7.80725e-07	4.60365e-07	
OG0005162	8.51792e-09	3.07852e-08	
OG0005163	5.19421e-09	3.34604e-08	
OG0005164	8.57143e-09	2.63503e-08	
OG0005165	6.58272e-10	1.12539e-08	
OG0005166	1.09264e-08	6.27261e-08	
OG0005167	1.05124e-08	3.47554e-08	
OG0005168	3.34018e-09	3.28258e-08	
OG0005169	2.07673e-12	8.45112e-10	
OG0005170	1.29386e-08	6.89986e-08	
OG0005171	2.20682e-11	4.52705e-09	
OG0005172	2.50518e-05	7.80557e-07	
OG0005173	2.7648e-10	2.8232e-09	
OG0005174	5.42412e-07	1.59718e-07	
OG0005175	2.22971e-10	7.47799e-09	
OG0005176	3.67646e-12	1.06865e-09	
OG0005177	9.38287e-09	3.29437e-08	
OG0005178	1.23096e-09	6.87418e-09	
OG0005179	6.79184e-08	5.2008e-08	
OG0005180	1.30793e-08	3.30627e-08	
OG0005181	1.35354e-08	3.53202e-08	
OG0005182	1.49773e-05	1.10735e-06	
OG0005183	1.11738e-15	1.46142e-11	
OG0005184	8.94357e-11	7.46908e-09	
OG0005185	6.89866e-11	6.08569e-09	
OG0005186	7.16482e-07	2.29569e-07	
OG0005187	2.50729e-07	2.43215e-07	
OG0005188	2.11506e-09	1.70845e-08	
OG0005189	8.63647e-12	1.94316e-09	
OG0005190	4.95437e-10	1.1214e-08	
OG0005191	2.32574e-09	7.75376e-09	
OG0005192	8.31288e-09	5.39322e-08	
OG0005193	1.02113e-09	2.19839e-08	
OG0005194	7.0995e-11	3.2133e-09	
OG0005195	1.90617e-07	1.82901e-07	
OG0005196	2.50729e-07	2.43215e-07	
OG0005197	4.53289e-08	4.0066e-08	
OG0005198	1.31503e-09	1.30002e-08	
OG0005199	5.40592e-11	3.49882e-09	
OG0005200	3.86981e-05	1.11377e-06	
OG0005201	3.05469e-09	3.05214e-08	
OG0005202	1.06951e-09	2.60438e-08	
OG0005203	1.67534e-08	5.52209e-08	
OG0005204	2.44064e-10	7.02804e-09	
OG0005205	5.68707e-15	1.93126e-11	
OG0005206	3.34018e-09	3.28258e-08	
OG0005207	3.91866e-07	2.72061e-07	
OG0005208	2.09906e-10	4.88839e-09	
OG0005209	8.22705e-09	3.78939e-08	
OG0005210	4.88047e-07	1.49429e-07	
OG0005211	1.76081e-10	6.31902e-09	
OG0005212	3.36348e-08	8.49782e-08	
OG0005213	5.29305e-11	2.02898e-09	
OG0005214	1.61586e-12	6.40278e-10	
OG0005215	4.04745e-07	1.42897e-07	
OG0005216	2.19231e-08	7.59953e-08	
OG0005217	8.3566e-07	2.14978e-07	
OG0005218	3.22969e-07	2.18996e-07	
OG0005219	3.6686e-07	1.30217e-07	
OG0005220	2.81255e-10	7.9185e-09	
OG0005221	1.18568e-08	2.99037e-08	
OG0005222	6.15076e-09	4.87643e-08	
OG0005223	8.57849e-09	3.08279e-08	
OG0005224	2.12632e-10	5.69576e-09	
OG0005225	1.30793e-08	3.30627e-08	
OG0005226	1.40196e-08	6.78927e-08	
OG0005227	4.98216e-09	3.15638e-08	
OG0005228	5.77504e-15	4.82218e-11	
OG0005229	7.27616e-07	2.24684e-07	
OG0005230	1.40196e-08	6.78927e-08	
OG0005231	9.60591e-09	3.21779e-08	
OG0005232	5.37333e-09	3.60736e-08	
OG0005233	9.2252e-09	3.21062e-08	
OG0005234	1.51901e-07	1.67533e-07	
OG0005235	1.32443e-05	1.02819e-06	
OG0005236	3.98759e-07	2.38081e-07	
OG0005237	4.04745e-07	1.42897e-07	
OG0005238	4.39938e-08	8.68432e-08	
OG0005239	1.83466e-08	9.28425e-08	
OG0005240	9.56565e-07	2.33131e-07	
OG0005241	1.76785e-10	6.19019e-09	
OG0005242	3.21787e-09	2.55699e-08	
OG0005243	4.1311e-09	3.56828e-08	
OG0005244	4.95363e-09	1.70869e-08	
OG0005245	3.34018e-09	3.28258e-08	
OG0005246	3.19502e-09	3.45654e-08	
OG0005247	2.29206e-07	2.26955e-07	
OG0005248	4.26065e-09	3.56979e-08	
OG0005249	9.38287e-09	3.29437e-08	
OG0005250	5.26672e-07	1.363e-07	
OG0005251	7.16482e-07	2.29569e-07	
OG0005252	5.5329e-09	4.58477e-08	
OG0005253	1.4327e-10	9.89816e-09	
OG0005254	6.74649e-08	4.75557e-08	
OG0005255	2.77077e-10	1.07951e-08	
OG0005256	4.06899e-07	2.63561e-07	
OG0005257	1.48532e-08	4.10644e-08	
OG0005258	9.38287e-09	3.29437e-08	
OG0005259	3.3798e-07	3.64818e-07	
OG0005260	2.60198e-09	2.09512e-08	
OG0005261	5.51877e-11	4.82464e-09	
OG0005262	3.98732e-08	9.61969e-08	
OG0005263	2.05502e-14	1.93134e-11	
OG0005264	2.86176e-07	2.20716e-07	
OG0005265	5.71313e-07	1.65952e-07	
OG0005266	9.64303e-09	2.69662e-08	
OG0005267	1.28611e-10	4.1292e-09	
OG0005268	4.95363e-09	1.70869e-08	
OG0005269	2.43893e-10	6.44345e-09	
OG0005270	5.13822e-09	1.45851e-08	
OG0005271	2.10955e-08	5.57007e-08	
OG0005272	3.54912e-09	2.54984e-08	
OG0005273	1.42907e-11	1.37156e-09	
OG0005274	8.01101e-09	5.62081e-08	
OG0005275	1.12812e-08	7.40985e-08	
OG0005276	2.50518e-05	7.80557e-07	
OG0005277	2.33163e-13	1.15436e-10	
OG0005278	8.17578e-07	2.08937e-07	
OG0005279	3.37696e-09	3.14711e-08	
OG0005280	1.91681e-13	5.18876e-11	
OG0005281	1.39373e-07	3.06439e-07	
OG0005282	8.9984e-08	6.55087e-08	
OG0005283	4.88843e-10	4.47421e-09	
OG0005284	1.05124e-08	3.47554e-08	
OG0005285	2.15097e-08	5.01921e-08	
OG0005286	5.71313e-07	1.65952e-07	
OG0005287	1.07899e-08	3.09064e-08	
OG0005288	7.82605e-09	5.03436e-08	
OG0005289	1.25651e-08	3.6446e-08	
OG0005290	2.32294e-14	5.35484e-11	
OG0005291	3.21787e-09	2.55699e-08	
OG0005292	6.13427e-07	1.70966e-07	
OG0005293	5.02542e-07	2.85837e-07	
OG0005294	9.1599e-09	9.24333e-08	
OG0005295	7.83476e-09	2.4554e-08	
OG0005296	6.49988e-07	1.91804e-07	
OG0005297	8.51351e-08	2.0903e-07	
OG0005298	1.07437e-06	2.58035e-07	
OG0005299	2.90001e-07	1.83501e-07	
OG0005300	2.03799e-10	6.0689e-09	
OG0005301	3.18866e-10	8.11117e-09	
OG0005302	4.70876e-09	3.82256e-08	
OG0005303	1.12714e-09	9.69527e-09	
OG0005304	3.60864e-11	3.50393e-09	
OG0005305	1.0679e-12	3.93357e-10	
OG0005306	2.80969e-10	7.80091e-09	
OG0005307	2.51822e-10	2.38375e-09	
OG0005308	4.79129e-09	1.92807e-08	
OG0005309	3.39084e-07	1.15986e-07	
OG0005310	1.29602e-07	2.53803e-07	
OG0005311	6.73602e-10	1.54409e-08	
OG0005312	6.02253e-09	1.64281e-08	
OG0005313	1.05348e-11	7.08642e-10	
OG0005314	3.46969e-11	2.83092e-09	
OG0005315	1.30793e-08	3.30627e-08	
OG0005316	1.3694e-07	7.23235e-08	
OG0005317	8.95001e-09	5.84818e-08	
OG0005318	9.38287e-09	3.29437e-08	
OG0005319	2.72547e-08	7.53531e-08	
OG0005320	4.73929e-10	1.16259e-08	
OG0005321	3.73404e-05	1.03439e-06	
OG0005322	2.34316e-05	1.39177e-06	
OG0005323	2.22411e-05	1.38561e-06	
OG0005324	1.48345e-08	4.29915e-08	
OG0005325	4.95363e-09	1.70869e-08	
OG0005326	2.03911e-09	1.86235e-08	
OG0005327	2.50922e-10	1.32122e-08	
OG0005328	1.05861e-08	6.11864e-08	
OG0005329	9.23869e-15	3.01492e-11	
OG0005330	4.12987e-08	8.34419e-08	
OG0005331	6.75084e-12	1.06195e-09	
OG0005332	2.8392e-07	2.18615e-07	
OG0005333	4.56805e-07	2.67134e-07	
OG0005334	1.2799e-07	2.84884e-07	
OG0005335	1.25609e-09	1.31503e-08	
OG0005336	2.60711e-07	2.11776e-07	
OG0005337	5.19583e-09	1.97848e-08	
OG0005338	3.39971e-07	2.65352e-07	
OG0005339	1.27803e-05	9.98865e-07	
OG0005340	3.26368e-11	2.03013e-09	
OG0005341	2.24956e-09	1.53637e-08	
OG0005342	1.9322e-09	1.59098e-08	
OG0005343	4.0589e-10	1.01844e-08	
OG0005344	5.81956e-11	5.18176e-09	
OG0005345	8.63229e-10	2.60006e-09	
OG0005346	1.27808e-08	9.15009e-08	
OG0005347	1.2397e-10	4.07959e-09	
OG0005348	9.2252e-09	3.21062e-08	
OG0005349	4.95363e-09	1.70869e-08	
OG0005350	2.61026e-08	7.72103e-08	
OG0005351	2.44064e-10	7.02804e-09	
OG0005352	1.72878e-15	1.17373e-11	
OG0005353	1.01177e-06	2.69977e-07	
OG0005354	4.04745e-07	1.42897e-07	
OG0005355	1.96593e-10	4.50299e-09	
OG0005356	2.39531e-07	4.27145e-07	
OG0005357	1.60816e-05	1.14062e-06	
OG0005358	9.38287e-09	3.29437e-08	
OG0005359	2.03874e-08	5.0458e-08	
OG0005360	1.48345e-08	4.29915e-08	
OG0005361	1.09461e-08	5.62589e-08	
OG0005362	1.41205e-08	7.11116e-08	
OG0005363	3.09668e-07	2.10105e-07	
OG0005364	6.11733e-09	4.5423e-08	
OG0005365	5.19583e-09	1.97848e-08	
OG0005366	2.41751e-11	9.02864e-10	
OG0005367	3.50154e-07	1.02368e-07	
OG0005368	5.71313e-07	1.65952e-07	
OG0005369	2.51808e-05	1.43646e-06	
OG0005370	9.38287e-09	3.29437e-08	
OG0005371	3.98732e-08	9.61969e-08	
OG0005372	8.46905e-09	5.67992e-08	
OG0005373	4.26663e-10	9.63749e-09	
OG0005374	3.45238e-05	9.33146e-07	
OG0005375	2.02175e-08	8.20475e-08	
OG0005376	6.20545e-07	3.37395e-07	
OG0005377	2.35252e-07	1.86923e-07	
OG0005378	2.4712e-12	2.39075e-10	
OG0005379	1.46039e-08	3.59829e-08	
OG0005380	1.10785e-10	7.17523e-09	
OG0005381	3.71398e-07	2.4029e-07	
OG0005382	4.41067e-11	3.63615e-09	
OG0005383	7.15382e-09	2.43275e-08	
OG0005384	8.22849e-09	2.56698e-08	
OG0005385	8.20637e-07	1.94783e-07	
OG0005386	4.03083e-09	3.08321e-08	
OG0005387	5.85015e-07	3.63555e-07	
OG0005388	2.97123e-11	2.69218e-09	
OG0005389	1.51963e-10	5.72661e-09	
OG0005390	1.9062e-09	1.64326e-08	
OG0005391	6.79588e-09	1.99354e-08	
OG0005392	2.97575e-10	9.27795e-09	
OG0005393	2.71748e-10	8.56878e-09	
OG0005394	6.67813e-13	3.07774e-10	
OG0005395	7.66984e-09	2.48556e-08	
OG0005396	6.24167e-09	3.87312e-08	
OG0005397	1.28451e-05	1.83406e-06	
OG0005398	1.20591e-10	6.60117e-09	
OG0005399	3.05469e-09	3.05214e-08	
OG0005400	1.52769e-07	1.1988e-07	
OG0005401	6.47034e-07	1.78712e-07	
OG0005402	8.91664e-09	5.8296e-08	
OG0005403	1.69808e-10	4.8162e-09	
OG0005404	2.79509e-09	2.17584e-08	
OG0005405	9.11186e-12	7.90226e-10	
OG0005406	1.87105e-10	4.92174e-09	
OG0005407	7.89669e-10	3.07163e-09	
OG0005408	4.48817e-09	1.51489e-08	
OG0005409	4.0545e-10	1.32305e-08	
OG0005410	7.24967e-07	4.53173e-07	
OG0005411	2.22971e-10	7.47799e-09	
OG0005412	5.6711e-09	3.95995e-08	
OG0005413	3.22031e-07	2.22399e-07	
OG0005414	6.78968e-10	1.77676e-08	
OG0005415	1.2991e-08	6.34475e-08	
OG0005416	3.25882e-11	2.77212e-09	
OG0005417	2.55395e-09	2.15572e-08	
OG0005418	2.26538e-10	1.03053e-08	
OG0005419	8.88168e-06	7.72659e-07	
OG0005420	7.83853e-07	2.46441e-07	
OG0005421	4.31561e-09	1.43892e-08	
OG0005422	2.55395e-09	2.15572e-08	
OG0005423	7.9789e-08	6.55273e-08	
OG0005424	3.22926e-11	9.74275e-10	
OG0005425	1.56535e-07	1.1686e-07	
OG0005426	2.1685e-09	2.10425e-08	
OG0005427	1.94014e-10	8.34186e-09	
OG0005428	3.57815e-09	1.52399e-08	
OG0005429	4.98474e-11	1.38491e-09	
OG0005430	6.5523e-13	1.86518e-10	
OG0005431	1.06877e-06	2.76788e-07	
OG0005432	1.06305e-08	3.13722e-08	
OG0005433	8.64446e-10	3.84275e-09	
OG0005434	8.34259e-13	2.28431e-10	
OG0005435	1.4326e-09	1.29115e-08	
OG0005436	1.56004e-08	4.08786e-08	
OG0005437	9.38287e-09	3.29437e-08	
OG0005438	1.68859e-09	6.91175e-09	
OG0005439	9.38287e-09	3.29437e-08	
OG0005440	1.03421e-16	1.30486e-12	
OG0005441	9.39546e-08	6.17327e-08	
OG0005442	9.45563e-12	8.40131e-10	
OG0005443	1.67534e-08	5.52209e-08	
OG0005444	9.76537e-08	9.66022e-08	
OG0005445	5.87532e-11	1.63763e-09	
OG0005446	9.38287e-09	3.29437e-08	
OG0005447	1.76993e-06	3.77055e-07	
OG0005448	2.43023e-10	6.24051e-09	
OG0005449	1.13164e-06	3.64494e-07	
OG0005450	6.21457e-09	2.84514e-08	
OG0005451	3.99524e-07	1.46823e-07	
OG0005452	4.34278e-10	5.0646e-09	
OG0005453	7.41474e-09	2.24455e-08	
OG0005454	3.96716e-07	1.29373e-07	
OG0005455	5.71313e-07	1.65952e-07	
OG0005456	9.38287e-09	3.29437e-08	
OG0005457	3.60236e-10	9.2772e-09	
OG0005458	1.3832e-10	9.68784e-09	
