FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0006292	0.268324	0.678046	0.671381	0.723509	0.000674865	0.00385795	0.00922298	0.567669	0.567669	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0006295	0.268324	0.678046	0.258161	0.723509	0.103337	0.569765	3.35914e-05	0.567669	0.567669	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0006334	0.110122	0.268324	0.00910867	0.723509	0.00385795	0.625287	0.672127	0.0698519	0.621927	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006346	0.678046	0.0280113	0.671381	0.723509	0.625287	0.188289	0.0258107	0.567669	0.100273	0.027873	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0006360	0.604901	0.0548495	0.600207	0.0736541	0.103337	0.569765	0.148264	0.0698519	0.621927	7.71526e-05	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0006371	0.767675	0.0905511	0.147512	0.639373	0.569765	0.0360027	0.600729	0.0348913	0.100273	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.000676645	0.671701	0.736336
OG0006378	4.12659e-05	0.678046	0.600207	0.0736541	0.103337	0.0360027	0.148264	0.0348913	0.100273	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0006385	0.604901	0.0060921	0.600207	0.639373	6.0599e-05	0.188289	0.0525921	0.567669	0.567669	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0006394	0.678046	0.00227569	0.00910867	0.723509	0.103337	0.569765	0.105541	0.183217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0006397	0.268324	0.678046	0.00910867	0.148701	0.188289	0.0720837	0.00922298	0.621927	0.621927	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006439	0.604901	0.000676645	0.600207	0.639373	0.0360027	0.569765	0.600729	0.183217	0.0698519	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0006470	0.604901	0.0548495	0.600207	0.639373	0.569765	0.569765	0.600729	0.000143596	0.00923353	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.0346794
OG0006547	0.000676645	0.604901	0.147512	0.639373	0.0123204	0.188289	0.600729	0.5	0.5	0.000443616	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.335759
OG0006548	4.12659e-05	0.268324	0.147512	0.203379	6.0599e-05	0.188289	0.600729	0.100273	0.567669	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.736336
OG0006576	0.678046	0.00227569	0.600207	0.0736541	0.0360027	0.569765	0.600729	0.567669	0.0348913	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0006578	0.604901	0.604901	0.600207	0.0736541	0.103337	0.569765	0.600729	0.183217	5.36085e-05	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0006587	0.678046	0.0280113	0.147512	0.203379	0.5	0.5	0.672127	0.183217	0.621927	0.746516	0.00937643	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.0548495	0.248555	0.821423
OG0006599	0.604901	0.000676645	0.600207	0.639373	0.0360027	0.569765	0.148264	0.621927	0.0698519	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0006603	0.5	0.5	0.5	0.639373	0.569765	0.569765	0.148264	0.000643776	0.3594	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.103337	0.5	0.671701	0.0026003
OG0006610	0.110122	0.0101684	0.671381	0.723509	0.103337	0.569765	0.259299	0.183217	0.0698519	0.171084	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0006633	0.678046	0.268324	0.258161	0.723509	0.103337	0.569765	0.000265172	0.567669	0.567669	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0006647	0.604901	0.0548495	0.147512	0.203379	0.103337	0.0360027	0.672127	0.183217	0.621927	0.00774121	0.183711	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.604901	0.671701	0.821423
OG0006658	0.604901	0.0548495	0.600207	0.639373	0.103337	0.569765	0.600729	0.183217	0.0698519	7.71526e-05	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0006663	0.5	0.5	0.600207	0.338301	0.258672	0.00189231	0.672127	0.621927	0.00359217	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.188289	0.154268	0.18626	0.821423
OG0006694	0.678046	0.0280113	0.00910867	0.338301	0.103337	0.569765	0.105541	0.183217	0.621927	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0006704	0.268324	0.678046	0.00910867	0.723509	0.569765	0.569765	0.000265172	0.567669	0.100273	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0006706	0.604901	0.604901	0.147512	0.0202557	0.0720837	0.625287	0.105541	0.183217	0.0698519	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.188289	0.604901	0.760813	0.821423
OG0006707	0.0060921	0.604901	0.147512	0.203379	1.4374e-07	0.00987418	0.148264	0.5	0.5	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0173442	0.335759
OG0006728	0.678046	0.110122	0.258161	0.148701	0.188289	0.625287	0.00922298	0.00359217	0.621927	0.374348	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006756	0.0280113	0.268324	0.00910867	0.723509	0.625287	0.625287	0.00922298	0.00359217	0.621927	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006767	0.0101684	0.678046	0.258161	0.148701	0.0720837	0.188289	0.00922298	0.621927	0.183217	0.746516	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006771	0.154268	0.0548495	0.147512	0.723509	0.569765	0.569765	0.672127	0.621927	0.00359217	0.746516	0.00214407	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.188289	0.604901	0.397073	0.821423
OG0006781	0.678046	0.0280113	0.00910867	0.338301	0.103337	0.569765	0.00201715	0.567669	0.567669	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0006805	0.604901	0.0060921	0.600207	0.639373	0.00260604	0.103337	0.600729	0.183217	0.621927	0.746516	0.183711	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.604901	0.671701	0.821423
OG0006808	0.730006	0.16263	0.600207	0.0736541	0.569765	0.569765	0.148264	0.0698519	0.183217	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0060921	0.671701	0.126647
OG0006832	0.678046	0.0280113	0.00910867	0.723509	0.103337	0.569765	0.105541	0.183217	0.0698519	0.027873	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0006845	0.604901	0.0548495	0.600207	0.0736541	0.569765	0.569765	0.148264	0.100273	0.567669	2.33367e-06	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0006851	0.110122	0.678046	0.147512	0.639373	0.188289	0.000674865	0.600729	0.567669	0.567669	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.736336
OG0006864	0.268324	0.678046	0.000259694	0.639373	0.569765	0.0360027	0.600729	0.567669	0.567669	0.230629	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.0360027	0.678046	0.671701	0.736336
OG0006919	0.604901	0.000676645	0.600207	0.203379	0.5	0.5	0.00201715	0.183217	0.0698519	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.604901	0.248555	0.821423
OG0006933	0.268324	0.678046	0.258161	0.723509	0.625287	0.188289	0.672127	0.00359217	0.0115872	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0006939	0.730006	0.730006	0.600207	0.0736541	0.0360027	0.569765	0.600729	0.00244685	0.100273	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0060921	0.671701	0.736336
OG0006950	0.0548495	0.604901	0.600207	0.639373	0.103337	0.569765	0.600729	0.183217	5.36085e-05	0.746516	0.758483	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.604901	0.671701	0.821423
OG0006984	0.110122	0.678046	0.147512	0.639373	0.00260604	0.103337	0.600729	0.621927	0.621927	0.658794	0.0168802	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.126647
OG0006988	0.678046	0.0101684	0.671381	0.723509	0.103337	0.569765	3.35914e-05	0.567669	0.567669	0.374348	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0007002	0.268324	0.678046	0.00910867	0.723509	0.569765	0.103337	0.00201715	0.183217	0.0698519	0.027873	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0007025	0.730006	0.730006	0.258161	0.723509	0.103337	0.569765	0.00201715	0.567669	0.567669	0.027873	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.49845
OG0007031	0.604901	0.0548495	0.600207	0.639373	0.569765	0.569765	0.105541	0.00359217	0.0115872	0.374348	0.183711	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.604901	0.671701	0.821423
OG0007044	0.678046	0.0280113	0.00910867	0.723509	0.188289	0.0720837	0.259299	0.00359217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007060	0.000312146	0.268324	0.600207	0.639373	0.569765	0.103337	0.600729	0.0348913	0.567669	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0007079	0.730006	0.16263	0.258161	0.723509	0.569765	0.103337	0.105541	0.00359217	0.621927	0.374348	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.821423
OG0007102	0.268324	0.678046	0.258161	0.723509	0.569765	0.569765	0.000265172	0.100273	0.567669	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.49845
OG0007109	0.604901	0.604901	0.600207	0.639373	0.569765	0.569765	0.600729	0.000143596	0.00923353	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.0346794
OG0007116	0.268324	0.678046	0.00910867	0.723509	0.625287	0.00385795	0.0258107	0.183217	0.621927	0.374348	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007229	0.604901	0.000676645	0.147512	0.639373	0.5	0.5	0.0525921	0.100273	0.0348913	1.34182e-05	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.248555	0.736336
OG0007236	0.604901	0.0548495	0.600207	0.0736541	0.000674865	0.188289	0.600729	0.567669	0.0348913	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0007243	0.268324	0.0280113	0.00910867	0.338301	0.625287	0.188289	0.105541	0.00359217	0.621927	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007256	0.0060921	0.604901	0.600207	0.0111021	0.103337	0.569765	0.148264	0.621927	0.621927	0.00255072	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0007284	0.0548495	0.154268	0.600207	0.0736541	0.569765	0.569765	0.00559519	0.000616075	0.183217	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0007295	0.604901	7.51545e-05	0.147512	0.0736541	0.0360027	0.569765	0.600729	0.567669	0.0348913	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007346	0.604901	0.604901	0.600207	0.639373	6.0599e-05	0.188289	0.00559519	0.0348913	0.100273	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0007365	0.0126887	0.767675	0.671381	0.0736541	0.103337	0.569765	0.600729	0.5	0.5	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.0360027	0.0280113	0.671701	0.335759
OG0007367	0.154268	0.0548495	0.147512	0.639373	0.103337	0.0360027	0.672127	0.0698519	0.621927	0.00774121	0.39335	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.604901	0.671701	0.821423
OG0007391	0.604901	0.0548495	0.147512	0.639373	2.95379e-09	0.00385795	0.600729	0.567669	0.100273	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0007416	0.268324	0.110122	0.00910867	0.0497173	0.188289	0.625287	0.259299	0.183217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007519	0.000312146	0.268324	0.147512	0.203379	5.23689e-06	0.00385795	0.600729	0.567669	0.100273	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.736336
OG0007520	7.51545e-05	0.604901	0.147512	0.203379	6.0599e-05	0.188289	0.0525921	0.567669	0.100273	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0007521	5.31599e-06	0.268324	0.147512	0.203379	0.0123204	0.625287	0.600729	0.5	0.5	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.335759
OG0007522	7.51545e-05	0.604901	0.147512	0.203379	0.00260604	0.103337	0.00559519	0.0348913	0.100273	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007523	0.00227569	0.678046	0.147512	0.203379	5.23689e-06	0.00385795	0.600729	0.5	0.5	0.230629	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.335759
OG0007524	0.000312146	0.268324	0.147512	0.203379	0.00260604	0.569765	0.600729	0.567669	0.100273	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0007531	0.604901	7.51545e-05	0.600207	0.639373	0.0360027	0.103337	0.148264	0.567669	0.0348913	0.658794	0.0168802	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007551	0.678046	0.678046	0.00910867	0.148701	0.0720837	0.188289	0.259299	0.567669	0.100273	0.374348	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0007553	1.255e-09	0.0101684	0.147512	0.639373	0.5	0.5	0.148264	0.0348913	0.100273	0.230629	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.248555	0.736336
OG0007582	0.604901	0.000676645	0.600207	0.0736541	0.103337	0.00260604	0.600729	0.567669	0.100273	0.658794	0.0168802	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007584	0.0060921	0.604901	0.147512	0.0111021	0.103337	0.569765	0.148264	0.0348913	0.100273	0.746516	0.00937643	N/A	0.555084	0.082651	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007592	0.5	0.5	0.5	0.639373	0.103337	0.569765	0.600729	0.0698519	0.183217	4.05866e-07	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.103337	0.5	0.671701	0.126647
OG0007627	0.604901	0.0548495	0.600207	0.203379	0.569765	0.0360027	0.600729	0.0115872	0.00359217	0.746516	0.183711	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.604901	0.671701	0.821423
OG0007643	0.268324	0.678046	0.671381	0.723509	0.625287	0.00385795	0.00922298	0.183217	0.0698519	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007646	0.268324	0.00227569	0.00910867	0.723509	0.103337	0.569765	0.672127	0.183217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0007650	0.0548495	0.604901	0.600207	0.203379	1.36544e-05	0.103337	0.600729	0.621927	0.183217	0.746516	0.758483	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.604901	0.671701	0.821423
OG0007663	0.5	0.5	0.600207	0.639373	0.569765	0.569765	0.600729	3.65979e-07	0.00359217	0.746516	0.758483	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.154268	0.671701	0.821423
OG0007669	0.604901	0.0548495	0.600207	0.639373	0.000674865	0.188289	0.600729	0.567669	0.0348913	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.736336
OG0007675	0.268324	0.110122	0.258161	0.0202557	0.103337	0.569765	0.0258107	0.183217	0.621927	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0007689	0.110122	0.678046	0.147512	0.203379	0.000674865	0.625287	0.600729	0.5	0.5	0.746516	0.758483	N/A	0.555084	0.082651	0.522987	0.513259	0.500017	0.569765	0.0548495	0.0914332	0.335759
OG0007716	0.604901	0.0548495	0.147512	0.203379	0.569765	0.103337	0.00559519	0.5	0.5	0.230629	4.53483e-06	N/A	0.082651	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.335759
OG0007737	0.730006	0.730006	0.671381	0.148701	0.103337	0.569765	0.00922298	0.5	0.5	0.027873	0.00937643	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.142621
OG0007738	0.678046	0.110122	0.258161	0.723509	0.625287	0.00385795	0.105541	0.183217	0.621927	0.027873	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007810	0.268324	0.0280113	0.671381	0.723509	0.625287	0.188289	0.00922298	0.00359217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0007828	0.604901	0.000676645	0.600207	0.0736541	0.0360027	0.569765	0.600729	0.0348913	0.100273	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0007845	0.604901	0.0548495	0.147512	0.639373	0.569765	0.569765	0.600729	0.000143596	0.00923353	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.0346794
OG0007846	0.5	0.5	0.5	0.5	0.5	0.5	0.5	4.90593e-13	0.000434099	0.658794	0.669549	N/A	0.528772	0.528772	0.0343448	0.5	0.5	0.5	0.5	0.5	0.0346794
OG0007857	0.0548495	0.604901	0.600207	0.639373	0.103337	0.569765	0.600729	0.00923353	0.000143596	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.0346794
OG0007881	0.604901	0.154268	0.671381	0.148701	0.188289	0.625287	0.105541	0.621927	0.00359217	0.027873	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.268324	0.760813	0.821423
OG0007886	0.604901	0.0548495	0.147512	0.639373	0.625287	0.625287	0.600729	0.000616075	0.00359217	0.658794	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.0914332	0.126647
OG0007889	0.268324	0.00227569	0.258161	0.723509	0.0720837	0.188289	0.00922298	0.5	0.5	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.142621
OG0007927	0.604901	0.0548495	0.600207	0.0736541	0.569765	0.0360027	0.148264	0.183217	0.0115872	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0007955	0.268324	0.110122	0.671381	0.639373	0.00260604	0.103337	0.600729	0.567669	0.0348913	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.0360027	0.678046	0.671701	0.736336
OG0007977	0.604901	0.154268	0.147512	0.203379	0.5	0.5	0.600729	8.65958e-10	0.000434099	0.658794	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.248555	0.0346794
OG0007980	0.0280113	0.0101684	0.258161	0.723509	0.103337	0.569765	0.105541	0.621927	0.183217	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0007987	0.604901	0.0548495	0.600207	0.0736541	0.0360027	0.569765	0.600729	0.183217	0.0115872	0.230629	0.0902487	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0007991	0.268324	0.678046	0.10497	0.0736541	0.103337	0.569765	0.600729	5.36085e-05	0.00359217	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.0360027	0.678046	0.671701	0.126647
OG0008017	0.268324	0.678046	0.258161	0.723509	0.103337	0.569765	0.00201715	0.00359217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0008020	0.5	0.5	0.5	0.203379	5.92721e-14	0.000483492	0.148264	0.5	0.5	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.103337	0.5	0.0173442	0.335759
OG0008063	0.0548495	0.154268	0.147512	0.203379	0.569765	0.103337	0.148264	0.310337	0.00371737	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.00949616
OG0008074	0.604901	0.604901	0.147512	0.148701	0.625287	0.00385795	0.0258107	0.183217	0.621927	0.374348	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.188289	0.604901	0.760813	0.821423
OG0008091	0.268324	0.0280113	0.00910867	0.723509	0.5	0.5	0.105541	0.621927	0.00359217	0.746516	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0337662	0.821423
OG0008093	0.678046	0.0280113	0.147512	0.0736541	0.103337	0.569765	0.600729	0.183217	0.0698519	0.230629	0.0168802	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.126647
OG0008143	0.268324	0.110122	0.00910867	0.338301	0.625287	0.188289	0.105541	0.00359217	0.621927	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0008185	0.678046	0.678046	0.600207	0.639373	0.103337	0.0360027	0.600729	0.0115872	0.183217	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.126647
OG0008235	0.604901	0.0548495	0.600207	0.0736541	0.569765	0.569765	0.00559519	0.183217	0.0115872	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.126647
OG0008269	0.268324	0.0280113	0.671381	0.723509	0.625287	0.188289	0.600729	0.100273	0.0348913	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.00667294	0.500035	0.625287	0.678046	0.760813	0.736336
OG0008297	0.5	0.5	0.5	0.5	0.5	0.5	0.5	9.33763e-06	0.0257262	0.230629	0.0168802	N/A	0.528772	0.528772	0.0343448	0.5	0.5	0.5	0.5	0.5	0.0026003
OG0008298	0.604901	0.000676645	0.600207	0.0736541	0.0360027	0.569765	0.600729	0.100273	0.0348913	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0008311	0.730006	0.730006	0.147512	0.639373	0.625287	0.0720837	0.148264	0.567669	0.0348913	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0060921	0.0914332	0.736336
OG0008380	0.604901	0.0548495	0.600207	0.0111021	0.569765	0.00260604	0.148264	0.100273	0.00244685	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.671701	0.736336
OG0008431	0.678046	0.00227569	0.600207	0.0736541	0.569765	0.569765	0.600729	0.0348913	0.100273	0.658794	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0008581	0.000312146	0.268324	0.147512	0.203379	0.569765	0.0360027	0.148264	0.0348913	0.100273	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.736336
OG0008582	8.36559e-08	0.268324	0.147512	0.203379	0.103337	0.569765	0.148264	0.5	0.5	0.0146662	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.0548495	0.671701	0.335759
OG0008591	0.5	0.5	0.5	0.5	0.5	0.5	0.600729	0.5	0.5	0.230629	1.58486e-09	N/A	0.082651	0.528772	0.522987	0.0198442	0.5	0.5	0.5	0.5	0.335759
OG0008595	0.604901	0.604901	0.600207	0.338301	0.103337	0.569765	0.0258107	0.00359217	0.0698519	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.188289	0.604901	0.397073	0.821423
OG0008681	0.678046	0.678046	0.671381	0.0111021	0.103337	0.569765	0.148264	0.000616075	0.00359217	0.230629	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.0360027	0.678046	0.671701	0.126647
