OG0000437	1.946e-113	8.24689e-91	1.27326e-78	4.28379e-69	4.6273e-60	7.87993e-49	
OG0000438	1.05802e-58	1.30035e-46	2.56962e-40	1.43833e-35	2.95046e-31	3.15488e-26	
OG0000439	3.4957e-93	2.02763e-74	2.21551e-64	1.41425e-56	3.24762e-49	3.84929e-40	
OG0000445	1.01525e-24	4.24891e-20	5.92051e-18	1.44867e-16	1.45556e-15	7.40638e-15	
OG0000446	5.72641e-33	1.77442e-26	2.33258e-23	3.35151e-21	1.93923e-19	1.07759e-17	
OG0000447	2.6722e-26	5.16335e-21	1.52382e-18	7.09559e-17	1.49545e-15	2.54494e-14	
OG0000448	1.77122e-53	3.44029e-41	5.44206e-35	1.77036e-30	1.46453e-26	2.61525e-22	
OG0000449	3.61157e-43	2.20506e-34	6.91805e-30	1.33581e-26	9.38932e-24	1.02915e-20	
OG0000450	6.83252e-34	1.63432e-27	2.2197e-24	3.83041e-22	2.46936e-20	1.28395e-18	
OG0000451	5.66001e-49	9.24285e-39	1.28943e-33	7.27218e-30	1.39796e-26	6.29431e-23	
OG0000452	1.79964e-31	1.31833e-25	7.73976e-23	6.65072e-21	3.05188e-19	2.08753e-17	
OG0000453	3.8128e-47	3.5568e-37	3.77152e-32	1.70642e-28	2.57422e-25	7.68509e-22	
OG0000454	1.12112e-28	2.22319e-22	1.95766e-19	1.82339e-17	6.10386e-16	1.33782e-14	
OG0000455	2.69057e-28	2.29509e-22	1.5461e-19	1.2448e-17	3.44856e-16	5.16608e-15	
OG0000456	6.23505e-39	4.7734e-32	1.36601e-28	4.7802e-26	7.47631e-24	1.50286e-21	
OG0000457	1.55957e-29	3.65338e-23	3.90589e-20	4.63681e-18	2.15107e-16	8.11205e-15	
OG0000464	6.57463e-32	9.67058e-25	2.83647e-21	7.35589e-19	6.93599e-17	5.80416e-15	
OG0000465	1.30986e-34	1.68305e-27	5.33427e-24	1.54067e-21	1.66008e-19	1.79462e-17	
OG0000466	1.00215e-23	5.06408e-19	6.84961e-17	1.65311e-15	1.78241e-14	1.24314e-13	
OG0000467	3.84918e-26	1.67721e-20	7.63952e-18	4.66079e-16	1.10813e-14	1.62714e-13	
OG0000468	3.46141e-94	9.86283e-75	2.88943e-64	4.06829e-56	1.88007e-48	4.32041e-39	
OG0000469	2.05193e-36	2.38269e-29	8.07116e-26	2.81136e-23	4.24481e-21	8.8698e-19	
OG0000470	1.60929e-42	1.4454e-33	4.75841e-29	9.00598e-26	5.95464e-23	5.78679e-20	
OG0000471	1.52397e-88	8.00849e-70	8.91995e-60	5.23214e-52	8.80553e-45	4.0272e-36	
OG0000472	4.93482e-48	3.81805e-38	3.80821e-33	1.71403e-29	2.69508e-26	9.05312e-23	
OG0000484	1.26024e-38	1.65204e-30	1.76063e-26	1.36526e-23	4.02596e-21	1.67733e-18	
OG0000485	9.03813e-23	3.08564e-18	3.5536e-16	7.54244e-15	7.05701e-14	4.04871e-13	
OG0000486	1.95978e-46	7.28305e-37	5.60705e-32	2.2161e-28	3.16507e-25	8.78312e-22	
OG0000487	1.78563e-31	8.82486e-26	5.32485e-23	4.40796e-21	1.53703e-19	5.00775e-18	
OG0000488	5.26105e-26	6.73263e-21	1.57599e-18	6.24032e-17	1.16414e-15	1.75372e-14	
OG0000489	1.27042e-34	7.33514e-28	1.31616e-24	2.41226e-22	2.06977e-20	1.8846e-18	
OG0000491	6.79462e-17	3.06212e-14	3.38574e-13	1.28768e-12	2.87283e-12	3.76457e-12	
OG0000492	2.91344e-27	1.36607e-21	6.00008e-19	3.418e-17	7.44744e-16	9.56798e-15	
OG0000493	3.4972e-26	7.90469e-21	2.97492e-18	1.8113e-16	4.98439e-15	1.05665e-13	
OG0000494	1.21572e-27	7.9793e-22	4.52079e-19	3.36685e-17	1.0384e-15	2.49325e-14	
OG0000507	2.67036e-26	3.80364e-21	1.19432e-18	6.13828e-17	1.35084e-15	1.95596e-14	
OG0000508	1.42626e-51	2.28311e-40	9.99512e-35	1.31274e-30	5.22576e-27	4.80106e-23	
OG0000509	3.85957e-25	1.84741e-20	2.3102e-18	5.06461e-17	4.92071e-16	3.21813e-15	
OG0000510	5.72721e-26	4.69406e-21	9.86247e-19	3.59759e-17	5.74505e-16	5.91086e-15	
OG0000511	1.01879e-37	1.85963e-30	7.55014e-27	2.68136e-24	3.90293e-22	5.84549e-20	
OG0000512	8.37363e-33	4.05637e-26	6.29902e-23	1.03397e-20	7.1399e-19	5.67342e-17	
OG0000513	3.98851e-32	2.03291e-25	3.30006e-22	5.67196e-20	4.06352e-18	3.15546e-16	
OG0000514	2.80692e-46	1.3583e-36	1.34787e-31	6.44769e-28	1.07828e-24	3.59389e-21	
OG0000515	1.22651e-77	4.85484e-62	1.04262e-53	2.91452e-47	3.04214e-41	5.71494e-34	
OG0000516	1.08119e-36	6.85455e-29	5.038e-25	2.9507e-22	6.69626e-20	1.93687e-17	
OG0000517	1.244e-37	1.77043e-29	1.95592e-25	1.51473e-22	4.21392e-20	1.41591e-17	
OG0000523	2.63248e-21	4.09708e-17	3.19344e-15	5.02441e-14	3.46048e-13	1.24013e-12	
OG0000524	4.26582e-36	1.92644e-28	1.18428e-24	6.17363e-22	1.27104e-19	3.30613e-17	
OG0000525	2.70579e-32	4.33992e-25	1.41515e-21	4.23188e-19	4.84374e-17	5.39574e-15	
OG0000526	4.00413e-36	1.00034e-28	4.59041e-25	1.92886e-22	3.41381e-20	8.69283e-18	
OG0000527	1.14047e-32	7.73599e-26	1.66661e-22	3.3837e-20	2.48917e-18	1.46531e-16	
OG0000528	3.77908e-51	8.08968e-43	1.51847e-38	2.27655e-35	1.65376e-32	3.60754e-29	
OG0000529	5.28998e-44	5.69112e-35	2.06738e-30	4.48325e-27	3.8191e-24	7.04505e-21	
OG0000530	1.74669e-26	8.84222e-21	4.50461e-18	3.07993e-16	8.43561e-15	1.54896e-13	
OG0000531	1.87195e-29	1.98308e-23	1.58191e-20	1.67325e-18	7.81088e-17	3.54833e-15	
OG0000532	4.76716e-35	9.23351e-28	3.72137e-24	1.33211e-21	1.82741e-19	2.81378e-17	
OG0000533	4.64722e-30	1.08436e-23	1.21672e-20	1.56911e-18	8.15259e-17	3.58172e-15	
OG0000534	1.31933e-32	2.00178e-25	6.09846e-22	1.6705e-19	1.71149e-17	1.68032e-15	
OG0000545	1.92093e-78	3.59426e-62	1.50981e-53	6.36767e-47	8.97835e-41	2.19968e-33	
OG0000546	3.59272e-25	2.29401e-20	4.49187e-18	1.60273e-16	2.63377e-15	2.94495e-14	
OG0000547	4.51177e-30	7.43699e-24	8.47265e-21	1.2095e-18	7.37227e-17	4.34082e-15	
OG0000548	1.94135e-29	4.426e-23	4.79449e-20	5.88687e-18	2.8981e-16	1.23765e-14	
OG0000549	2.61436e-22	1.77983e-18	8.8005e-17	1.07548e-15	6.80826e-15	2.96537e-14	
OG0000550	8.07527e-30	6.68284e-24	4.08572e-21	3.18558e-19	1.02583e-17	2.7169e-16	
OG0000551	3.28011e-34	5.78334e-27	2.04054e-23	6.24938e-21	6.82136e-19	6.64841e-17	
OG0000552	5.823e-42	4.29865e-33	1.1536e-28	1.85151e-25	1.07881e-22	9.64829e-20	
OG0000553	1.79588e-22	2.48162e-18	2.01349e-16	3.6648e-15	3.12683e-14	1.58864e-13	
OG0000554	1.23097e-28	7.36322e-23	4.32694e-20	3.46184e-18	1.1849e-16	3.53785e-15	
OG0000555	1.74862e-27	1.9737e-21	1.56013e-18	1.51201e-16	5.80478e-15	1.61024e-13	
OG0000556	4.09947e-38	5.78403e-30	6.87445e-26	5.77165e-23	1.76036e-20	6.85546e-18	
OG0000557	1.01472e-120	7.13077e-97	7.76771e-84	1.47257e-73	9.13583e-64	1.42265e-51	
OG0000558	3.00569e-56	4.15907e-44	7.75722e-38	3.71737e-33	5.76885e-29	3.35689e-24	
OG0000559	1.86869e-75	2.39545e-60	2.5032e-52	3.72001e-46	2.06659e-40	1.80172e-33	
OG0000560	1.34322e-45	4.87393e-36	2.77407e-31	7.65656e-28	7.48616e-25	1.43741e-21	
OG0000561	4.66964e-37	1.01475e-29	4.81259e-26	2.12729e-23	3.78283e-21	7.9026e-19	
OG0000562	5.83728e-67	1.04293e-52	2.26077e-45	6.74637e-40	5.63037e-35	2.70409e-29	
OG0000563	1.91149e-31	6.15557e-25	8.81849e-22	1.43194e-19	9.81718e-18	7.16166e-16	
OG0000570	2.5657e-23	3.56476e-19	3.00448e-17	5.60415e-16	4.97807e-15	3.01859e-14	
OG0000571	8.88856e-34	1.74598e-26	6.67664e-23	2.32728e-20	3.18994e-18	4.87529e-16	
OG0000572	1.03967e-32	1.95697e-25	6.70348e-22	1.90766e-19	1.90407e-17	1.69608e-15	
OG0000573	3.16105e-29	4.14321e-23	3.89097e-20	4.68572e-18	2.38939e-16	1.07619e-14	
OG0000574	9.18655e-24	1.05854e-18	2.05345e-16	6.07741e-15	7.30262e-14	5.2423e-13	
OG0000575	4.40127e-21	6.63998e-17	4.29962e-15	5.6757e-14	3.43704e-13	1.18508e-12	
OG0000576	1.1522e-20	3.33189e-17	1.23582e-15	1.22446e-14	6.08294e-14	1.66154e-13	
OG0000577	2.46051e-36	6.08941e-29	3.4288e-25	1.85037e-22	4.16732e-20	1.20893e-17	
OG0000578	4.52807e-22	8.08029e-18	6.84642e-16	1.24535e-14	1.12255e-13	7.09933e-13	
OG0000579	2.62158e-21	2.3687e-17	1.27912e-15	1.4424e-14	7.08017e-14	1.68908e-13	
OG0000580	3.32385e-22	9.45523e-18	1.0164e-15	2.09165e-14	1.94871e-13	1.19856e-12	
OG0000581	9.30552e-30	3.19387e-23	4.5014e-20	6.81854e-18	4.02561e-16	1.99574e-14	
OG0000582	3.4134e-42	7.61594e-34	1.32138e-29	1.72896e-26	9.70956e-24	1.14876e-20	
OG0000585	4.59118e-28	3.68025e-22	2.80937e-19	2.91352e-17	1.29752e-15	4.92418e-14	
OG0000586	1.88741e-28	2.67074e-22	2.31941e-19	2.38347e-17	9.7639e-16	3.18957e-14	
OG0000587	1.3114e-41	1.25182e-33	1.0965e-29	7.6168e-27	2.20716e-24	1.11578e-21	
OG0000588	4.06951e-43	5.28173e-34	2.17327e-29	5.16834e-26	4.59984e-23	7.63882e-20	
OG0000589	2.93044e-30	3.45286e-24	3.016e-21	3.49465e-19	1.82011e-17	9.91131e-16	
OG0000590	6.97977e-24	3.53099e-19	5.45974e-17	1.57487e-15	1.95137e-14	1.4456e-13	
OG0000591	1.01272e-29	1.71907e-23	1.85532e-20	2.44047e-18	1.33625e-16	6.59908e-15	
OG0000592	8.1835e-28	7.43083e-23	1.61371e-20	6.22178e-19	1.13268e-17	1.6426e-16	
OG0000593	1.91025e-14	3.86113e-12	2.73148e-11	6.72033e-11	8.66863e-11	4.98206e-11	
OG0000594	5.97586e-84	1.97056e-66	4.31947e-57	7.362e-50	4.44324e-43	8.54699e-35	
OG0000595	7.42068e-19	2.83865e-15	1.03291e-13	9.30975e-13	4.04517e-12	9.47267e-12	
OG0000596	1.00048e-33	7.39399e-27	1.65595e-23	3.82238e-21	3.64683e-19	3.95894e-17	
OG0000597	3.79757e-28	1.48185e-22	6.5674e-20	4.32304e-18	1.32147e-16	3.93328e-15	
OG0000598	7.87102e-26	1.29025e-20	3.65329e-18	1.65973e-16	3.35046e-15	5.21292e-14	
OG0000599	5.26632e-26	6.63397e-21	1.91707e-18	8.75476e-17	1.67113e-15	2.10649e-14	
OG0000600	2.33538e-39	8.89393e-31	1.71218e-26	2.08179e-23	9.04301e-21	5.48759e-18	
OG0000612	3.351e-25	3.03916e-20	7.51905e-18	3.48227e-16	7.71096e-15	1.3198e-13	
OG0000613	6.3064e-28	1.58773e-22	6.46909e-20	4.22968e-18	1.3112e-16	4.07059e-15	
OG0000614	1.64197e-16	1.25601e-13	2.06256e-12	1.03407e-11	2.70181e-11	3.80056e-11	
OG0000615	4.92437e-25	2.31752e-20	4.23366e-18	1.54032e-16	2.78508e-15	4.37954e-14	
OG0000616	2.94152e-49	8.96287e-41	2.19223e-36	4.03194e-33	3.27287e-30	6.86345e-27	
OG0000617	2.87838e-22	3.19181e-18	2.42962e-16	4.56221e-15	4.61594e-14	3.6582e-13	
OG0000618	4.34952e-36	1.40543e-28	7.60264e-25	3.6909e-22	7.43147e-20	2.10687e-17	
OG0000619	2.99881e-23	1.23692e-18	1.90693e-16	5.73315e-15	8.17847e-14	8.33777e-13	
OG0000620	9.73954e-29	1.65383e-23	5.06891e-21	2.72971e-19	7.57052e-18	2.21555e-16	
OG0000621	2.80733e-26	1.02674e-20	4.27216e-18	2.54065e-16	6.38967e-15	1.19904e-13	
OG0000622	2.04417e-18	5.01312e-15	1.30158e-13	9.17334e-13	3.02051e-12	4.60389e-12	
OG0000623	4.24601e-25	5.15166e-20	1.3097e-17	5.42026e-16	9.68618e-15	1.178e-13	
OG0000624	1.18029e-28	1.82159e-22	1.96978e-19	2.67901e-17	1.52183e-15	7.49688e-14	
OG0000625	3.34075e-52	3.05425e-41	1.12921e-35	1.41899e-31	5.91457e-28	6.67178e-24	
OG0000626	2.76021e-37	1.77226e-29	1.32453e-25	7.79567e-23	1.75393e-20	5.13205e-18	
OG0000627	1.03591e-40	3.97242e-32	1.00773e-27	1.76188e-24	1.21051e-21	1.46436e-18	
OG0000628	1.75515e-37	1.35456e-29	1.29992e-25	1.06298e-22	3.7523e-20	2.27773e-17	
OG0000629	1.55513e-60	2.92916e-48	6.66598e-42	4.15751e-37	9.85043e-33	1.41574e-27	
OG0000630	6.39614e-23	2.8306e-18	3.43711e-16	7.5596e-15	7.51639e-14	5.06086e-13	
OG0000631	8.73319e-17	1.06749e-13	1.94636e-12	9.96796e-12	2.5838e-11	3.57852e-11	
OG0000632	7.10635e-28	2.71306e-22	1.1333e-19	6.67671e-18	1.67764e-16	3.36983e-15	
OG0000633	5.36423e-31	2.39618e-25	1.22515e-22	9.38468e-21	3.33347e-19	1.14586e-17	
OG0000634	2.47081e-51	9.48774e-41	2.37504e-35	2.39679e-31	9.03272e-28	1.07452e-23	
OG0000635	7.85533e-48	1.97439e-37	5.13674e-32	5.80401e-28	2.40507e-24	2.61375e-20	
OG0000636	7.81605e-40	4.08176e-32	2.76434e-28	1.62478e-25	4.22098e-23	2.0504e-20	
OG0000637	3.38204e-31	3.95672e-25	3.45603e-22	4.00626e-20	2.07454e-18	1.09434e-16	
OG0000638	2.43678e-25	6.09472e-20	2.24183e-17	1.22682e-15	2.84417e-14	4.76223e-13	
OG0000639	3.2657e-28	4.70437e-23	1.29143e-20	5.93782e-19	1.29208e-17	2.46752e-16	
OG0000640	1.07324e-46	4.20913e-37	3.51696e-32	1.58251e-28	2.79186e-25	1.21105e-21	
OG0000650	4.94229e-37	2.75738e-29	1.94529e-25	1.13653e-22	2.6731e-20	9.03141e-18	
OG0000651	5.66665e-26	2.32761e-20	8.97227e-18	4.45446e-16	8.36289e-15	9.15491e-14	
OG0000652	3.05204e-16	3.14705e-13	4.93803e-12	2.16e-11	4.54088e-11	4.12313e-11	
OG0000653	4.30357e-29	9.36493e-24	3.32984e-21	1.85195e-19	4.51428e-18	9.97456e-17	
OG0000654	5.49246e-53	2.84146e-41	2.97239e-35	8.68112e-31	8.02326e-27	2.25517e-22	
OG0000655	1.13987e-28	2.2536e-23	7.78984e-21	4.54618e-19	1.31635e-17	3.94243e-16	
OG0000656	1.7573e-22	9.78818e-19	4.70486e-17	5.38193e-16	3.32207e-15	1.32013e-14	
OG0000657	1.84647e-23	1.885e-19	1.75265e-17	3.9929e-16	4.54879e-15	3.39624e-14	
OG0000658	3.4903e-24	2.24747e-19	3.66215e-17	1.02128e-15	1.22268e-14	9.04928e-14	
OG0000659	1.10681e-20	1.12456e-16	6.99342e-15	9.65182e-14	6.38061e-13	2.65171e-12	
OG0000660	4.02499e-35	1.06168e-27	4.65681e-24	1.82436e-21	2.65276e-19	4.06692e-17	
OG0000661	3.705e-32	1.96029e-25	3.841e-22	7.81389e-20	6.2277e-18	4.62353e-16	
OG0000662	9.8932e-71	9.9163e-57	2.82094e-49	1.5827e-43	3.6314e-38	1.1189e-31	
OG0000663	2.47313e-42	1.68543e-33	3.93111e-29	5.20671e-26	2.38755e-23	1.66884e-20	
OG0000673	6.01504e-17	4.05939e-14	6.22535e-13	3.07319e-12	8.30768e-12	1.28088e-11	
OG0000674	5.71915e-34	1.17123e-26	4.55461e-23	1.58886e-20	2.15713e-18	3.27578e-16	
OG0000675	6.03674e-27	7.0249e-22	1.91496e-19	9.01544e-18	1.98454e-16	3.64691e-15	
OG0000676	7.18187e-42	2.60413e-33	5.73175e-29	8.59646e-26	5.13273e-23	5.68349e-20	
OG0000677	1.4944e-48	2.72788e-38	4.76862e-33	3.58308e-29	9.61234e-26	6.37814e-22	
OG0000678	1.30091e-28	1.60798e-22	1.57047e-19	1.93332e-17	9.83379e-16	4.29871e-14	
OG0000679	4.50681e-26	6.68429e-21	2.09419e-18	1.05729e-16	2.30953e-15	3.64168e-14	
OG0000680	2.38551e-27	2.21213e-22	5.47435e-20	2.56977e-18	5.99038e-17	1.19371e-15	
OG0000681	2.80525e-16	3.97328e-13	8.05461e-12	4.34553e-11	1.07824e-10	1.12012e-10	
OG0000682	9.16155e-42	9.59623e-33	3.49702e-28	7.67938e-25	6.49234e-22	1.05076e-18	
OG0000683	2.01392e-16	2.60087e-13	5.23378e-12	2.73668e-11	6.43544e-11	6.05006e-11	
OG0000684	7.39223e-21	1.06157e-16	8.15174e-15	1.33199e-13	1.0218e-12	4.69439e-12	
OG0000685	3.04344e-23	5.37458e-19	4.22562e-17	7.01541e-16	5.69708e-15	3.11928e-14	
OG0000686	4.76128e-24	2.51594e-19	3.7851e-17	1.06874e-15	1.4877e-14	1.7585e-13	
OG0000687	7.41938e-19	2.39229e-15	7.57504e-14	6.04421e-13	2.34677e-12	4.86714e-12	
OG0000688	4.82858e-58	6.52649e-47	4.60071e-41	1.32585e-36	1.82209e-32	2.01257e-27	
OG0000689	6.77598e-23	1.30287e-18	1.39468e-16	3.51896e-15	3.8849e-14	2.47929e-13	
OG0000690	1.0098e-20	1.54019e-16	1.09574e-14	1.54987e-13	9.57844e-13	3.13485e-12	
OG0000691	6.87696e-20	2.14538e-16	9.66366e-15	1.17222e-13	7.15948e-13	2.54907e-12	
OG0000692	1.58862e-59	3.53855e-47	9.3847e-41	6.63847e-36	1.71065e-31	2.41491e-26	
OG0000693	4.85989e-32	2.69831e-26	1.73747e-23	1.71682e-21	8.27015e-20	4.48398e-18	
OG0000694	2.0925e-32	2.04428e-25	5.61612e-22	1.52331e-19	1.63776e-17	1.83661e-15	
OG0000695	1.21304e-32	3.37686e-26	4.35482e-23	6.49486e-21	4.21155e-19	3.28405e-17	
OG0000696	1.08839e-57	8.55718e-45	4.23613e-38	4.34089e-33	1.33116e-28	1.60808e-23	
OG0000697	2.96404e-31	7.2291e-25	8.64137e-22	1.21969e-19	7.31809e-18	4.45103e-16	
OG0000698	3.80699e-57	1.65696e-44	6.80388e-38	6.53899e-33	2.01247e-28	2.55104e-23	
OG0000699	1.45174e-39	1.80647e-31	2.67499e-27	3.42563e-24	2.00286e-21	2.3802e-18	
OG0000700	2.02379e-25	4.09901e-20	1.33947e-17	6.8591e-16	1.54969e-14	2.60076e-13	
OG0000701	2.7288e-22	1.22263e-17	1.71992e-15	4.12333e-14	4.0215e-13	2.06376e-12	
OG0000702	1.23564e-90	1.06507e-72	4.4811e-63	1.50951e-55	2.16183e-48	1.78371e-39	
OG0000703	1.00052e-42	1.07504e-34	1.02251e-30	7.90787e-28	2.85953e-25	2.5589e-22	
OG0000714	7.77219e-63	5.60219e-49	1.1856e-41	4.7565e-36	6.85373e-31	8.38525e-25	
OG0000715	6.54507e-47	1.21122e-37	7.53858e-33	2.87924e-29	4.62586e-26	1.97871e-22	
OG0000716	5.03286e-32	8.03734e-26	9.10297e-23	1.32908e-20	8.83083e-19	6.48069e-17	
OG0000718	1.04164e-25	4.1139e-21	6.47138e-19	2.1352e-17	3.581e-16	4.75536e-15	
OG0000719	1.09601e-31	3.44772e-25	5.20447e-22	9.57134e-20	8.16348e-18	8.79525e-16	
OG0000720	8.55229e-28	4.57906e-22	2.76083e-19	2.27469e-17	7.80461e-16	2.09109e-14	
OG0000721	2.93286e-31	3.00571e-25	2.75024e-22	3.47144e-20	2.18529e-18	1.57526e-16	
OG0000722	7.34053e-34	2.84046e-27	4.90296e-24	9.85969e-22	8.96911e-20	1.10782e-17	
OG0000723	1.42569e-51	2.97284e-41	7.388e-36	7.95137e-32	3.17285e-28	3.87427e-24	
OG0000724	3.58909e-21	3.9993e-17	2.81342e-15	4.5393e-14	3.66816e-13	2.0229e-12	
OG0000725	8.22291e-27	2.14182e-21	9.61256e-19	7.19926e-17	2.57868e-15	8.40385e-14	
OG0000726	9.99221e-81	2.06235e-66	8.56554e-59	6.05424e-53	1.52531e-47	4.20284e-41	
OG0000727	1.7026e-14	4.20901e-12	3.65474e-11	1.12817e-10	1.89227e-10	1.51005e-10	
OG0000728	7.08557e-35	1.89501e-27	9.72975e-24	4.63728e-21	9.1953e-19	2.44548e-16	
OG0000729	3.14026e-41	1.6197e-33	1.30064e-29	9.2682e-27	2.90849e-24	1.67097e-21	
OG0000730	8.25358e-26	1.64765e-20	6.00662e-18	3.44447e-16	8.6595e-15	1.65582e-13	
OG0000731	2.77627e-27	3.44577e-22	9.22051e-20	4.29563e-18	9.59004e-17	1.83401e-15	
OG0000732	2.49512e-25	5.5989e-20	1.97699e-17	1.0299e-15	2.17488e-14	2.9083e-13	
OG0000733	1.14261e-27	1.40752e-21	1.1921e-18	1.19992e-16	4.56913e-15	1.16428e-13	
OG0000734	1.47318e-34	9.47769e-27	7.2749e-23	4.36839e-20	9.69846e-18	2.40113e-15	
OG0000735	2.1345e-31	7.38497e-25	1.24109e-21	2.52206e-19	2.31192e-17	2.50147e-15	
OG0000736	1.55328e-30	5.30241e-24	8.33323e-21	1.50117e-18	1.13149e-16	8.45709e-15	
OG0000737	2.49996e-27	4.49464e-22	1.48528e-19	8.63758e-18	2.58152e-16	8.19929e-15	
OG0000738	1.09504e-23	8.6075e-19	1.56073e-16	4.7017e-15	6.04904e-14	4.95854e-13	
OG0000739	3.49563e-26	5.47546e-21	1.66079e-18	8.48642e-17	1.94824e-15	3.06115e-14	
OG0000740	2.91052e-40	1.32711e-33	2.97547e-30	8.13094e-28	1.12558e-25	2.87516e-23	
OG0000741	7.5055e-34	3.5716e-27	7.83368e-24	2.07291e-21	2.54307e-19	3.99715e-17	
OG0000742	6.91435e-18	1.16663e-14	2.85616e-13	1.99192e-12	7.40706e-12	1.68467e-11	
OG0000743	1.70519e-27	5.78169e-22	2.18171e-19	1.17129e-17	2.73234e-16	5.56053e-15	
OG0000744	2.61412e-25	2.16748e-20	4.66676e-18	1.81018e-16	3.29328e-15	4.79223e-14	
OG0000745	3.44494e-20	3.16424e-16	1.89583e-14	2.62035e-13	1.77375e-12	7.431e-12	
OG0000746	2.63429e-38	2.03455e-30	1.85071e-26	1.37408e-23	4.1614e-21	1.91326e-18	
OG0000747	4.5361e-35	1.28866e-27	7.01842e-24	3.57022e-21	7.61301e-19	2.17604e-16	
OG0000748	6.06541e-53	1.47819e-42	3.32292e-37	3.28391e-33	1.27767e-29	1.795e-25	
OG0000749	1.0699e-24	1.80961e-19	4.9508e-17	2.07317e-15	3.66397e-14	4.46414e-13	
OG0000750	9.59816e-21	8.35207e-17	4.54679e-15	5.57238e-14	3.33515e-13	1.31366e-12	
OG0000751	7.18399e-28	4.03556e-22	2.37925e-19	1.98279e-17	7.26295e-16	2.29876e-14	
OG0000752	2.5357e-53	3.69254e-42	2.16109e-36	4.48647e-32	3.41926e-28	9.49053e-24	
OG0000753	5.31771e-23	3.28554e-18	5.01403e-16	1.30453e-14	1.45371e-13	9.92198e-13	
OG0000763	7.91166e-63	1.18556e-49	1.17244e-42	2.74418e-37	2.51964e-32	1.96918e-26	
OG0000764	2.42427e-23	2.41022e-18	5.29757e-16	1.91685e-14	2.95719e-13	2.88861e-12	
OG0000765	2.35172e-41	6.99509e-33	1.24242e-28	1.58724e-25	8.22528e-23	7.02145e-20	
OG0000766	4.04458e-27	2.05496e-22	3.92941e-20	1.49073e-18	2.75821e-17	4.0356e-16	
OG0000767	2.09372e-18	3.53001e-15	8.63423e-14	5.98915e-13	2.17103e-12	4.55504e-12	
OG0000768	4.78451e-28	1.68954e-22	7.15014e-20	4.439e-18	1.20061e-16	2.58104e-15	
OG0000769	3.8657e-29	1.0813e-23	5.71364e-21	4.9407e-19	1.94266e-17	6.95067e-16	
OG0000770	1.2469e-47	3.76377e-38	2.587e-33	9.95383e-30	1.59473e-26	7.7981e-23	
OG0000771	2.82504e-24	2.13112e-19	4.2836e-17	1.58598e-15	2.7954e-14	3.75947e-13	
OG0000772	2.9472e-22	8.07558e-18	8.24665e-16	1.61402e-14	1.43431e-13	8.22403e-13	
OG0000773	1.53443e-24	2.73755e-19	8.17303e-17	3.84708e-15	7.86137e-14	1.12868e-12	
OG0000774	2.07849e-37	4.85968e-30	2.7488e-26	1.538e-23	3.8357e-21	1.5935e-18	
OG0000775	3.38925e-22	5.27225e-18	4.64335e-16	8.89461e-15	8.29003e-14	5.2616e-13	
OG0000776	2.73548e-21	5.2596e-17	4.78202e-15	8.48001e-14	6.45235e-13	2.44906e-12	
OG0000777	6.29735e-26	1.11729e-20	3.39137e-18	1.68662e-16	3.89336e-15	7.49508e-14	
OG0000778	8.14903e-15	2.97889e-12	3.40005e-11	1.3153e-10	2.70803e-10	2.68747e-10	
OG0000779	2.27391e-15	6.69257e-13	6.98454e-12	2.75987e-11	6.56944e-11	8.90111e-11	
OG0000780	5.2977e-19	1.244e-15	4.33063e-14	4.39703e-13	2.41257e-12	8.23519e-12	
OG0000781	2.86575e-44	8.18459e-35	5.26662e-30	1.83473e-26	2.44815e-23	7.36674e-20	
OG0000782	6.79352e-28	3.6569e-22	2.05883e-19	1.61241e-17	5.41547e-16	1.54601e-14	
OG0000783	3.75201e-34	5.37339e-27	1.87249e-23	6.32991e-21	8.87199e-19	1.57179e-16	
OG0000784	9.85322e-41	1.47356e-32	1.92344e-28	1.97278e-25	8.60972e-23	7.03871e-20	
OG0000785	1.09404e-25	9.93754e-21	2.18555e-18	8.42089e-17	1.52916e-15	2.38059e-14	
OG0000786	2.23888e-19	1.20319e-15	5.99344e-14	7.51843e-13	4.79125e-12	1.85616e-11	
OG0000794	2.69008e-30	3.65547e-24	3.54812e-21	4.4769e-19	2.50814e-17	1.46297e-15	
OG0000795	6.23627e-13	3.8664e-11	1.80489e-10	3.52354e-10	3.75065e-10	1.67094e-10	
OG0000796	1.46279e-95	6.23167e-77	9.81914e-67	1.11576e-58	5.46514e-51	2.10381e-41	
OG0000797	5.4455e-24	2.2608e-19	3.64045e-17	1.20489e-15	2.03781e-14	2.90476e-13	
OG0000798	3.23902e-44	1.03752e-35	1.9088e-31	2.49141e-28	1.37205e-25	1.60425e-22	
OG0000799	4.94875e-33	1.70339e-27	1.01854e-24	1.06854e-22	6.59413e-21	6.01053e-19	
OG0000800	2.07952e-25	4.04283e-20	1.32359e-17	6.93037e-16	1.623e-14	2.90823e-13	
OG0000801	1.64363e-35	1.30408e-29	1.30827e-26	2.03803e-24	1.63916e-22	1.81689e-20	
OG0000802	1.08921e-21	2.66631e-17	2.74159e-15	5.86419e-14	6.04405e-13	4.05071e-12	
OG0000803	3.89438e-25	1.0741e-20	1.37441e-18	4.19226e-17	6.5988e-16	8.51775e-15	
OG0000804	1.38989e-29	2.66158e-24	1.08803e-21	7.94976e-20	2.95955e-18	1.1337e-16	
