#FamilyID	pvalue	Significant at 0.05
OG0009203	0.219	n
OG0009204	0.001	y
OG0009205	0.059	n
OG0009206	0.741	n
OG0009207	0.008	y
OG0009208	0.075	n
OG0009209	0.026	y
OG0009210	0.035	y
OG0009211	0.077	n
OG0009212	0.079	n
OG0009213	0.073	n
OG0009214	0	y
OG0009215	0.876	n
OG0009216	0.034	y
OG0009217	0.022	y
OG0009218	0.071	n
OG0009219	0	y
OG0009220	0.077	n
OG0009221	0.1	n
OG0009222	0.026	y
OG0009223	0.235	n
OG0009224	0.017	y
OG0009225	0	y
OG0009226	0.149	n
OG0009227	0.568	n
OG0009228	0.734	n
OG0009229	0.734	n
OG0009230	0.047	y
OG0009231	0.062	n
OG0009232	0.248	n
OG0009233	0.052	n
OG0009234	0	y
OG0009235	0.077	n
OG0009236	0.02	y
OG0009237	0.073	n
OG0009238	0.08	n
OG0009239	0.059	n
OG0009240	0.002	y
OG0009241	0	y
OG0009242	0.087	n
OG0009243	0.158	n
OG0009244	0.213	n
OG0009245	0.066	n
OG0009246	0.731	n
OG0009247	0.025	y
OG0009248	0.342	n
OG0009249	0.081	n
OG0009250	0.022	y
OG0009251	0.182	n
OG0009252	0.091	n
OG0009253	0.045	y
OG0009254	0.091	n
OG0009255	0.073	n
OG0009256	0.026	y
OG0009257	0.049	y
OG0009258	0.027	y
OG0009259	0.117	n
OG0009260	0.37	n
OG0009261	0	y
OG0009262	0.048	y
OG0009263	0.011	y
OG0009264	0.326	n
OG0009265	0.077	n
OG0009266	0.01	y
OG0009267	0.01	y
OG0009268	0	y
OG0009269	0.13	n
OG0009270	0.034	y
OG0009271	0.006	y
OG0009272	0.018	y
OG0009273	0.545	n
OG0009274	0.026	y
OG0009275	0.239	n
OG0009276	0.01	y
OG0009277	0.018	y
OG0009278	0.135	n
OG0009279	0	y
OG0009280	0.726	n
OG0009281	0.12	n
OG0009282	0.157	n
OG0009283	0.107	n
OG0009284	0.034	y
OG0009285	0.062	n
OG0009286	0.006	y
OG0009287	0.421	n
OG0009288	0.011	y
OG0009289	0.08	n
OG0009290	0.005	y
OG0009291	0.071	n
OG0009292	0.018	y
OG0009293	0.008	y
OG0009294	0.039	y
OG0009295	0.011	y
OG0009296	0.048	y
OG0009297	0.263	n
OG0009298	0.142	n
OG0009299	0.092	n
OG0009300	0.382	n
OG0009301	0.137	n
OG0009302	0.46	n
OG0009303	0.726	n
OG0009304	0.296	n
OG0009305	0	y
OG0009306	0	y
OG0009307	0.142	n
OG0009308	0.428	n
OG0009309	0.025	y
OG0009310	0.37	n
OG0009311	0.018	y
OG0009312	0	y
OG0009313	0.077	n
OG0009314	0.026	y
OG0009315	0.334	n
OG0009316	0.239	n
OG0009317	0.091	n
OG0009318	0.003	y
OG0009319	0.029	y
OG0009320	0.01	y
OG0009321	0.726	n
OG0009322	0	y
OG0009323	0.012	y
OG0009324	0.334	n
OG0009325	0.004	y
OG0009326	0.017	y
OG0009327	0.066	n
OG0009328	0.726	n
OG0009329	0.021	y
OG0009330	0.062	n
OG0009331	0.009	y
OG0009332	0.018	y
OG0009333	0.073	n
OG0009334	0.098	n
OG0009335	0.08	n
OG0009336	0.397	n
OG0009337	0.059	n
OG0009338	0.006	y
OG0009339	0.269	n
OG0009340	0.329	n
OG0009341	0.062	n
OG0009342	0.006	y
OG0009343	0.001	y
OG0009344	0.026	y
OG0009345	0.103	n
OG0009346	0.091	n
OG0009347	0.091	n
OG0009348	0.08	n
OG0009349	0.036	y
OG0009350	0.382	n
OG0009351	0.034	y
OG0009352	0.006	y
OG0009353	0.21	n
OG0009354	0.657	n
OG0009355	0.223	n
OG0009356	0.382	n
OG0009357	0.204	n
OG0009358	0.731	n
OG0009359	0.37	n
OG0009360	0.382	n
OG0009361	0	y
OG0009362	0.077	n
OG0009363	0.022	y
OG0009364	0.189	n
OG0009365	0.046	y
OG0009366	0.037	y
OG0009367	0	y
OG0009368	0.002	y
OG0009369	0.023	y
OG0009370	0.077	n
OG0009371	0.004	y
OG0009372	0.005	y
OG0009373	0	y
OG0009374	0.382	n
OG0009375	0.059	n
OG0009376	0.1	n
OG0009377	0.011	y
OG0009378	0	y
OG0009379	0.003	y
OG0009380	0.073	n
OG0009381	0.077	n
OG0009382	0.036	y
OG0009383	0.035	y
OG0009384	0.37	n
OG0009385	0	y
OG0009386	0.05	n
OG0009387	0.029	y
OG0009388	0.043	y
OG0009389	0.174	n
OG0009390	0.026	y
OG0009391	0.011	y
OG0009392	0.011	y
OG0009393	0.035	y
OG0009394	0.095	n
OG0009395	0.035	y
OG0009396	0.052	n
OG0009397	0.025	y
OG0009398	0.025	y
OG0009399	0.476	n
OG0009400	0.059	n
OG0009401	0.37	n
OG0009402	0.006	y
OG0009403	0.096	n
OG0009404	0.186	n
OG0009405	0.027	y
OG0009406	0.235	n
OG0009407	0.239	n
OG0009408	0.039	y
OG0009409	0.055	n
OG0009410	0.384	n
OG0009411	0.079	n
OG0009412	0.02	y
OG0009413	0.022	y
OG0009414	0.809	n
OG0009415	0.006	y
OG0009416	0.026	y
OG0009417	0.026	y
OG0009418	0.027	y
OG0009419	0.268	n
OG0009420	0.005	y
OG0009421	0.026	y
OG0009422	0.025	y
OG0009423	0	y
OG0009424	0.05	n
OG0009425	0.047	y
OG0009426	0.119	n
OG0009427	0.091	n
OG0009428	0.035	y
OG0009429	0.026	y
OG0009430	0.077	n
OG0009431	0.235	n
OG0009432	0.011	y
OG0009433	0.036	y
OG0009434	0.239	n
OG0009435	0	y
OG0009436	0.077	n
OG0009437	0.004	y
OG0009438	0.378	n
OG0009439	0.383	n
OG0009440	0.025	y
OG0009441	0.326	n
OG0009442	0.025	y
OG0009443	0.002	y
OG0009444	0.017	y
OG0009445	0.091	n
OG0009446	0	y
OG0009447	0.025	y
OG0009448	0.105	n
OG0009449	0.011	y
OG0009450	0.421	n
OG0009451	0.077	n
OG0009452	0.726	n
OG0009453	0.274	n
OG0009454	0.388	n
OG0009455	0.01	y
OG0009456	0.081	n
OG0009457	0.006	y
OG0009458	0	y
OG0009459	0.077	n
OG0009460	0.011	y
OG0009461	0.041	y
OG0009462	0.098	n
OG0009463	0.02	y
OG0009464	0.077	n
OG0009465	0.023	y
OG0009466	0.026	y
OG0009467	0.004	y
OG0009468	0.117	n
OG0009469	0.006	y
OG0009470	0.01	y
OG0009471	0.027	y
OG0009472	0.062	n
OG0009473	0.026	y
OG0009474	0.274	n
OG0009475	0.37	n
OG0009476	0.326	n
OG0009477	0.732	n
OG0009478	0	y
OG0009479	0.091	n
OG0009480	0.113	n
OG0009481	0.077	n
OG0009482	0.117	n
OG0009483	0.476	n
OG0009484	0.136	n
OG0009485	0	y
OG0009486	0.007	y
OG0009487	0.334	n
OG0009488	0.071	n
OG0009489	0.334	n
OG0009490	0.011	y
OG0009491	0.382	n
OG0009492	0.059	n
OG0009493	0.077	n
OG0009494	0.002	y
OG0009495	0.314	n
OG0009496	0.117	n
OG0009497	0.025	y
OG0009498	0.01	y
OG0009499	0.274	n
OG0009500	0	y
OG0009501	0.206	n
OG0009502	0.077	n
OG0009503	0.24	n
OG0009504	0.077	n
OG0009505	0.316	n
OG0009506	0.027	y
OG0009507	0.059	n
OG0009508	0.137	n
OG0009509	0	y
OG0009510	0.077	n
OG0009511	0.006	y
OG0009512	0.02	y
OG0009513	0.034	y
OG0009514	0.059	n
OG0009515	0.334	n
OG0009516	0.376	n
OG0009517	0.003	y
OG0009518	0.011	y
OG0009519	0.025	y
OG0009520	0.062	n
OG0009521	0.568	n
OG0009522	0.003	y
OG0009523	0.269	n
OG0009524	0.004	y
OG0009525	0.079	n
OG0009526	0.034	y
OG0009527	0.026	y
OG0009528	0.077	n
OG0009529	0.045	y
OG0009530	0.01	y
OG0009531	0.006	y
OG0009532	0.066	n
OG0009533	0.02	y
OG0009534	0.476	n
OG0009535	0.062	n
OG0009536	0	y
OG0009537	0.026	y
OG0009538	0	y
OG0009539	0.036	y
OG0009540	0.011	y
OG0009541	0.036	y
OG0009542	0.258	n
OG0009543	0.248	n
OG0009544	0.008	y
OG0009545	0.025	y
OG0009546	0.008	y
OG0009547	0.077	n
OG0009548	0	y
OG0009549	0.077	n
OG0009550	0.1	n
OG0009551	0.077	n
OG0009552	0.103	n
OG0009553	0.037	y
OG0009554	0.077	n
OG0009555	0.37	n
OG0009556	0.01	y
OG0009557	0.7	n
OG0009558	0.022	y
OG0009559	0.248	n
OG0009560	0.007	y
OG0009561	0.034	y
OG0009562	0.421	n
OG0009563	0.316	n
OG0009564	0.678	n
OG0009565	0.025	y
OG0009566	0.077	n
OG0009567	0.214	n
OG0009568	0.077	n
OG0009569	0.003	y
OG0009570	0.08	n
OG0009571	0.036	y
OG0009572	0.079	n
OG0009573	0.113	n
OG0009574	0.012	y
OG0009575	0.026	y
OG0009576	0.077	n
OG0009577	0.274	n
OG0009578	0.025	y
OG0009579	0.023	y
OG0009580	0.37	n
OG0009581	0.005	y
OG0009582	0.036	y
OG0009583	0.091	n
OG0009584	0.062	n
OG0009585	0.08	n
OG0009586	0.163	n
OG0009587	0.027	y
OG0009588	0.08	n
OG0009589	0.513	n
OG0009590	0.37	n
OG0009591	0	y
OG0009592	0.01	y
OG0009593	0.006	y
OG0009594	0.092	n
OG0009595	0.734	n
OG0009596	0.037	y
OG0009597	0.056	n
OG0009598	0.296	n
OG0009599	0.027	y
OG0009600	0.015	y
OG0009601	0.017	y
OG0009602	0.894	n
OG0009603	0.214	n
OG0009604	0.052	n
OG0009605	0.09	n
OG0009606	0.022	y
OG0009607	0.02	y
OG0009608	0.025	y
OG0009609	0.314	n
OG0009610	0.034	y
OG0009611	0.215	n
OG0009612	0.37	n
OG0009613	0.071	n
OG0009614	0.02	y
OG0009615	0.371	n
OG0009616	0.005	y
OG0009617	0.038	y
OG0009618	0.062	n
OG0009619	0.087	n
OG0009620	0.314	n
OG0009621	0.091	n
OG0009622	0.077	n
OG0009623	0.113	n
OG0009624	0.02	y
OG0009625	0.023	y
OG0009626	0.067	n
OG0009627	0.008	y
OG0009628	0.001	y
OG0009629	0.111	n
OG0009772	0	y
OG0009773	0.086	n
OG0009774	0.07	n
OG0009775	0.019	y
OG0009776	0.272	n
OG0009777	0.268	n
OG0009778	0.07	n
OG0009779	0	y
OG0009780	0.041	y
OG0009781	0.91	n
OG0009782	0	y
OG0009783	0.07	n
OG0009784	0.074	n
OG0009785	0.073	n
OG0009786	0.006	y
OG0009787	0.222	n
OG0009788	0.074	n
OG0009789	0	y
OG0009790	0.154	n
OG0009791	0.499	n
OG0009792	0.012	y
OG0009793	0.222	n
OG0009794	0.005	y
OG0009795	0.07	n
OG0009796	0.052	n
OG0009797	0.048	y
OG0009798	0.222	n
OG0009799	0.071	n
OG0009800	0.499	n
OG0009801	0.662	n
OG0009802	0.052	n
OG0009803	0.052	n
OG0009804	0.607	n
OG0009805	0.269	n
OG0009806	0.066	n
OG0009807	0.081	n
OG0009808	0.23	n
OG0009809	0.607	n
OG0009810	0.048	y
OG0009811	0.499	n
OG0009812	0.632	n
OG0009813	0.005	y
OG0009814	0.005	y
OG0009815	0.072	n
OG0009816	0.005	y
OG0009817	0.044	y
OG0009818	0.103	n
OG0009819	0.015	y
OG0009820	0.067	n
OG0009821	0.005	y
OG0009822	0.097	n
OG0009823	0.154	n
OG0009824	0	y
OG0009825	0.074	n
OG0009826	0.22	n
OG0009828	0.052	n
OG0009829	0.787	n
OG0009830	0.026	y
OG0009831	0.086	n
OG0009832	0.154	n
OG0009833	0.15	n
OG0009834	0.22	n
OG0009835	0.09	n
OG0009836	0.052	n
OG0009837	0.09	n
OG0009838	0.056	n
OG0009839	0.142	n
OG0009840	0.07	n
OG0009841	0.268	n
OG0009842	0.07	n
OG0009843	0.048	y
OG0009844	0.005	y
OG0009845	0.22	n
OG0009846	0.787	n
OG0009847	0	y
OG0009848	0.242	n
OG0009849	0.052	n
OG0009850	0.587	n
OG0009852	0.19	n
OG0009853	0.07	n
OG0009854	0.143	n
OG0009855	0.07	n
OG0009856	0.097	n
OG0009857	0.045	y
OG0009858	0.087	n
OG0009859	0.123	n
OG0009860	0.048	y
OG0009861	0.073	n
OG0009862	0.067	n
OG0009863	0.074	n
OG0009864	0.07	n
OG0009865	0.004	y
OG0009866	0.07	n
OG0009867	0.07	n
OG0009868	0.033	y
OG0009869	0.278	n
OG0009870	0.074	n
OG0009871	0.004	y
OG0009872	0.086	n
OG0009873	0.002	y
OG0009874	0.299	n
OG0009875	0.254	n
OG0009876	0.724	n
OG0009877	0.086	n
OG0009878	0.438	n
OG0009879	0.08	n
OG0009880	0.072	n
OG0009881	0.087	n
OG0009882	0.005	y
OG0009883	0.023	y
OG0009884	0.026	y
OG0009885	0.607	n
OG0009886	0.269	n
OG0009887	0.315	n
OG0009888	0.071	n
OG0009889	0.138	n
OG0009890	0.067	n
OG0009891	0.107	n
OG0009892	0.499	n
OG0009893	0.08	n
OG0009894	0.154	n
OG0009895	0.77	n
OG0009896	0.063	n
OG0009897	0.311	n
OG0009898	0.708	n
OG0009899	0.092	n
OG0009900	0	y
OG0009901	0.169	n
OG0009902	0.038	y
OG0009903	0.073	n
OG0009904	0.736	n
OG0009905	0.066	n
OG0009906	0.15	n
OG0009907	0.22	n
OG0009908	0.07	n
OG0009909	0.073	n
OG0009910	0.001	y
OG0009911	0	y
OG0009912	0.358	n
OG0009913	0.086	n
OG0009914	0.022	y
OG0009915	0.222	n
OG0009916	0.005	y
OG0009917	0.07	n
OG0009918	0.973	n
OG0009919	0.073	n
OG0009920	0.073	n
OG0009921	0.005	y
OG0009922	0.063	n
OG0009923	0	y
OG0009924	0.135	n
OG0009925	0.137	n
OG0009926	0.066	n
OG0009927	0.056	n
OG0009928	0.152	n
OG0009929	0.188	n
OG0009930	0	y
OG0009931	0.07	n
OG0009932	0.002	y
OG0009933	0.07	n
OG0009934	0.138	n
OG0009935	0.071	n
OG0009936	0.708	n
OG0009937	0.22	n
OG0009938	0.152	n
OG0009939	0.005	y
OG0009940	0.07	n
OG0009941	0	y
OG0009942	0.008	y
OG0009943	0.91	n
OG0009944	0.708	n
OG0009945	0.005	y
OG0009946	0.708	n
OG0009947	0.035	y
OG0009948	0.464	n
OG0009949	0.154	n
OG0009950	0.07	n
OG0009951	0.21	n
OG0009952	0.22	n
OG0009953	0.07	n
OG0009954	0.356	n
OG0009955	0.887	n
OG0009956	0	y
OG0009957	0	y
OG0009958	0.138	n
OG0009959	0.064	n
OG0009960	0.066	n
OG0009961	0.048	y
OG0009962	0.047	y
OG0009963	0.28	n
OG0009964	0.07	n
OG0009965	0.503	n
OG0009966	0.15	n
OG0009967	0.15	n
OG0009968	0.427	n
OG0009969	0.07	n
OG0009970	0.002	y
OG0009971	0.91	n
OG0009972	0.086	n
OG0009973	0.07	n
OG0009974	0.052	n
OG0009975	0.127	n
OG0009976	0	y
OG0009977	0.144	n
OG0009978	0.103	n
OG0009979	0.052	n
OG0009980	0.153	n
OG0009982	0.188	n
OG0009983	0.001	y
OG0009984	0.708	n
OG0009985	0.052	n
OG0009986	0.07	n
OG0009987	0.052	n
OG0009988	0.215	n
OG0009989	0.499	n
OG0009990	0.07	n
OG0009991	0.91	n
OG0009992	0.22	n
OG0009993	0.073	n
OG0009994	0.07	n
OG0009995	0.254	n
OG0009996	0.224	n
OG0009997	0	y
OG0009998	0.07	n
OG0009999	0.554	n
OG0010000	0.154	n
OG0010001	0.07	n
OG0010002	0.07	n
OG0010003	0.144	n
OG0010004	0.074	n
OG0010005	0.476	n
OG0010006	0.005	y
OG0010007	0	y
OG0010008	0.587	n
OG0010009	0.005	y
OG0010010	0.071	n
OG0010011	0.299	n
OG0010012	0.166	n
OG0010013	0.052	n
OG0010014	0.071	n
OG0010015	0.066	n
OG0010016	0.199	n
OG0010017	0.781	n
OG0010018	0.056	n
OG0010019	0.587	n
OG0010020	0.07	n
OG0010021	0.632	n
OG0010022	0.123	n
OG0010023	0.973	n
OG0010024	0.007	y
OG0010025	0.264	n
OG0010026	0.179	n
OG0010027	0.082	n
OG0010028	0.039	y
OG0010029	0.033	y
OG0010030	0.476	n
OG0010031	0.144	n
OG0010032	0.094	n
OG0010033	0.144	n
OG0010034	0.07	n
OG0010035	0.227	n
OG0010036	0.074	n
OG0010037	0.21	n
OG0010038	0	y
OG0010039	0.607	n
OG0010040	0.129	n
OG0010041	0.204	n
OG0010042	0.159	n
OG0010043	0.009	y
OG0010044	0.07	n
OG0010045	0.07	n
OG0010046	0.086	n
OG0010047	0.071	n
OG0010048	0.591	n
OG0010049	0	y
OG0010050	0.426	n
OG0010051	0.045	y
OG0010052	0.07	n
OG0010053	0.044	y
OG0010054	0.035	y
OG0010055	0.787	n
OG0010056	0.001	y
OG0010057	0.07	n
OG0010058	0.071	n
OG0010059	0.071	n
OG0010060	0.708	n
OG0010061	0.159	n
OG0010062	0.554	n
OG0010063	0.05	n
OG0010064	0.499	n
OG0010065	0.107	n
OG0010066	0.607	n
OG0010067	0.045	y
OG0010068	0.073	n
OG0010069	0	y
OG0010070	0.005	y
OG0010071	0.001	y
OG0010072	0.07	n
OG0010073	0.008	y
OG0010074	0.07	n
OG0010075	0.073	n
OG0010076	0.026	y
OG0010077	0.024	y
OG0010078	0.013	y
OG0010079	0.607	n
OG0010080	0.048	y
OG0010081	0.064	n
OG0010082	0.358	n
OG0010083	0.052	n
OG0010084	0	y
OG0010085	0.07	n
OG0010086	0.008	y
OG0010087	0.268	n
OG0010088	0.048	y
OG0010089	0.218	n
OG0010090	0.212	n
OG0010091	0.007	y
OG0010092	0.07	n
OG0010093	0.074	n
OG0010094	0.15	n
OG0010095	0.154	n
OG0010096	0.005	y
OG0010097	0.177	n
OG0010098	0.044	y
OG0010099	0.036	y
OG0010100	0.07	n
OG0010101	0	y
OG0010102	0.048	y
OG0010103	0.269	n
OG0010104	0.362	n
OG0010105	0.074	n
OG0010106	0.1	n
OG0010107	0.973	n
OG0010108	0.269	n
OG0010109	0.605	n
OG0010110	0.383	n
OG0010111	0.152	n
OG0010112	0.268	n
OG0010113	0.476	n
OG0010114	0	y
OG0010115	0.708	n
OG0010116	0.029	y
OG0010117	0.021	y
OG0010118	0.048	y
OG0010119	0.101	n
OG0010120	0.103	n
OG0010121	0.503	n
OG0010122	0.015	y
OG0010123	0.026	y
OG0010125	0.03	y
OG0010126	0.22	n
OG0010127	0.074	n
OG0010128	0.726	n
OG0010129	0.2	n
OG0010130	0.005	y
OG0010131	0.078	n
OG0010132	0.15	n
OG0010133	0	y
OG0010134	0.071	n
OG0010135	0.074	n
OG0010136	0.065	n
OG0010137	0.22	n
OG0010138	0.232	n
OG0010139	0.07	n
OG0010140	0.189	n
OG0010141	0.499	n
OG0010143	0.476	n
OG0010144	0.079	n
OG0010145	0.499	n
OG0010146	0.087	n
OG0010147	0.499	n
OG0010148	0.154	n
OG0010149	0.034	y
OG0010150	0.198	n
OG0010151	0.154	n
OG0010152	0.003	y
OG0010153	0.07	n
OG0010154	0.724	n
OG0010155	0.07	n
OG0010156	0.464	n
OG0010157	0.15	n
OG0010158	0.006	y
OG0010159	0.22	n
OG0010160	0.154	n
OG0010161	0.475	n
OG0010162	0.07	n
OG0010163	0.066	n
OG0010164	0.072	n
OG0010165	0.21	n
OG0010166	0.781	n
OG0010167	0.07	n
OG0010168	0.269	n
OG0010169	0.212	n
OG0010170	0.079	n
OG0010171	0.179	n
OG0010172	0.086	n
OG0010173	0.048	y
OG0010174	0.222	n
OG0010175	0.242	n
OG0010176	0.587	n
OG0010177	0	y
OG0010178	0.101	n
OG0010179	0.587	n
OG0010180	0.026	y
OG0010181	0.047	y
OG0010182	0.052	n
OG0010183	0.108	n
OG0010184	0.587	n
OG0010185	0.1	n
OG0010186	0.688	n
OG0010187	0.219	n
OG0010188	0.188	n
OG0010189	0.1	n
OG0010190	0.103	n
OG0010191	0.004	y
OG0010192	0.071	n
OG0010193	0.554	n
OG0010194	0.22	n
OG0010195	0.026	y
OG0010196	0.066	n
OG0010197	0.268	n
OG0010198	0.254	n
OG0010199	0	y
OG0010200	0.048	y
OG0010201	0.224	n
OG0010202	0.154	n
OG0010203	0.023	y
OG0010204	0.007	y
OG0010205	0.22	n
OG0010206	0.05	n
OG0010207	0.887	n
OG0010208	0.006	y
OG0010209	0.154	n
OG0010210	0.187	n
OG0010211	0.071	n
OG0010212	0.973	n
OG0010213	0.074	n
OG0010214	0.499	n
OG0010215	0	y
OG0010216	0.154	n
OG0010217	0.09	n
OG0010218	0.154	n
OG0010219	0.154	n
OG0010220	0.029	y
OG0010221	0.499	n
OG0010222	0.144	n
OG0010223	0.071	n
OG0010224	0.056	n
OG0010225	0	y
OG0010226	0.086	n
OG0010227	0.086	n
OG0010228	0.026	y
OG0010229	0.188	n
OG0010230	0.074	n
OG0010231	0.017	y
OG0010232	0.024	y
OG0010233	0.05	n
OG0010234	0.052	n
OG0010235	0.606	n
OG0010236	0.064	n
OG0010237	0.349	n
OG0010238	0.152	n
OG0010239	0.607	n
OG0010240	0.07	n
OG0010241	0.07	n
OG0010242	0.499	n
OG0010243	0.011	y
OG0010244	0.005	y
OG0010245	0.005	y
OG0010246	0.07	n
OG0010247	0.154	n
OG0010248	0.607	n
OG0010249	0.222	n
OG0010250	0.07	n
OG0010251	0.106	n
OG0010252	0.133	n
OG0010253	0.103	n
OG0010254	0.004	y
OG0010255	0.063	n
OG0010256	0.495	n
OG0010257	0.07	n
OG0010258	0	y
OG0010259	0	y
OG0010260	0.224	n
OG0010261	0.494	n
OG0010262	0.052	n
OG0010263	0.002	y
OG0010264	0.15	n
OG0010265	0.092	n
OG0010266	0.071	n
OG0010267	0.021	y
OG0010268	0.22	n
OG0010269	0.607	n
OG0010270	0.062	n
OG0010271	0.001	y
OG0010272	0.07	n
OG0010273	0.499	n
OG0010274	0.144	n
OG0010275	0.316	n
OG0010276	0.064	n
OG0010277	0.189	n
OG0010278	0.071	n
OG0010279	0.103	n
OG0010280	0.008	y
OG0010281	0.026	y
OG0010282	0.07	n
OG0010283	0.787	n
OG0010284	0.048	y
OG0010285	0.086	n
OG0010286	0.086	n
OG0010287	0.499	n
OG0010288	0.071	n
OG0010289	0.074	n
OG0010290	0.587	n
OG0010291	0.19	n
OG0010292	0.708	n
OG0010293	0.018	y
OG0010294	0.28	n
OG0010295	0.048	y
OG0010296	0.071	n
OG0010297	0.607	n
OG0010298	0	y
OG0010299	0	y
OG0010300	0.071	n
OG0010301	0.499	n
OG0010302	0.097	n
OG0010303	0	y
OG0010304	0.644	n
OG0010305	0.222	n
OG0010306	0	y
OG0010307	0.001	y
OG0010308	0.048	y
OG0010309	0.013	y
OG0010310	0	y
OG0010311	0.164	n
OG0010312	0.021	y
OG0010313	0.026	y
OG0010314	0.06	n
OG0010315	0.071	n
OG0010316	0.07	n
OG0010317	0.152	n
OG0010318	0.086	n
OG0010319	0	y
OG0010320	0.299	n
OG0010321	0.15	n
OG0010322	0.001	y
OG0010323	0	y
OG0010324	0.07	n
OG0010325	0.149	n
OG0010326	0.004	y
OG0010327	0.07	n
OG0010328	0.675	n
OG0010329	0.07	n
OG0010330	0.587	n
OG0010331	0.086	n
OG0010332	0.067	n
OG0010333	0.026	y
OG0010334	0	y
OG0010335	0.15	n
OG0010336	0	y
OG0010337	0.034	y
OG0010338	0.07	n
OG0010339	0.083	n
OG0010340	0.224	n
OG0010341	0.059	n
OG0010342	0.499	n
OG0010343	0.77	n
OG0010344	0.607	n
OG0010345	0.071	n
OG0010346	0.086	n
OG0010347	0.787	n
OG0010348	0.086	n
OG0010349	0.065	n
OG0010350	0.476	n
OG0010351	0.77	n
OG0010352	0.476	n
OG0010353	0.095	n
OG0010354	0.07	n
OG0010355	0.047	y
OG0010356	0.296	n
OG0010357	0.2	n
OG0010358	0.166	n
OG0010359	0.457	n
OG0010360	0.15	n
OG0010361	0.123	n
OG0010362	0.052	n
OG0010363	0.708	n
OG0010364	0.067	n
OG0010365	0.027	y
OG0010366	0.005	y
OG0010367	0.107	n
OG0010368	0.296	n
OG0010369	0.154	n
OG0010370	0.499	n
OG0010371	0.056	n
OG0010372	0.052	n
OG0010373	0	y
OG0010374	0.001	y
OG0010375	0.064	n
OG0010376	0.154	n
OG0010377	0.048	y
OG0010378	0.154	n
OG0010379	0.499	n
OG0010380	0.154	n
OG0010381	0.005	y
OG0010382	0.026	y
OG0010383	0.008	y
OG0010384	0.204	n
OG0010385	0.222	n
OG0010386	0.154	n
OG0010387	0.079	n
OG0010388	0.086	n
OG0010389	0.052	n
OG0010390	0.607	n
OG0010391	0.048	y
OG0010392	0.03	y
OG0010393	0.15	n
OG0010394	0.036	y
OG0010395	0.052	n
OG0010396	0.042	y
OG0010397	0.152	n
OG0010398	0.475	n
OG0010399	0.268	n
OG0010400	0.073	n
OG0010401	0.632	n
OG0010402	0.023	y
OG0010403	0.07	n
OG0010404	0.15	n
OG0010405	0.787	n
OG0010406	0.023	y
OG0010407	0.003	y
OG0010408	0.653	n
OG0010409	0.056	n
OG0010410	0.004	y
OG0010411	0.048	y
OG0010412	0.212	n
OG0010413	0.006	y
OG0010414	0.28	n
OG0010415	0.052	n
OG0010416	0.265	n
OG0010417	0.499	n
OG0010418	0.204	n
OG0010419	0.198	n
OG0010420	0.447	n
OG0010421	0.033	y
OG0010422	0.07	n
OG0010423	0.033	y
OG0010424	0.017	y
OG0010425	0.07	n
OG0010426	0.587	n
OG0010427	0.198	n
OG0010428	0.095	n
OG0010429	0.499	n
OG0010430	0.048	y
OG0010431	0.476	n
OG0010432	0.004	y
OG0010433	0.587	n
OG0010434	0.052	n
OG0010435	0.005	y
OG0010436	0.048	y
OG0010437	0.07	n
OG0010438	0.067	n
OG0010439	0.07	n
OG0010440	0.07	n
OG0010441	0.052	n
OG0010442	0	y
OG0010443	0.499	n
OG0010444	0.044	y
OG0010445	0.527	n
OG0010446	0.047	y
OG0010447	0.02	y
OG0010448	0.587	n
OG0010449	0.034	y
OG0010450	0.22	n
OG0010451	0.222	n
OG0010452	0.006	y
OG0010453	0.973	n
OG0010454	0.007	y
OG0010455	0.048	y
OG0010456	0	y
OG0010457	0.07	n
OG0010458	0.023	y
OG0010459	0.052	n
OG0010460	0.499	n
OG0010461	0.343	n
OG0010462	0	y
OG0010463	0.476	n
OG0010464	0.07	n
OG0010465	0.009	y
OG0010466	0.006	y
OG0010467	0.001	y
OG0010468	0.048	y
OG0010469	0	y
OG0010470	0.494	n
OG0010471	0.498	n
OG0010472	0.005	y
OG0010473	0.074	n
OG0010474	0.086	n
OG0010475	0.708	n
OG0010476	0.076	n
OG0010477	0.438	n
OG0010478	0.055	n
OG0010479	0.236	n
OG0010480	0.13	n
OG0010481	0.019	y
OG0010482	0.222	n
OG0010483	0.137	n
OG0010484	0.07	n
OG0010485	0.476	n
OG0010486	0.122	n
OG0010487	0.063	n
OG0010488	0.242	n
OG0010489	0.499	n
OG0010490	0.066	n
OG0010491	0.154	n
OG0010492	0.379	n
OG0010493	0.033	y
OG0010494	0.607	n
OG0010495	0.016	y
OG0010496	0	y
OG0010497	0.606	n
OG0010498	0.07	n
OG0010499	0	y
OG0010500	0.499	n
OG0010501	0.632	n
OG0010502	0.787	n
OG0010503	0.22	n
OG0010504	0.048	y
OG0010505	0.065	n
OG0010506	0.003	y
OG0010507	0.086	n
OG0010508	0.009	y
OG0010509	0.607	n
OG0010510	0.002	y
OG0010511	0.07	n
OG0010512	0.073	n
OG0010513	0.066	n
OG0010514	0.032	y
OG0010515	0	y
OG0010516	0.607	n
OG0010517	0.708	n
OG0010518	0	y
OG0010519	0.016	y
OG0010520	0.503	n
OG0010521	0.587	n
OG0010522	0	y
OG0010523	0.023	y
OG0010524	0.048	y
OG0010525	0.103	n
OG0010526	0.034	y
