FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0009471	0.0317727	0.56177	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009473	0.56177	0.00202726	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009478	0.56177	0.0317727	0.588724	0.62448	0.0252604	0.549368	0.0421015	0.0689383	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009485	0.61234	0.063593	0.588724	0.0655012	0.549368	0.0734107	0.581216	0.0689383	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009486	0.61234	0.063593	0.588724	0.0655012	0.549368	0.0252604	0.581216	0.0689383	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009490	0.56177	0.00202726	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009494	0.168757	0.00964571	0.654582	0.70461	0.0734107	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.0137575	0.59155	0.61234	0.628457	0.679552
OG0009497	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009498	0.56177	0.56177	0.588724	0.62448	0.549368	0.549368	0.581216	0.000198403	0.1296	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.0957537
OG0009500	0.00202726	0.56177	0.588724	0.0655012	0.0734107	0.549368	0.581216	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009506	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009509	0.168757	0.00964571	0.654582	0.62448	0.0734107	0.549368	0.581216	0.0689383	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.0252604	0.61234	0.628457	0.679552
OG0009511	0.168757	0.61234	0.232622	0.70461	0.59155	0.137449	0.643216	0.00150089	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0009512	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009513	0.56177	0.0317727	0.130921	0.62448	0.549368	0.549368	0.581216	0.1296	0.586331	0.601407	0.00426522	N/A	0.0373098	0.516769	0.0526469	0.509142	0.527157	0.549368	0.56177	0.628457	0.769134
OG0009517	0.56177	0.56177	0.588724	0.70461	0.0734107	0.549368	0.643216	0.1296	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.137449	0.56177	0.317002	0.769134
OG0009518	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	5.3332e-05	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009519	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009522	0.61234	0.00964571	0.654582	0.70461	0.0734107	0.549368	0.643216	0.546334	0.0689383	0.00223824	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.410447
OG0009524	0.168757	0.61234	0.654582	0.70461	0.0734107	0.549368	0.581216	0.546334	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.0137575	0.59155	0.61234	0.628457	0.679552
OG0009526	0.56177	0.0317727	0.588724	0.62448	0.0252604	0.549368	0.120026	0.1296	0.586331	0.0566432	0.505655	N/A	0.516769	0.516769	0.0526469	0.509142	0.527157	0.549368	0.56177	0.628457	0.769134
OG0009527	0.56177	0.00012935	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009529	0.56177	0.56177	0.0461239	0.0655012	0.0252604	0.549368	0.581216	0.0236768	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009530	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.00112371	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009531	0.063593	0.61234	0.588724	0.62448	0.0734107	0.549368	0.00357076	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009533	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009536	0.56177	0.00202726	0.588724	0.0655012	0.0252604	0.549368	0.120026	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009537	0.56177	0.00202726	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009538	0.56177	0.00202726	0.588724	0.62448	0.0734107	0.549368	0.000302847	0.0689383	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009539	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.0421015	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009540	0.61234	0.61234	0.0924589	0.62448	0.549368	0.549368	0.581216	0.0236768	0.0689383	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.0252604	0.61234	0.628457	0.679552
OG0009541	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.0421015	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009544	0.61234	0.063593	0.130921	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009545	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009546	0.00964571	0.61234	0.588724	0.0655012	0.0734107	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009548	0.56177	0.0317727	0.588724	0.0655012	0.0734107	0.0252604	0.00357076	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009553	0.00202726	0.56177	0.588724	0.00873621	0.549368	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009556	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.0236768	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009558	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009560	0.56177	0.56177	0.588724	0.0655012	0.05054	0.59155	0.581216	0.0236768	0.0689383	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.0676743	0.679552
OG0009561	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.00357076	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009565	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009569	0.56177	0.00012935	0.588724	0.0655012	0.549368	0.0734107	0.0421015	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009571	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.0421015	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009574	0.168757	0.61234	0.00680821	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0009575	0.56177	0.0317727	0.0461239	0.62448	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009578	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009579	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.00127946	0.581216	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009581	0.168757	0.61234	0.232622	0.70461	0.0734107	0.549368	0.643216	0.1296	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0009582	0.56177	0.56177	3.71643e-05	0.62448	0.0252604	0.549368	0.581216	0.546334	0.546334	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009587	0.0317727	0.56177	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009591	0.0948467	0.653955	0.588724	0.0655012	0.00127946	0.0734107	0.120026	0.546334	0.0689383	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.00202726	0.628457	0.679552
OG0009592	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.0236768	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009593	0.61234	0.61234	0.588724	0.62448	0.0252604	0.549368	0.000302847	0.5	0.5	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.259384
OG0009596	0.168757	0.61234	0.232622	0.70461	0.05054	0.137449	0.643216	0.546334	0.546334	0.555184	0.502839	N/A	0.508493	0.508493	0.00909564	0.518033	0.552121	0.59155	0.61234	0.709765	0.679552
OG0009599	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009600	0.56177	0.0317727	0.588724	0.62448	6.48058e-05	0.549368	0.0421015	0.546334	0.546334	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009601	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009606	0.56177	0.0317727	0.588724	0.62448	0.0734107	0.549368	0.581216	0.546334	0.546334	0.000334785	0.505655	N/A	0.516769	0.0251548	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009607	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009608	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009610	0.56177	0.56177	0.588724	0.62448	0.549368	0.549368	0.00357076	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009614	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009616	0.168757	0.063593	0.232622	0.70461	0.0734107	0.549368	0.643216	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0009617	0.61234	0.063593	0.00680821	0.70461	0.549368	0.549368	0.643216	0.546334	0.546334	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.410447
OG0009624	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009625	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.581216	0.546334	0.00112371	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009627	0.168757	0.61234	0.654582	0.70461	0.59155	0.137449	0.643216	0.546334	0.0236768	0.0819688	0.502839	N/A	0.508493	0.508493	0.00909564	0.518033	0.552121	0.59155	0.61234	0.709765	0.679552
OG0009628	0.56177	0.0317727	0.588724	0.0655012	0.0734107	0.549368	0.0421015	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009772	3.35995e-08	0.56177	0.588724	0.182274	0.00127946	0.0734107	0.581216	0.5	0.5	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.259384
OG0009775	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.00357076	0.546334	0.0689383	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009779	0.5	0.5	0.0461239	0.62448	6.48058e-05	0.549368	0.581216	0.0236768	0.0689383	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0916366	0.628457	0.679552
OG0009780	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.120026	0.0473683	0.586331	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.0957537
OG0009782	0.00964571	0.61234	0.588724	0.0655012	0.549368	0.549368	0.120026	0.00112371	0.0689383	0.0819688	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009786	0.56177	0.56177	0.588724	0.62448	0.0734107	0.0252604	0.00357076	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009789	0.61234	0.61234	0.654582	0.62448	0.5	0.5	0.000302847	0.546334	0.0236768	0.0819688	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.0252604	0.61234	0.187926	0.679552
OG0009792	0.168757	0.61234	0.00680821	0.131867	0.0734107	0.549368	0.0843494	0.546334	0.546334	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.410447
OG0009794	0.56177	0.56177	0.130921	0.0655012	0.0252604	0.549368	0.581216	0.546334	5.3332e-05	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009797	0.56177	0.56177	0.588724	0.62448	0.00127946	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009810	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009813	0.56177	0.0317727	0.130921	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0236768	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009814	0.56177	0.56177	0.588724	0.62448	0.0734107	0.00127946	0.0421015	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009816	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.0236768	0.0819688	0.00426522	N/A	0.000113853	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009817	0.56177	0.56177	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.546334	5.18622e-06	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009819	0.56177	0.0317727	0.588724	0.62448	0.0252604	0.549368	0.120026	0.00112371	0.546334	0.555184	0.505655	N/A	0.0251548	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009821	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.120026	0.0236768	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009824	0.168757	0.61234	0.654582	0.70461	0.5	0.5	0.643216	0.0689383	0.546334	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.0166042	0.410447
OG0009830	0.653955	0.653955	0.232622	0.30905	0.0734107	0.549368	0.643216	0.0689383	0.546334	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.317002	0.410447
OG0009843	0.56177	0.56177	0.588724	0.62448	0.00127946	0.549368	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009844	0.56177	0.0317727	0.130921	0.0655012	0.549368	0.549368	0.581216	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009847	0.168757	0.61234	0.654582	0.70461	0.59155	0.137449	0.0843494	0.546334	0.0689383	0.0819688	0.502839	N/A	0.508493	0.508493	0.00909564	0.518033	0.552121	0.59155	0.61234	0.709765	0.679552
OG0009857	0.168757	0.61234	0.232622	0.70461	0.0734107	0.549368	0.643216	0.586331	0.586331	0.00223824	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0009860	0.56177	0.0317727	0.588724	0.62448	0.549368	0.0252604	0.581216	0.546334	0.546334	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009865	0.56177	0.00202726	0.588724	0.62448	0.0734107	0.549368	0.0421015	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009868	0.61234	0.063593	0.588724	0.0655012	0.549368	0.549368	0.581216	0.546334	0.0689383	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009871	0.56177	0.0317727	0.588724	0.62448	0.0734107	0.549368	0.00357076	0.546334	0.546334	0.00160771	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009873	0.56177	0.56177	0.130921	0.62448	0.59155	0.137449	0.643216	0.00150089	0.0473683	0.152286	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.0782025	0.549368	0.56177	0.709765	0.769134
OG0009882	0.56177	0.00202726	0.588724	0.0655012	0.549368	0.549368	0.120026	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009883	0.168757	0.61234	0.232622	0.70461	0.0734107	0.549368	0.643216	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0009884	0.61234	0.063593	0.588724	0.62448	0.549368	0.549368	0.0421015	0.546334	0.0689383	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009900	0.56177	0.0916366	0.588724	0.70461	0.00173405	0.59155	0.215395	0.586331	0.00150089	0.601407	0.00426522	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.137449	0.56177	0.709765	0.769134
OG0009902	0.56177	0.56177	0.588724	0.62448	0.549368	0.0252604	0.120026	0.0473683	0.586331	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.0957537
OG0009910	0.56177	0.0317727	0.588724	0.0655012	0.0734107	0.0252604	0.581216	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009911	0.00202726	0.56177	0.130921	0.182274	0.0734107	0.549368	0.120026	0.5	0.5	0.601407	6.23194e-07	N/A	3.36923e-06	0.0251548	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.259384
OG0009914	0.0317727	0.56177	0.0461239	0.62448	0.0734107	0.549368	0.00357076	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009916	0.56177	0.00202726	0.588724	0.0655012	0.549368	0.0734107	0.0421015	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009921	0.56177	0.0317727	0.588724	0.0655012	0.0252604	0.549368	0.120026	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009923	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.120026	0.546334	0.0236768	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009930	0.063593	0.61234	0.130921	0.0655012	0.549368	0.549368	0.581216	0.00112371	0.0689383	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0009932	0.56177	0.0317727	0.588724	0.0655012	0.0734107	0.549368	0.581216	0.546334	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009939	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.120026	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009941	0.168757	0.00964571	0.654582	0.62448	0.0252604	0.549368	0.581216	0.0689383	0.546334	0.0819688	0.505655	N/A	0.0251548	0.508493	0.518032	0.509142	0.527157	0.0252604	0.61234	0.628457	0.679552
OG0009942	0.56177	0.0317727	0.588724	0.182274	0.549368	0.549368	0.000302847	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009945	0.56177	0.0317727	0.588724	0.62448	0.0252604	0.0734107	0.0421015	0.546334	0.0236768	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009947	0.0317727	0.56177	0.588724	0.0655012	0.0734107	0.549368	0.581216	0.586331	0.586331	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.0957537
OG0009956	0.00202726	0.0916366	0.130921	0.00873621	0.00127946	0.0734107	0.120026	0.0689383	0.00112371	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009957	0.56177	0.0317727	0.0461239	0.62448	0.549368	0.549368	0.120026	0.0689383	0.0236768	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009961	0.56177	0.0317727	0.588724	0.62448	0.549368	0.549368	0.581216	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009962	0.56177	0.56177	0.588724	0.62448	0.549368	0.549368	0.581216	0.0236768	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009970	0.56177	0.0317727	0.588724	0.0655012	6.48058e-05	0.549368	0.581216	0.0689383	0.546334	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.679552
OG0009976	0.56177	0.56177	0.588724	0.182274	0.0734107	6.48058e-05	0.120026	0.5	0.5	0.601407	8.80276e-05	N/A	0.0002251	0.0251548	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.259384
