OG0000599	1.28169e-23	5.73746e-18	1.90346e-15	3.7432e-14	
OG0000600	4.862e-35	6.88777e-25	4.71861e-20	1.32213e-16	
OG0000612	5.65414e-23	2.1095e-17	4.58499e-15	8.76967e-14	
OG0000613	8.91928e-25	1.14801e-18	4.92118e-16	2.01058e-14	
OG0000614	2.40324e-14	1.74438e-11	7.68514e-11	3.18865e-11	
OG0000615	2.20741e-21	2.70833e-16	2.87412e-14	3.13106e-13	
OG0000616	2.0422e-35	9.3371e-26	3.98515e-21	8.32122e-18	
OG0000617	1.80232e-19	4.32169e-15	2.14703e-13	1.00436e-12	
OG0000618	5.71658e-31	2.20965e-22	1.60018e-18	6.58557e-16	
OG0000619	3.3422e-20	4.0221e-15	3.22087e-13	1.62217e-12	
OG0000620	2.5301e-24	2.36444e-18	9.62198e-16	5.09468e-14	
OG0000621	7.79152e-23	1.21132e-16	3.12068e-14	4.03825e-13	
OG0000622	2.27219e-15	4.8335e-12	2.2804e-11	1.1146e-11	
OG0000623	7.21145e-22	2.077e-16	3.02565e-14	3.10289e-13	
OG0000624	3.99561e-25	3.64753e-18	3.25433e-15	1.43523e-13	
OG0000625	2.53946e-47	6.70988e-34	3.40566e-27	9.6506e-22	
OG0000626	1.7436e-32	1.75713e-23	3.29038e-19	4.16545e-16	
OG0000627	2.93207e-37	1.16865e-26	2.64462e-21	3.48344e-17	
OG0000628	6.52309e-33	1.22709e-23	3.37315e-19	5.8402e-16	
OG0000629	8.14523e-54	6.47442e-39	3.98205e-31	1.83981e-24	
OG0000630	1.31565e-19	1.11531e-14	4.83277e-13	1.52261e-12	
OG0000631	5.6534e-15	8.85744e-12	5.78896e-11	4.10225e-11	
OG0000632	1.01562e-25	3.87436e-19	2.23366e-16	8.55475e-15	
OG0000633	1.12933e-23	1.72883e-17	5.05299e-15	1.0766e-13	
OG0000634	3.50574e-46	1.73065e-33	4.3175e-27	7.04695e-22	
OG0000635	1.62748e-42	9.79192e-30	3.68816e-23	5.53065e-18	
OG0000636	2.54483e-35	2.99327e-26	5.8681e-22	1.05812e-18	
OG0000637	3.61738e-29	3.22515e-22	3.94034e-19	6.8768e-17	
OG0000638	1.22209e-22	1.1081e-16	2.24212e-14	3.47849e-13	
OG0000639	1.02098e-23	1.91044e-18	2.56288e-16	4.67406e-15	
OG0000640	1.0299e-39	3.12879e-28	1.73435e-22	5.17389e-18	
OG0000650	1.47072e-33	1.64216e-24	2.96333e-20	3.7825e-17	
OG0000651	4.29211e-22	4.86392e-16	1.00049e-13	9.01373e-13	
OG0000652	9.09733e-15	7.72119e-12	2.85467e-11	1.84769e-11	
OG0000653	8.32973e-23	5.80244e-17	1.17498e-14	1.86144e-13	
OG0000654	2.06241e-46	2.92071e-32	3.3419e-25	1.20018e-19	
OG0000655	3.69541e-24	4.17905e-18	1.7321e-15	7.70863e-14	
OG0000656	1.02262e-16	6.33931e-13	6.84823e-12	5.09518e-12	
OG0000657	1.06404e-20	1.06271e-15	9.01238e-14	5.07069e-13	
OG0000658	7.65255e-22	1.72488e-16	2.6665e-14	2.45798e-13	
OG0000659	1.20751e-17	1.43014e-13	3.34532e-12	8.94956e-12	
OG0000660	2.37945e-29	5.14807e-21	2.5284e-17	5.70811e-15	
OG0000661	6.64995e-29	5.00066e-21	1.84759e-17	3.44609e-15	
OG0000662	3.03755e-70	6.71191e-53	3.573e-43	5.5068e-34	
OG0000663	1.36314e-35	2.95697e-25	1.76444e-20	4.86021e-17	
OG0000673	1.7744e-15	1.24161e-12	6.89754e-12	5.97056e-12	
OG0000674	1.17975e-30	3.15403e-22	1.90381e-18	6.29868e-16	
OG0000675	3.13923e-22	9.91436e-17	1.665e-14	2.45111e-13	
OG0000676	1.154e-36	2.11892e-26	2.42062e-21	1.9233e-17	
OG0000677	1.77593e-42	1.12634e-29	2.76122e-23	2.26903e-18	
OG0000678	2.69582e-25	2.50658e-18	2.8286e-15	1.73515e-13	
OG0000679	4.46322e-24	3.47942e-18	8.50572e-16	2.52545e-14	
OG0000680	4.5607e-23	3.64188e-17	8.95503e-15	1.33382e-13	
OG0000681	8.67948e-15	1.4285e-11	8.401e-11	3.85698e-11	
OG0000682	1.65514e-36	9.2731e-26	1.5469e-20	1.11353e-16	
OG0000683	7.32018e-15	9.55763e-12	4.25369e-11	2.16031e-11	
OG0000684	1.12949e-18	3.20646e-14	1.04584e-12	2.77301e-12	
OG0000685	1.41788e-18	2.73602e-14	7.66933e-13	1.96759e-12	
OG0000686	3.23536e-21	4.34027e-16	3.61196e-14	2.97657e-13	
OG0000687	1.58393e-16	1.04924e-12	1.34611e-11	1.32623e-11	
OG0000688	7.77209e-51	2.20487e-36	1.7717e-28	1.16855e-21	
OG0000689	3.71336e-18	5.5647e-14	1.46513e-12	3.61659e-12	
OG0000690	9.98147e-19	2.20279e-14	5.28296e-13	1.13883e-12	
OG0000691	4.20065e-17	1.35764e-13	1.87126e-12	3.17158e-12	
OG0000692	1.74872e-53	8.76945e-38	1.21768e-29	8.45185e-23	
OG0000693	6.44272e-24	1.48974e-17	6.69556e-15	1.96634e-13	
OG0000694	2.17043e-29	2.72532e-21	1.1187e-17	2.46663e-15	
OG0000695	1.09412e-27	2.78398e-20	4.57566e-17	5.13634e-15	
OG0000696	6.5801e-51	3.86721e-35	7.88936e-27	3.27147e-20	
OG0000697	1.12235e-27	6.07811e-20	1.17991e-16	1.10908e-14	
OG0000698	4.28798e-49	1.98092e-33	2.48247e-25	6.51448e-19	
OG0000699	5.7666e-35	3.25604e-25	2.75687e-20	1.47248e-16	
OG0000700	6.33717e-23	6.33655e-17	1.89203e-14	3.842e-13	
OG0000701	8.10764e-20	6.6788e-15	3.22321e-13	9.56996e-13	
OG0000702	2.65418e-81	7.34335e-59	3.95947e-46	3.68067e-34	
OG0000703	5.12923e-36	1.39934e-26	4.22636e-22	1.63886e-18	
OG0000714	1.72004e-60	3.06528e-43	1.06118e-33	4.42216e-25	
OG0000715	1.07401e-41	2.68294e-30	2.1627e-24	1.72338e-19	
OG0000716	5.04654e-26	3.48394e-19	2.79042e-16	1.71963e-14	
OG0000718	2.22489e-20	2.60152e-15	2.10054e-13	1.46902e-12	
OG0000719	1.20769e-27	3.29487e-20	6.18179e-17	8.06937e-15	
OG0000720	4.88442e-24	6.67677e-18	2.53027e-15	6.95445e-14	
OG0000721	3.12782e-24	1.17707e-17	8.96734e-15	3.42411e-13	
OG0000722	2.30719e-30	1.36648e-22	6.42516e-19	2.41143e-16	
OG0000723	6.4691e-45	5.63041e-32	2.0617e-25	3.78354e-20	
OG0000724	3.66658e-18	7.49862e-14	2.1186e-12	4.96299e-12	
OG0000725	7.93877e-23	8.01993e-17	2.41285e-14	5.03766e-13	
OG0000726	1.67275e-56	1.07481e-39	5.58911e-31	9.64721e-24	
OG0000727	1.75305e-13	3.5287e-11	9.02975e-11	3.26175e-11	
OG0000728	2.57892e-30	1.16748e-21	1.26831e-17	6.6644e-15	
OG0000729	9.75923e-37	4.776e-27	2.47459e-22	1.03327e-18	
OG0000730	1.82068e-23	2.25835e-17	7.69799e-15	1.79778e-13	
OG0000731	6.67837e-22	2.64541e-16	3.66689e-14	4.403e-13	
OG0000732	1.87002e-22	1.33583e-16	2.63859e-14	4.07952e-13	
OG0000733	2.42824e-24	1.3844e-17	7.6944e-15	1.87504e-13	
OG0000734	5.79249e-31	7.10034e-22	1.25494e-17	9.83558e-15	
OG0000735	7.50007e-28	2.65105e-20	6.86367e-17	1.16058e-14	
OG0000736	1.56292e-26	4.38016e-19	6.9382e-16	5.07784e-14	
OG0000737	1.05203e-24	8.58921e-19	2.99699e-16	1.20225e-14	
OG0000738	1.93862e-21	4.84995e-16	4.99634e-14	3.78926e-13	
OG0000739	3.90822e-21	1.02341e-15	1.2962e-13	1.08602e-12	
OG0000740	3.0312e-27	5.89065e-20	8.42396e-17	8.27519e-15	
OG0000741	3.37029e-28	1.72489e-20	5.40645e-17	1.04985e-14	
OG0000742	2.06539e-16	4.11403e-13	3.66188e-12	4.23001e-12	
OG0000743	1.05368e-23	1.30473e-17	3.04392e-15	5.60158e-14	
OG0000744	3.08225e-21	9.09038e-16	1.23358e-13	1.16821e-12	
OG0000745	1.97702e-17	2.79835e-13	5.55664e-12	8.31826e-12	
OG0000746	1.34715e-32	2.59531e-23	6.71756e-19	9.46345e-16	
OG0000747	1.18368e-30	5.26974e-22	6.68449e-18	4.33555e-15	
OG0000748	7.1523e-46	2.67817e-33	7.96094e-27	1.72128e-21	
OG0000749	9.3621e-21	4.69142e-15	7.17106e-13	5.47443e-12	
OG0000750	4.2633e-17	4.8296e-13	7.37537e-12	1.15943e-11	
OG0000751	5.91924e-25	2.21522e-18	1.329e-15	5.26321e-14	
OG0000752	8.83029e-48	3.61263e-34	3.98174e-27	2.39724e-21	
OG0000753	2.83547e-20	3.99246e-15	2.58354e-13	1.19867e-12	
OG0000763	2.62604e-59	6.24983e-43	7.15634e-34	1.20131e-25	
OG0000764	4.6498e-20	1.25949e-14	1.21134e-12	5.79399e-12	
OG0000765	9.42054e-33	4.77783e-23	1.32244e-18	1.50621e-15	
OG0000766	1.3423e-22	6.74668e-17	1.24412e-14	1.92533e-13	
OG0000767	3.11456e-17	7.52778e-14	9.0641e-13	2.53002e-12	
OG0000768	2.78936e-22	1.90481e-16	3.77185e-14	5.12202e-13	
OG0000769	7.67248e-23	6.76504e-17	1.69445e-14	2.92668e-13	
OG0000770	2.19168e-42	6.07057e-31	3.8885e-25	2.41032e-20	
OG0000771	2.85222e-21	7.05555e-16	8.9188e-14	8.33131e-13	
OG0000772	1.60461e-18	8.53743e-14	3.03403e-12	8.2617e-12	
OG0000773	3.41216e-21	1.91411e-15	2.73158e-13	2.46477e-12	
OG0000774	1.46814e-35	4.91977e-27	7.97088e-23	2.02052e-19	
OG0000775	1.54889e-20	7.35271e-16	5.70847e-14	6.35914e-13	
OG0000776	6.08004e-18	1.88561e-13	4.44298e-12	9.75108e-12	
OG0000777	2.15719e-23	1.54595e-17	3.62332e-15	7.3467e-14	
OG0000778	1.55244e-13	6.39014e-11	2.38579e-10	1.05516e-10	
OG0000779	1.71616e-13	4.21096e-11	1.22514e-10	4.85574e-11	
OG0000780	3.27212e-17	1.25104e-13	1.98608e-12	3.78694e-12	
OG0000781	1.08323e-38	1.93802e-27	6.00437e-22	9.5212e-18	
OG0000782	1.24409e-24	4.40233e-18	2.59585e-15	9.60991e-14	
OG0000783	7.13186e-31	2.03099e-22	1.47431e-18	6.60464e-16	
OG0000784	1.90415e-38	7.54306e-29	3.52569e-24	1.54555e-20	
OG0000785	4.12467e-23	2.56307e-17	5.55897e-15	1.08682e-13	
OG0000786	3.06458e-17	2.52784e-13	4.61897e-12	1.13152e-11	
OG0000794	1.34738e-26	1.46265e-19	2.33046e-16	3.18022e-14	
OG0000795	5.89994e-12	3.49249e-10	4.66016e-10	9.46225e-11	
OG0000796	3.84548e-86	4.83543e-62	3.8725e-48	4.19344e-35	
OG0000797	1.19185e-21	2.01839e-16	4.1335e-14	9.02382e-13	
OG0000798	3.17343e-36	4.16385e-26	2.89099e-21	1.24111e-17	
OG0000799	1.1937e-24	1.62036e-18	6.60836e-16	2.37693e-14	
OG0000800	3.51161e-22	2.62769e-16	5.92814e-14	8.56217e-13	
OG0000801	6.20365e-27	6.55372e-20	9.07859e-17	1.16765e-14	
OG0000802	3.64658e-19	2.03588e-14	1.02305e-12	4.05833e-12	
OG0000803	1.7282e-19	8.96484e-15	4.42699e-13	2.10063e-12	
OG0000804	6.07466e-25	1.57647e-18	1.14057e-15	4.95892e-14	
OG0000805	1.60553e-30	2.5708e-23	4.73629e-20	9.09286e-18	
OG0000806	9.80776e-35	1.3426e-24	1.1883e-19	4.04568e-16	
OG0000807	8.26869e-20	5.59813e-15	3.13267e-13	1.58407e-12	
OG0000808	1.94979e-53	2.11504e-37	6.21946e-29	1.31981e-21	
OG0000809	1.74468e-18	1.42788e-14	2.93736e-13	8.13118e-13	
OG0000810	1.49188e-20	1.20749e-15	9.94348e-14	1.11226e-12	
OG0000811	4.54924e-30	2.90259e-22	1.07528e-18	3.30276e-16	
OG0000812	1.87138e-23	1.59881e-17	4.2758e-15	9.17982e-14	
OG0000813	1.17091e-23	2.49932e-17	1.041e-14	4.15892e-13	
OG0000814	3.9676e-20	4.58904e-15	3.64818e-13	2.7038e-12	
OG0000815	6.2375e-73	2.03008e-52	6.48853e-41	2.59204e-30	
OG0000816	2.35557e-31	1.53902e-22	2.60873e-18	3.19525e-15	
OG0000817	9.02356e-26	4.34326e-19	4.55767e-16	4.40127e-14	
OG0000818	1.90051e-18	2.26262e-14	7.24899e-13	2.93869e-12	
OG0000819	5.11648e-21	5.82355e-16	7.31339e-14	1.03495e-12	
OG0000820	2.27504e-19	1.45961e-14	8.11679e-13	3.31869e-12	
OG0000821	4.63039e-19	2.46392e-14	1.6812e-12	6.65858e-12	
OG0000822	1.25953e-22	7.33533e-17	1.58846e-14	2.75182e-13	
OG0000823	1.23837e-50	2.41784e-35	3.12713e-27	1.80003e-20	
OG0000824	1.27471e-22	2.47139e-16	6.77874e-14	9.09083e-13	
OG0000825	2.14615e-19	1.59572e-14	1.46454e-12	9.06104e-12	
OG0000826	1.91173e-47	7.02861e-35	4.20574e-28	2.54181e-22	
OG0000827	1.0541e-13	6.87256e-11	2.43508e-10	8.06898e-11	
OG0000828	1.25867e-16	9.61497e-13	1.53663e-11	2.12985e-11	
OG0000829	1.03366e-54	1.57921e-39	1.50988e-31	1.08307e-24	
OG0000830	6.87566e-30	9.66322e-22	6.08973e-18	3.86199e-15	
OG0000831	2.60779e-32	5.13865e-23	1.14322e-18	1.3857e-15	
OG0000840	1.95041e-13	4.00492e-11	9.78373e-11	3.68099e-11	
OG0000841	2.17585e-19	1.70018e-14	1.07645e-12	4.99162e-12	
OG0000842	2.74217e-25	1.10107e-18	8.00119e-16	8.27617e-14	
OG0000843	1.66233e-11	3.05691e-10	2.43918e-10	5.50479e-11	
OG0000844	7.01898e-24	3.02435e-17	2.10032e-14	7.82705e-13	
OG0000845	1.88659e-13	3.55241e-11	8.92791e-11	3.46351e-11	
OG0000846	1.17123e-10	4.08472e-09	2.46274e-09	2.11557e-10	
OG0000847	1.14783e-19	8.40227e-15	5.44201e-13	2.85557e-12	
OG0000848	3.13268e-17	1.31371e-13	2.25728e-12	4.8019e-12	
OG0000849	5.35918e-26	1.43078e-18	2.94475e-15	2.88976e-13	
OG0000850	5.3246e-21	6.59404e-16	7.49229e-14	7.76593e-13	
OG0000851	2.67032e-36	9.21655e-26	1.31777e-20	8.98445e-17	
OG0000852	7.87003e-15	1.52991e-12	5.63833e-12	5.5038e-12	
OG0000853	1.2374e-31	3.82185e-23	3.72413e-19	3.0727e-16	
OG0000854	6.29472e-21	7.42862e-16	9.85377e-14	1.3463e-12	
OG0000855	1.55721e-28	5.03836e-21	9.69019e-18	1.11588e-15	
OG0000856	2.2454e-27	7.52459e-20	1.77903e-16	2.70065e-14	
OG0000857	9.59501e-34	5.18676e-24	2.87608e-19	6.61052e-16	
OG0000858	4.37548e-25	4.40604e-18	4.00055e-15	1.92217e-13	
OG0000859	3.24738e-22	2.35716e-16	4.55574e-14	5.7205e-13	
OG0000860	1.59977e-20	4.13842e-15	4.32339e-13	3.32718e-12	
OG0000861	4.27839e-31	2.76558e-22	2.84248e-18	1.2715e-15	
OG0000862	1.09577e-27	3.76639e-20	1.21853e-16	2.11822e-14	
OG0000863	6.05808e-22	3.08179e-16	4.53973e-14	4.96691e-13	
OG0000864	7.94255e-24	3.51903e-17	2.21626e-14	7.07758e-13	
OG0000865	5.93221e-22	2.20394e-16	3.61384e-14	4.48471e-13	
OG0000866	2.12965e-17	4.19894e-13	9.32974e-12	1.37873e-11	
OG0000867	2.14032e-22	6.93815e-17	1.51003e-14	3.60412e-13	
OG0000868	6.96501e-22	4.69719e-16	9.73218e-14	1.23229e-12	
OG0000869	2.63993e-25	8.83865e-19	6.44948e-16	3.31079e-14	
OG0000870	4.66609e-26	3.59196e-19	3.53839e-16	3.60041e-14	
OG0000871	2.53053e-20	1.26293e-15	1.51126e-13	1.97337e-12	
OG0000872	1.28404e-27	9.65641e-20	3.69504e-16	6.78428e-14	
OG0000881	7.11179e-50	6.39439e-37	7.67238e-30	1.1332e-23	
OG0000882	2.73539e-23	3.00252e-17	1.17419e-14	4.12472e-13	
OG0000883	1.83307e-21	4.48555e-16	9.63542e-14	1.55022e-12	
OG0000884	2.65892e-21	6.77968e-16	8.05879e-14	7.20589e-13	
OG0000885	2.12074e-35	1.12151e-25	8.8888e-21	5.2726e-17	
OG0000886	1.90714e-18	3.05315e-14	6.05553e-13	1.13498e-12	
OG0000887	1.06551e-18	3.38137e-14	1.4391e-12	5.35215e-12	
OG0000888	4.91506e-20	4.21282e-15	3.23257e-13	2.31567e-12	
OG0000889	1.14384e-20	2.70998e-15	3.69059e-13	4.04345e-12	
OG0000890	5.43615e-21	2.34438e-15	2.90229e-13	3.27146e-12	
OG0000891	6.1593e-25	9.99609e-19	5.15504e-16	2.58536e-14	
OG0000892	2.92043e-21	3.41285e-16	3.8072e-14	4.63843e-13	
OG0000893	1.28034e-29	1.50918e-21	8.72757e-18	4.63509e-15	
OG0000894	4.74375e-14	2.84258e-11	1.30744e-10	6.82233e-11	
OG0000895	8.89386e-22	3.35301e-16	7.61977e-14	1.46214e-12	
OG0000896	2.78464e-16	2.22205e-13	1.7175e-12	2.83493e-12	
OG0000897	1.25834e-25	1.73117e-18	1.7514e-15	9.44382e-14	
OG0000898	2.82069e-17	2.67256e-13	5.22485e-12	1.29724e-11	
OG0000899	2.94038e-22	2.63831e-16	7.49947e-14	1.3338e-12	
OG0000900	5.73345e-19	3.37454e-14	2.16941e-12	1.00105e-11	
OG0000901	7.47246e-20	6.11925e-15	5.14556e-13	3.03078e-12	
OG0000902	3.19244e-19	8.82384e-15	3.7517e-13	1.96183e-12	
OG0000903	5.55606e-24	3.12588e-17	1.85975e-14	5.68994e-13	
OG0000904	8.44009e-11	3.42917e-09	2.57803e-09	4.5126e-10	
OG0000905	6.20333e-20	1.57247e-15	7.12693e-14	4.84112e-13	
OG0000906	5.01895e-21	5.42962e-16	5.44988e-14	8.58601e-13	
OG0000907	1.38117e-22	5.45039e-17	1.10048e-14	1.86239e-13	
OG0000908	3.8728e-34	2.58271e-24	1.28056e-19	3.04867e-16	
OG0000909	1.20674e-16	4.37811e-13	7.12642e-12	1.47852e-11	
OG0000910	2.14465e-15	4.37676e-12	3.56311e-11	2.93201e-11	
OG0000911	4.40408e-19	2.48424e-14	1.60937e-12	8.30532e-12	
OG0000912	2.08478e-22	1.89877e-16	5.12804e-14	9.37936e-13	
OG0000913	8.3049e-27	7.06019e-20	7.75626e-17	6.25277e-15	
OG0000914	6.38809e-24	6.52603e-18	3.13996e-15	1.39133e-13	
OG0000915	1.22746e-23	1.27792e-17	4.43365e-15	1.34917e-13	
OG0000916	3.14103e-10	7.51975e-09	5.13648e-09	5.48939e-10	
OG0000917	4.83926e-17	2.06075e-13	2.9852e-12	5.06421e-12	
OG0000918	4.03542e-42	7.62473e-30	1.02901e-23	8.57821e-19	
OG0000919	8.31646e-22	9.04162e-17	1.00043e-14	1.34431e-13	
OG0000920	1.32293e-19	9.32593e-15	5.76959e-13	2.81034e-12	
OG0000921	2.58179e-31	8.68338e-22	2.33501e-17	2.02377e-14	
OG0000922	2.0194e-20	3.10857e-15	3.57338e-13	3.09723e-12	
OG0000923	3.12457e-18	4.07478e-14	1.3099e-12	6.47936e-12	
OG0000924	1.19675e-14	1.31877e-11	9.62711e-11	7.67776e-11	
OG0000925	1.87063e-16	5.57243e-13	1.08456e-11	1.81941e-11	
OG0000926	1.55637e-17	1.49224e-13	5.06489e-12	1.65606e-11	
OG0000927	3.55332e-36	4.13095e-26	3.9052e-21	2.50337e-17	
OG0000928	2.89796e-17	2.10668e-13	5.70652e-12	1.7487e-11	
OG0000929	1.50097e-40	9.53252e-29	1.1541e-22	8.1826e-18	
OG0000930	1.84234e-16	6.17712e-13	1.01132e-11	2.12284e-11	
OG0000931	1.63523e-22	8.45008e-17	2.8597e-14	5.89789e-13	
OG0000932	7.73802e-33	1.96924e-23	6.12427e-19	1.02752e-15	
OG0000933	3.05564e-20	2.74466e-15	2.47962e-13	1.7308e-12	
OG0000934	4.15831e-25	7.63695e-18	1.10725e-14	7.26894e-13	
OG0000944	1.86474e-20	1.66117e-15	1.27902e-13	9.05331e-13	
OG0000945	2.97684e-16	1.93972e-12	2.88096e-11	3.37491e-11	
OG0000946	5.22408e-23	1.57168e-17	3.18341e-15	1.17545e-13	
OG0000947	1.0885e-18	2.69218e-14	1.00658e-12	4.97541e-12	
OG0000948	3.37212e-20	2.15493e-15	1.19123e-13	6.15473e-13	
OG0000949	4.13031e-19	4.05158e-15	1.44919e-13	1.13273e-12	
OG0000950	1.51199e-22	3.13212e-16	1.51823e-13	3.38712e-12	
OG0000951	9.47892e-28	5.64661e-20	1.94472e-16	3.57206e-14	
OG0000952	1.42884e-27	9.74308e-21	1.2837e-17	1.93382e-15	
OG0000953	1.03665e-80	2.83539e-58	2.29343e-45	2.64027e-33	
OG0000954	1.15492e-15	4.94342e-12	4.46429e-11	3.39594e-11	
OG0000955	2.38773e-14	1.56215e-11	6.94553e-11	3.73994e-11	
OG0000956	1.2463e-20	4.6371e-15	7.2511e-13	6.94999e-12	
OG0000957	3.91923e-76	6.85135e-55	5.34984e-43	8.41679e-32	
OG0000958	1.26093e-22	1.04223e-16	2.53927e-14	4.6928e-13	
OG0000959	9.80408e-18	1.88838e-13	7.52128e-12	2.17702e-11	
OG0000960	1.72291e-19	5.96386e-15	4.98855e-13	4.3734e-12	
OG0000961	1.94816e-27	2.7367e-20	7.35962e-17	2.41496e-14	
OG0000962	9.38506e-22	5.72027e-16	1.05078e-13	1.83361e-12	
OG0000963	3.08844e-22	3.95219e-16	1.47863e-13	3.24517e-12	
OG0000964	8.16402e-20	2.78323e-15	1.42843e-13	8.26429e-13	
OG0000965	6.96742e-21	4.38846e-15	7.08106e-13	5.76637e-12	
OG0000966	3.55006e-29	9.07097e-22	2.36605e-18	6.10713e-16	
OG0000967	6.76266e-20	3.60765e-15	1.94586e-13	1.24412e-12	
OG0000968	8.72421e-27	7.46808e-20	7.91021e-17	8.55853e-15	
OG0000969	3.63858e-20	2.84833e-15	1.98493e-13	1.68927e-12	
OG0000970	3.14755e-22	2.29976e-16	5.30997e-14	8.32196e-13	
OG0000971	8.05558e-23	1.78874e-16	9.12327e-14	2.45278e-12	
OG0000972	1.72347e-25	1.57403e-18	1.78983e-15	1.25735e-13	
OG0000973	7.31935e-18	1.02292e-13	3.98335e-12	1.0858e-11	
OG0000974	8.40906e-14	4.34137e-11	2.00057e-10	1.19002e-10	
OG0000975	5.08113e-21	1.88578e-16	8.03805e-15	4.27632e-14	
OG0000976	3.19909e-24	2.80193e-18	8.77453e-16	2.93698e-14	
OG0000977	1.45722e-21	7.56657e-16	1.6333e-13	2.60587e-12	
OG0000978	3.97965e-33	1.9426e-24	3.28329e-20	4.85835e-17	
OG0000979	3.43937e-23	5.72369e-17	2.41949e-14	7.00365e-13	
OG0000980	1.21148e-19	5.43807e-15	4.30579e-13	3.97235e-12	
OG0000981	6.95418e-19	1.79748e-14	7.37813e-13	2.99897e-12	
OG0000982	7.21709e-27	6.01659e-20	7.48429e-17	7.07648e-15	
OG0000983	1.83659e-22	1.41908e-16	3.59184e-14	7.16379e-13	
OG0000984	1.068e-23	9.10174e-18	3.63871e-15	1.24289e-13	
OG0000985	1.86163e-16	1.29809e-12	2.3194e-11	3.04959e-11	
OG0000986	5.90462e-30	2.34951e-22	7.51248e-19	2.39738e-16	
OG0000987	2.08227e-31	2.48918e-22	5.97502e-18	7.9822e-15	
OG0000988	1.0332e-17	1.83294e-13	5.9914e-12	1.52637e-11	
OG0000989	6.02177e-26	6.90804e-19	9.03694e-16	7.95162e-14	
OG0000990	6.17934e-32	7.55509e-23	1.39964e-18	1.64039e-15	
OG0000999	6.88126e-21	1.52671e-15	1.91401e-13	2.37644e-12	
OG0001000	1.14792e-33	7.15609e-25	1.2214e-20	2.42788e-17	
OG0001001	2.97455e-26	9.27846e-19	1.82077e-15	1.80568e-13	
OG0001002	4.3819e-31	1.04954e-22	1.10034e-18	1.02922e-15	
OG0001003	1.14526e-21	9.27743e-16	2.59195e-13	4.24028e-12	
OG0001004	8.42715e-25	6.69766e-18	5.50569e-15	2.66969e-13	
OG0001005	9.3625e-25	8.33612e-19	2.80068e-16	1.15701e-14	
OG0001006	1.4612e-20	2.0146e-15	2.69941e-13	2.62475e-12	
OG0001007	8.90705e-30	2.53987e-22	5.77853e-19	1.15105e-16	
OG0001008	2.53993e-20	1.93596e-15	1.49184e-13	1.2525e-12	
OG0001009	2.74784e-19	8.85261e-15	6.41092e-13	4.19174e-12	
OG0001010	4.25831e-23	2.2646e-17	6.9849e-15	2.2514e-13	
OG0001012	6.02678e-15	6.25705e-12	3.84852e-11	2.68597e-11	
OG0001013	4.96671e-18	1.2818e-13	4.38619e-12	1.19176e-11	
OG0001014	1.49305e-21	4.31748e-16	7.42395e-14	1.18314e-12	
OG0001015	6.57149e-15	1.14436e-11	7.95608e-11	5.63379e-11	
OG0001016	5.58502e-17	2.46135e-13	6.71838e-12	1.99391e-11	
OG0001017	1.24548e-24	5.43116e-18	4.38627e-15	2.12717e-13	
OG0001018	8.56899e-22	8.10792e-16	1.98894e-13	2.9966e-12	
OG0001019	2.799e-22	3.24568e-16	9.17675e-14	1.42629e-12	
OG0001020	1.49352e-16	7.34201e-13	1.26402e-11	2.21776e-11	
OG0001021	2.89301e-17	4.21645e-13	1.30377e-11	3.26376e-11	
OG0001022	2.63555e-20	1.09307e-15	1.22748e-13	1.30814e-12	
OG0001023	2.16069e-15	7.11561e-12	7.5164e-11	6.26736e-11	
OG0001024	3.52149e-16	4.54456e-13	3.98456e-12	5.46341e-12	
OG0001025	1.51516e-23	9.68367e-18	3.41888e-15	1.44024e-13	
OG0001026	1.15601e-22	1.62067e-16	6.05318e-14	1.41157e-12	
OG0001027	1.15884e-17	4.10565e-13	1.67773e-11	4.30514e-11	
OG0001028	6.84369e-24	3.5763e-17	2.64997e-14	1.02758e-12	
OG0001029	3.81876e-20	4.93775e-15	3.75739e-13	1.9729e-12	
OG0001030	4.97537e-20	6.86777e-15	7.31964e-13	6.37742e-12	
OG0001031	4.07565e-28	3.20625e-20	1.23533e-16	2.8967e-14	
OG0001032	2.41607e-19	1.18069e-14	8.75018e-13	5.84706e-12	
OG0001033	2.69114e-21	4.05799e-16	8.05486e-14	1.49499e-12	
OG0001034	1.92585e-24	6.23953e-18	4.22021e-15	2.23582e-13	
OG0001035	2.16484e-23	7.66984e-17	4.6971e-14	1.79511e-12	
OG0001036	3.29056e-22	4.4204e-17	6.50498e-15	1.32225e-13	
OG0001037	9.85584e-19	7.35674e-14	5.99613e-12	2.66056e-11	
OG0001038	6.1059e-35	3.74532e-25	2.69041e-20	1.54042e-16	
OG0001039	1.76304e-20	9.01625e-16	7.3478e-14	7.88216e-13	
OG0001040	8.33494e-20	2.29048e-15	9.60241e-14	4.94286e-13	
OG0001041	2.01334e-31	2.77473e-22	5.40707e-18	5.8265e-15	
OG0001042	8.08668e-33	1.31553e-23	3.88696e-19	7.23877e-16	
OG0001043	1.76488e-17	3.14504e-13	9.73448e-12	2.37717e-11	
OG0001044	9.9974e-29	1.11141e-20	5.9257e-17	2.36743e-14	
OG0001045	1.24671e-26	2.17911e-19	3.65466e-16	4.13647e-14	
OG0001058	3.13458e-12	4.88979e-10	1.03295e-09	2.43356e-10	
OG0001059	5.56369e-25	1.01898e-18	5.3036e-16	2.56619e-14	
