FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0000429	0	0	-2	0	3	-5	-3	-2	3	9	-2	0	1	0	0	0	0	0	1	0	1
OG0000430	-1	4	-2	-1	0	-2	2	1	-1	1	1	0	0	0	0	0	0	0	1	-1	1
OG0000431	-2	1	-1	0	0	-2	4	-2	1	0	2	0	0	0	0	0	0	0	-1	-1	-2
OG0000432	-1	4	-1	1	0	-2	6	-2	3	0	0	0	0	1	1	0	0	0	1	0	0
OG0000433	0	0	-1	1	0	-2	3	-1	0	3	-1	0	0	0	0	0	0	0	1	0	0
OG0000434	2	-1	1	-1	-2	2	-1	5	-2	4	-1	0	0	0	0	0	0	1	1	1	1
OG0000435	8	0	-2	-2	0	0	-2	3	-2	11	0	0	0	0	-1	0	0	0	3	0	1
OG0000436	2	-3	17	-2	-1	0	2	0	-1	0	-2	0	0	0	0	0	0	3	0	-2	-1
OG0000437	-3	40	-1	0	0	0	-1	8	-2	-1	0	0	0	0	0	0	0	0	3	0	1
OG0000438	4	0	1	0	-5	11	-1	0	-1	-1	0	0	0	0	1	3	0	3	2	1	0
OG0000439	42	-3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0
OG0000445	-1	3	-1	0	0	0	0	0	-1	2	2	0	0	0	0	-1	0	0	1	-2	-2
OG0000446	0	3	-4	-1	2	0	0	-1	1	-3	2	0	0	0	0	0	0	0	1	0	1
OG0000447	1	0	-3	1	0	-1	3	1	-1	2	-2	0	0	0	0	0	0	0	1	0	0
OG0000448	1	0	-1	8	0	-1	-2	9	-3	0	1	0	0	0	0	0	0	0	3	-3	1
OG0000449	0	4	-3	0	0	-3	-1	4	-2	0	3	0	0	0	-1	0	0	0	1	0	3
OG0000450	0	2	-1	0	0	0	3	-4	1	0	3	0	0	0	0	-1	0	0	0	-2	-1
OG0000451	0	1	-3	1	0	-2	0	5	-2	7	-2	0	1	0	0	0	0	0	2	0	3
OG0000452	0	0	0	1	-4	2	0	-2	2	5	-1	0	0	0	0	0	0	0	0	0	0
OG0000453	-1	2	-2	0	0	-2	2	-1	2	10	-2	0	1	0	0	-1	0	0	0	0	1
OG0000454	-1	4	-1	2	0	-1	2	-2	2	2	0	0	0	0	0	0	0	0	0	-1	-1
OG0000455	-1	1	-2	-2	3	-1	4	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0000456	-1	5	-2	-2	-1	0	0	1	-1	0	6	0	0	0	0	0	0	0	0	-1	0
OG0000457	-1	2	-1	1	0	-1	5	-2	1	1	-2	0	0	0	0	0	0	0	1	-1	0
OG0000464	3	0	-2	1	2	-2	2	0	-1	2	-1	0	0	0	1	0	0	0	2	1	-2
OG0000465	-1	4	-2	0	1	-1	6	0	0	-1	3	0	0	0	0	0	0	0	1	0	1
OG0000466	-1	4	-1	1	1	-2	0	-2	1	1	0	0	0	0	0	0	0	0	0	0	0
OG0000467	0	4	0	-1	1	-1	3	-2	2	0	0	0	0	0	0	0	0	1	1	0	1
OG0000468	0	13	-1	-1	19	-3	-1	2	-1	-1	0	0	0	0	0	0	0	0	6	3	1
OG0000469	-1	3	0	1	2	-3	-3	0	0	2	-3	0	1	0	0	0	0	1	1	0	0
OG0000470	0	4	-1	-3	2	-3	-2	-1	1	2	2	0	0	0	-1	0	0	0	4	0	0
OG0000471	3	0	-1	2	-2	6	-2	21	-5	-1	0	0	0	1	0	0	0	0	0	1	7
OG0000472	0	4	-2	1	0	1	-3	-1	1	9	-2	0	1	0	0	0	0	0	1	1	1
OG0000484	-1	3	-2	2	-1	0	0	-1	2	9	-1	0	0	0	0	0	0	0	1	0	0
OG0000485	0	2	0	0	0	0	4	3	-2	1	0	0	0	0	0	0	0	0	1	0	1
OG0000486	1	0	-2	-3	0	-2	-2	1	-2	9	2	0	0	0	-2	0	0	0	2	0	-1
OG0000487	0	2	-1	0	0	-3	2	-2	1	0	4	0	0	0	0	0	0	0	0	0	-1
OG0000488	-2	4	-1	0	1	-2	0	-2	1	2	0	0	0	0	0	0	0	0	0	0	0
OG0000489	-1	1	-1	1	5	-3	0	-1	0	-1	3	0	0	0	0	0	0	0	0	1	-2
OG0000491	-2	1	0	0	0	-1	0	-1	2	2	0	0	0	0	0	0	0	0	0	0	0
OG0000492	0	2	-2	1	0	-2	-1	-1	0	4	2	0	0	0	0	0	0	0	1	0	-2
OG0000493	-1	4	1	0	1	-2	0	-1	3	0	0	0	0	1	1	0	0	0	0	0	1
OG0000494	0	1	-4	-1	3	-1	0	-1	0	1	-1	0	0	0	0	0	0	0	3	0	-1
OG0000507	-1	5	-2	-1	1	-1	-1	-1	1	1	1	0	0	0	0	0	0	0	1	-1	-1
OG0000508	-1	1	3	-3	-3	2	-3	4	-5	5	0	0	0	0	0	0	0	0	0	0	0
OG0000509	0	0	-1	2	-2	0	0	1	-2	1	1	0	0	0	0	0	0	-1	0	-4	0
OG0000510	-1	3	-2	1	0	-1	-2	1	-1	0	2	0	0	0	0	0	0	0	1	0	-1
OG0000511	0	3	-1	-1	0	-2	3	-2	0	-1	5	0	0	0	0	0	0	0	0	-1	-1
OG0000512	-1	2	0	-1	-2	0	-1	0	0	10	0	0	0	0	0	0	0	0	0	0	2
OG0000513	-2	4	-1	1	0	-2	5	0	0	0	-2	0	1	0	0	0	0	0	0	0	-1
OG0000514	-1	6	-1	-1	-2	0	0	-2	0	9	0	0	0	0	-1	-1	0	0	0	-2	-1
OG0000515	1	4	-1	-2	-1	0	-2	6	-3	10	-1	0	0	0	0	0	0	0	11	-1	1
OG0000516	-1	3	-2	0	2	-1	-1	2	-1	8	0	0	0	0	0	0	0	0	0	0	1
OG0000517	1	1	-4	-3	1	-3	2	2	-2	1	0	0	0	0	0	0	0	0	3	-1	0
OG0000523	-1	3	0	-1	0	0	-1	-2	1	2	0	0	0	0	0	0	0	0	1	-2	0
OG0000524	-1	6	-4	-1	0	0	6	-1	0	1	0	0	0	0	0	0	0	0	2	0	0
OG0000525	7	0	-1	0	0	-1	1	-1	0	2	-1	0	0	0	0	0	0	0	4	-1	-1
OG0000526	0	0	-2	0	1	-2	1	6	-2	6	0	0	0	0	0	0	0	0	0	0	1
OG0000527	-2	3	-4	1	0	0	3	-2	1	1	2	0	0	0	0	0	0	0	0	-2	0
OG0000528	-2	3	-1	1	1	-1	-1	-1	0	0	11	0	0	0	0	0	0	0	0	0	0
OG0000529	0	1	-3	0	3	-2	0	-3	1	9	0	0	0	0	-1	0	0	0	1	0	-1
OG0000530	0	4	-2	2	1	-1	4	-1	1	0	0	0	0	0	0	0	0	0	1	0	0
OG0000531	-1	1	-1	0	1	-2	4	-2	2	1	-2	0	0	0	0	0	0	0	0	0	-1
OG0000532	-1	1	-1	-1	2	-1	1	-1	1	10	0	0	0	0	0	0	0	0	0	1	-1
OG0000533	-1	4	-3	0	-1	0	2	-2	2	0	0	0	0	0	0	0	0	0	2	-2	-1
OG0000534	0	3	-3	2	-1	0	0	-2	1	3	-2	0	0	0	0	0	0	0	1	-2	0
OG0000545	25	-3	0	1	-1	0	-3	-1	1	3	-2	0	0	0	0	0	0	0	2	-2	0
OG0000546	-1	3	-2	0	0	-2	-1	-2	2	0	1	0	0	0	0	0	0	0	0	0	0
OG0000547	-1	3	0	0	0	-2	4	-1	2	3	-1	0	0	0	0	0	0	0	1	0	0
OG0000548	-2	5	-1	1	0	-1	2	-1	0	1	-2	0	0	0	0	0	0	0	0	-2	0
OG0000549	3	0	-1	2	0	0	-1	0	0	-2	2	0	0	0	0	0	0	0	1	1	1
OG0000550	-1	2	-2	3	0	0	1	-2	2	-1	3	0	0	0	0	0	0	0	1	0	1
OG0000551	-1	1	-1	1	1	-1	8	-1	0	-1	3	0	0	0	0	0	0	0	1	0	-1
OG0000552	0	4	-2	-2	2	-2	1	-2	2	-1	3	0	0	0	0	0	0	0	3	0	0
OG0000553	0	2	-3	-1	0	-1	-1	-2	1	0	1	0	0	0	0	0	0	0	1	0	0
OG0000554	0	2	0	-1	2	-3	0	-1	2	4	0	0	0	0	0	0	0	0	1	0	1
OG0000555	-1	4	-1	0	0	0	2	2	-1	1	-1	0	0	0	0	0	0	0	2	-2	2
OG0000556	3	-1	-3	1	-4	1	3	4	-1	0	0	0	0	0	0	0	0	0	1	0	2
OG0000557	0	-1	-1	-1	0	0	-1	41	-8	-1	2	0	0	0	0	0	0	0	0	-1	7
OG0000558	0	0	-1	0	6	-2	9	1	-2	6	-2	0	0	0	0	0	0	-2	0	1	-1
OG0000559	-1	1	0	1	26	-5	-2	-1	0	0	0	0	0	0	0	1	0	0	0	3	0
OG0000560	-1	0	0	4	5	-3	-2	0	0	5	-2	0	1	0	0	0	0	0	-1	1	2
OG0000561	0	-1	-1	1	1	-2	0	1	-3	6	2	0	0	0	-1	0	0	-2	0	0	-2
OG0000562	-2	3	-2	2	0	-1	0	0	0	21	-2	0	0	0	0	0	0	0	0	-2	-3
OG0000563	1	0	-2	-1	2	-2	1	-2	1	1	-2	0	1	0	0	0	0	0	2	0	-1
OG0000570	-1	2	-2	-1	1	-1	0	0	1	1	2	0	0	0	-1	0	0	0	1	0	0
OG0000571	-1	4	0	-4	2	-1	4	0	1	3	0	0	0	0	0	0	0	0	0	0	0
OG0000572	-1	2	-1	-2	-1	0	1	1	0	6	-1	0	0	0	0	0	0	0	1	-2	3
OG0000573	-1	5	-1	0	0	0	3	-1	1	3	-1	0	0	0	0	0	0	0	1	-1	0
OG0000574	-2	2	-1	1	0	-2	1	0	0	3	-1	0	0	0	0	0	0	0	0	0	-2
OG0000575	-1	1	-2	0	0	-2	5	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0000576	-1	1	-1	0	0	-2	0	-1	0	2	1	0	0	0	-1	-1	0	0	0	0	0
OG0000577	3	0	0	-1	9	-2	0	0	0	0	2	0	0	0	0	0	0	0	1	2	1
OG0000578	0	2	-1	0	0	-1	6	0	0	1	-1	0	0	0	0	0	0	0	0	0	1
OG0000579	-1	3	1	1	0	0	-1	0	0	0	2	0	0	0	0	0	0	0	0	-2	-2
OG0000580	0	1	-1	1	2	0	0	-2	0	0	-1	0	0	0	1	1	0	0	0	3	0
OG0000581	-1	4	-1	2	0	-1	6	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0000582	0	1	-1	0	12	-4	-1	-2	1	0	0	0	0	0	0	0	0	0	0	2	-1
OG0000585	5	0	0	0	0	-1	-1	-2	2	1	-1	0	0	0	0	0	0	0	3	-1	0
OG0000586	-2	3	0	1	0	0	6	-1	2	0	0	0	0	0	0	0	0	0	0	-2	1
OG0000587	0	4	0	2	0	0	2	0	1	-3	5	0	0	0	0	0	0	0	2	-4	0
OG0000588	-1	0	-1	1	1	-4	5	-2	1	6	-1	0	0	0	0	-1	0	-1	0	0	0
OG0000589	-1	3	0	0	1	-1	4	-1	1	3	-2	0	0	0	0	0	0	0	0	0	0
OG0000590	-1	4	0	-1	0	-2	1	-1	0	-1	1	0	0	0	0	0	0	0	0	0	-2
OG0000591	0	2	-3	-2	3	-1	0	0	1	5	0	0	0	0	0	0	0	0	0	1	0
OG0000592	0	3	-1	1	1	0	-1	-1	0	-1	4	0	0	0	0	0	0	0	1	0	0
OG0000593	1	0	0	0	1	-1	1	-1	1	0	1	0	0	0	0	0	0	0	1	0	1
OG0000594	-2	32	-2	0	0	0	-2	0	-1	1	-1	0	0	0	0	0	0	0	4	-2	0
OG0000595	0	1	0	0	-2	0	1	1	-1	0	0	0	0	0	1	0	0	0	2	-2	0
OG0000596	0	0	-2	-2	-3	0	0	1	-3	5	0	0	0	0	0	0	0	0	2	0	-2
OG0000597	-1	4	0	1	0	0	-1	-1	2	3	-2	0	0	0	0	0	0	0	0	1	0
OG0000598	2	0	0	2	0	0	-2	0	0	3	-2	0	0	0	0	0	0	0	4	-1	-1
OG0000599	-1	2	-2	-1	0	-2	1	-2	2	2	1	0	0	0	0	0	0	0	0	-1	-1
OG0000600	-1	0	-2	0	2	0	-2	2	-2	8	-1	0	0	0	0	0	0	-1	0	2	1
OG0000612	-1	4	0	0	0	0	0	1	-1	3	0	0	0	0	-1	0	0	0	1	-3	0
OG0000613	-2	0	0	0	2	-1	-1	1	-3	3	-2	0	0	0	0	0	0	0	0	0	-1
OG0000614	-1	1	1	2	1	0	0	-1	1	1	-1	0	0	0	0	0	0	0	0	0	1
OG0000615	0	2	0	2	1	-2	1	-1	2	1	-2	0	0	0	0	0	0	0	1	0	0
OG0000616	-1	0	-1	0	-3	0	1	4	-1	0	9	0	0	0	0	-1	0	0	0	0	2
OG0000617	-1	2	0	0	0	-1	0	-2	2	1	-2	0	0	0	0	0	0	0	0	-1	-1
OG0000618	0	4	0	1	-3	0	4	-2	1	1	-2	0	0	0	0	0	0	0	2	-1	0
OG0000619	-1	3	-2	1	1	-1	2	1	0	1	-1	0	0	0	0	0	0	0	1	0	0
OG0000620	2	-1	-2	0	-1	2	0	0	0	3	-2	0	1	0	0	0	0	0	1	2	0
OG0000621	-1	2	-1	2	-2	0	2	-1	1	3	-1	0	0	0	0	0	0	0	0	0	1
OG0000622	-1	1	-1	1	1	-1	-1	0	-1	0	1	0	0	0	0	0	0	0	0	0	-2
OG0000623	-1	3	0	0	1	-2	3	-1	1	-1	1	0	0	0	0	0	0	0	1	0	0
OG0000624	5	0	0	0	-1	0	2	-1	1	1	-1	0	0	0	0	0	0	0	3	-2	-1
OG0000625	0	0	-2	4	3	-3	-3	2	-4	5	1	0	0	-1	-1	0	0	-1	0	0	0
OG0000626	-1	0	-3	0	-1	6	-2	0	0	2	-2	0	1	0	0	0	0	0	0	2	2
OG0000627	2	0	1	-2	6	-1	0	3	-1	0	-1	0	0	0	0	1	0	3	1	2	0
OG0000628	5	0	-1	0	-2	0	0	-2	3	1	-1	0	0	0	0	0	0	0	6	0	1
OG0000629	2	-1	-1	0	0	-2	-2	1	-2	20	0	0	0	0	-1	0	0	0	0	0	-1
OG0000630	0	1	-1	0	0	-2	3	0	0	2	-2	0	0	0	0	0	0	0	0	-1	-2
OG0000631	1	0	1	-1	0	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	5	0
OG0000632	0	2	1	-3	0	-2	0	-3	2	1	1	0	0	0	0	0	0	0	0	-2	0
OG0000633	-1	2	-1	0	0	-2	0	-1	1	-2	4	0	0	0	0	0	0	0	0	0	3
OG0000634	2	-1	-3	0	1	-2	-1	6	-4	8	0	0	0	0	0	0	0	0	0	0	0
OG0000635	0	10	-1	0	-1	5	-1	0	0	1	-1	0	0	0	0	1	0	0	5	1	-1
OG0000636	0	0	-1	0	1	0	-3	6	-5	4	0	0	0	0	0	0	0	0	1	0	1
OG0000637	0	-1	-1	1	-4	0	0	0	-1	5	0	0	0	0	-1	0	0	-2	0	-1	0
OG0000638	1	1	0	-3	3	-1	2	0	0	0	-1	0	0	0	0	0	0	0	3	0	-1
OG0000639	-1	1	-1	0	5	-2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
OG0000640	2	0	-1	0	-2	0	-2	-1	2	7	-2	0	0	0	0	0	0	0	6	0	1
OG0000650	-1	1	-2	2	0	-3	0	-2	3	7	0	0	0	0	0	0	0	0	0	0	0
OG0000651	-2	2	-1	3	-1	0	3	1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0000652	-1	2	-2	0	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0000653	-1	1	-1	0	1	0	2	-2	0	1	4	0	0	0	0	-1	0	-1	0	0	-1
OG0000654	4	-2	-2	4	3	-2	-4	3	-1	4	-2	0	0	0	0	0	0	0	0	0	0
OG0000655	-1	4	0	0	2	-1	0	-1	0	2	-2	0	1	0	0	0	0	1	0	0	0
OG0000656	0	1	-1	2	0	0	0	1	-1	0	3	0	0	0	-1	0	0	0	0	-1	-1
OG0000657	-1	3	0	0	1	-1	0	0	-1	2	2	0	0	0	-1	0	0	0	0	0	-2
OG0000658	0	2	-4	0	0	0	1	-2	0	2	1	0	0	0	0	0	0	0	0	-2	-1
OG0000659	0	2	0	0	0	-1	-1	0	0	1	-2	0	0	0	0	0	0	0	3	-1	1
OG0000660	-1	5	1	0	-2	0	5	-1	0	-2	2	0	0	0	0	0	0	0	0	-1	0
OG0000661	1	1	-3	-1	0	-1	0	-2	1	3	1	0	0	0	0	-1	0	0	3	-1	-2
OG0000662	-1	0	-1	0	26	-4	-1	0	0	2	0	0	0	0	0	0	0	0	0	3	0
OG0000663	0	1	0	1	0	0	-1	0	2	11	-2	0	0	0	0	0	0	0	0	-2	4
OG0000673	0	2	0	0	0	-1	0	-2	2	1	0	0	0	0	0	0	0	0	1	0	0
OG0000674	2	-1	0	4	-3	1	-2	-2	3	2	0	0	0	0	0	0	0	0	0	0	0
OG0000675	0	2	-2	1	3	-1	-3	0	0	0	2	0	0	0	0	0	0	0	0	1	0
OG0000676	-2	3	0	1	6	-1	-1	0	-2	3	-2	0	1	0	0	0	0	0	0	1	-1
OG0000677	-1	5	0	4	0	-2	-3	0	-2	6	-2	0	1	0	0	0	0	0	2	-1	-1
OG0000678	1	1	-3	2	1	0	-1	-1	1	-2	0	0	0	0	0	1	0	0	3	1	1
OG0000679	0	3	0	-1	2	-2	0	-2	1	2	1	0	0	0	0	0	0	0	1	0	-1
OG0000680	-2	4	-1	0	0	-1	-1	-1	1	1	2	0	0	0	-1	0	0	0	0	0	-1
OG0000681	0	3	-1	2	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	1	-1	0
OG0000682	-2	4	-1	0	2	-1	6	-2	3	-1	0	0	0	1	1	0	0	0	0	0	1
OG0000683	-1	1	-1	2	0	-1	0	-1	0	2	1	0	0	0	0	0	0	0	1	0	0
OG0000684	-1	2	0	-1	0	-2	2	-2	0	0	-1	0	0	0	0	0	0	0	0	-1	-1
OG0000685	-1	2	2	0	0	-2	1	-1	0	0	3	0	0	0	0	0	0	0	0	0	0
OG0000686	-1	3	0	0	0	-2	1	1	0	3	-1	0	0	0	0	0	0	0	0	-1	1
OG0000687	-1	2	0	1	0	0	1	-1	2	-1	1	0	0	0	0	0	0	0	1	-1	0
OG0000688	-1	4	0	-2	0	0	-2	6	-4	4	3	0	0	0	-4	0	0	0	1	-2	2
OG0000689	-1	3	-2	0	0	-1	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0000690	0	1	-1	-2	0	-2	1	-2	0	2	0	0	0	0	0	0	0	0	0	-1	-1
OG0000691	-1	4	0	1	0	-2	0	0	-1	0	1	0	0	0	0	0	0	0	1	0	0
OG0000692	0	-1	9	-3	-1	0	-1	0	-2	14	-1	0	0	0	0	0	0	1	0	0	-1
OG0000693	1	0	-1	0	1	-1	-3	-1	1	-1	4	0	0	0	0	0	0	0	2	0	0
OG0000694	0	1	-1	2	4	-2	-2	1	-2	2	-1	0	0	0	0	0	0	0	1	1	-1
OG0000695	0	2	-1	-1	0	0	-3	0	1	8	-2	0	0	0	0	0	0	0	0	0	0
OG0000696	-2	0	0	7	-1	0	4	10	-3	-1	0	0	0	1	0	0	0	0	0	0	7
OG0000697	0	2	-4	1	0	0	3	2	-2	-1	1	0	0	0	0	0	0	0	2	-1	0
OG0000698	-1	2	0	-1	0	0	-2	12	-3	3	-2	0	0	0	-1	0	0	0	0	-1	8
OG0000699	11	-1	0	0	-1	2	-1	1	-1	2	-1	0	0	0	0	0	0	0	1	1	0
OG0000700	0	4	-2	0	0	0	0	-2	2	2	0	0	0	0	0	0	0	0	1	-2	1
OG0000701	-1	1	-1	-1	0	-2	2	0	0	3	0	0	0	0	0	0	0	0	0	-1	-3
OG0000702	-3	35	0	0	0	0	-1	-2	2	0	0	0	0	0	-1	0	0	0	2	-1	0
OG0000703	1	0	-3	1	0	0	0	5	-4	3	-2	0	1	0	0	0	0	0	2	0	0
OG0000714	5	-1	-2	-2	15	-2	0	0	0	2	0	0	0	0	0	0	0	0	1	6	-2
OG0000715	2	-1	0	0	2	-1	-2	4	-3	5	1	0	0	0	-4	0	0	0	0	0	1
OG0000716	3	0	-2	1	2	-2	0	0	-2	0	3	0	0	0	0	0	0	0	1	0	-1
OG0000718	-1	4	-1	0	0	-1	-2	0	0	1	3	0	0	0	0	0	0	0	1	0	-1
OG0000719	-2	4	0	0	-1	0	2	-3	3	1	-1	0	0	0	0	0	0	0	0	-1	1
OG0000720	-1	3	-1	0	1	-2	3	-2	1	0	1	0	0	0	0	0	0	0	1	0	-1
OG0000721	5	0	0	1	0	0	0	-1	1	0	4	0	0	0	0	0	0	0	3	-1	0
OG0000722	0	1	0	1	1	-1	-1	0	1	12	0	0	0	0	0	0	0	0	0	0	0
OG0000723	1	0	-2	-1	2	-1	-1	3	-2	11	-2	0	0	0	0	0	0	0	2	0	1
OG0000724	0	1	-1	0	0	-1	2	-2	1	2	-1	0	0	0	0	0	0	0	1	0	0
OG0000725	-1	2	-1	0	0	-2	6	-1	1	0	-1	0	0	0	0	0	0	0	1	0	-1
OG0000726	0	2	-2	-2	-2	0	8	1	-2	-3	14	0	0	0	0	0	0	0	0	0	0
OG0000727	0	2	-1	0	1	-1	0	-1	0	1	0	0	0	0	0	0	0	0	1	0	0
OG0000728	6	0	-2	-1	1	-2	1	-2	2	0	-2	0	0	0	0	0	0	0	1	0	0
OG0000729	0	0	-1	-2	1	-2	-2	2	-4	5	2	0	0	-1	-1	0	0	0	0	0	-1
OG0000730	-1	5	-2	-1	0	-2	0	-1	2	1	0	0	0	0	0	0	0	0	0	0	1
OG0000731	-1	3	0	1	1	-1	-2	-1	1	1	3	0	0	0	0	0	0	0	0	0	-1
OG0000732	-1	4	-1	0	0	-1	2	-2	0	1	0	0	0	0	0	-1	0	0	0	-1	-1
OG0000733	-1	4	-1	0	0	0	2	-1	0	3	0	0	0	0	0	-1	0	0	0	-2	-2
OG0000734	-2	3	0	3	3	-1	-1	0	-1	-2	0	0	0	0	0	2	0	0	0	2	-2
OG0000735	-1	3	0	0	3	-2	6	-1	0	-1	0	0	0	0	1	0	0	0	0	0	0
OG0000736	-1	2	0	-2	0	-2	3	-1	2	3	-1	0	0	0	0	0	0	0	1	-1	0
OG0000737	1	0	-2	0	1	-3	0	-1	0	4	-1	0	0	0	0	0	0	0	2	0	0
OG0000738	-1	1	-1	0	1	-1	0	0	-1	4	0	0	0	0	0	-1	0	0	1	0	-3
OG0000739	0	2	-1	0	0	-2	3	-1	1	-1	2	0	0	0	0	0	0	0	1	0	-1
OG0000740	-1	2	-1	0	0	-2	1	-1	0	-1	8	0	0	0	0	0	0	0	0	0	-1
OG0000741	6	-1	-1	-1	0	-2	0	-2	1	-1	2	0	0	0	0	0	0	0	2	0	-1
OG0000742	0	0	-1	0	3	-1	0	0	0	1	-1	0	0	0	0	0	0	0	2	0	-1
OG0000743	0	1	-1	2	2	-2	1	0	0	4	-2	0	0	0	0	0	0	0	0	0	-1
OG0000744	-1	4	0	-1	0	0	1	0	-1	3	-2	0	0	0	0	0	0	0	1	-1	0
OG0000745	0	1	-1	1	-2	0	3	-1	0	1	-1	0	0	0	0	0	0	0	1	0	0
OG0000746	-1	5	0	2	2	-2	-3	-1	0	2	-2	0	1	0	0	0	0	0	1	0	0
OG0000747	7	-1	0	-2	-2	2	1	0	-1	1	-2	0	0	0	0	0	0	0	1	0	-1
OG0000748	-1	0	0	1	-3	0	0	9	-4	5	-2	0	1	0	0	0	0	-1	0	0	1
OG0000749	-1	3	0	2	0	0	-2	-1	1	1	-2	0	0	0	0	0	0	0	0	-1	2
OG0000750	0	2	0	1	1	-1	3	0	0	1	-2	0	0	0	0	0	0	0	0	0	-1
OG0000751	-1	3	-1	0	-1	0	-1	-3	3	2	0	0	0	0	0	0	0	0	1	-1	1
OG0000752	9	-2	1	-1	-3	4	1	-2	3	0	-1	0	0	0	1	0	0	1	2	1	0
OG0000753	-2	2	-1	1	-1	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	-1
OG0000763	10	-1	-2	-2	11	-2	0	1	-1	2	0	0	0	0	0	0	0	0	1	3	0
OG0000764	-1	2	0	2	0	0	3	-1	1	1	-1	0	0	0	0	0	0	0	1	-2	-1
OG0000765	0	-2	8	-1	0	-2	0	-1	0	-1	4	0	0	0	0	0	0	1	0	-1	-2
OG0000766	-1	0	0	0	0	-1	1	0	-1	2	3	0	0	-1	0	-1	0	0	0	-1	-3
OG0000767	-1	1	-2	0	0	-2	0	-2	1	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0000768	-2	2	1	0	0	-1	3	-1	1	0	3	0	0	0	0	0	0	0	0	-1	-1
OG0000769	-1	3	0	2	-2	0	-1	-2	0	0	3	0	0	0	0	0	0	0	1	0	-1
OG0000770	0	0	1	0	4	-1	-2	3	-2	11	-1	0	0	0	0	0	0	0	0	0	0
OG0000771	-2	2	-1	0	1	-1	5	-1	1	0	0	0	0	0	0	0	0	0	0	0	-1
OG0000772	-1	2	-1	2	0	-1	1	0	0	2	-2	0	0	0	0	0	0	0	1	0	-1
OG0000773	-1	4	1	-1	0	-1	3	-1	1	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0000774	0	0	0	1	11	-3	-1	1	-1	0	1	0	0	0	0	0	0	0	0	2	0
OG0000775	-1	3	-3	0	1	-1	1	-1	1	1	1	0	0	0	0	0	0	0	0	0	0
OG0000776	-1	3	0	-1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-3	-3
OG0000777	-2	5	-1	0	0	-2	2	0	1	1	0	0	0	0	0	0	0	0	0	-1	0
OG0000778	0	1	0	1	0	-1	0	-1	1	-1	0	0	0	0	1	0	0	0	1	0	2
OG0000779	-1	2	-1	0	0	-1	0	0	1	1	-1	0	0	0	0	0	0	0	1	0	0
OG0000780	-1	3	0	0	0	-2	2	-1	1	0	0	0	0	0	0	0	0	0	1	0	-1
OG0000781	-1	5	-3	-1	1	-3	2	-2	1	3	-2	0	0	0	0	0	0	0	2	0	-1
OG0000782	-1	0	-1	1	-1	1	-2	1	-1	6	-1	0	0	0	0	0	0	0	0	1	-1
OG0000783	-1	4	1	0	-2	0	-1	-1	2	5	-1	0	0	0	0	0	0	0	0	-2	0
OG0000784	-2	1	-2	0	8	-4	1	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0
OG0000785	0	0	0	-2	0	-1	-1	1	-1	7	-1	0	0	0	0	0	0	0	0	-1	1
OG0000786	0	3	-1	1	1	-1	0	-1	1	0	-1	0	0	0	0	0	0	0	1	0	-1
OG0000794	0	3	-3	1	0	1	-3	-2	1	2	1	0	0	0	0	0	0	0	1	0	-1
OG0000795	0	1	0	0	0	0	0	-1	1	1	1	0	0	0	0	0	0	0	1	-1	-1
OG0000796	0	0	0	0	0	0	-1	33	-8	0	-1	0	0	0	-1	0	0	-1	0	-1	6
OG0000797	-1	6	-2	0	0	-1	0	-1	1	-1	0	0	0	0	0	0	0	0	1	0	-1
OG0000798	0	3	-2	2	0	-3	1	-3	2	-3	4	0	0	0	0	0	0	0	0	0	0
OG0000799	-1	2	-1	-1	0	-3	0	-1	1	0	5	0	0	0	0	0	0	0	1	0	-1
OG0000800	-3	0	2	0	0	0	5	-1	1	1	0	0	0	0	0	0	0	0	0	-2	0
OG0000801	-1	2	-2	0	0	-1	0	-1	0	1	5	0	0	-1	-1	-1	0	0	0	0	-1
OG0000802	-1	4	0	0	0	-1	3	-1	0	1	0	0	0	0	0	0	0	0	0	-1	-1
OG0000803	-1	4	1	0	0	-1	0	-1	0	0	3	0	0	0	0	0	0	0	0	-1	-1
OG0000804	-2	2	-1	0	0	-2	-1	-2	0	2	3	0	0	0	-1	0	0	0	0	0	-1
