#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0002697	0.537509	2.7238e-11	1.28437e-09	0.0212073	N/S
OG0002697	1.07958	4.37308e-10	1.28437e-09	0.340484	N/S
OG0002697	2.2176	8.19819e-10	1.28437e-09	0.638304	N/S
OG0002698	0.165312	2.81058e-20	4.78681e-11	5.87152e-10	N/S
OG0002698	0.537509	6.44661e-15	4.78681e-11	0.000134675	N/S
OG0002698	1.07958	1.73864e-12	4.78681e-11	0.0363214	N/S
OG0002698	2.2176	4.6123e-11	4.78681e-11	0.963544	*
OG0002699	0.165312	9.78138e-15	7.06706e-10	1.38408e-05	N/S
OG0002699	0.537509	1.96947e-11	7.06706e-10	0.0278684	N/S
OG0002699	1.07958	2.58279e-10	7.06706e-10	0.365469	N/S
OG0002699	2.2176	4.28722e-10	7.06706e-10	0.606648	N/S
OG0002700	0.165312	1.24004e-12	6.21356e-09	0.000199569	N/S
OG0002700	0.537509	5.49179e-10	6.21356e-09	0.0883839	N/S
OG0002700	1.07958	3.33292e-09	6.21356e-09	0.536395	N/S
OG0002700	2.2176	2.33022e-09	6.21356e-09	0.375021	N/S
OG0002701	0.165312	2.91469e-11	2.84969e-08	0.00102281	N/S
OG0002701	0.537509	5.16506e-09	2.84969e-08	0.18125	N/S
OG0002701	1.07958	1.72697e-08	2.84969e-08	0.60602	N/S
OG0002701	2.2176	6.03303e-09	2.84969e-08	0.211708	N/S
OG0002702	0.165312	2.5162e-13	4.07469e-09	6.17519e-05	N/S
OG0002702	0.537509	2.08133e-10	4.07469e-09	0.0510793	N/S
OG0002702	1.07958	1.81843e-09	4.07469e-09	0.446275	N/S
OG0002702	2.2176	2.04788e-09	4.07469e-09	0.502584	N/S
OG0002703	0.165312	5.98127e-10	5.93542e-08	0.0100773	N/S
OG0002703	0.537509	2.05298e-08	5.93542e-08	0.345887	N/S
OG0002703	1.07958	3.13463e-08	5.93542e-08	0.528122	N/S
OG0002703	2.2176	6.87993e-09	5.93542e-08	0.115913	N/S
OG0002705	0.165312	3.25993e-17	8.65442e-11	3.76678e-07	N/S
OG0002705	0.537509	2.26339e-13	8.65442e-11	0.0026153	N/S
OG0002705	1.07958	9.76497e-12	8.65442e-11	0.112832	N/S
OG0002705	2.2176	7.65529e-11	8.65442e-11	0.884552	N/S
OG0002706	0.165312	6.18191e-15	1.17463e-09	5.26284e-06	N/S
OG0002706	0.537509	2.59771e-11	1.17463e-09	0.0221151	N/S
OG0002706	1.07958	4.23531e-10	1.17463e-09	0.360564	N/S
OG0002706	2.2176	7.25119e-10	1.17463e-09	0.617315	N/S
OG0002707	0.165312	3.01741e-27	4.80764e-14	6.27629e-14	N/S
OG0002707	0.537509	4.47991e-20	4.80764e-14	9.31831e-07	N/S
OG0002707	1.07958	1.37959e-16	4.80764e-14	0.00286957	N/S
OG0002707	2.2176	4.79384e-14	4.80764e-14	0.997129	*
OG0002708	0.165312	3.4412e-15	4.08746e-10	8.41892e-06	N/S
OG0002708	0.537509	7.36917e-12	4.08746e-10	0.0180287	N/S
OG0002708	1.07958	1.06028e-10	4.08746e-10	0.259398	N/S
OG0002708	2.2176	2.95346e-10	4.08746e-10	0.722565	N/S
OG0002709	0.165312	6.61154e-13	3.41062e-09	0.000193852	N/S
OG0002709	0.537509	2.61909e-10	3.41062e-09	0.0767922	N/S
OG0002709	1.07958	1.68927e-09	3.41062e-09	0.495297	N/S
OG0002709	2.2176	1.45878e-09	3.41062e-09	0.427717	N/S
OG0002710	0.165312	5.29345e-14	2.53577e-10	0.000208751	N/S
OG0002710	0.537509	2.33561e-11	2.53577e-10	0.0921064	N/S
OG0002710	1.07958	1.18612e-10	2.53577e-10	0.467754	N/S
OG0002710	2.2176	1.11556e-10	2.53577e-10	0.439931	N/S
OG0002711	0.165312	8.10291e-18	7.91821e-12	1.02333e-06	N/S
OG0002711	0.537509	3.9463e-14	7.91821e-12	0.00498383	N/S
OG0002711	1.07958	1.28719e-12	7.91821e-12	0.162561	N/S
OG0002711	2.2176	6.59155e-12	7.91821e-12	0.832454	N/S
OG0002712	0.165312	4.08717e-24	1.10474e-13	3.69968e-11	N/S
OG0002712	0.537509	2.45055e-18	1.10474e-13	2.21822e-05	N/S
OG0002712	1.07958	1.33282e-15	1.10474e-13	0.0120646	N/S
OG0002712	2.2176	1.09138e-13	1.10474e-13	0.987913	*
OG0002713	0.165312	3.9696e-16	1.92607e-10	2.06098e-06	N/S
OG0002713	0.537509	1.30844e-12	1.92607e-10	0.00679333	N/S
OG0002713	1.07958	3.49065e-11	1.92607e-10	0.181232	N/S
OG0002713	2.2176	1.56392e-10	1.92607e-10	0.811973	N/S
OG0002714	0.165312	8.43439e-28	1.74523e-14	4.83282e-14	N/S
OG0002714	0.537509	1.23728e-20	1.74523e-14	7.08948e-07	N/S
OG0002714	1.07958	3.94966e-17	1.74523e-14	0.00226311	N/S
OG0002714	2.2176	1.74128e-14	1.74523e-14	0.997736	*
OG0002715	0.165312	9.44154e-16	4.14346e-10	2.27866e-06	N/S
OG0002715	0.537509	3.8643e-12	4.14346e-10	0.00932627	N/S
OG0002715	1.07958	9.86203e-11	4.14346e-10	0.238015	N/S
OG0002715	2.2176	3.1186e-10	4.14346e-10	0.752657	N/S
OG0002716	0.165312	1.62299e-11	1.23952e-08	0.00130937	N/S
OG0002716	0.537509	2.46041e-09	1.23952e-08	0.198497	N/S
OG0002716	1.07958	6.91539e-09	1.23952e-08	0.557908	N/S
OG0002716	2.2176	3.00318e-09	1.23952e-08	0.242286	N/S
OG0002717	0.165312	1.88662e-17	4.7939e-10	3.93547e-08	N/S
OG0002717	0.537509	9.36007e-13	4.7939e-10	0.0019525	N/S
OG0002717	1.07958	6.47976e-11	4.7939e-10	0.135167	N/S
OG0002717	2.2176	4.13656e-10	4.7939e-10	0.862881	N/S
OG0002718	0.165312	7.44321e-11	4.51537e-08	0.00164842	N/S
OG0002718	0.537509	1.09767e-08	4.51537e-08	0.243097	N/S
OG0002718	1.07958	2.62151e-08	4.51537e-08	0.580576	N/S
OG0002718	2.2176	7.8874e-09	4.51537e-08	0.174679	N/S
OG0002719	0.165312	4.82504e-14	1.88595e-09	2.55841e-05	N/S
OG0002719	0.537509	6.39296e-11	1.88595e-09	0.0338978	N/S
OG0002719	1.07958	7.53767e-10	1.88595e-09	0.399675	N/S
OG0002719	2.2176	1.06821e-09	1.88595e-09	0.566402	N/S
OG0002720	0.165312	1.4018e-15	3.91196e-10	3.58336e-06	N/S
OG0002720	0.537509	4.65319e-12	3.91196e-10	0.0118948	N/S
OG0002720	1.07958	1.00437e-10	3.91196e-10	0.256743	N/S
OG0002720	2.2176	2.86104e-10	3.91196e-10	0.731359	N/S
OG0002721	0.165312	1.06528e-14	5.8153e-10	1.83185e-05	N/S
OG0002721	0.537509	1.54725e-11	5.8153e-10	0.0266066	N/S
OG0002721	1.07958	1.60694e-10	5.8153e-10	0.27633	N/S
OG0002721	2.2176	4.05353e-10	5.8153e-10	0.697045	N/S
OG0002722	0.165312	2.24984e-11	1.01069e-08	0.00222605	N/S
OG0002722	0.537509	1.78753e-09	1.01069e-08	0.176863	N/S
OG0002722	1.07958	5.6255e-09	1.01069e-08	0.556602	N/S
OG0002722	2.2176	2.67134e-09	1.01069e-08	0.264309	N/S
OG0002723	0.165312	2.66203e-15	8.54648e-10	3.11476e-06	N/S
OG0002723	0.537509	1.10207e-11	8.54648e-10	0.012895	N/S
OG0002723	1.07958	2.55183e-10	8.54648e-10	0.298582	N/S
OG0002723	2.2176	5.88442e-10	8.54648e-10	0.68852	N/S
OG0002724	0.165312	1.14581e-11	1.48586e-08	0.000771144	N/S
OG0002724	0.537509	2.23341e-09	1.48586e-08	0.150311	N/S
OG0002724	1.07958	8.41404e-09	1.48586e-08	0.566273	N/S
OG0002724	2.2176	4.19971e-09	1.48586e-08	0.282645	N/S
OG0002725	0.165312	9.72932e-15	4.70666e-10	2.06714e-05	N/S
OG0002725	0.537509	9.51907e-12	4.70666e-10	0.0202247	N/S
OG0002725	1.07958	1.43585e-10	4.70666e-10	0.305067	N/S
OG0002725	2.2176	3.17553e-10	4.70666e-10	0.674688	N/S
OG0002726	0.165312	8.47121e-24	1.82707e-12	4.63651e-12	N/S
OG0002726	0.537509	1.47565e-17	1.82707e-12	8.07664e-06	N/S
OG0002726	1.07958	1.39487e-14	1.82707e-12	0.0076345	N/S
OG0002726	2.2176	1.8131e-12	1.82707e-12	0.992357	*
OG0002727	0.165312	3.4893e-17	1.10098e-10	3.16927e-07	N/S
OG0002727	0.537509	5.63205e-13	1.10098e-10	0.0051155	N/S
OG0002727	1.07958	2.16098e-11	1.10098e-10	0.196278	N/S
OG0002727	2.2176	8.79248e-11	1.10098e-10	0.798606	N/S
OG0002728	0.165312	9.87706e-20	7.78529e-12	1.26868e-08	N/S
OG0002728	0.537509	3.06718e-15	7.78529e-12	0.000393972	N/S
OG0002728	1.07958	3.46176e-13	7.78529e-12	0.0444654	N/S
OG0002728	2.2176	7.43605e-12	7.78529e-12	0.955141	*
OG0002729	0.165312	4.25602e-26	7.30022e-13	5.82999e-14	N/S
OG0002729	0.537509	6.16199e-19	7.30022e-13	8.44082e-07	N/S
OG0002729	1.07958	2.03573e-15	7.30022e-13	0.00278859	N/S
OG0002729	2.2176	7.27986e-13	7.30022e-13	0.997211	*
OG0002730	0.165312	2.70527e-16	5.54726e-10	4.87677e-07	N/S
OG0002730	0.537509	2.80489e-12	5.54726e-10	0.00505635	N/S
OG0002730	1.07958	1.07709e-10	5.54726e-10	0.194166	N/S
OG0002730	2.2176	4.44212e-10	5.54726e-10	0.800777	N/S
OG0002731	0.165312	3.17347e-11	1.90014e-08	0.00167013	N/S
OG0002731	0.537509	3.95764e-09	1.90014e-08	0.208282	N/S
OG0002731	1.07958	1.12172e-08	1.90014e-08	0.590335	N/S
OG0002731	2.2176	3.79483e-09	1.90014e-08	0.199713	N/S
OG0002732	0.165312	3.11479e-15	5.54028e-10	5.62208e-06	N/S
OG0002732	0.537509	8.4836e-12	5.54028e-10	0.0153126	N/S
OG0002732	1.07958	1.59777e-10	5.54028e-10	0.288391	N/S
OG0002732	2.2176	3.85765e-10	5.54028e-10	0.696291	N/S
OG0002733	0.165312	2.94475e-19	2.21784e-11	1.32775e-08	N/S
OG0002733	0.537509	1.29827e-14	2.21784e-11	0.000585377	N/S
OG0002733	1.07958	1.4304e-12	2.21784e-11	0.0644953	N/S
OG0002733	2.2176	2.0735e-11	2.21784e-11	0.934919	N/S
OG0002734	0.165312	5.01918e-17	8.93222e-11	5.61918e-07	N/S
OG0002734	0.537509	4.09579e-13	8.93222e-11	0.00458542	N/S
OG0002734	1.07958	1.4634e-11	8.93222e-11	0.163833	N/S
OG0002734	2.2176	7.42786e-11	8.93222e-11	0.831581	N/S
OG0002735	0.165312	4.64234e-15	1.46371e-10	3.17162e-05	N/S
OG0002735	0.537509	4.58831e-12	1.46371e-10	0.0313471	N/S
OG0002735	1.07958	5.67041e-11	1.46371e-10	0.387398	N/S
OG0002735	2.2176	8.50744e-11	1.46371e-10	0.581223	N/S
OG0002736	0.165312	5.69106e-19	5.17716e-11	1.09926e-08	N/S
OG0002736	0.537509	3.071e-14	5.17716e-11	0.000593183	N/S
OG0002736	1.07958	3.59525e-12	5.17716e-11	0.0694444	N/S
OG0002736	2.2176	4.81456e-11	5.17716e-11	0.929962	N/S
OG0002737	0.165312	6.73832e-16	3.28022e-10	2.05423e-06	N/S
OG0002737	0.537509	2.80596e-12	3.28022e-10	0.00855418	N/S
OG0002737	1.07958	7.47583e-11	3.28022e-10	0.227907	N/S
OG0002737	2.2176	2.50457e-10	3.28022e-10	0.763537	N/S
OG0002738	0.165312	6.41849e-28	4.15535e-13	1.54463e-15	N/S
OG0002738	0.537509	4.25228e-20	4.15535e-13	1.02333e-07	N/S
OG0002738	1.07958	3.72064e-16	4.15535e-13	0.000895385	N/S
OG0002738	2.2176	4.15163e-13	4.15535e-13	0.999105	*
OG0002739	0.165312	7.49295e-15	3.55385e-10	2.1084e-05	N/S
OG0002739	0.537509	8.46103e-12	3.55385e-10	0.0238081	N/S
OG0002739	1.07958	1.06213e-10	3.55385e-10	0.298867	N/S
OG0002739	2.2176	2.40704e-10	3.55385e-10	0.677304	N/S
OG0002740	0.165312	1.81224e-09	1.45297e-07	0.0124727	N/S
OG0002740	0.537509	5.64748e-08	1.45297e-07	0.388686	N/S
OG0002740	1.07958	7.4236e-08	1.45297e-07	0.510927	N/S
OG0002740	2.2176	1.27736e-08	1.45297e-07	0.0879142	N/S
OG0002741	0.165312	3.63402e-18	8.62246e-11	4.2146e-08	N/S
OG0002741	0.537509	1.14121e-13	8.62246e-11	0.00132353	N/S
OG0002741	1.07958	8.37799e-12	8.62246e-11	0.0971647	N/S
OG0002741	2.2176	7.77325e-11	8.62246e-11	0.901512	N/S
OG0002742	0.165312	8.13121e-12	3.4585e-09	0.00235108	N/S
OG0002742	0.537509	6.97803e-10	3.4585e-09	0.201765	N/S
OG0002742	1.07958	1.86267e-09	3.4585e-09	0.538577	N/S
OG0002742	2.2176	8.89897e-10	3.4585e-09	0.257307	N/S
OG0002743	0.165312	2.62272e-12	9.43194e-09	0.000278068	N/S
OG0002743	0.537509	9.27357e-10	9.43194e-09	0.098321	N/S
OG0002743	1.07958	5.11833e-09	9.43194e-09	0.54266	N/S
OG0002743	2.2176	3.38362e-09	9.43194e-09	0.358741	N/S
OG0002744	0.165312	1.52071e-13	2.09749e-09	7.25013e-05	N/S
OG0002744	0.537509	1.23136e-10	2.09749e-09	0.0587065	N/S
OG0002744	1.07958	9.8293e-10	2.09749e-09	0.468622	N/S
OG0002744	2.2176	9.9127e-10	2.09749e-09	0.472599	N/S
OG0002745	0.165312	4.24573e-13	1.45421e-09	0.000291961	N/S
OG0002745	0.537509	1.11237e-10	1.45421e-09	0.0764927	N/S
OG0002745	1.07958	6.02902e-10	1.45421e-09	0.41459	N/S
OG0002745	2.2176	7.3965e-10	1.45421e-09	0.508625	N/S
OG0002746	0.165312	3.6911e-18	7.19199e-11	5.13224e-08	N/S
OG0002746	0.537509	1.03937e-13	7.19199e-11	0.00144517	N/S
OG0002746	1.07958	7.21283e-12	7.19199e-11	0.10029	N/S
OG0002746	2.2176	6.46031e-11	7.19199e-11	0.898265	N/S
OG0002747	0.165312	9.77609e-26	1.10848e-13	8.81932e-13	N/S
OG0002747	0.537509	3.83644e-19	1.10848e-13	3.46098e-06	N/S
OG0002747	1.07958	5.0299e-16	1.10848e-13	0.00453763	N/S
OG0002747	2.2176	1.10345e-13	1.10848e-13	0.995459	*
OG0002748	0.165312	1.09653e-11	2.41542e-08	0.000453972	N/S
OG0002748	0.537509	3.28122e-09	2.41542e-08	0.135845	N/S
OG0002748	1.07958	1.42353e-08	2.41542e-08	0.589351	N/S
OG0002748	2.2176	6.6267e-09	2.41542e-08	0.27435	N/S
OG0002749	0.165312	6.48953e-16	2.38733e-10	2.71832e-06	N/S
OG0002749	0.537509	2.30932e-12	2.38733e-10	0.00967322	N/S
OG0002749	1.07958	5.34059e-11	2.38733e-10	0.223706	N/S
OG0002749	2.2176	1.83017e-10	2.38733e-10	0.766619	N/S
OG0002750	0.165312	6.47482e-21	1.52876e-12	4.23534e-09	N/S
OG0002750	0.537509	5.35898e-16	1.52876e-12	0.000350545	N/S
OG0002750	1.07958	7.11906e-14	1.52876e-12	0.0465676	N/S
OG0002750	2.2176	1.45703e-12	1.52876e-12	0.953082	*
OG0002751	0.165312	8.08278e-18	1.53839e-10	5.25405e-08	N/S
OG0002751	0.537509	1.90158e-13	1.53839e-10	0.00123609	N/S
OG0002751	1.07958	1.53933e-11	1.53839e-10	0.100061	N/S
OG0002751	2.2176	1.38255e-10	1.53839e-10	0.898703	N/S
OG0002752	0.165312	1.50201e-16	1.4562e-10	1.03146e-06	N/S
OG0002752	0.537509	1.13569e-12	1.4562e-10	0.00779905	N/S
OG0002752	1.07958	3.28169e-11	1.4562e-10	0.22536	N/S
OG0002752	2.2176	1.11667e-10	1.4562e-10	0.76684	N/S
OG0002753	0.165312	7.02232e-22	9.57905e-12	7.33092e-11	N/S
OG0002753	0.537509	4.58696e-16	9.57905e-12	4.78853e-05	N/S
OG0002753	1.07958	2.12548e-13	9.57905e-12	0.0221888	N/S
OG0002753	2.2176	9.36605e-12	9.57905e-12	0.977763	*
OG0002754	0.165312	4.32793e-12	1.1492e-08	0.000376602	N/S
OG0002754	0.537509	1.27112e-09	1.1492e-08	0.110609	N/S
OG0002754	1.07958	6.31123e-09	1.1492e-08	0.549182	N/S
OG0002754	2.2176	3.90537e-09	1.1492e-08	0.339832	N/S
OG0002755	0.165312	3.56118e-15	1.1097e-09	3.20915e-06	N/S
OG0002755	0.537509	1.56899e-11	1.1097e-09	0.0141389	N/S
OG0002755	1.07958	3.43444e-10	1.1097e-09	0.309493	N/S
OG0002755	2.2176	7.50559e-10	1.1097e-09	0.676365	N/S
OG0002756	0.165312	4.03569e-12	1.1495e-08	0.000351082	N/S
OG0002756	0.537509	1.16334e-09	1.1495e-08	0.101204	N/S
OG0002756	1.07958	6.09919e-09	1.1495e-08	0.530595	N/S
OG0002756	2.2176	4.22843e-09	1.1495e-08	0.36785	N/S
OG0002757	0.165312	8.23635e-16	4.10627e-10	2.0058e-06	N/S
OG0002757	0.537509	3.40172e-12	4.10627e-10	0.00828421	N/S
OG0002757	1.07958	9.00391e-11	4.10627e-10	0.219272	N/S
OG0002757	2.2176	3.17186e-10	4.10627e-10	0.772442	N/S
OG0002758	0.165312	4.54454e-19	2.65114e-11	1.71419e-08	N/S
OG0002758	0.537509	1.83507e-14	2.65114e-11	0.000692182	N/S
OG0002758	1.07958	1.80482e-12	2.65114e-11	0.0680771	N/S
OG0002758	2.2176	2.46882e-11	2.65114e-11	0.931231	N/S
OG0002759	0.165312	2.50866e-13	2.14432e-09	0.000116991	N/S
OG0002759	0.537509	1.17342e-10	2.14432e-09	0.0547223	N/S
OG0002759	1.07958	9.11825e-10	2.14432e-09	0.425228	N/S
OG0002759	2.2176	1.1149e-09	2.14432e-09	0.519933	N/S
OG0002760	0.165312	6.12495e-14	3.12111e-10	0.000196242	N/S
OG0002760	0.537509	2.20922e-11	3.12111e-10	0.070783	N/S
OG0002760	1.07958	1.41619e-10	3.12111e-10	0.453744	N/S
OG0002760	2.2176	1.48339e-10	3.12111e-10	0.475277	N/S
OG0002761	0.165312	6.28539e-23	3.11253e-13	2.01939e-10	N/S
OG0002761	0.537509	2.26822e-17	3.11253e-13	7.28738e-05	N/S
OG0002761	1.07958	7.25015e-15	3.11253e-13	0.0232934	N/S
OG0002761	2.2176	3.0398e-13	3.11253e-13	0.976634	*
OG0002762	0.165312	2.0907e-14	6.62969e-10	3.15353e-05	N/S
OG0002762	0.537509	2.50368e-11	6.62969e-10	0.0377646	N/S
OG0002762	1.07958	2.74979e-10	6.62969e-10	0.414769	N/S
OG0002762	2.2176	3.62932e-10	6.62969e-10	0.547435	N/S
OG0002763	0.165312	5.88558e-17	1.17268e-10	5.01891e-07	N/S
OG0002763	0.537509	5.08364e-13	1.17268e-10	0.00433506	N/S
OG0002763	1.07958	1.97012e-11	1.17268e-10	0.168001	N/S
OG0002763	2.2176	9.70586e-11	1.17268e-10	0.827663	N/S
OG0002764	0.165312	1.68638e-15	1.65242e-10	1.02055e-05	N/S
OG0002764	0.537509	3.14047e-12	1.65242e-10	0.0190053	N/S
OG0002764	1.07958	4.52986e-11	1.65242e-10	0.274135	N/S
OG0002764	2.2176	1.16801e-10	1.65242e-10	0.706849	N/S
OG0002765	0.165312	9.58707e-15	2.16675e-09	4.42463e-06	N/S
OG0002765	0.537509	3.71747e-11	2.16675e-09	0.0171569	N/S
OG0002765	1.07958	7.69352e-10	2.16675e-09	0.355072	N/S
OG0002765	2.2176	1.36021e-09	2.16675e-09	0.627767	N/S
OG0002766	0.165312	1.83133e-13	1.27523e-09	0.000143608	N/S
OG0002766	0.537509	7.34498e-11	1.27523e-09	0.0575974	N/S
OG0002766	1.07958	5.39482e-10	1.27523e-09	0.423047	N/S
OG0002766	2.2176	6.62113e-10	1.27523e-09	0.519212	N/S
OG0002767	0.165312	1.46676e-18	5.01647e-11	2.92389e-08	N/S
OG0002767	0.537509	4.74205e-14	5.01647e-11	0.000945296	N/S
OG0002767	1.07958	3.98355e-12	5.01647e-11	0.0794095	N/S
OG0002767	2.2176	4.61337e-11	5.01647e-11	0.919645	N/S
OG0002768	0.165312	5.06392e-12	5.12037e-09	0.000988975	N/S
OG0002768	0.537509	9.13119e-10	5.12037e-09	0.178331	N/S
OG0002768	1.07958	2.87593e-09	5.12037e-09	0.561665	N/S
OG0002768	2.2176	1.32626e-09	5.12037e-09	0.259016	N/S
OG0002769	0.165312	7.46001e-14	2.03145e-09	3.67227e-05	N/S
OG0002769	0.537509	1.06203e-10	2.03145e-09	0.0522795	N/S
OG0002769	1.07958	9.3892e-10	2.03145e-09	0.462193	N/S
OG0002769	2.2176	9.86249e-10	2.03145e-09	0.485491	N/S
OG0002770	0.165312	1.3154e-31	4.85332e-16	2.71032e-16	N/S
OG0002770	0.537509	1.15894e-23	4.85332e-16	2.38794e-08	N/S
OG0002770	1.07958	1.59606e-19	4.85332e-16	0.000328859	N/S
OG0002770	2.2176	4.85172e-16	4.85332e-16	0.999671	*
OG0002771	0.165312	1.62976e-15	1.54596e-09	1.05421e-06	N/S
OG0002771	0.537509	1.38695e-11	1.54596e-09	0.0089714	N/S
OG0002771	1.07958	4.02398e-10	1.54596e-09	0.260289	N/S
OG0002771	2.2176	1.1297e-09	1.54596e-09	0.730738	N/S
OG0002772	0.165312	4.58559e-14	1.58852e-09	2.8867e-05	N/S
OG0002772	0.537509	5.63452e-11	1.58852e-09	0.0354701	N/S
OG0002772	1.07958	6.42854e-10	1.58852e-09	0.404686	N/S
OG0002772	2.2176	8.89279e-10	1.58852e-09	0.559815	N/S
OG0002773	0.165312	1.1835e-07	1.40068e-06	0.0844947	N/S
OG0002773	0.537509	8.23484e-07	1.40068e-06	0.587918	N/S
OG0002773	1.07958	4.26682e-07	1.40068e-06	0.304626	N/S
OG0002773	2.2176	3.21621e-08	1.40068e-06	0.0229618	N/S
OG0002774	0.165312	6.75977e-17	2.85919e-10	2.36423e-07	N/S
OG0002774	0.537509	8.56199e-13	2.85919e-10	0.00299455	N/S
OG0002774	1.07958	4.23835e-11	2.85919e-10	0.148236	N/S
OG0002774	2.2176	2.42679e-10	2.85919e-10	0.848769	N/S
OG0002775	0.165312	9.99665e-19	5.7401e-11	1.74155e-08	N/S
OG0002775	0.537509	3.39694e-14	5.7401e-11	0.000591792	N/S
OG0002775	1.07958	3.9327e-12	5.7401e-11	0.0685128	N/S
OG0002775	2.2176	5.34343e-11	5.7401e-11	0.930895	N/S
OG0002776	0.165312	1.3274e-11	1.03513e-08	0.00128235	N/S
OG0002776	0.537509	1.68897e-09	1.03513e-08	0.163164	N/S
OG0002776	1.07958	5.74697e-09	1.03513e-08	0.555191	N/S
OG0002776	2.2176	2.90212e-09	1.03513e-08	0.280362	N/S
OG0002777	0.165312	5.3351e-14	1.35275e-09	3.9439e-05	N/S
OG0002777	0.537509	5.46421e-11	1.35275e-09	0.0403934	N/S
OG0002777	1.07958	5.52389e-10	1.35275e-09	0.408346	N/S
OG0002777	2.2176	7.45662e-10	1.35275e-09	0.551221	N/S
OG0002778	0.165312	4.69461e-13	1.87017e-09	0.000251026	N/S
OG0002778	0.537509	1.71297e-10	1.87017e-09	0.0915945	N/S
OG0002778	1.07958	9.75826e-10	1.87017e-09	0.521786	N/S
OG0002778	2.2176	7.22573e-10	1.87017e-09	0.386368	N/S
OG0002779	0.165312	1.51403e-15	5.15768e-10	2.93549e-06	N/S
OG0002779	0.537509	7.05548e-12	5.15768e-10	0.0136796	N/S
OG0002779	1.07958	1.45207e-10	5.15768e-10	0.281535	N/S
OG0002779	2.2176	3.63505e-10	5.15768e-10	0.704783	N/S
OG0002780	0.165312	6.22662e-13	2.17664e-09	0.000286066	N/S
OG0002780	0.537509	2.06174e-10	2.17664e-09	0.0947214	N/S
OG0002780	1.07958	1.11487e-09	2.17664e-09	0.512198	N/S
OG0002780	2.2176	8.54971e-10	2.17664e-09	0.392794	N/S
OG0002781	0.165312	2.77334e-11	2.02469e-08	0.00136976	N/S
OG0002781	0.537509	4.24129e-09	2.02469e-08	0.209478	N/S
OG0002781	1.07958	1.17296e-08	2.02469e-08	0.579328	N/S
OG0002781	2.2176	4.2483e-09	2.02469e-08	0.209824	N/S
OG0002782	0.165312	2.58264e-11	2.36237e-08	0.00109324	N/S
OG0002782	0.537509	4.37887e-09	2.36237e-08	0.185359	N/S
OG0002782	1.07958	1.39618e-08	2.36237e-08	0.591008	N/S
OG0002782	2.2176	5.25721e-09	2.36237e-08	0.22254	N/S
OG0002783	0.165312	4.22497e-16	8.54894e-10	4.9421e-07	N/S
OG0002783	0.537509	5.86494e-12	8.54894e-10	0.00686043	N/S
OG0002783	1.07958	1.98588e-10	8.54894e-10	0.232295	N/S
OG0002783	2.2176	6.50441e-10	8.54894e-10	0.760844	N/S
OG0002784	0.165312	2.35241e-08	3.33502e-07	0.0705367	N/S
OG0002784	0.537509	1.83202e-07	3.33502e-07	0.549329	N/S
OG0002784	1.07958	1.14397e-07	3.33502e-07	0.343017	N/S
OG0002784	2.2176	1.23786e-08	3.33502e-07	0.037117	N/S
OG0002785	0.165312	6.5084e-14	1.36924e-09	4.75329e-05	N/S
OG0002785	0.537509	5.88523e-11	1.36924e-09	0.0429817	N/S
OG0002785	1.07958	5.68624e-10	1.36924e-09	0.415284	N/S
OG0002785	2.2176	7.41699e-10	1.36924e-09	0.541687	N/S
OG0002786	0.165312	1.34483e-16	7.38133e-11	1.82193e-06	N/S
OG0002786	0.537509	4.56362e-13	7.38133e-11	0.00618265	N/S
OG0002786	1.07958	1.0776e-11	7.38133e-11	0.145991	N/S
OG0002786	2.2176	6.25808e-11	7.38133e-11	0.847825	N/S
OG0002787	0.165312	2.26564e-09	6.90035e-08	0.0328337	N/S
OG0002787	0.537509	3.33727e-08	6.90035e-08	0.483638	N/S
OG0002787	1.07958	2.7455e-08	6.90035e-08	0.397878	N/S
OG0002787	2.2176	5.91013e-09	6.90035e-08	0.0856498	N/S
OG0002788	0.165312	3.61805e-20	1.11026e-11	3.25875e-09	N/S
OG0002788	0.537509	2.67282e-15	1.11026e-11	0.000240739	N/S
OG0002788	1.07958	4.1343e-13	1.11026e-11	0.0372373	N/S
OG0002788	2.2176	1.06865e-11	1.11026e-11	0.962522	*
OG0002789	0.165312	7.17498e-18	4.90349e-11	1.46324e-07	N/S
OG0002789	0.537509	1.02679e-13	4.90349e-11	0.00209399	N/S
OG0002789	1.07958	5.85429e-12	4.90349e-11	0.11939	N/S
OG0002789	2.2176	4.30779e-11	4.90349e-11	0.878516	N/S
OG0002790	0.165312	4.47877e-20	1.36514e-11	3.28081e-09	N/S
OG0002790	0.537509	4.09723e-15	1.36514e-11	0.000300133	N/S
OG0002790	1.07958	6.21354e-13	1.36514e-11	0.0455157	N/S
OG0002790	2.2176	1.30259e-11	1.36514e-11	0.954184	*
OG0002791	0.165312	4.80568e-15	1.35954e-09	3.53477e-06	N/S
OG0002791	0.537509	1.60913e-11	1.35954e-09	0.0118358	N/S
OG0002791	1.07958	3.65159e-10	1.35954e-09	0.268589	N/S
OG0002791	2.2176	9.78289e-10	1.35954e-09	0.719572	N/S
OG0002792	0.165312	1.20359e-15	3.14124e-10	3.83156e-06	N/S
OG0002792	0.537509	3.75589e-12	3.14124e-10	0.0119567	N/S
OG0002792	1.07958	8.10032e-11	3.14124e-10	0.25787	N/S
