#FamilyID	pvalue	Significant at 0.05
OG0008664	0.283	n
OG0008665	0.532	n
OG0008666	0.647	n
OG0008667	0.724	n
OG0008668	0.33	n
OG0008669	0.549	n
OG0008670	0.023	y
OG0008671	0.738	n
OG0008672	0.068	n
OG0008673	0.384	n
OG0008674	0.113	n
OG0008675	0.632	n
OG0008676	0.459	n
OG0008677	0.739	n
OG0008678	0.579	n
OG0008679	0.125	n
OG0008680	0.784	n
OG0008681	0.001	y
OG0008682	0.183	n
OG0008683	0.799	n
OG0008684	0.211	n
OG0008685	0.274	n
OG0008686	0.199	n
OG0008687	0.951	n
OG0008688	0.896	n
OG0008689	0.724	n
OG0008690	0.171	n
OG0008691	0.468	n
OG0008692	0.615	n
OG0008693	0.078	n
OG0008694	0.319	n
OG0008695	0.805	n
OG0008696	0.579	n
OG0008697	0.577	n
OG0008698	0.774	n
OG0008699	0.334	n
OG0008700	0.238	n
OG0008701	0.301	n
OG0008702	0.243	n
OG0008703	0.272	n
OG0008704	0.269	n
OG0008705	0.48	n
OG0008706	0.577	n
OG0008707	0.197	n
OG0008708	0.579	n
OG0008709	0.473	n
OG0008710	0.606	n
OG0008711	0.53	n
OG0008712	0.858	n
OG0008713	0.334	n
OG0008714	0.864	n
OG0008715	0.695	n
OG0008716	0.318	n
OG0008717	0.717	n
OG0008718	0.942	n
OG0008719	0.724	n
OG0008720	0.579	n
OG0008721	0.466	n
OG0008722	0.002	y
OG0008723	0.346	n
OG0008724	0.113	n
OG0008725	0.33	n
OG0008726	0.387	n
OG0008727	0.695	n
OG0008728	0.362	n
OG0008729	0.559	n
OG0008730	0.724	n
OG0008731	0.192	n
OG0008732	0.737	n
OG0008733	0.688	n
OG0008734	0.579	n
OG0008735	0.255	n
OG0008736	0.71	n
OG0008737	0.376	n
OG0008738	0.283	n
OG0008739	0.85	n
OG0008740	0.079	n
OG0008741	0.319	n
OG0008742	0.318	n
OG0008743	0.579	n
OG0008744	0.319	n
OG0008745	0.407	n
OG0008746	0.238	n
OG0008747	0.592	n
OG0008748	0.091	n
OG0008749	0.042	y
OG0008750	0.244	n
OG0008751	0.326	n
OG0008752	0.363	n
OG0008753	0.696	n
OG0008754	0.302	n
OG0008755	0.577	n
OG0008756	0.295	n
OG0008757	0.724	n
OG0008758	0.318	n
OG0008759	0.397	n
OG0008760	0.092	n
OG0008762	0.065	n
OG0008763	0.547	n
OG0008764	0.543	n
OG0008765	0.332	n
OG0008766	0.302	n
OG0008767	0.321	n
OG0008768	0.348	n
OG0008769	0.539	n
OG0008770	0.942	n
OG0008771	0.879	n
OG0008772	0.393	n
OG0008773	0.006	y
OG0008774	0.005	y
OG0008775	0.578	n
OG0008776	0.473	n
OG0008777	0.724	n
OG0008778	0.579	n
OG0008779	0.347	n
OG0008780	0.789	n
OG0008781	0.905	n
OG0008782	0.563	n
OG0008783	0.256	n
OG0008784	0.397	n
OG0008785	0.784	n
OG0008786	0.483	n
OG0008787	0.226	n
OG0008788	0.579	n
OG0008789	0.784	n
OG0008790	0.458	n
OG0008791	0.685	n
OG0008792	0.738	n
OG0008793	0.026	y
OG0008794	0.254	n
OG0008795	0.006	y
OG0008796	0.365	n
OG0008797	0.128	n
OG0008798	0.012	y
OG0008799	0.219	n
OG0008800	0.923	n
OG0008801	0.115	n
OG0008802	0.695	n
OG0008803	0.055	n
OG0008804	0.615	n
OG0008805	0.468	n
OG0008806	0.309	n
OG0008807	0.676	n
OG0008808	0.579	n
OG0008809	0.6	n
OG0008810	0.295	n
OG0008811	0.347	n
OG0008812	0.336	n
OG0008813	0.898	n
OG0008814	0.859	n
OG0008815	0.543	n
OG0008816	0.295	n
OG0008817	0.577	n
OG0008818	0.207	n
OG0008819	0.532	n
OG0008820	0.579	n
OG0008821	0.942	n
OG0008822	0.271	n
OG0008823	0.429	n
OG0008824	0.319	n
OG0008825	0.097	n
OG0008826	0.207	n
OG0008827	0.149	n
OG0008828	0.362	n
OG0008829	0.376	n
OG0008830	0.724	n
OG0008831	0.034	y
OG0008832	0.468	n
OG0008833	0.724	n
OG0008834	0.028	y
OG0008835	0.559	n
OG0008836	0.559	n
OG0008837	0.295	n
OG0008838	0.319	n
OG0008839	0	y
OG0008840	0.69	n
OG0008841	0.431	n
OG0008842	0.225	n
OG0008843	0.211	n
OG0008844	0.766	n
OG0008845	0.662	n
OG0008846	0.579	n
OG0008847	0.71	n
OG0008848	0.316	n
OG0008849	0.086	n
OG0008850	0.192	n
OG0008851	0.309	n
OG0008852	0.849	n
OG0008853	0.148	n
OG0008854	0.347	n
OG0008855	0.811	n
OG0008856	0.417	n
OG0008857	0.272	n
OG0008858	0.366	n
OG0008859	0.112	n
OG0008860	0.319	n
OG0008861	0.784	n
OG0008862	0.393	n
OG0008863	0.33	n
OG0008864	0.898	n
OG0008865	0.316	n
OG0008866	0.316	n
OG0008867	0.615	n
OG0008868	0.149	n
OG0008869	0.805	n
OG0008870	0.724	n
OG0008871	0.784	n
OG0008872	0.149	n
OG0008873	0.559	n
OG0008874	0.321	n
OG0008875	0.035	y
OG0008876	0.008	y
OG0008877	0.624	n
OG0008878	0.64	n
OG0008879	0.271	n
OG0008880	0.078	n
OG0008881	0.579	n
OG0008882	0.468	n
OG0008883	0.563	n
OG0008884	0.739	n
OG0008885	0.005	y
OG0008886	0.801	n
OG0008887	0.746	n
OG0008888	0.168	n
OG0008889	0.621	n
OG0008890	0.318	n
OG0008891	0.146	n
OG0008892	0.414	n
OG0008893	0.08	n
OG0008894	0.889	n
OG0008895	0.69	n
OG0008896	0.872	n
OG0008897	0.712	n
OG0008898	0.579	n
OG0008899	0.913	n
OG0008900	0.295	n
OG0008901	0.559	n
OG0008902	0.109	n
OG0008903	0.826	n
OG0008904	0.277	n
OG0008905	0.71	n
OG0008906	0.473	n
OG0008907	0.206	n
OG0008908	0.112	n
OG0008909	0.579	n
OG0008910	0.561	n
OG0008911	0.88	n
OG0008912	0.907	n
OG0008913	0.805	n
OG0008914	0.347	n
OG0008915	0.946	n
OG0008916	0.579	n
OG0008917	0.101	n
OG0008918	0.543	n
OG0008919	0.507	n
OG0008920	0.863	n
OG0008921	0.319	n
OG0008922	0.295	n
OG0008923	0.319	n
OG0008924	0.685	n
OG0008925	0.45	n
OG0008926	0.319	n
OG0008927	0.356	n
OG0008928	0.54	n
OG0008929	0.405	n
OG0008930	0.086	n
OG0008931	0.695	n
OG0008932	0.27	n
OG0008933	0.805	n
OG0008934	0.365	n
OG0008935	0.805	n
OG0008936	0.116	n
OG0008937	0.01	y
OG0008938	0.784	n
OG0008939	0.112	n
OG0008940	0.641	n
OG0008941	0.724	n
OG0008942	0.514	n
OG0008943	0.421	n
OG0008944	0.077	n
OG0008945	0.004	y
OG0008946	0.676	n
OG0008947	0.532	n
OG0008948	0.614	n
OG0008949	0.579	n
OG0008950	0.283	n
OG0008951	0.532	n
OG0008952	0.73	n
OG0008953	0.295	n
OG0008954	0.279	n
OG0008955	0.144	n
OG0008956	0.665	n
OG0008957	0.214	n
OG0008958	0.579	n
OG0008959	0.06	n
OG0008960	0.64	n
OG0008961	0.913	n
OG0008962	0.238	n
OG0008963	0.704	n
OG0008964	0.951	n
OG0008965	0.057	n
OG0008966	0.738	n
OG0008967	0.632	n
OG0008968	0.641	n
OG0008969	0.579	n
OG0008970	0.845	n
OG0008971	0.559	n
OG0008972	0.859	n
OG0008973	0.579	n
OG0008974	0.913	n
OG0008975	0.647	n
OG0008976	0.523	n
OG0008977	0.042	y
OG0008978	0.287	n
OG0008979	0.319	n
OG0008980	0.063	n
OG0008981	0.207	n
OG0008982	0.563	n
OG0008983	0.078	n
OG0008984	0.096	n
OG0008985	0.677	n
OG0008986	0.805	n
OG0008987	0.567	n
OG0008988	0	y
OG0008989	0.559	n
OG0008990	0.574	n
OG0008991	0.559	n
OG0008992	0.614	n
OG0008993	0.737	n
OG0008994	0.724	n
OG0008995	0.085	n
OG0008996	0.805	n
OG0008997	0.087	n
OG0008998	0.87	n
OG0008999	0.789	n
OG0009000	0.254	n
OG0009001	0.014	y
OG0009002	0.724	n
OG0009003	0.011	y
OG0009004	0.035	y
OG0009005	0.332	n
OG0009006	0.653	n
OG0009007	0.724	n
OG0009008	0.889	n
OG0009009	0.614	n
OG0009010	0.443	n
OG0009011	0.174	n
OG0009012	0.905	n
OG0009013	0.88	n
OG0009014	0.508	n
OG0009015	0.158	n
OG0009016	0.319	n
OG0009017	0.758	n
OG0009018	0.784	n
OG0009019	0.547	n
OG0009020	0.724	n
OG0009021	0.446	n
OG0009022	0.125	n
OG0009023	0.559	n
OG0009024	0.365	n
OG0009025	0.666	n
OG0009026	0.254	n
OG0009027	0.138	n
OG0009028	0.879	n
OG0009029	0.71	n
OG0009030	0.579	n
OG0009031	0.942	n
OG0009032	0.405	n
OG0009033	0.024	y
OG0009034	0.001	y
OG0009035	0.685	n
OG0009036	0.554	n
OG0009037	0.244	n
OG0009038	0.348	n
OG0009039	0.589	n
OG0009040	0.015	y
OG0009041	0.295	n
OG0009042	0.606	n
OG0009043	0.879	n
OG0009044	0.913	n
OG0009045	0.24	n
OG0009046	0.024	y
OG0009047	0.319	n
OG0009048	0.724	n
OG0009049	0.641	n
OG0009050	0.214	n
OG0009051	0.805	n
OG0009052	0.319	n
OG0009053	0.032	y
OG0009054	0.305	n
OG0009055	0.805	n
OG0009056	0.579	n
OG0009057	0.632	n
OG0009058	0.579	n
OG0009059	0.514	n
OG0009060	0.19	n
OG0009061	0.244	n
OG0009062	0.724	n
OG0009063	0.366	n
OG0009064	0.579	n
OG0009065	0.805	n
OG0009066	0.738	n
OG0009067	0.155	n
OG0009068	0.606	n
OG0009069	0.414	n
OG0009070	0.317	n
OG0009071	0.274	n
OG0009072	0.446	n
OG0009073	0.291	n
OG0009074	0.724	n
OG0009075	0.361	n
OG0009076	0.322	n
OG0009077	0.724	n
OG0009078	0.942	n
OG0009079	0.548	n
OG0009080	0.879	n
OG0009081	0.71	n
OG0009082	0.688	n
OG0009083	0.913	n
OG0009084	0.168	n
OG0009085	0.71	n
OG0009086	0.603	n
OG0009087	0.845	n
OG0009088	0.108	n
OG0009089	0.724	n
OG0009090	0.579	n
OG0009091	0.238	n
OG0009092	0.942	n
OG0009093	0.561	n
OG0009094	0.136	n
OG0009095	0.254	n
OG0009096	0.366	n
OG0009097	0.277	n
OG0009098	0.198	n
OG0009099	0.687	n
OG0009100	0.559	n
OG0009101	0.805	n
OG0009102	0.33	n
OG0009103	0.746	n
OG0009104	0.111	n
OG0009105	0.862	n
OG0009106	0.724	n
OG0009107	0.73	n
OG0009108	0.011	y
OG0009109	0.611	n
OG0009110	0.913	n
OG0009111	0.01	y
OG0009112	0.128	n
OG0009113	0.144	n
OG0009114	0.784	n
OG0009115	0.466	n
OG0009116	0.206	n
OG0009117	0.468	n
OG0009118	0.173	n
OG0009119	0.042	y
OG0009120	0.738	n
OG0009121	0.579	n
OG0009122	0.74	n
OG0009123	0.347	n
OG0009124	0.421	n
OG0009125	0.043	y
OG0009126	0.731	n
OG0009127	0.295	n
OG0009128	0.571	n
OG0009129	0.647	n
OG0009130	0.171	n
OG0009131	0.33	n
OG0009132	0.005	y
OG0009133	0.579	n
OG0009134	0.446	n
OG0009135	0.238	n
OG0009136	0.216	n
OG0009137	0.561	n
OG0009138	0.046	y
OG0009139	0.845	n
OG0009140	0.068	n
OG0009141	0.688	n
OG0009142	0.457	n
OG0009143	0.252	n
OG0009144	0.789	n
OG0009145	0.062	n
OG0009146	0.186	n
OG0009147	0.319	n
OG0009148	0.583	n
OG0009149	0.279	n
OG0009150	0.641	n
OG0009151	0.224	n
OG0009152	0.038	y
OG0009153	0.288	n
OG0009154	0.907	n
OG0009155	0.295	n
OG0009156	0.724	n
OG0009157	0.662	n
OG0009158	0.589	n
OG0009159	0.484	n
OG0009160	0.641	n
OG0009161	0.316	n
OG0009162	0.761	n
OG0009163	0.163	n
OG0009164	0.889	n
OG0009165	0.579	n
OG0009166	0.06	n
OG0009167	0.563	n
OG0009168	0.171	n
OG0009169	0.168	n
OG0009170	0.342	n
OG0009171	0.032	y
OG0009172	0.199	n
OG0009173	0.473	n
OG0009174	0.136	n
OG0009175	0.3	n
OG0009176	0.724	n
OG0009177	0.74	n
OG0009178	0.476	n
OG0009179	0.446	n
OG0009180	0.559	n
OG0009181	0.295	n
OG0009182	0.238	n
OG0009183	0.291	n
OG0009184	0.033	y
OG0009185	0.057	n
OG0009186	0.111	n
OG0009187	0.131	n
OG0009188	0.171	n
OG0009189	0.283	n
OG0009190	0.241	n
OG0009191	0.272	n
OG0009192	0.254	n
OG0009193	0.254	n
OG0009194	0.862	n
OG0009195	0.71	n
OG0009196	0.046	y
OG0009197	0.277	n
OG0009198	0.611	n
OG0009199	0.641	n
OG0009200	0.858	n
OG0009201	0.254	n
OG0009202	0.614	n
OG0009203	0.477	n
OG0009204	0.111	n
OG0009205	0.56	n
OG0009206	0.947	n
OG0009207	0.109	n
OG0009208	0.53	n
OG0009209	0.296	n
OG0009210	0.347	n
OG0009211	0.175	n
OG0009212	0.468	n
OG0009213	0.632	n
OG0009214	0.024	y
OG0009215	0.974	n
OG0009216	0.403	n
OG0009217	0.295	n
OG0009218	0.624	n
OG0009219	0.057	n
OG0009220	0.579	n
OG0009221	0.473	n
OG0009222	0.295	n
OG0009223	0.532	n
OG0009224	0.107	n
OG0009225	0	y
OG0009226	0.671	n
OG0009227	0.74	n
OG0009228	0.923	n
OG0009229	0.923	n
OG0009230	0.269	n
OG0009231	0.268	n
OG0009232	0.525	n
OG0009233	0.209	n
OG0009234	0.013	y
OG0009235	0.579	n
OG0009236	0.33	n
OG0009237	0.632	n
OG0009238	0.641	n
OG0009239	0.305	n
OG0009240	0.11	n
OG0009241	0.015	y
OG0009242	0.538	n
OG0009243	0.363	n
OG0009244	0.621	n
OG0009245	0.468	n
OG0009246	0.942	n
OG0009247	0.319	n
OG0009248	0.525	n
OG0009249	0.31	n
OG0009250	0.295	n
OG0009251	0.539	n
OG0009252	0.606	n
OG0009253	0.474	n
OG0009254	0.606	n
OG0009255	0.614	n
OG0009256	0.305	n
OG0009257	0.198	n
OG0009258	0.348	n
OG0009259	0.685	n
OG0009260	0.724	n
OG0009261	0.036	y
OG0009262	0.414	n
OG0009263	0.168	n
OG0009264	0.761	n
OG0009265	0.579	n
OG0009266	0.27	n
OG0009267	0.192	n
OG0009268	0.015	y
OG0009269	0.444	n
OG0009270	0.539	n
OG0009271	0.149	n
OG0009272	0.195	n
OG0009273	0.861	n
OG0009274	0.295	n
OG0009275	0.859	n
OG0009276	0.185	n
OG0009277	0.393	n
OG0009278	0.717	n
OG0009279	0.018	y
OG0009280	0.913	n
OG0009281	0.696	n
OG0009282	0.409	n
OG0009283	0.271	n
OG0009284	0.403	n
OG0009285	0.287	n
OG0009286	0.185	n
OG0009287	0.832	n
OG0009288	0.171	n
OG0009289	0.641	n
OG0009290	0.138	n
OG0009291	0.624	n
OG0009292	0.226	n
OG0009293	0.109	n
OG0009294	0.376	n
OG0009295	0.136	n
OG0009296	0.272	n
OG0009297	0.615	n
OG0009298	0.561	n
OG0009299	0.559	n
OG0009300	0.71	n
OG0009301	0.305	n
OG0009302	0.826	n
OG0009303	0.913	n
OG0009304	0.695	n
OG0009305	0.037	y
OG0009306	0.07	n
OG0009307	0.561	n
OG0009308	0.862	n
OG0009309	0.319	n
OG0009310	0.724	n
OG0009311	0.135	n
OG0009312	0.057	n
OG0009313	0.579	n
OG0009314	0.111	n
OG0009315	0.805	n
OG0009316	0.6	n
OG0009317	0.606	n
OG0009318	0.024	y
OG0009319	0.342	n
OG0009320	0.24	n
OG0009321	0.913	n
OG0009322	0.042	y
OG0009323	0.144	n
OG0009324	0.805	n
OG0009325	0.171	n
OG0009326	0.269	n
OG0009327	0.468	n
OG0009328	0.913	n
OG0009329	0.083	n
OG0009330	0.579	n
OG0009331	0.297	n
OG0009332	0.393	n
OG0009333	0.614	n
OG0009334	0.318	n
OG0009335	0.641	n
OG0009336	0.746	n
OG0009337	0.563	n
OG0009338	0.054	n
OG0009339	0.733	n
OG0009340	0.653	n
OG0009341	0.579	n
OG0009342	0.207	n
OG0009343	0.063	n
OG0009344	0.334	n
OG0009345	0.445	n
OG0009346	0.606	n
OG0009347	0.606	n
OG0009348	0.571	n
OG0009349	0.238	n
OG0009350	0.71	n
OG0009351	0.446	n
OG0009352	0.144	n
OG0009353	0.558	n
OG0009354	0.872	n
OG0009355	0.476	n
OG0009356	0.71	n
OG0009357	0.863	n
OG0009358	0.942	n
OG0009359	0.724	n
OG0009360	0.71	n
OG0009361	0.036	y
OG0009362	0.579	n
OG0009363	0.295	n
OG0009364	0.48	n
OG0009365	0.206	n
OG0009366	0.361	n
OG0009367	0.07	n
OG0009368	0.062	n
OG0009369	0.379	n
OG0009370	0.579	n
OG0009371	0.161	n
OG0009372	0.125	n
OG0009373	0.01	y
OG0009374	0.71	n
OG0009375	0.563	n
OG0009376	0.473	n
OG0009377	0.124	n
OG0009378	0.012	y
OG0009379	0.127	n
OG0009380	0.632	n
OG0009381	0.579	n
OG0009382	0.238	n
OG0009383	0.366	n
OG0009384	0.724	n
OG0009385	0	y
OG0009386	0.302	n
OG0009387	0.304	n
OG0009388	0.376	n
OG0009389	0.439	n
OG0009390	0.443	n
OG0009391	0.216	n
OG0009392	0.171	n
OG0009393	0.347	n
OG0009394	0.332	n
OG0009395	0.109	n
OG0009396	0.244	n
OG0009397	0.319	n
OG0009398	0.319	n
OG0009399	0.784	n
OG0009400	0.56	n
OG0009401	0.724	n
OG0009402	0.18	n
OG0009403	0.367	n
OG0009404	0.843	n
OG0009405	0.128	n
OG0009406	0.532	n
OG0009407	0.859	n
OG0009408	0.138	n
OG0009409	0.527	n
OG0009410	0.737	n
OG0009411	0.468	n
OG0009412	0.33	n
OG0009413	0.295	n
OG0009414	0.951	n
OG0009415	0.112	n
OG0009416	0.295	n
OG0009417	0.334	n
OG0009418	0.348	n
OG0009419	0.514	n
OG0009420	0.073	n
OG0009421	0.256	n
OG0009422	0.319	n
OG0009423	0.024	y
OG0009424	0.264	n
OG0009425	0.269	n
OG0009426	0.74	n
OG0009427	0.606	n
OG0009428	0.206	n
OG0009429	0.158	n
OG0009430	0.579	n
OG0009431	0.532	n
OG0009432	0.204	n
OG0009433	0.254	n
OG0009434	0.6	n
OG0009435	0.071	n
OG0009436	0.579	n
OG0009437	0.192	n
OG0009438	0.907	n
OG0009439	0.738	n
OG0009440	0.319	n
OG0009441	0.761	n
OG0009442	0.319	n
OG0009443	0.057	n
OG0009444	0.107	n
OG0009445	0.606	n
OG0009446	0.021	y
OG0009447	0.319	n
OG0009448	0.312	n
OG0009449	0.207	n
OG0009450	0.832	n
OG0009451	0.579	n
OG0009452	0.913	n
OG0009453	0.559	n
OG0009454	0.731	n
OG0009455	0.24	n
OG0009456	0.31	n
OG0009457	0.226	n
OG0009458	0.081	n
OG0009459	0.579	n
OG0009460	0.216	n
OG0009461	0.524	n
OG0009462	0.318	n
OG0009463	0.33	n
OG0009464	0.579	n
OG0009465	0.085	n
OG0009466	0.295	n
OG0009467	0.057	n
OG0009468	0.685	n
OG0009469	0.185	n
OG0009470	0.27	n
OG0009471	0.405	n
OG0009472	0.579	n
OG0009473	0.334	n
OG0009474	0.559	n
OG0009475	0.724	n
OG0009476	0.761	n
OG0009477	0.898	n
OG0009478	0.053	n
OG0009479	0.606	n
OG0009480	0.724	n
OG0009481	0.579	n
OG0009482	0.316	n
OG0009483	0.784	n
OG0009484	0.267	n
OG0009485	0.016	y
OG0009486	0.053	n
OG0009487	0.805	n
OG0009488	0.624	n
OG0009489	0.805	n
OG0009490	0.216	n
OG0009491	0.71	n
OG0009492	0.507	n
OG0009493	0.579	n
OG0009494	0.109	n
OG0009495	0.688	n
OG0009496	0.685	n
OG0009497	0.319	n
OG0009498	0.206	n
OG0009499	0.559	n
OG0009500	0.047	y
OG0009501	0.849	n
OG0009502	0.579	n
OG0009503	0.66	n
OG0009504	0.579	n
OG0009505	0.589	n
OG0009506	0.405	n
OG0009507	0.56	n
OG0009508	0.305	n
OG0009509	0.006	y
OG0009510	0.579	n
OG0009511	0.144	n
OG0009512	0.33	n
OG0009513	0.412	n
OG0009514	0.543	n
OG0009515	0.805	n
OG0009516	0.803	n
OG0009517	0.13	n
OG0009518	0.207	n
OG0009519	0.319	n
OG0009520	0.579	n
OG0009521	0.74	n
OG0009522	0.023	y
OG0009523	0.594	n
OG0009524	0.111	n
OG0009525	0.468	n
OG0009526	0.22	n
OG0009527	0.256	n
OG0009528	0.579	n
OG0009529	0.474	n
OG0009530	0.24	n
OG0009531	0.198	n
OG0009532	0.468	n
OG0009533	0.33	n
OG0009534	0.784	n
OG0009535	0.579	n
OG0009536	0.078	n
OG0009537	0.295	n
OG0009538	0.01	y
OG0009539	0.238	n
OG0009540	0.206	n
OG0009541	0.238	n
OG0009542	0.695	n
OG0009543	0.561	n
OG0009544	0.211	n
OG0009545	0.319	n
OG0009546	0.14	n
OG0009547	0.579	n
OG0009548	0.034	y
OG0009549	0.579	n
OG0009550	0.473	n
OG0009551	0.579	n
OG0009552	0.445	n
OG0009553	0.329	n
OG0009554	0.579	n
OG0009555	0.724	n
OG0009556	0.27	n
OG0009557	0.967	n
OG0009558	0.295	n
OG0009559	0.561	n
OG0009560	0.17	n
OG0009561	0.446	n
OG0009562	0.832	n
OG0009563	0.589	n
OG0009564	0.913	n
OG0009565	0.319	n
OG0009566	0.579	n
OG0009567	0.695	n
OG0009568	0.579	n
OG0009569	0.101	n
OG0009570	0.641	n
OG0009571	0.238	n
OG0009572	0.288	n
OG0009573	0.724	n
OG0009574	0.186	n
OG0009575	0.334	n
OG0009576	0.579	n
OG0009577	0.559	n
OG0009578	0.319	n
OG0009579	0.077	n
OG0009580	0.724	n
OG0009581	0.131	n
OG0009582	0.082	n
OG0009583	0.606	n
OG0009584	0.215	n
OG0009585	0.641	n
OG0009586	0.789	n
OG0009587	0.348	n
OG0009588	0.641	n
OG0009589	0.84	n
OG0009590	0.724	n
OG0009591	0.002	y
OG0009592	0.27	n
OG0009593	0.247	n
OG0009594	0.336	n
OG0009595	0.923	n
OG0009596	0.174	n
OG0009597	0.359	n
OG0009598	0.49	n
OG0009599	0.405	n
OG0009600	0.053	n
OG0009601	0.321	n
OG0009602	0.995	n
OG0009603	0.695	n
OG0009604	0.244	n
OG0009605	0.662	n
OG0009606	0.166	n
OG0009607	0.33	n
OG0009608	0.319	n
OG0009609	0.685	n
OG0009610	0.539	n
OG0009611	0.577	n
OG0009612	0.724	n
OG0009613	0.624	n
OG0009614	0.33	n
OG0009615	0.787	n
OG0009616	0.113	n
OG0009617	0.415	n
OG0009618	0.215	n
OG0009619	0.259	n
OG0009620	0.685	n
OG0009621	0.606	n
OG0009622	0.579	n
OG0009623	0.724	n
OG0009624	0.33	n
OG0009625	0.096	n
OG0009626	0.712	n
OG0009627	0.109	n
OG0009628	0.125	n
OG0009629	0.272	n
OG0009772	0.001	y
OG0009773	0.376	n
OG0009774	0.54	n
OG0009775	0.307	n
OG0009776	0.701	n
OG0009777	0.614	n
OG0009778	0.523	n
OG0009779	0.004	y
OG0009780	0.458	n
OG0009781	0.976	n
OG0009782	0.002	y
OG0009783	0.54	n
OG0009784	0.543	n
OG0009785	0.2	n
OG0009786	0.119	n
OG0009787	0.849	n
OG0009788	0.548	n
OG0009789	0.026	y
OG0009790	0.781	n
OG0009791	0.851	n
OG0009792	0.071	n
OG0009793	0.849	n
OG0009794	0.034	y
OG0009795	0.54	n
OG0009796	0.376	n
OG0009797	0.262	n
OG0009798	0.849	n
OG0009799	0.606	n
OG0009800	0.851	n
OG0009801	0.955	n
OG0009802	0.417	n
OG0009803	0.341	n
OG0009804	0.942	n
OG0009805	0.497	n
OG0009806	0.5	n
OG0009807	0.494	n
OG0009808	0.36	n
OG0009809	0.942	n
OG0009810	0.446	n
OG0009811	0.851	n
OG0009812	0.911	n
OG0009813	0.155	n
OG0009814	0.065	n
OG0009815	0.191	n
OG0009816	0.185	n
OG0009817	0.466	n
OG0009818	0.32	n
OG0009819	0.108	n
OG0009820	0.274	n
OG0009821	0.154	n
OG0009822	0.216	n
OG0009823	0.781	n
OG0009824	0.084	n
OG0009825	0.646	n
OG0009826	0.571	n
OG0009828	0.417	n
OG0009829	0.948	n
OG0009830	0.103	n
OG0009831	0.376	n
OG0009832	0.781	n
OG0009833	0.682	n
OG0009834	0.571	n
OG0009835	0.582	n
OG0009836	0.417	n
OG0009837	0.685	n
OG0009838	0.329	n
OG0009839	0.709	n
OG0009840	0.54	n
OG0009841	0.614	n
OG0009842	0.54	n
OG0009843	0.262	n
OG0009844	0.148	n
OG0009845	0.571	n
OG0009846	0.948	n
OG0009847	0.045	y
OG0009848	0.548	n
OG0009849	0.341	n
OG0009850	0.897	n
OG0009852	0.695	n
OG0009853	0.54	n
OG0009854	0.567	n
OG0009855	0.523	n
OG0009856	0.293	n
OG0009857	0.126	n
OG0009858	0.525	n
OG0009859	0.329	n
OG0009860	0.329	n
OG0009861	0.549	n
OG0009862	0.523	n
OG0009863	0.548	n
OG0009864	0.523	n
OG0009865	0.113	n
OG0009866	0.54	n
OG0009867	0.523	n
OG0009868	0.316	n
OG0009869	0.611	n
OG0009870	0.548	n
OG0009871	0.158	n
OG0009872	0.376	n
OG0009873	0.034	y
OG0009874	0.74	n
OG0009875	0.697	n
OG0009876	0.968	n
OG0009877	0.376	n
OG0009878	0.748	n
OG0009879	0.21	n
OG0009880	0.191	n
OG0009881	0.22	n
OG0009882	0.149	n
OG0009883	0.226	n
OG0009884	0.339	n
OG0009885	0.942	n
OG0009886	0.718	n
OG0009887	0.707	n
OG0009888	0.606	n
OG0009889	0.493	n
OG0009890	0.274	n
OG0009891	0.563	n
OG0009892	0.851	n
OG0009893	0.21	n
OG0009894	0.781	n
OG0009895	0.958	n
OG0009896	0.214	n
OG0009897	0.517	n
OG0009898	0.928	n
OG0009899	0.55	n
OG0009900	0.015	y
OG0009901	0.477	n
OG0009902	0.376	n
OG0009903	0.2	n
OG0009904	0.95	n
OG0009905	0.5	n
OG0009906	0.682	n
OG0009907	0.571	n
OG0009908	0.54	n
OG0009909	0.2	n
OG0009910	0.093	n
OG0009911	0.001	y
OG0009912	0.567	n
OG0009913	0.376	n
OG0009914	0.276	n
OG0009915	0.849	n
OG0009916	0.063	n
OG0009917	0.54	n
OG0009918	0.995	n
OG0009919	0.549	n
OG0009920	0.252	n
OG0009921	0.154	n
OG0009922	0.214	n
OG0009923	0.144	n
OG0009924	0.558	n
OG0009925	0.492	n
OG0009926	0.517	n
OG0009927	0.582	n
OG0009928	0.458	n
OG0009929	0.619	n
OG0009930	0.011	y
OG0009931	0.54	n
OG0009932	0.101	n
OG0009933	0.54	n
OG0009934	0.578	n
OG0009935	0.606	n
OG0009936	0.928	n
OG0009937	0.571	n
OG0009938	0.468	n
OG0009939	0.166	n
OG0009940	0.54	n
OG0009941	0.015	y
OG0009942	0.095	n
OG0009943	0.976	n
OG0009944	0.928	n
OG0009945	0.103	n
OG0009946	0.928	n
OG0009947	0.329	n
OG0009948	0.775	n
OG0009949	0.781	n
OG0009950	0.54	n
OG0009951	0.779	n
OG0009952	0.571	n
OG0009953	0.54	n
OG0009954	0.654	n
OG0009955	0.997	n
OG0009956	0	y
OG0009957	0.023	y
OG0009958	0.578	n
OG0009959	0.215	n
OG0009960	0.651	n
OG0009961	0.422	n
OG0009962	0.527	n
OG0009963	0.541	n
OG0009964	0.54	n
OG0009965	0.783	n
OG0009966	0.682	n
OG0009967	0.392	n
OG0009968	0.796	n
OG0009969	0.54	n
OG0009970	0.015	y
OG0009971	0.976	n
OG0009972	0.376	n
OG0009973	0.54	n
