OG0000428	1.70168e-28	7.74944e-24	1.15554e-21	3.5499e-20	6.32661e-19	1.00947e-17	0	
OG0000429	3.83027e-50	1.88748e-40	1.15807e-35	2.88632e-32	1.88073e-29	8.39948e-27	0	
OG0000430	1.84373e-28	3.11446e-24	4.00976e-22	1.692e-20	3.77998e-19	6.42632e-18	0	
OG0000431	4.22573e-33	3.39424e-28	9.53509e-26	5.65496e-24	1.80138e-22	5.45586e-21	0	
OG0000432	1.91726e-44	7.1357e-37	5.18791e-33	3.64633e-30	1.05299e-27	2.7757e-25	0	
OG0000433	7.455e-21	1.44734e-17	3.83995e-16	3.09689e-15	1.43774e-14	4.81687e-14	0	
OG0000434	4.69594e-39	5.49514e-32	1.65126e-28	4.74054e-26	5.05291e-24	3.96347e-22	0	
OG0000435	3.03115e-57	1.49472e-46	3.41684e-41	3.44139e-37	8.47721e-34	1.61397e-30	0	
OG0000436	4.5188e-58	2.08088e-46	2.10009e-40	5.39707e-36	3.1842e-32	1.44365e-28	0	
OG0000437	5.60899e-129	1.27282e-109	2.75515e-99	2.18392e-91	2.73444e-84	6.43419e-77	0	
OG0000438	5.07858e-58	1.26341e-47	3.02626e-42	2.85562e-38	7.70378e-35	1.84683e-31	0	
OG0000439	4.36901e-105	5.08783e-89	1.70227e-80	5.18065e-74	3.26524e-68	3.22362e-62	0	
OG0000445	3.09581e-23	2.10267e-19	9.52726e-18	1.26275e-16	1.02476e-15	5.61239e-15	0	
OG0000446	1.60232e-28	2.34163e-23	5.68178e-21	2.1967e-19	4.99102e-18	7.52053e-17	0	
OG0000447	2.94964e-25	4.77181e-21	4.49814e-19	1.00008e-17	1.24815e-16	1.14701e-15	0	
OG0000448	9.42239e-59	2.09038e-48	4.98289e-43	4.15697e-39	9.38735e-36	1.79903e-32	0	
OG0000449	1.88737e-43	6.62205e-36	4.63379e-32	2.79855e-29	6.43297e-27	1.24193e-24	0	
OG0000450	2.6174e-33	2.45605e-28	7.24136e-26	4.26793e-24	1.28003e-22	3.3406e-21	0	
OG0000451	4.5678e-42	9.99881e-34	1.21432e-29	9.09217e-27	2.08189e-24	3.25153e-22	0	
OG0000452	5.60987e-28	1.86462e-23	1.75782e-21	3.74485e-20	4.06575e-19	3.2731e-18	0	
OG0000453	3.29587e-36	1.46227e-28	6.08927e-25	1.91681e-22	1.94135e-20	1.19813e-18	0	
OG0000454	1.54528e-31	2.46587e-26	7.79134e-24	4.31248e-22	1.1239e-20	2.20281e-19	0	
OG0000455	6.30479e-30	5.16699e-25	1.31247e-22	6.79096e-21	2.19237e-19	5.47841e-18	0	
OG0000456	1.751e-29	2.43101e-24	6.5379e-22	2.95452e-20	5.98101e-19	8.48776e-18	0	
OG0000457	9.6728e-33	2.73264e-27	1.41125e-24	1.27146e-22	5.66811e-21	2.09425e-19	0	
OG0000464	2.51879e-33	2.5431e-27	2.17601e-24	2.52204e-22	1.25551e-20	4.7262e-19	0	
OG0000465	1.64537e-35	1.09541e-29	9.99337e-27	1.48041e-24	1.06882e-22	6.74462e-21	0	
OG0000466	7.71325e-26	4.35913e-22	2.28669e-20	3.35025e-19	3.8609e-18	3.60792e-17	0	
OG0000467	1.04667e-30	1.20033e-25	4.09808e-23	2.65652e-21	8.423e-20	2.06933e-18	0	
OG0000468	8.91613e-102	6.34669e-85	7.43958e-76	6.65186e-69	1.14759e-62	3.07412e-56	0	
OG0000469	9.32704e-33	9.61111e-27	8.14529e-24	9.00254e-22	4.06837e-20	1.38004e-18	0	
OG0000470	1.08316e-44	1.87158e-36	2.69482e-32	2.57588e-29	8.76806e-27	2.90294e-24	0	
OG0000471	2.18742e-99	2.00063e-83	6.32005e-75	1.82394e-68	1.03785e-62	8.17348e-57	0	
OG0000472	1.87487e-40	2.10543e-32	1.83277e-28	1.05282e-25	1.85293e-23	2.21718e-21	0	
OG0000484	8.1914e-32	1.98037e-25	1.86776e-22	1.83604e-20	6.47688e-19	1.42584e-17	0	
OG0000485	3.85421e-27	5.42525e-23	5.63596e-21	1.41497e-19	1.881e-18	2.15835e-17	0	
OG0000486	1.11488e-40	2.20824e-32	2.30266e-28	1.95875e-25	4.56431e-23	6.58413e-21	0	
OG0000487	7.92794e-28	1.80547e-23	1.9098e-21	4.5979e-20	7.13098e-19	9.06939e-18	0	
OG0000488	1.60979e-27	1.76166e-23	1.25012e-21	2.26901e-20	2.95899e-19	3.51005e-18	0	
OG0000489	3.43581e-30	8.0597e-25	2.42061e-22	1.11433e-20	2.26958e-19	4.3926e-18	0	
OG0000491	1.75327e-17	1.47353e-15	7.64541e-15	1.90471e-14	4.24271e-14	8.73152e-14	0	
OG0000492	3.46197e-25	2.65681e-20	4.87647e-18	1.51941e-16	1.87994e-15	1.39159e-14	0	
OG0000493	9.90384e-28	3.82254e-23	5.3264e-21	1.48081e-19	2.04075e-18	2.24256e-17	0	
OG0000494	2.27736e-28	1.45745e-23	3.05799e-21	1.21873e-19	2.34927e-18	3.36163e-17	0	
OG0000507	3.88465e-27	1.14377e-22	1.28693e-20	3.06356e-19	3.76726e-18	3.62768e-17	0	
OG0000508	2.58812e-53	1.16993e-43	7.14992e-39	1.92955e-35	1.95184e-32	1.41103e-29	0	
OG0000509	4.06167e-25	3.02654e-21	1.55199e-19	2.48883e-18	2.50778e-17	1.7131e-16	0	
OG0000510	9.4198e-26	2.84e-21	3.3096e-19	8.05972e-18	9.72565e-17	1.04607e-15	0	
OG0000511	2.02273e-32	1.13712e-26	6.36719e-24	4.97884e-22	1.93345e-20	6.03871e-19	0	
OG0000512	7.01185e-27	1.40072e-21	3.65546e-19	1.42566e-17	2.30889e-16	2.87621e-15	0	
OG0000513	1.30092e-35	1.22386e-29	1.29593e-26	2.06966e-24	1.55659e-22	1.00567e-20	0	
OG0000514	1.30874e-39	3.64586e-32	1.50056e-28	4.95606e-26	5.5605e-24	4.6667e-22	0	
OG0000515	2.0372e-76	2.45352e-63	1.73289e-56	2.6389e-51	8.83702e-47	2.99907e-42	0	
OG0000516	2.61619e-33	4.08532e-27	3.80964e-24	4.42187e-22	2.27071e-20	1.00467e-18	0	
OG0000517	3.13048e-41	2.62767e-34	8.77921e-31	3.3312e-28	5.28057e-26	7.17248e-24	0	
OG0000523	8.03933e-22	2.23385e-18	7.01757e-17	6.15585e-16	3.00283e-15	1.0728e-14	0	
OG0000524	5.11531e-44	3.01579e-37	1.0928e-33	5.53986e-31	1.4158e-28	3.91792e-26	0	
OG0000525	2.54767e-34	3.31423e-28	3.45731e-25	4.81959e-23	2.87961e-21	1.33051e-19	0	
OG0000526	1.0927e-33	5.7844e-28	2.6857e-25	2.08085e-23	7.14996e-22	1.83837e-20	0	
OG0000527	3.47985e-35	1.54194e-29	1.02517e-26	1.10934e-24	7.1712e-23	3.86917e-21	0	
OG0000528	6.34784e-33	2.17048e-26	2.92242e-23	4.0843e-21	2.03547e-19	6.30985e-18	0	
OG0000529	4.91509e-38	6.30825e-31	1.92928e-27	4.7529e-25	3.96727e-23	2.25262e-21	0	
OG0000530	2.40454e-31	2.60585e-26	9.30489e-24	6.72553e-22	2.54312e-20	8.17435e-19	0	
OG0000531	3.61513e-32	4.74652e-27	1.70379e-24	1.17341e-22	4.12655e-21	1.21985e-19	0	
OG0000532	1.94318e-28	1.15864e-22	4.85843e-20	2.88849e-18	6.5812e-17	9.0817e-16	0	
OG0000533	1.58004e-35	5.92644e-30	4.18172e-27	5.14274e-25	3.11063e-23	1.82575e-21	0	
OG0000534	5.47314e-30	3.02348e-24	1.42473e-21	8.96858e-20	2.3053e-18	4.00552e-17	0	
OG0000545	1.10149e-83	5.88813e-70	8.66778e-63	2.02993e-57	1.08113e-52	6.73083e-48	0	
OG0000546	3.50605e-26	5.65649e-22	4.82602e-20	9.41569e-19	9.6483e-18	7.57607e-17	0	
OG0000547	2.98442e-31	4.1385e-26	1.56376e-23	1.10155e-21	3.84629e-20	1.08806e-18	0	
OG0000548	8.09193e-31	1.82378e-25	7.1318e-23	4.62909e-21	1.38996e-19	3.15956e-18	0	
OG0000549	4.13615e-20	1.10331e-16	3.25947e-15	2.74235e-14	1.58651e-13	5.83783e-13	0	
OG0000550	1.37615e-26	6.25278e-22	7.49693e-20	1.65126e-18	2.01166e-17	1.92811e-16	0	
OG0000551	1.10761e-37	1.16314e-31	1.24094e-28	2.09296e-26	1.78868e-24	1.47875e-22	0	
OG0000552	1.05645e-39	1.74426e-32	5.47903e-29	1.56909e-26	2.14819e-24	2.35681e-22	0	
OG0000553	2.24412e-22	6.81794e-19	2.39048e-17	2.38417e-16	1.34766e-15	5.7339e-15	0	
OG0000554	1.33245e-27	5.0117e-23	6.86502e-21	1.92659e-19	2.69517e-18	2.81785e-17	0	
OG0000555	6.79864e-29	7.21809e-24	2.0535e-21	1.05988e-19	2.57658e-18	4.62836e-17	0	
OG0000556	2.40428e-42	3.17335e-35	1.36302e-31	5.65284e-29	1.0295e-26	1.60627e-24	0	
OG0000557	1.43077e-135	1.02079e-115	4.68432e-105	7.22558e-97	1.77377e-89	9.00328e-82	0	
OG0000558	7.77963e-58	2.2984e-47	5.15257e-42	4.53442e-38	1.17928e-34	2.89887e-31	0	
OG0000559	1.5387e-79	1.16948e-66	7.01759e-60	9.17161e-55	3.17692e-50	1.38647e-45	0	
OG0000560	2.00177e-40	2.39689e-32	2.19405e-28	1.32793e-25	2.47401e-23	3.02387e-21	0	
OG0000561	1.62579e-32	1.45053e-26	1.1883e-23	1.05202e-21	3.45942e-20	7.40721e-19	0	
OG0000562	9.92275e-49	3.16765e-37	1.12267e-31	7.85028e-28	1.01735e-24	6.84459e-22	0	
OG0000563	5.72059e-30	1.51685e-24	6.24429e-22	3.9652e-20	1.08442e-18	2.04585e-17	0	
OG0000570	2.9312e-22	2.05663e-18	1.25056e-16	1.68543e-15	1.11975e-14	5.02052e-14	0	
OG0000571	6.12713e-36	7.76689e-30	8.25291e-27	1.24963e-24	8.68131e-23	5.73184e-21	0	
OG0000572	2.30506e-27	7.79115e-22	2.85591e-19	1.4525e-17	2.97079e-16	3.83349e-15	0	
OG0000573	3.72719e-30	4.02884e-25	1.15563e-22	6.41538e-21	1.79332e-19	4.01115e-18	0	
OG0000574	2.4251e-23	2.624e-19	1.5863e-17	2.33083e-16	1.99327e-15	1.20648e-14	0	
OG0000575	1.57504e-27	8.90022e-24	7.66007e-22	2.1372e-20	3.83585e-19	6.37167e-18	0	
OG0000576	1.77666e-18	1.5299e-15	2.33674e-14	1.12911e-13	3.13041e-13	6.70492e-13	0	
OG0000577	1.44525e-35	1.72904e-29	1.96625e-26	3.13351e-24	2.21159e-22	1.25221e-20	0	
OG0000578	2.56977e-25	8.74084e-22	5.42609e-20	1.14011e-18	1.5471e-17	1.87597e-16	0	
OG0000579	1.15638e-18	1.69761e-15	3.66285e-14	2.2898e-13	7.69851e-13	1.70001e-12	0	
OG0000580	1.07506e-21	7.82398e-18	4.31551e-16	5.64098e-15	3.66246e-14	1.55922e-13	0	
OG0000581	4.94862e-36	4.37553e-30	4.75286e-27	7.95779e-25	6.36559e-23	4.50281e-21	0	
OG0000582	1.44649e-45	5.47491e-38	3.4824e-34	1.99573e-31	4.50496e-29	9.08954e-27	0	
OG0000585	4.3581e-30	3.2513e-25	7.67763e-23	3.60697e-21	8.674e-20	1.71353e-18	0	
OG0000586	6.36433e-36	3.91238e-30	3.6734e-27	5.14335e-25	3.42058e-23	2.14995e-21	0	
OG0000587	1.67804e-33	6.59151e-27	9.71117e-24	1.50785e-21	8.74867e-20	4.00437e-18	0	
OG0000588	1.72144e-42	5.49696e-35	2.80811e-31	1.27161e-28	2.20478e-26	3.18196e-24	0	
OG0000589	7.48636e-30	9.60039e-25	3.03176e-22	1.78156e-20	5.12268e-19	1.14544e-17	0	
OG0000590	7.93025e-25	4.79396e-21	2.68477e-19	4.25871e-18	4.26589e-17	4.069e-16	0	
OG0000591	8.49533e-27	7.08846e-22	1.41505e-19	5.02809e-18	8.19328e-17	9.26585e-16	0	
OG0000592	1.09088e-21	7.37566e-18	4.10657e-16	5.74095e-15	4.0778e-14	1.94766e-13	0	
OG0000593	5.42453e-15	2.80278e-13	1.17679e-12	3.19602e-12	6.08511e-12	8.26079e-12	0	
OG0000594	1.09049e-93	1.02076e-78	8.29482e-71	8.06708e-65	1.70854e-59	4.96385e-54	0	
OG0000595	1.12796e-21	1.52801e-18	4.90493e-17	5.34882e-16	3.47927e-15	1.70461e-14	0	
OG0000596	4.68002e-32	1.21506e-26	4.18883e-24	2.2422e-22	6.23971e-21	1.4627e-19	0	
OG0000597	7.39592e-26	2.5125e-21	2.95881e-19	6.81251e-18	7.43376e-17	5.6592e-16	0	
OG0000598	4.03345e-23	7.91838e-19	7.16209e-17	1.34298e-15	1.19699e-14	7.98796e-14	0	
OG0000599	6.89167e-27	3.18302e-23	3.07328e-21	7.29588e-20	9.42058e-19	9.85149e-18	0	
OG0000600	6.12957e-35	5.07934e-28	1.08215e-24	2.19129e-22	1.59738e-20	7.92622e-19	0	
OG0000612	6.09217e-25	8.97836e-21	7.17196e-19	1.33158e-17	1.31936e-16	1.01652e-15	0	
OG0000613	3.30509e-25	4.22952e-21	2.93762e-19	4.60864e-18	3.67195e-17	2.44547e-16	0	
OG0000614	9.1606e-16	1.247e-13	8.45426e-13	2.40678e-12	4.9245e-12	7.97127e-12	0	
OG0000615	6.66976e-23	3.15872e-19	1.55091e-17	2.02637e-16	1.54613e-15	9.17089e-15	0	
OG0000616	2.94289e-34	5.33976e-28	5.29553e-25	6.27559e-23	2.9851e-21	1.01953e-19	0	
OG0000617	1.44848e-21	1.8494e-18	4.11103e-17	2.95065e-16	1.28124e-15	4.35667e-15	0	
OG0000618	4.17388e-38	9.45253e-32	1.71614e-28	4.20966e-26	4.58803e-24	4.2147e-22	0	
OG0000619	1.04107e-23	5.61638e-20	3.40582e-18	5.78166e-17	5.52563e-16	4.03529e-15	0	
OG0000620	9.38777e-23	1.60656e-18	1.37015e-16	2.52105e-15	2.25595e-14	1.35574e-13	0	
OG0000621	9.56831e-25	2.70847e-20	3.0535e-18	6.96362e-17	7.64368e-16	5.81444e-15	0	
OG0000622	1.32901e-17	9.07748e-15	1.32818e-13	6.32737e-13	1.72155e-12	3.19869e-12	0	
OG0000623	1.82176e-27	2.53273e-23	2.89305e-21	9.41783e-20	1.8378e-18	2.94023e-17	0	
OG0000624	1.00096e-31	2.24506e-26	1.1288e-23	9.99171e-22	4.23889e-20	1.43326e-18	0	
OG0000625	5.25619e-52	1.98496e-42	1.52606e-37	4.5389e-34	3.56982e-31	2.76059e-28	0	
OG0000626	2.10272e-34	9.04268e-28	1.6015e-24	3.01407e-22	2.28713e-20	1.38909e-18	0	
OG0000627	1.30971e-40	2.34359e-33	1.16212e-29	5.67419e-27	1.07862e-24	1.66258e-22	0	
OG0000628	4.254e-40	1.85954e-33	4.14382e-30	1.14225e-27	1.41097e-25	1.59451e-23	0	
OG0000629	4.48967e-46	1.9884e-36	9.39816e-32	2.18832e-28	1.26634e-25	4.43194e-23	0	
OG0000630	2.21021e-23	1.44993e-19	8.13651e-18	1.23547e-16	1.07048e-15	7.27734e-15	0	
OG0000631	4.12831e-16	2.78552e-13	4.33895e-12	2.1656e-11	5.93357e-11	1.03234e-10	0	
OG0000632	2.77907e-29	1.50822e-24	2.39098e-22	7.58016e-21	1.31099e-19	2.34308e-18	0	
OG0000633	2.72182e-24	8.26421e-20	8.76652e-18	1.81231e-16	1.75329e-15	1.14308e-14	0	
OG0000634	1.5387e-49	6.49562e-41	1.19196e-36	1.6361e-33	7.04492e-31	2.23657e-28	0	
OG0000635	2.70301e-49	1.47696e-40	5.14778e-36	1.19928e-32	9.77659e-30	7.14984e-27	0	
OG0000636	1.02418e-43	2.52131e-37	4.75002e-34	1.28945e-31	1.37278e-29	1.19077e-27	0	
OG0000637	1.92783e-27	1.80354e-22	3.16777e-20	9.34839e-19	1.23578e-17	1.28785e-16	0	
OG0000638	5.93868e-28	4.17664e-23	1.09283e-20	5.53803e-19	1.34399e-17	2.39206e-16	0	
OG0000639	7.8906e-25	9.09519e-21	5.99316e-19	9.15717e-18	8.48751e-17	6.53243e-16	0	
OG0000640	9.88506e-43	9.13916e-35	1.07254e-30	9.23331e-28	2.70257e-25	6.02169e-23	0	
OG0000650	1.39767e-33	1.97644e-27	1.64363e-24	1.66516e-22	6.75577e-21	1.93108e-19	0	
OG0000651	5.37359e-27	1.9229e-22	2.90458e-20	9.35127e-19	1.50857e-17	1.8801e-16	0	
OG0000652	3.32508e-19	1.07286e-16	1.5101e-15	8.97223e-15	4.30354e-14	1.64685e-13	0	
OG0000653	1.02105e-25	1.24146e-21	9.69087e-20	1.90802e-18	2.48716e-17	2.41681e-16	0	
OG0000654	1.13165e-53	5.98554e-44	4.73431e-39	1.64369e-35	1.76366e-32	1.71502e-29	0	
OG0000655	1.91358e-24	4.06356e-20	4.1541e-18	9.17453e-17	1.00983e-15	7.94943e-15	0	
OG0000656	1.95208e-17	1.91398e-14	3.11879e-13	1.52895e-12	4.05881e-12	6.93942e-12	0	
OG0000657	2.93601e-21	7.73971e-18	2.74237e-16	2.45913e-15	1.17261e-14	4.01399e-14	0	
OG0000658	3.28506e-25	2.82603e-21	2.12873e-19	3.91549e-18	3.8988e-17	3.25686e-16	0	
OG0000659	1.13063e-19	2.72727e-16	9.08659e-15	8.58933e-14	4.39124e-13	1.53688e-12	0	
OG0000660	3.14802e-37	6.28962e-31	8.44362e-28	1.55739e-25	1.32881e-23	1.12417e-21	0	
OG0000661	1.74158e-31	4.69639e-26	1.71741e-23	9.80689e-22	2.72805e-20	7.37755e-19	0	
OG0000662	3.8625e-72	2.57957e-60	4.09832e-54	1.88148e-49	2.47323e-45	3.87468e-41	0	
OG0000663	7.51901e-33	1.11142e-25	2.85467e-22	6.00973e-20	4.07806e-18	1.85734e-16	0	
OG0000673	1.17885e-18	1.85166e-16	1.5553e-15	5.90079e-15	1.56893e-14	3.51553e-14	0	
OG0000674	3.11728e-37	4.14982e-31	7.69645e-28	1.5441e-25	1.2297e-23	7.64331e-22	0	
OG0000675	2.86081e-27	3.45876e-23	3.4333e-21	1.29749e-19	2.51861e-18	3.64292e-17	0	
OG0000676	4.92392e-37	3.93069e-30	9.51853e-27	2.28015e-24	2.03807e-22	1.32591e-20	0	
OG0000677	6.83377e-43	2.14139e-34	3.52045e-30	3.50921e-27	1.07124e-24	2.287e-22	0	
OG0000678	3.0477e-28	1.97287e-23	4.16266e-21	1.74633e-19	4.60871e-18	8.79264e-17	0	
OG0000679	8.0121e-27	1.35709e-22	1.22974e-20	2.58404e-19	2.91024e-18	2.59649e-17	0	
OG0000680	8.36e-27	2.79838e-22	3.43409e-20	8.54922e-19	1.14769e-17	1.21997e-16	0	
OG0000681	4.3234e-17	1.27513e-14	1.34863e-13	5.55387e-13	1.44133e-12	2.83046e-12	0	
OG0000682	1.00876e-48	3.2092e-40	8.06141e-36	1.45461e-32	9.5777e-30	5.80537e-27	0	
OG0000683	7.53995e-16	1.83119e-13	1.56109e-12	5.06032e-12	1.00935e-11	1.42154e-11	0	
OG0000684	1.04559e-24	4.11333e-21	2.2613e-19	3.87274e-18	4.08743e-17	3.65042e-16	0	
OG0000685	2.31776e-20	4.35034e-17	1.0248e-15	7.01445e-15	3.15005e-14	1.19011e-13	0	
OG0000686	1.0165e-21	3.14382e-18	1.11564e-16	1.1073e-15	6.09151e-15	2.45233e-14	0	
OG0000687	2.48722e-19	1.37705e-16	2.55305e-15	1.68127e-14	6.32047e-14	1.69933e-13	0	
OG0000688	8.65467e-62	4.32068e-51	2.03958e-45	2.96234e-41	1.17223e-37	5.48002e-34	0	
OG0000689	1.53472e-23	4.72246e-20	1.99972e-18	2.70618e-17	2.2739e-16	1.83397e-15	0	
OG0000690	1.47966e-21	2.61507e-18	7.67343e-17	7.15542e-16	4.09099e-15	2.18538e-14	0	
OG0000691	5.01478e-20	2.11533e-17	3.15855e-16	1.86474e-15	7.27182e-15	2.32385e-14	0	
OG0000692	2.41835e-47	2.39447e-37	2.08322e-32	6.65451e-29	5.28265e-26	2.7545e-23	0	
OG0000693	6.55418e-28	3.17999e-23	5.50864e-21	1.97406e-19	3.60262e-18	5.07166e-17	0	
OG0000694	3.26892e-32	1.54296e-26	8.29757e-24	6.64182e-22	2.38472e-20	6.58694e-19	0	
OG0000695	6.20265e-27	8.76315e-22	2.0008e-19	7.04845e-18	1.0419e-16	9.94932e-16	0	
OG0000696	5.15877e-61	1.78326e-49	1.83814e-43	5.79232e-39	4.29996e-35	2.66123e-31	0	
OG0000697	5.34385e-34	1.47294e-28	7.27045e-26	6.16369e-24	2.97307e-22	1.17776e-20	0	
OG0000698	4.0381e-62	2.00473e-51	6.76876e-46	8.32627e-42	2.90997e-38	9.56241e-35	0	
OG0000699	1.1894e-41	6.8608e-35	1.89875e-31	6.31955e-29	9.28062e-27	1.24837e-24	0	
OG0000700	7.42368e-27	1.3489e-22	1.34852e-20	3.19806e-19	4.14927e-18	4.36818e-17	0	
OG0000701	3.15675e-23	1.04614e-19	4.52277e-18	5.9575e-17	4.68716e-16	3.44932e-15	0	
OG0000702	1.17086e-103	2.43475e-88	3.27271e-80	5.13365e-74	1.9417e-68	1.26389e-62	0	
OG0000703	1.76405e-39	7.71089e-33	1.25273e-29	2.18403e-27	1.48659e-25	7.59797e-24	0	
OG0000714	9.10857e-65	4.57973e-53	5.77373e-47	2.09743e-42	2.0937e-38	2.2308e-34	0	
OG0000715	3.05876e-49	8.42357e-41	1.89734e-36	2.44542e-33	1.10376e-30	4.54419e-28	0	
OG0000716	8.17757e-29	6.22035e-24	1.25641e-21	4.78975e-20	8.8685e-19	1.25083e-17	0	
OG0000718	1.0428e-23	7.72386e-20	4.57362e-18	8.37223e-17	7.88003e-16	5.52203e-15	0	
OG0000719	6.98655e-35	2.20867e-29	1.17422e-26	1.04887e-24	4.50536e-23	1.60782e-21	0	
OG0000720	8.10419e-32	4.33958e-27	1.00781e-24	5.7266e-23	2.02378e-21	6.418e-20	0	
OG0000721	4.93688e-27	2.52195e-22	4.39908e-20	1.53163e-18	2.62201e-17	3.33158e-16	0	
OG0000722	3.1701e-25	3.81704e-20	7.91456e-18	2.62232e-16	3.72553e-15	3.42775e-14	0	
OG0000723	4.04366e-42	8.48182e-34	1.2493e-29	1.18796e-26	3.51758e-24	7.21112e-22	0	
OG0000724	1.84954e-21	4.12825e-18	1.39683e-16	1.41962e-15	8.19816e-15	3.45547e-14	0	
OG0000725	1.25081e-33	7.66259e-29	2.87091e-26	2.65766e-24	1.46611e-22	8.1311e-21	0	
OG0000726	4.21213e-60	2.34895e-48	2.17045e-42	4.6429e-38	2.2762e-34	1.01625e-30	0	
OG0000727	3.12612e-15	2.05469e-13	1.04418e-12	2.62118e-12	4.6839e-12	6.82629e-12	0	
OG0000728	8.36764e-37	2.0062e-30	3.21569e-27	6.44104e-25	5.46224e-23	3.72373e-21	0	
OG0000729	7.96065e-38	4.7252e-31	1.21426e-27	2.70967e-25	2.07347e-23	1.26151e-21	0	
OG0000730	7.28378e-28	1.06063e-23	1.09012e-21	2.84782e-20	4.2395e-19	5.50237e-18	0	
OG0000731	1.5489e-26	3.87385e-22	4.50514e-20	1.45889e-18	2.36548e-17	2.80198e-16	0	
OG0000732	9.6469e-29	1.7832e-24	2.19135e-22	7.12347e-21	1.36964e-19	2.87556e-18	0	
OG0000733	2.92359e-29	2.01343e-24	4.08543e-22	1.69632e-20	3.68624e-19	7.76516e-18	0	
OG0000734	5.86074e-33	9.19076e-27	9.65229e-24	1.24303e-21	6.40509e-20	2.34021e-18	0	
OG0000735	4.91708e-39	5.10961e-33	7.54959e-30	2.16497e-27	3.13112e-25	4.31137e-23	0	
OG0000736	1.11938e-30	2.45784e-25	9.61941e-23	6.45957e-21	2.07531e-19	5.25625e-18	0	
OG0000737	3.71854e-24	4.95315e-20	3.52165e-18	5.65533e-17	4.65543e-16	3.30188e-15	0	
OG0000738	2.90957e-22	1.47179e-18	6.3235e-17	7.71401e-16	6.00757e-15	3.24205e-14	0	
OG0000739	1.60349e-26	3.19387e-22	3.5291e-20	9.28099e-19	1.42207e-17	1.91863e-16	0	
OG0000740	5.92848e-27	1.0294e-21	2.56209e-19	9.56238e-18	1.48456e-16	1.62067e-15	0	
OG0000741	9.59511e-33	2.13924e-27	8.01589e-25	5.07876e-23	1.56262e-21	4.01737e-20	0	
OG0000742	3.47891e-17	1.22294e-14	1.44024e-13	6.35181e-13	2.0475e-12	4.8522e-12	0	
OG0000743	1.23893e-22	3.01211e-18	2.68155e-16	4.67193e-15	3.71903e-14	2.11626e-13	0	
OG0000744	7.23115e-23	6.48735e-19	4.22416e-17	6.67299e-16	5.81799e-15	3.70367e-14	0	
OG0000745	1.48925e-21	2.99826e-18	1.03877e-16	1.16636e-15	7.9547e-15	4.26732e-14	0	
OG0000746	2.0266e-36	6.9506e-30	1.46282e-26	3.3563e-24	2.99638e-22	1.97957e-20	0	
OG0000747	5.24696e-36	8.80023e-30	1.19928e-26	2.21897e-24	1.81674e-22	1.22534e-20	0	
OG0000748	4.02149e-49	1.26066e-40	2.1534e-36	2.32402e-33	8.15307e-31	2.23577e-28	0	
OG0000749	4.22319e-25	9.08707e-21	9.25331e-19	2.00949e-17	2.15789e-16	1.66295e-15	0	
OG0000750	6.28104e-21	1.27081e-17	4.29153e-16	4.60691e-15	2.93878e-14	1.42287e-13	0	
OG0000751	1.91236e-30	1.21453e-25	3.17912e-23	1.4801e-21	3.29592e-20	5.71164e-19	0	
OG0000752	5.06943e-56	1.98083e-46	1.85013e-41	8.43333e-38	1.17542e-34	1.46165e-31	0	
OG0000753	4.16221e-23	3.61556e-19	2.22365e-17	3.38368e-16	2.73898e-15	1.61018e-14	0	
OG0000763	8.97543e-66	1.12002e-54	7.12109e-49	1.59713e-44	1.07792e-40	8.10837e-37	0	
OG0000764	7.93498e-26	1.50208e-21	1.72828e-19	4.66494e-18	6.65943e-17	7.31054e-16	0	
OG0000765	9.71743e-35	6.79709e-28	1.28381e-24	2.35939e-22	1.59249e-20	7.49422e-19	0	
OG0000766	4.40502e-23	3.1099e-19	1.64188e-17	2.404e-16	1.75946e-15	9.13683e-15	0	
OG0000767	1.60723e-20	5.68712e-18	8.15846e-17	5.96774e-16	3.2025e-15	1.31303e-14	0	
OG0000768	9.64873e-28	2.62849e-23	3.14593e-21	8.54661e-20	1.24885e-18	1.46885e-17	0	
OG0000769	5.20616e-26	1.26471e-21	1.87258e-19	5.40304e-18	7.46616e-17	7.36946e-16	0	
OG0000770	1.40962e-40	6.06319e-33	3.11811e-29	1.22888e-26	1.71891e-24	1.74573e-22	0	
OG0000771	1.33698e-31	3.36432e-27	7.22317e-25	4.19071e-23	1.49144e-21	5.2027e-20	0	
OG0000772	4.97445e-20	2.25012e-16	9.29534e-15	9.69888e-14	5.75914e-13	2.26216e-12	0	
OG0000773	2.14753e-28	9.91914e-24	1.94205e-21	8.17869e-20	1.79236e-18	3.13826e-17	0	
OG0000774	2.23194e-38	2.44616e-32	2.79881e-29	4.8108e-27	3.95099e-25	3.32186e-23	0	
OG0000775	3.76131e-24	7.58908e-21	2.86236e-19	4.5692e-18	4.78656e-17	3.97008e-16	0	
OG0000776	8.82511e-23	2.72271e-19	1.12309e-17	1.40882e-16	1.22242e-15	9.06834e-15	0	
OG0000777	3.20429e-29	8.26426e-25	1.21595e-22	4.38001e-21	8.94516e-20	1.57254e-18	0	
OG0000778	2.02286e-14	2.12844e-12	1.3805e-11	3.88332e-11	7.00463e-11	8.90002e-11	0	
OG0000779	9.03578e-15	5.77302e-13	2.6952e-12	6.01551e-12	1.07305e-11	1.5903e-11	0	
