FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0000200	0.0777746	0.0146968	0.00432112	0.498638	1.32249e-06	0.679098	0.0187331	0.0846389	0.556222	2.62245e-13	0.874984	N/A	0.118659	0.709387	0.507469	0.685047	0.624881	0.657428	0.628926	0.257265	0.0440055
OG0000202	4.47331e-15	8.69196e-05	0.00219578	5.66434e-08	0.0155559	0.0802872	2.56541e-07	1.14612e-06	6.28748e-06	1.09186e-09	0.0133965	N/A	0.709387	0.0192244	0.504502	0.0752125	0.604207	0.633073	0.60775	0.769369	0.70399
OG0000203	0.665902	2.48829e-08	0.450502	0.829519	0.023328	0.241356	0.00185074	0.00426034	1.92448e-05	0.470725	0.0862614	N/A	0.753567	0.753567	0.51041	0.357898	0.64381	0.679098	0.0928458	0.517066	0.811678
OG0000207	0.150296	4.71607e-10	0.801214	0.355483	1.6072e-05	0.0997063	0.0224718	0.00210685	0.00637536	0.00759949	0.874984	N/A	0.0321862	0.733282	0.508943	0.708242	0.0893682	0.69842	0.00185407	0.517066	0.470689
OG0000209	0.0777746	3.24015e-05	0.16583	0.78283	1.30198e-14	0.000429101	0.0149905	0.00637536	0.0500369	0.000816098	0.0133965	N/A	0.709387	0.324763	0.505989	0.658271	0.604207	0.633073	0.0624767	0.213214	0.179044
OG0000210	0.0461201	0.0156866	0.121216	0.61568	0.5	0.5	0.514772	5.41488e-111	1.82042e-06	0.169925	0.251805	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.155921	0.000158906
OG0000211	0.530911	0.0461201	0.000392801	0.278355	0.0619767	5.11718e-05	0.0434505	0.0793969	1.19129e-06	2.44051e-05	0.573214	N/A	0.0898554	0.681086	0.505989	0.0995877	0.624881	0.657428	5.27337e-06	0.00333527	0.00090109
OG0000214	0.000385732	8.69196e-05	1.05369e-05	0.78283	0.633073	4.12938e-05	0.011245	1.14612e-06	0.000663913	1.7348e-13	0.874984	N/A	0.681086	0.27802	0.504502	0.0752125	0.604207	0.633073	0.60775	0.769369	0.70399
OG0000215	6.34927e-11	0.04859	0.267882	0.319371	0.0155559	0.000197433	0.0149905	0.00637536	0.0500369	0.135673	0.00102073	N/A	0.681086	0.681086	0.505989	0.0995877	0.0748353	0.118681	0.00185407	0.475498	0.179044
OG0000216	0.000385732	0.0624767	4.57696e-05	0.0721744	0.0155559	1.62657e-06	0.0187331	0.0846389	0.556222	1.99461e-18	0.0536305	N/A	0.118659	0.709387	0.507469	0.685047	0.624881	0.241356	0.60775	0.475498	0.0440055
OG0000217	0.0928458	6.06643e-05	0.294309	0.179664	0.0604963	0.159712	0.0329105	0.0301134	0.556222	4.64577e-20	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.000171666	0.731742	0.70399
OG0000219	0.665902	1.04389e-09	0.010962	0.114766	0.0802872	0.202617	0.00240492	0.0120117	0.178577	0.470725	0.524078	N/A	0.172922	0.198169	0.511871	0.388378	0.661159	0.69842	0.665902	0.022478	0.535725
OG0000220	4.85378e-09	0.040973	0.236525	0.498638	0.000157183	0.118681	8.75608e-05	0.000663913	1.14612e-06	0.14827	1.42994e-05	N/A	0.647388	0.647388	0.504502	0.0136567	0.624881	0.0997063	0.00121103	0.257265	0.70399
OG0000221	5.97337e-24	0.122182	0.0250494	0.745738	0.159712	0.00899811	0.011245	0.0401015	0.000105432	0.000431707	0.163108	N/A	0.681086	0.27802	0.504502	0.627253	0.581601	0.0604963	1.55859e-05	0.731742	0.137052
OG0000225	0.648249	0.00121103	0.0516695	0.114766	0.0320554	0.276417	0.00240492	0.617027	0.0120117	0.470725	0.524078	N/A	0.172922	0.198169	0.511871	0.388378	0.661159	0.308224	0.648249	0.55093	0.535725
OG0000228	0.0928458	0.648249	0.0173974	0.278355	0.605641	0.159712	8.75608e-05	3.21571e-08	0.0846389	3.03137e-09	0.0133965	N/A	0.709387	0.0192244	0.504502	0.627253	0.00512105	0.0997063	0.648249	0.731742	0.70399
OG0000229	0.558986	0.0313761	0.64447	0.692915	0.00396315	0.57468	0.0221588	5.07305e-18	0.0311373	1.23467e-06	0.163108	N/A	0.681086	0.27802	0.00675466	0.591201	0.556856	0.57468	0.558986	0.679662	1.00304e-08
OG0000232	1.30002e-07	0.136399	0.40799	0.000244354	0.13716	0.0415217	0.011245	0.0846389	0.0023191	4.60795e-08	0.573214	N/A	0.647388	0.647388	0.504502	0.0752125	0.604207	0.0802872	3.24015e-05	0.0130752	0.70399
OG0000236	0.000171666	0.584513	0.217294	0.0128765	0.00105684	0.0404293	2.97595e-05	0.654143	6.33569e-55	0.169925	0.000171837	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	2.10192e-08
OG0000237	6.06643e-05	0.0928458	0.40799	0.498638	0.633073	0.0802872	4.54887e-05	4.61092e-08	0.000236807	0.470725	0.524078	N/A	0.172922	0.198169	0.511871	0.00357934	0.624881	0.657428	0.0777746	0.475498	0.826319
OG0000238	2.8102e-05	6.34952e-97	0.64447	0.16972	0.539668	0.0590924	0.0111904	0.000201843	0.0297402	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.0313761	0.606052	0.588679
OG0000239	8.91594e-07	0.107657	0.40799	0.0721744	0.0997063	0.023328	0.0149905	0.134036	5.80292e-06	0.00644695	0.163108	N/A	0.681086	0.681086	0.505989	0.0995877	0.624881	0.657428	0.0146968	0.797164	0.179044
OG0000240	0.60775	3.41994e-08	0.729768	0.78283	0.0515457	0.155105	0.011245	0.0301134	0.000663913	7.80191e-12	0.208842	N/A	0.647388	0.647388	0.504502	0.0752125	0.604207	0.633073	0.60775	0.00175478	0.70399
OG0000244	1.04138e-07	6.06643e-05	6.65669e-06	0.498638	5.37774e-08	0.679098	2.56541e-07	1.36607e-14	0.0846389	6.97365e-05	0.352764	N/A	0.647388	0.647388	0.504502	0.0136567	0.624881	0.0997063	0.648249	0.257265	0.70399
OG0000249	0.648249	3.41885e-07	0.450502	0.829519	0.0802872	0.0802872	3.05483e-05	0.572805	0.0401015	0.314682	0.0212196	N/A	0.733282	0.172922	0.51041	0.357898	0.64381	0.679098	0.648249	0.156765	0.0136772
OG0000250	0.255668	0.00010433	0.267882	0.572321	0.633073	0.0802872	3.05483e-05	0.0030994	0.0599057	0.470725	0.254679	N/A	0.172922	0.753567	0.51041	0.728407	0.661159	0.69842	0.665902	0.022478	0.505993
OG0000251	2.37368e-10	0.040973	0.267882	0.447009	0.159712	0.00035944	8.75608e-05	1.37502e-15	0.109983	0.412574	0.0131149	N/A	0.647388	0.647388	0.504502	0.627253	0.0451953	0.000799036	0.0268174	0.731742	0.137052
OG0000252	0.648249	3.41885e-07	0.450502	0.829519	0.0997063	0.00867987	4.15007e-07	0.000153067	0.000531625	0.314682	0.481749	N/A	0.146394	0.172922	0.51041	0.357898	0.64381	0.679098	0.648249	0.517066	0.811678
OG0000253	0.0928458	1.63908e-19	0.00565123	0.692915	0.000124591	0.00105684	2.97595e-05	0.0500369	0.0500369	3.69666e-13	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	2.30864e-06	0.679662	0.00138056
OG0000254	0.0469935	0.0469935	2.48589e-16	1.31022e-05	0.5	0.5	0.0111904	3.39993e-57	0.000232633	0.369179	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	1.37555e-05	0.633073	0.163471	0.155921	0.0460998
OG0000255	0.00520253	3.9795e-09	0.202517	0.000730626	0.0155559	0.0054518	4.54887e-05	0.63012	0.0153255	0.00123113	0.0536305	N/A	0.00246226	0.198169	0.511871	0.00357934	0.624881	0.657428	0.628926	0.475498	0.826319
OG0000261	0.000898578	0.000167501	2.83297e-05	0.829519	0.023328	1.6072e-05	0.0224718	0.156876	0.0599057	0.114975	0.631356	N/A	0.118659	0.146394	0.508943	0.708242	0.64381	0.0320554	0.682049	0.517066	0.793547
OG0000262	0.0777746	0.000726009	0.00432112	0.0124784	0.00148576	0.00867987	6.89092e-07	3.7827e-06	0.000531625	0.213396	0.0862614	N/A	0.198169	0.770884	0.511871	0.00357934	0.624881	0.657428	0.628926	0.797164	0.535725
OG0000263	1.09423e-18	2.28742e-08	0.0834123	0.380064	0.159712	0.0604963	0.0329105	0.0500369	0.00637536	0.000431707	0.000239222	N/A	0.324763	0.27802	0.504502	0.627253	0.581601	0.00899811	0.628926	0.731742	0.042178
OG0000266	0.196646	3.9795e-09	0.40799	0.278355	0.539668	0.0590924	0.029934	1.19129e-06	0.63012	0.00237181	0.134233	N/A	0.0469579	0.198169	0.511871	0.00357934	0.624881	0.657428	0.628926	0.000494484	0.826319
OG0000267	0.000514575	0.00613298	0.450502	0.0067757	0.023328	0.0997063	0.0149905	5.80292e-06	0.588426	0.412574	0.874984	N/A	0.27802	0.0898554	0.505989	0.658271	0.604207	0.0155559	3.13183e-06	0.213214	0.179044
OG0000268	0.04859	0.000368701	0.00140599	0.055774	7.63302e-09	3.58875e-05	0.0329105	1.10222e-05	0.0599057	0.169925	0.481507	N/A	0.607061	0.0602133	0.504502	0.000677359	0.0893682	0.69842	0.00185407	0.818175	0.00380557
OG0000269	0.00168763	0.584513	0.692468	0.0300988	0.159712	0.0604963	0.0329105	0.0301134	0.0023191	1.28189e-15	0.0429671	N/A	0.709387	0.0192244	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0000270	1.58312e-14	0.628926	0.40799	0.0721744	0.0215778	2.12196e-19	0.0221588	0.556222	0.0023191	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.000236943	0.624881	0.657428	0.628926	0.0221712	0.0924101
OG0000271	3.73625e-05	0.0564697	0.109101	0.829519	8.49121e-05	0.000429101	0.514772	0.0846389	4.62933e-05	0.0121409	0.481507	N/A	0.607061	0.607061	0.503008	0.000236943	0.0748353	0.000157183	0.150296	0.797164	0.0924101
OG0000275	0.122182	0.0336887	0.202517	0.745738	0.000799036	0.633073	0.521912	0.538609	0.000232633	0.00108772	3.13685e-06	N/A	0.324763	0.27802	0.504502	0.627253	0.581601	0.00899811	0.000726009	0.164447	0.312578
OG0000276	1.04956e-12	0.0928458	0.40799	0.0721744	0.159712	0.0604963	0.0187331	0.134036	0.0500369	0.114975	0.0133965	N/A	0.709387	0.709387	0.507469	0.685047	0.624881	0.657428	0.0777746	0.0621958	0.770753
OG0000277	0.0727825	4.31299e-07	4.57696e-05	0.179664	0.0604963	6.65952e-05	2.56541e-07	0.0023191	0.0301134	1.1112e-06	0.112252	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.0604963	2.75055e-12	0.731742	0.70399
OG0000278	0.648249	6.06643e-05	0.000798619	0.0932616	0.00369783	0.69842	0.0224718	0.0401015	0.572805	0.00759949	0.275242	N/A	0.0321862	0.733282	0.508943	0.708242	0.64381	0.679098	0.648249	0.296703	0.0597495
OG0000279	6.77107e-18	0.163471	0.126601	0.179664	3.50971e-15	1.62657e-06	0.521912	0.538609	0.538609	1.57765e-08	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.0469935	0.164447	0.312578
OG0000280	1.0049e-06	0.136399	0.486182	0.829519	0.0024469	3.97574e-07	0.0013638	7.44032e-07	0.0500369	0.0381617	0.0536305	N/A	0.0321862	0.733282	0.508943	0.708242	0.64381	0.118681	0.0268174	0.818175	0.470689
OG0000281	1.7785e-26	0.163471	0.294309	0.179664	0.605641	0.00899811	2.56541e-07	1.96927e-12	0.572805	0.000516822	0.0944569	N/A	0.27802	0.647388	0.504502	0.627253	0.581601	0.605641	0.0469935	0.731742	0.137052
OG0000285	0.122182	0.122182	0.0516695	0.319371	0.00867987	0.0997063	0.0013638	0.00901618	0.603147	0.734962	0.211311	N/A	0.146394	0.733282	0.508943	0.708242	0.64381	0.679098	0.0204515	0.517066	0.793547
OG0000286	0.150296	5.17034e-15	0.78242	0.447009	0.0802872	0.0802872	0.0149905	8.29257e-08	0.109983	0.534529	0.573214	N/A	0.223872	0.00866816	0.505989	0.658271	0.604207	0.0155559	6.06643e-05	0.769369	0.741662
OG0000291	0.002664	0.122182	0.450502	0.00765481	0.00148576	0.00867987	0.0149905	0.572805	0.00412869	0.0242995	0.573214	N/A	0.0898554	0.681086	0.505989	0.0995877	0.0748353	0.679098	0.0204515	0.797164	0.741662
OG0000292	0.150296	1.09206e-17	0.236525	0.000730626	0.00288291	0.0604963	0.0187331	0.0401015	0.109983	0.672297	0.426696	N/A	0.681086	0.118659	0.507469	0.685047	0.624881	0.0997063	6.06643e-05	0.0621958	0.428233
OG0000293	0.00168763	0.584513	0.16583	0.00241707	1.30198e-14	0.000429101	0.521912	1.14612e-06	0.0846389	0.0430014	3.87269e-06	N/A	0.681086	0.27802	0.504502	0.0752125	0.604207	0.633073	0.163471	0.213214	0.70399
OG0000294	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.519894	0.0297402	1.3264e-33	0.811774	N/A	0.607061	0.160802	0.00226062	0.5	0.5	0.5	0.5	0.5	0.588679
OG0000295	0.584513	0.0469935	0.16583	0.278355	8.49121e-05	0.241356	0.0187331	9.29758e-09	4.78921e-05	1.20873e-06	0.0536305	N/A	0.118659	0.709387	0.507469	0.685047	0.624881	0.241356	0.163471	0.797164	0.770753
OG0000297	0.628926	1.86759e-10	0.202517	0.278355	0.0604963	0.0604963	0.0013638	0.00210685	0.00637536	0.734962	0.107184	N/A	0.733282	0.733282	0.508943	0.323746	0.624881	0.657428	0.628926	0.0621958	0.470689
OG0000298	0.0146968	0.0777746	0.202517	0.278355	0.0802872	0.633073	0.0149905	0.572805	0.0401015	4.48239e-07	0.631356	N/A	0.681086	0.681086	0.505989	0.658271	0.0600983	0.657428	0.628926	0.769369	0.741662
OG0000299	0.107657	2.48829e-08	0.0377569	0.278355	0.023328	0.0997063	8.75608e-05	7.13915e-11	0.572805	0.0827937	0.112252	N/A	0.647388	0.647388	0.504502	0.0136567	0.624881	0.657428	0.0146968	0.797164	0.137052
OG0000300	0.196646	1.58855e-06	0.75909	0.278355	0.0997063	0.00867987	0.0187331	0.0500369	0.00020149	0.538579	0.00597241	N/A	0.709387	0.709387	0.507469	0.685047	0.624881	0.657428	0.628926	0.797164	0.770753
OG0000301	2.27407e-47	0.196646	0.0141091	0.380064	0.00899811	0.605641	7.17834e-12	0.538609	0.538609	0.0466919	0.852353	N/A	0.647388	0.0898554	0.505989	0.241968	0.581601	0.605641	0.00552381	0.731742	0.0294494
OG0000302	0.000171666	0.0469935	0.0141091	0.179664	9.94753e-07	0.605641	8.75608e-05	0.000105432	0.0401015	2.86112e-13	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.137052
OG0000303	0.255668	0.107657	0.00052474	0.0932616	5.32621e-06	1.6072e-05	0.0434505	0.0401015	0.00412869	0.0815031	0.426696	N/A	0.681086	0.681086	0.505989	0.0995877	0.0748353	0.118681	0.665902	0.797164	0.741662
OG0000304	0.0102747	0.00185407	2.76924e-07	0.231884	1.7649e-05	0.00288291	0.0329105	2.21865e-11	0.000663913	0.000516822	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.0451953	0.000799036	0.665902	0.731742	0.70399
OG0000305	0.584513	6.58476e-06	0.294309	0.179664	0.112084	0.57468	0.521912	1.8954e-10	0.588426	8.63156e-13	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.042178
OG0000310	0.0928458	1.00015e-08	0.78242	0.829519	0.00288291	0.605641	1.51731e-14	0.109983	0.0401015	0.734962	0.889539	N/A	0.146394	0.172922	0.51041	0.357898	0.64381	0.679098	0.648249	0.0154283	0.0136772
OG0000311	8.69196e-05	0.0624767	3.22493e-50	0.16972	1.34139e-06	0.0590924	0.0111904	0.519894	0.0297402	0.762169	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	1.34139e-06	0.196646	0.606052	0.588679
OG0000312	1.33088e-16	0.0727825	0.35676	0.179664	6.65952e-05	1.7649e-05	0.0221588	0.556222	0.0301134	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.0604963	2.75055e-12	0.731742	0.0924101
OG0000318	0.0928458	2.12273e-15	0.0377569	0.0277547	0.0320554	0.679098	0.521912	0.0846389	4.62933e-05	0.14827	0.852353	N/A	0.647388	0.647388	0.504502	0.0136567	0.624881	0.657428	0.0777746	0.257265	0.70399
OG0000319	2.75177e-16	0.665902	0.00432112	5.75719e-05	0.657428	8.49121e-05	0.0221588	0.000993242	0.0579212	0.0121409	0.811774	N/A	0.607061	0.607061	0.503008	0.000236943	0.624881	0.657428	0.0146968	0.797164	0.654515
OG0000320	0.107657	1.04389e-09	0.00725266	0.0410332	1.6072e-05	0.0997063	0.0013638	0.0301134	0.0301134	0.538579	0.889539	N/A	0.709387	0.146394	0.508943	0.708242	0.64381	0.679098	0.0928458	0.517066	0.00914374
OG0000321	0.122182	5.90232e-08	0.132474	0.00231059	1.6072e-05	8.49121e-05	0.0149905	0.5	0.5	0.00268217	0.275242	N/A	0.681086	0.681086	0.505989	0.0995877	0.0136725	0.69842	0.107657	0.797164	6.66051e-05
OG0000323	0.0777746	1.11572e-07	0.40799	0.498638	0.633073	0.0802872	2.33637e-07	0.0500369	0.134036	0.901951	0.0133965	N/A	0.709387	0.146394	0.508943	0.323746	0.624881	0.657428	0.628926	0.475498	0.470689
OG0000324	2.8102e-05	0.0469935	2.14622e-23	0.0165881	6.65952e-05	1.7649e-05	2.97595e-05	2.71044e-25	0.0579212	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.0503268	0.0451953	0.633073	0.163471	0.731742	0.654515
OG0000325	0.0469935	0.00168763	1.05369e-05	0.00241707	1.62657e-06	8.61566e-09	2.97595e-05	0.000232633	0.0200884	0.0815031	2.71594e-10	N/A	0.681086	0.0123699	0.503008	0.00609776	0.604207	0.633073	0.163471	0.769369	0.654515
OG0000326	0.00185407	0.107657	0.000798619	0.0410332	0.000267117	0.69842	0.0329105	0.572805	2.49231e-09	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.000677359	0.64381	0.679098	0.0928458	0.296703	0.137052
OG0000328	0.040973	0.000254287	0.0377569	0.0721744	4.12938e-05	0.633073	0.521912	0.572805	2.75285e-06	0.412574	0.573214	N/A	0.647388	0.647388	0.504502	0.0752125	0.0600983	0.657428	3.24015e-05	0.769369	0.137052
OG0000329	0.0624767	8.69196e-05	0.00640411	0.0165881	6.65952e-05	0.0604963	0.000173361	1.37502e-15	0.109983	2.44051e-05	0.0254089	N/A	0.681086	0.681086	0.505989	0.658271	0.604207	0.633073	0.60775	0.423508	0.741662
OG0000330	0.0624767	0.0624767	0.00131348	0.00454535	7.77031e-11	9.60235e-08	0.011245	2.75285e-06	0.0401015	0.412574	0.874984	N/A	0.27802	0.647388	0.504502	0.0136567	0.624881	0.657428	0.196646	0.797164	0.137052
OG0000331	0.0624767	1.55859e-05	0.35676	0.78283	0.0155559	0.0802872	0.0149905	1.10222e-05	0.0599057	0.00108772	0.275242	N/A	0.681086	0.681086	0.505989	0.658271	0.604207	0.633073	0.60775	0.769369	0.0677799
OG0000332	0.0928458	0.00121103	0.40799	0.278355	0.0997063	0.00867987	0.0013638	0.0500369	0.134036	0.0246671	0.874984	N/A	0.118659	0.146394	0.508943	0.323746	0.624881	0.657428	0.0777746	0.797164	0.470689
OG0000333	0.0624767	0.00967469	0.35676	0.231884	0.000799036	0.202617	1.92612e-05	0.0301134	0.0301134	0.434515	0.00143583	N/A	0.733282	0.733282	0.508943	0.0191614	0.604207	0.633073	0.60775	0.769369	0.00914374
OG0000334	0.107657	5.72405e-06	0.00432112	0.278355	0.159712	0.0604963	0.0187331	0.134036	0.00020149	0.0019339	0.275242	N/A	0.118659	0.709387	0.507469	0.685047	0.624881	0.657428	0.0146968	0.0621958	0.770753
OG0000335	0.0469935	2.88252e-07	0.0141091	0.380064	6.68303e-20	0.69842	0.011245	8.59952e-10	0.0846389	0.412574	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.000815612	0.70399
OG0000336	0.0469935	0.00168763	0.0141091	0.745738	0.00288291	0.0604963	0.0224718	0.0984948	3.62003e-13	0.0381617	0.874984	N/A	0.0321862	0.733282	0.508943	0.00152027	0.581601	0.605641	0.584513	0.731742	0.00303976
OG0000337	0.0777746	0.0146968	0.0250494	0.231884	0.202617	5.16664e-06	0.011245	4.62933e-05	0.556222	4.60795e-08	0.573214	N/A	0.647388	0.647388	0.504502	0.0752125	0.604207	0.633073	0.0624767	0.769369	0.70399
OG0000342	0.122182	0.002664	0.729768	0.231884	0.0590924	0.539668	8.75608e-05	0.0401015	0.0401015	3.37179e-06	0.0944569	N/A	0.681086	0.27802	0.504502	0.627253	0.0451953	0.633073	1.55859e-05	0.0248584	0.137052
OG0000343	1.52885e-09	0.0624767	0.294309	0.179664	1.49653e-07	0.202617	0.011245	0.109983	2.75285e-06	0.0815031	0.0124046	N/A	0.681086	0.27802	0.504502	0.627253	0.581601	0.605641	0.0469935	0.164447	0.137052
OG0000344	0.00168763	0.584513	9.08824e-59	0.16972	0.5	0.5	0.50747	0.5	0.5	0.369179	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.000818287	0.584513	0.155921	0.130856
OG0000348	0.196646	1.11572e-07	0.40799	0.278355	0.023328	0.00867987	1.92612e-05	0.00210685	0.0500369	0.26752	0.889539	N/A	0.709387	0.146394	0.508943	0.323746	0.624881	0.657428	0.628926	0.797164	0.470689
OG0000349	0.107657	0.0268174	0.16583	0.745738	0.159712	0.605641	0.011245	4.62933e-05	0.0846389	1.57765e-08	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.0604963	0.000385732	0.731742	0.70399
OG0000356	0.107657	0.00010433	0.729768	0.78283	0.0155559	0.202617	0.0149905	0.109983	0.00412869	0.000431707	0.208842	N/A	0.0898554	0.681086	0.505989	0.658271	0.604207	0.633073	0.000385732	0.769369	0.741662
OG0000357	0.0928458	6.06643e-05	0.00432112	2.32193e-05	0.023328	0.241356	0.0224718	0.0030994	0.00901618	0.434515	0.0808574	N/A	0.146394	0.733282	0.508943	0.323746	0.624881	0.657428	0.0777746	0.797164	0.793547
OG0000358	6.06643e-05	0.0928458	0.35676	0.447009	0.605641	0.605641	0.0224718	0.156876	0.00901618	0.314682	0.211311	N/A	0.146394	0.733282	0.508943	0.0191614	0.604207	0.633073	0.00967469	0.423508	0.793547
OG0000359	1.58312e-14	0.628926	0.294309	0.745738	0.0604963	0.159712	0.011245	7.13915e-11	0.109983	0.0815031	0.0944569	N/A	0.681086	0.27802	0.504502	0.627253	0.581601	0.605641	0.00552381	0.731742	0.137052
OG0000360	0.0624767	0.0624767	0.294309	0.00819581	0.00899811	0.0604963	0.011245	3.21571e-08	6.28748e-06	6.16924e-10	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.0469935	0.731742	0.70399
OG0000361	0.665902	0.0268174	1.71679e-16	0.0128765	0.57468	0.112084	0.50747	1.26467e-23	0.000232633	0.369179	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	3.0424e-07	0.665902	0.679662	0.0460998
OG0000362	0.0928458	0.00121103	0.35676	0.231884	0.0155559	0.633073	0.0149905	0.588426	0.00020149	0.00644695	0.275242	N/A	0.681086	0.681086	0.505989	0.658271	0.604207	0.633073	0.00967469	0.769369	0.179044
OG0000363	0.350104	1.5094e-26	0.00782837	0.16972	0.539668	0.0590924	0.0111904	4.05624e-06	0.0297402	0.369179	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	3.60455e-12	0.040973	0.606052	0.588679
OG0000364	0.0624767	3.41994e-08	0.00219578	0.447009	0.0054518	0.0155559	1.92612e-05	0.588426	0.0500369	0.00396101	0.631356	N/A	0.0321862	0.733282	0.508943	0.0191614	0.604207	0.633073	0.60775	0.769369	0.470689
OG0000369	0.0777746	0.000726009	0.0377569	0.809615	0.0604963	0.605641	0.0013638	0.0030994	0.00901618	0.100081	0.874984	N/A	0.0321862	0.733282	0.508943	0.323746	0.624881	0.657428	0.628926	0.0621958	0.793547
OG0000370	0.107657	0.00185407	0.0377569	0.0277547	1.49653e-07	0.000197433	0.521912	0.0846389	0.0023191	0.14827	0.00450122	N/A	0.647388	0.647388	0.504502	0.0752125	0.0600983	0.657428	0.0146968	0.769369	0.70399
OG0000371	0.12752	0.0469935	0.0141091	0.179664	6.24563e-27	3.58875e-05	0.000601731	0.000663913	0.0301134	0.0815031	0.874984	N/A	0.681086	0.681086	0.505989	0.658271	0.158022	0.605641	0.584513	0.0922435	0.376494
OG0000372	5.72405e-06	0.107657	0.0516695	0.539409	0.00148576	0.000429101	6.01141e-15	0.0579212	0.538609	0.538579	0.0536305	N/A	0.118659	0.146394	0.508943	0.708242	0.64381	0.679098	0.0928458	0.517066	0.00110376
OG0000376	0.0777746	0.0777746	0.75909	0.278355	8.49121e-05	0.241356	0.0187331	0.109983	0.0401015	0.114975	0.874984	N/A	0.118659	0.709387	0.507469	0.685047	0.624881	0.657428	0.628926	0.797164	0.428233
OG0000377	0.196646	3.9795e-09	0.0377569	0.0721744	0.023328	0.00867987	1.1157e-05	0.556222	0.0301134	0.538579	0.889539	N/A	0.709387	0.709387	0.507469	0.685047	0.624881	0.657428	0.628926	0.797164	0.0440055
OG0000378	0.0624767	0.0624767	0.294309	0.380064	6.65952e-05	0.605641	0.0187331	0.0500369	0.00210685	8.368e-09	0.874984	N/A	0.118659	0.709387	0.507469	0.013465	0.581601	0.605641	0.0469935	0.731742	0.770753
OG0000379	0.0777746	1.58855e-06	0.75909	0.809615	0.0802872	0.202617	1.92612e-05	0.0846389	0.0301134	0.26752	0.481749	N/A	0.709387	0.146394	0.508943	0.323746	0.624881	0.657428	0.628926	0.475498	0.00914374
OG0000380	0.584513	0.00552381	0.126601	0.0691484	8.61566e-09	0.0054518	0.011245	4.62933e-05	0.0846389	1.33907e-07	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.164447	0.70399
OG0000381	0.107657	0.107657	0.35676	0.179664	0.633073	0.0155559	2.56541e-07	2.49231e-09	0.572805	0.00137384	0.112252	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.0604963	0.000385732	0.164447	0.137052
OG0000382	0.0777746	3.24015e-05	0.40799	0.278355	0.605641	0.159712	1.92612e-05	0.00210685	0.0500369	0.708349	0.0429671	N/A	0.709387	0.146394	0.508943	0.323746	0.624881	0.657428	0.628926	0.0621958	0.470689
