OG0000515	1.83855e-81	5.00714e-58	9.47984e-46	1.70317e-36	1.94595e-27	
OG0000516	1.26414e-37	5.24963e-26	7.40182e-21	1.18631e-17	1.99226e-15	
OG0000517	1.38817e-42	2.00703e-30	5.95771e-25	2.31157e-21	3.40004e-18	
OG0000523	9.93203e-24	2.00224e-17	5.15275e-15	9.66472e-14	4.75069e-13	
OG0000524	1.87552e-38	6.8423e-27	1.0788e-21	2.6659e-18	1.0785e-15	
OG0000525	4.6263e-36	4.22265e-25	3.26493e-20	4.29316e-17	8.13494e-15	
OG0000526	1.80751e-38	1.97223e-27	1.48917e-22	1.76382e-19	4.04228e-17	
OG0000527	2.4485e-36	8.75143e-26	6.34961e-21	8.90649e-18	1.70936e-15	
OG0000528	4.32368e-43	7.84447e-31	3.60146e-25	2.09588e-21	2.27817e-18	
OG0000529	2.81613e-45	6.21882e-32	6.24761e-26	4.7148e-22	8.78923e-19	
OG0000530	1.44179e-29	5.2887e-21	2.22989e-17	3.05041e-15	5.95698e-14	
OG0000531	5.06399e-32	5.58758e-23	4.37201e-19	1.23119e-16	6.16464e-15	
OG0000532	1.64267e-34	1.0517e-23	4.82334e-19	2.70912e-16	1.50023e-14	
OG0000533	4.3366e-35	1.97444e-25	4.0224e-21	3.32829e-18	8.89235e-16	
OG0000534	2.60108e-34	1.65302e-23	8.49697e-19	6.29358e-16	4.48221e-14	
OG0000545	1.00061e-86	3.39384e-62	1.01918e-49	3.12929e-40	1.20265e-30	
OG0000546	9.58757e-28	1.66043e-20	1.63699e-17	9.43266e-16	1.56467e-14	
OG0000547	4.30702e-32	7.70596e-23	9.38048e-19	3.23043e-16	1.7294e-14	
OG0000548	3.00256e-32	1.18265e-22	1.60422e-18	5.11515e-16	2.47267e-14	
OG0000549	1.47021e-20	9.35003e-15	9.15625e-13	5.33689e-12	5.92373e-12	
OG0000550	1.60913e-29	1.36803e-20	6.07717e-17	6.25679e-15	7.88802e-14	
OG0000551	1.903e-34	9.05918e-24	3.15855e-19	1.62081e-16	9.55894e-15	
OG0000552	1.02559e-44	2.32295e-31	2.67415e-25	2.54193e-21	4.46848e-18	
OG0000553	9.54653e-24	2.05699e-17	5.83941e-15	1.04964e-13	4.09907e-13	
OG0000554	3.36061e-32	1.50435e-23	6.88295e-20	9.33342e-18	2.36575e-16	
OG0000555	4.51834e-31	8.17065e-22	9.34805e-18	2.93735e-15	1.19869e-13	
OG0000556	2.22137e-44	2.84954e-32	1.2806e-26	8.64316e-23	1.39809e-19	
OG0000557	4.14176e-136	2.06153e-100	3.04359e-81	8.09863e-66	4.31171e-49	
OG0000558	6.46426e-61	9.811e-43	6.90547e-34	1.38331e-27	6.72286e-22	
OG0000559	2.6296e-99	2.92073e-76	2.31995e-64	4.83282e-55	6.72203e-45	
OG0000560	4.62927e-48	1.0741e-33	3.08799e-27	5.28365e-23	2.18873e-19	
OG0000561	1.69478e-39	2.39275e-28	3.67867e-23	8.12432e-20	3.9647e-17	
OG0000562	6.77314e-61	7.35653e-40	4.64889e-30	1.77031e-23	4.1627e-18	
OG0000563	7.86109e-34	5.68634e-24	1.13333e-19	5.11335e-17	3.99558e-15	
OG0000570	1.83965e-24	3.73014e-18	1.94488e-15	4.94579e-14	1.82574e-13	
OG0000571	1.4143e-36	1.59723e-25	1.20431e-20	1.35096e-17	2.3358e-15	
OG0000572	2.22121e-34	5.02326e-23	3.32747e-18	2.04174e-15	9.21318e-14	
OG0000573	1.13397e-30	1.80923e-21	1.84817e-17	5.15828e-15	1.75905e-13	
OG0000574	4.07823e-25	1.52783e-17	1.05136e-14	2.30156e-13	6.11659e-13	
OG0000575	3.66117e-24	8.75485e-18	2.08837e-15	3.63865e-14	1.7188e-13	
OG0000576	3.41101e-23	3.03856e-17	4.4953e-15	6.84533e-14	1.57835e-13	
OG0000577	2.10467e-43	2.57663e-32	2.96212e-27	8.30546e-24	1.064e-20	
OG0000578	4.99486e-23	1.96754e-16	6.85709e-14	1.29762e-12	3.39641e-12	
OG0000579	3.82412e-22	3.88509e-16	7.0797e-14	7.76572e-13	1.34334e-12	
OG0000580	5.24274e-27	1.52822e-19	2.14424e-16	1.57543e-14	2.52842e-13	
OG0000581	2.43568e-32	1.71816e-22	3.37916e-18	1.39174e-15	7.22623e-14	
OG0000582	1.31035e-54	3.96086e-42	4.02424e-36	1.20588e-31	4.97667e-27	
OG0000585	5.25626e-32	4.28268e-23	4.25999e-19	1.51487e-16	1.13007e-14	
OG0000586	1.77155e-32	3.07792e-23	3.20135e-19	1.0736e-16	7.62763e-15	
OG0000587	3.09525e-41	3.59179e-29	9.65576e-24	3.59773e-20	3.03084e-17	
OG0000588	1.88666e-46	1.03385e-32	1.96263e-26	2.42174e-22	4.06164e-19	
OG0000589	5.89237e-31	9.21939e-22	8.5861e-18	2.20118e-15	8.55991e-14	
OG0000590	5.77136e-26	6.98386e-19	3.89224e-16	1.19843e-14	1.11487e-13	
OG0000591	2.12265e-31	3.41656e-22	2.97719e-18	6.50711e-16	2.0391e-14	
OG0000592	1.2908e-25	2.99679e-18	2.93317e-15	1.08197e-13	4.49658e-13	
OG0000593	3.39087e-16	9.03678e-13	6.05437e-12	8.401e-12	4.22579e-12	
OG0000594	4.10068e-95	1.41923e-68	7.42665e-55	3.31901e-44	3.96164e-33	
OG0000595	6.77994e-23	2.12347e-17	2.77695e-15	3.43818e-14	1.01455e-13	
OG0000596	7.26081e-36	1.01413e-25	1.97124e-21	7.35504e-19	8.89828e-17	
OG0000597	1.97483e-28	5.70543e-20	1.95209e-16	2.21761e-14	3.58934e-13	
OG0000598	7.70176e-26	5.63349e-18	9.12429e-15	5.10195e-13	3.2841e-12	
OG0000599	2.28721e-30	4.49483e-22	1.64964e-18	1.85254e-16	4.69219e-15	
OG0000600	1.00955e-40	9.18671e-28	7.71358e-22	5.40262e-18	4.15691e-15	
OG0000612	5.42447e-28	1.10824e-20	1.24188e-17	1.06343e-15	3.13696e-14	
OG0000613	7.51576e-30	9.08974e-22	2.87514e-18	3.75812e-16	1.1358e-14	
OG0000614	1.47087e-17	3.80821e-13	1.36968e-11	4.80452e-11	2.77234e-11	
OG0000615	1.2182e-26	1.05886e-19	9.4377e-17	5.20647e-15	6.3285e-14	
OG0000616	4.3185e-47	7.10493e-34	1.19919e-27	1.94664e-23	7.41548e-20	
OG0000617	3.71373e-24	5.39643e-18	2.50428e-15	7.88959e-14	4.72059e-13	
OG0000618	4.33531e-40	1.07545e-28	1.74117e-23	4.85376e-20	2.69554e-17	
OG0000619	4.66384e-25	3.83094e-18	3.334e-15	1.46158e-13	9.44169e-13	
OG0000620	8.9083e-29	7.68065e-21	2.01891e-17	2.79136e-15	1.03004e-13	
OG0000621	7.14613e-28	1.73837e-19	4.76035e-16	3.62159e-14	3.41313e-13	
OG0000622	7.09564e-20	8.58998e-15	4.49541e-13	2.04527e-12	2.37223e-12	
OG0000623	4.077e-28	1.29668e-20	1.86482e-17	1.46112e-15	2.18126e-14	
OG0000624	7.35863e-33	1.72869e-23	2.95976e-19	1.51312e-16	1.3475e-14	
OG0000625	6.41775e-57	3.02469e-40	2.08268e-32	7.0338e-27	3.74837e-22	
OG0000626	4.96156e-41	2.30243e-29	4.97961e-24	2.23973e-20	2.82665e-17	
OG0000627	2.7864e-50	3.38259e-36	3.55568e-29	3.9605e-24	1.41733e-19	
OG0000628	1.33545e-42	1.11611e-30	4.82572e-25	4.57296e-21	1.55203e-17	
OG0000629	2.40774e-55	2.77133e-37	6.78448e-29	3.11189e-23	1.52154e-18	
OG0000630	7.25854e-24	8.34153e-17	3.82501e-14	7.08234e-13	1.67163e-12	
OG0000631	7.0896e-20	8.49335e-15	7.10596e-13	5.86277e-12	9.77792e-12	
OG0000632	1.0404e-32	5.82707e-24	3.66196e-20	8.02395e-18	5.43963e-16	
OG0000633	9.60511e-30	3.08378e-21	1.13924e-17	1.34659e-15	2.57907e-14	
OG0000634	3.26721e-54	2.24883e-38	5.71457e-31	6.7446e-26	1.71846e-21	
OG0000635	6.36657e-57	1.4948e-40	1.99477e-32	2.0861e-26	1.07611e-20	
OG0000636	1.05396e-42	4.40408e-31	7.87346e-26	2.28346e-22	1.9054e-19	
OG0000637	2.72914e-34	4.47713e-25	4.47161e-21	1.58e-18	8.21675e-17	
OG0000638	5.39221e-29	1.03921e-20	3.84899e-17	4.72599e-15	8.51117e-14	
OG0000639	5.08063e-31	1.3735e-23	2.04291e-20	1.50296e-18	3.58789e-17	
OG0000640	5.79927e-47	1.31506e-32	8.84587e-26	4.59352e-21	4.33052e-17	
OG0000650	2.08528e-38	5.69749e-27	5.38925e-22	6.60186e-19	1.29329e-16	
OG0000651	3.46335e-28	6.5078e-20	1.32414e-16	8.66501e-15	1.18402e-13	
OG0000652	5.57645e-19	2.66392e-14	1.02239e-12	6.37187e-12	6.53095e-12	
OG0000653	4.59822e-29	5.37633e-21	1.50168e-17	1.94347e-15	4.18642e-14	
OG0000654	6.5932e-57	2.3507e-39	5.06978e-31	2.87195e-25	2.89526e-20	
OG0000655	9.07185e-30	1.04603e-21	3.43241e-18	6.50998e-16	3.35352e-14	
OG0000656	1.14561e-20	3.089e-15	2.756e-13	1.85656e-12	1.96892e-12	
OG0000657	6.80079e-25	1.26672e-18	5.91426e-16	1.76567e-14	1.05329e-13	
OG0000658	1.37635e-26	3.58067e-19	5.49942e-16	3.36686e-14	3.98993e-13	
OG0000659	3.85179e-22	4.92762e-16	1.1435e-13	1.72706e-12	4.30875e-12	
OG0000660	1.82674e-37	1.84143e-26	1.5291e-21	2.24867e-18	5.57179e-16	
OG0000661	5.91779e-35	9.74909e-25	3.80034e-20	2.5028e-17	3.58716e-15	
OG0000662	2.51399e-91	1.97855e-70	9.52475e-60	1.92318e-51	2.12959e-42	
OG0000663	1.3457e-39	2.2669e-26	1.64964e-20	7.78243e-17	3.41436e-14	
OG0000673	3.24564e-19	6.09748e-15	1.76992e-13	7.71437e-13	1.01555e-12	
OG0000674	2.32118e-38	1.84992e-27	1.08167e-22	1.10712e-19	2.5287e-17	
OG0000675	2.38689e-28	5.63026e-21	7.07017e-18	5.88818e-16	1.43828e-14	
OG0000676	2.76415e-46	2.55554e-33	3.20137e-27	6.58009e-23	5.50477e-19	
OG0000677	7.39456e-49	1.49325e-33	2.26515e-26	1.84724e-21	2.53231e-17	
OG0000678	1.23848e-31	9.77991e-22	2.28048e-17	1.10082e-14	5.91787e-13	
OG0000679	3.55841e-30	1.41166e-22	2.51527e-19	3.10675e-17	1.10274e-15	
OG0000680	1.09233e-28	5.38692e-21	1.11464e-17	1.05999e-15	2.31878e-14	
OG0000681	7.23328e-18	4.04813e-13	1.40443e-11	4.43995e-11	2.27273e-11	
OG0000682	2.12322e-46	1.24904e-32	4.86496e-26	1.85135e-21	1.4645e-17	
OG0000683	3.06466e-17	5.4396e-13	1.42023e-11	3.9001e-11	1.77643e-11	
OG0000684	9.2293e-24	1.4562e-17	3.81697e-15	7.02981e-14	2.72108e-13	
OG0000685	7.70589e-24	1.47073e-17	3.27551e-15	4.84218e-14	1.80169e-13	
OG0000686	3.23828e-26	5.29092e-19	4.12435e-16	1.76505e-14	1.43814e-13	
OG0000687	8.44428e-21	2.81611e-15	3.02824e-13	2.57584e-12	3.96674e-12	
OG0000688	8.33727e-63	3.72021e-45	4.34003e-36	2.75552e-29	1.44916e-22	
OG0000689	6.22485e-23	6.34576e-17	1.33339e-14	2.47606e-13	9.76197e-13	
OG0000690	5.1047e-23	8.88695e-17	1.52613e-14	1.65346e-13	4.91072e-13	
OG0000691	8.31461e-22	7.69556e-17	5.97036e-15	6.56958e-14	2.4343e-13	
OG0000692	7.51591e-56	2.31998e-37	1.60535e-28	1.86235e-22	1.91402e-17	
OG0000693	1.65468e-30	6.29299e-22	3.5059e-18	6.71859e-16	2.36257e-14	
OG0000694	3.2833e-37	1.07861e-26	5.26328e-22	5.11595e-19	1.04979e-16	
OG0000695	1.54298e-29	6.51164e-20	6.60421e-16	1.17641e-13	1.88168e-12	
OG0000696	4.65916e-64	1.78965e-44	1.00997e-34	1.46606e-27	6.10094e-21	
OG0000697	8.08802e-34	4.20834e-24	1.32443e-19	8.30486e-17	8.91712e-15	
OG0000698	8.96482e-63	1.43118e-43	5.88215e-34	6.28328e-27	1.97876e-20	
OG0000699	1.79779e-44	2.30871e-32	1.87958e-26	3.7035e-22	3.16859e-18	
OG0000700	1.40692e-28	1.37209e-20	3.36733e-17	3.8454e-15	8.81588e-14	
OG0000701	4.63005e-24	2.44944e-17	9.76991e-15	1.98719e-13	7.85181e-13	
OG0000702	9.02047e-104	1.32519e-76	1.93919e-62	3.20007e-51	3.80625e-39	
OG0000703	7.05969e-43	1.08312e-30	3.53443e-25	1.80574e-21	3.06369e-18	
OG0000714	4.72593e-79	4.26757e-58	2.51041e-47	6.06724e-39	4.23452e-30	
OG0000715	2.41692e-50	2.7192e-36	2.45152e-29	2.80272e-24	8.38035e-20	
OG0000716	7.65273e-34	1.10217e-24	1.30746e-20	4.67002e-18	4.74102e-16	
OG0000718	1.41497e-25	1.0377e-18	7.56494e-16	3.29549e-14	3.15321e-13	
OG0000719	6.99499e-36	5.33845e-26	1.66741e-21	1.74388e-18	4.87138e-16	
OG0000720	2.73404e-31	3.7196e-23	1.60037e-19	3.61141e-17	2.04525e-15	
OG0000721	2.42449e-31	2.06112e-22	1.91411e-18	6.02381e-16	3.60499e-14	
OG0000722	7.7902e-31	4.16464e-21	5.35257e-17	1.23361e-14	2.90562e-13	
OG0000723	2.70282e-50	1.52247e-34	5.22596e-27	7.12878e-22	1.31497e-17	
OG0000724	4.47017e-22	5.71027e-16	1.32368e-13	1.98822e-12	4.56501e-12	
OG0000725	1.96315e-29	2.92276e-21	1.22294e-17	2.30217e-15	7.7934e-14	
OG0000726	1.31958e-69	1.85117e-48	5.30991e-38	2.04811e-30	2.0117e-23	
OG0000727	1.83701e-16	7.70278e-13	9.45394e-12	1.88707e-11	8.84536e-12	
OG0000728	4.65604e-39	8.23321e-28	1.30598e-22	3.96979e-19	2.73991e-16	
OG0000729	8.15678e-43	7.44325e-31	2.61136e-25	1.1159e-21	1.04158e-18	
OG0000730	1.12461e-29	1.34078e-21	3.84494e-18	4.78136e-16	1.4536e-14	
OG0000731	4.24111e-28	1.31917e-20	1.98056e-17	1.6445e-15	3.74083e-14	
OG0000732	4.50546e-29	5.30791e-21	1.52935e-17	2.31541e-15	6.18573e-14	
OG0000733	2.3846e-30	2.75304e-21	1.78058e-17	4.26401e-15	1.42343e-13	
OG0000734	3.15503e-42	2.79206e-29	2.88492e-23	3.17245e-19	5.96043e-16	
OG0000735	4.31329e-36	4.55271e-26	1.94812e-21	2.24496e-18	5.14372e-16	
OG0000736	7.67438e-33	4.90692e-23	9.35513e-19	3.90993e-16	2.16051e-14	
OG0000737	4.81332e-29	3.68059e-21	7.50711e-18	7.06235e-16	1.24009e-14	
OG0000738	4.54564e-25	8.48677e-18	5.29731e-15	1.46041e-13	8.43898e-13	
OG0000739	7.64319e-27	1.79722e-19	2.14677e-16	1.27675e-14	1.32403e-13	
OG0000740	1.13906e-34	6.89584e-25	1.37348e-20	7.13715e-18	7.42472e-16	
OG0000741	5.15955e-36	4.79444e-26	1.47347e-21	1.33442e-18	3.66113e-16	
OG0000742	1.74583e-20	1.45809e-15	9.44562e-14	6.61268e-13	1.01083e-12	
OG0000743	7.59276e-28	1.53649e-19	2.95428e-16	1.53768e-14	1.09906e-13	
OG0000744	3.62968e-25	8.85942e-18	1.00269e-14	5.1127e-13	3.4966e-12	
OG0000745	8.62897e-22	9.48893e-16	1.81028e-13	2.16564e-12	3.82186e-12	
OG0000746	1.1978e-40	7.19508e-29	2.24475e-23	1.23654e-19	1.63133e-16	
OG0000747	4.12768e-39	6.99081e-28	1.06156e-22	3.11558e-19	2.0469e-16	
OG0000748	7.65195e-56	3.67066e-40	1.35363e-32	3.30719e-27	3.06775e-22	
OG0000749	6.73925e-26	6.18125e-18	1.19491e-14	7.45369e-13	4.90121e-12	
OG0000750	2.72603e-21	2.69042e-15	4.49157e-13	4.79268e-12	7.86261e-12	
OG0000751	2.25564e-31	1.01461e-22	5.57475e-19	1.11705e-16	4.90197e-15	
OG0000752	2.82788e-62	2.92229e-45	7.5925e-37	1.20206e-30	1.21187e-24	
OG0000753	1.47203e-23	1.79123e-16	7.69843e-14	1.21576e-12	2.3971e-12	
OG0000763	1.02626e-75	6.80226e-56	1.10479e-45	9.34412e-38	1.74591e-29	
OG0000764	1.67967e-25	4.74798e-18	5.73498e-15	3.01911e-13	2.26585e-12	
OG0000765	1.50591e-40	5.46929e-28	2.17824e-22	8.23322e-19	4.65198e-16	
OG0000766	7.78959e-28	3.03451e-20	4.82865e-17	4.36182e-15	7.07433e-14	
OG0000767	5.76505e-22	5.56602e-17	5.8272e-15	8.31199e-14	2.77164e-13	
OG0000768	3.41703e-29	3.96878e-21	9.73857e-18	1.0164e-15	2.93472e-14	
OG0000769	1.37385e-29	1.33906e-21	3.39155e-18	4.3733e-16	1.46891e-14	
OG0000770	1.28799e-47	1.6434e-33	5.80642e-27	1.56906e-22	9.36095e-19	
OG0000771	1.25557e-27	2.9127e-20	4.00436e-17	3.40213e-15	6.49635e-14	
OG0000772	6.67833e-22	2.8533e-15	8.77623e-13	1.18846e-11	1.91374e-11	
OG0000773	8.79446e-28	1.00179e-19	2.64189e-16	2.6456e-14	4.12459e-13	
OG0000774	5.42179e-47	2.93991e-36	3.39918e-31	1.57444e-27	8.82617e-24	
OG0000775	9.23455e-26	3.23488e-19	1.96353e-16	1.21145e-14	1.65964e-13	
OG0000776	4.23035e-24	1.61521e-17	6.62068e-15	2.15818e-13	1.40426e-12	
OG0000777	5.77863e-30	4.75532e-22	9.95076e-19	1.04348e-16	3.03003e-15	
OG0000778	8.24311e-16	5.80535e-12	9.82844e-11	2.09937e-10	7.94699e-11	
OG0000779	3.12161e-16	1.78577e-12	3.04456e-11	8.24341e-11	4.45789e-11	
OG0000780	3.53073e-22	3.72785e-17	3.85306e-15	5.6907e-14	2.48527e-13	
OG0000781	1.01243e-47	1.68964e-33	7.94205e-27	2.85392e-22	2.11999e-18	
OG0000782	1.20676e-27	3.84649e-19	1.26913e-15	1.15867e-13	1.24021e-12	
OG0000783	6.60489e-37	3.718e-26	2.51382e-21	2.97328e-18	5.71491e-16	
OG0000784	3.92643e-49	8.42182e-37	4.93622e-31	4.98728e-27	2.04812e-23	
OG0000785	1.87002e-24	6.24021e-17	6.46274e-14	2.07555e-12	6.49461e-12	
OG0000786	5.41593e-22	2.76758e-16	5.18128e-14	8.17504e-13	2.57488e-12	
OG0000794	1.41832e-32	2.33646e-23	3.24012e-19	1.7403e-16	1.78201e-14	
OG0000795	2.32802e-14	1.33123e-11	8.84148e-11	1.16356e-10	3.75733e-11	
OG0000796	5.08049e-110	5.17342e-82	6.13737e-67	8.91104e-55	1.39822e-41	
OG0000797	8.0933e-27	7.16109e-20	6.6183e-17	4.48913e-15	1.10612e-13	
OG0000798	2.38792e-44	1.74669e-31	1.40054e-25	1.34944e-21	3.10999e-18	
OG0000799	1.14822e-31	1.71014e-23	6.75548e-20	1.25801e-17	6.14618e-16	
OG0000800	4.98399e-28	3.52976e-20	6.24323e-17	5.34171e-15	1.06465e-13	
OG0000801	4.90455e-33	7.84515e-24	1.15744e-19	5.2229e-17	5.13413e-15	
OG0000802	9.91215e-25	4.29331e-18	1.90706e-15	6.06158e-14	4.34669e-13	
OG0000803	1.12309e-25	5.4764e-19	2.92819e-16	1.2824e-14	1.58194e-13	
OG0000804	2.31785e-30	2.77299e-22	1.21652e-18	2.07717e-16	7.07588e-15	
OG0000805	2.04389e-39	7.98593e-30	1.53375e-25	9.2744e-23	1.95156e-20	
OG0000806	5.77124e-45	7.82978e-32	1.28421e-25	2.45111e-21	1.13119e-17	
OG0000807	2.24236e-22	9.78222e-16	3.24609e-13	4.98153e-12	9.66019e-12	
OG0000808	1.31002e-69	1.96542e-49	2.93757e-39	1.37819e-31	6.63243e-24	
OG0000809	1.16475e-23	3.92982e-18	5.17339e-16	7.33408e-15	3.66502e-14	
OG0000810	2.35162e-25	1.37713e-18	8.74962e-16	3.92811e-14	3.86737e-13	
OG0000811	6.67972e-39	1.71478e-28	9.16318e-24	1.16128e-20	4.07042e-18	
OG0000812	1.90006e-29	1.07015e-21	2.70608e-18	3.49075e-16	1.09437e-14	
OG0000813	2.85854e-30	1.11493e-21	6.49349e-18	1.64115e-15	8.4282e-14	
OG0000814	8.30817e-26	8.34334e-19	7.77987e-16	4.12532e-14	4.08379e-13	
OG0000815	1.51557e-92	1.19533e-67	1.20278e-54	2.02308e-44	1.45374e-33	
OG0000816	7.92302e-40	1.93285e-28	4.34885e-23	2.09427e-19	3.12489e-16	
OG0000817	1.75067e-32	1.2029e-23	1.12207e-19	5.2507e-17	6.43438e-15	
OG0000818	6.72678e-23	3.30851e-17	7.33519e-15	1.61935e-13	8.14763e-13	
OG0000819	1.16436e-25	8.57025e-19	7.07461e-16	3.93597e-14	4.43649e-13	
OG0000820	6.88383e-24	3.74376e-17	1.56628e-14	3.20642e-13	1.04402e-12	
OG0000821	2.03702e-24	9.32631e-18	5.34392e-15	1.85379e-13	1.01108e-12	
OG0000822	5.00907e-26	1.3583e-18	1.4237e-15	1.01875e-13	8.85759e-13	
OG0000823	6.93915e-66	4.95324e-47	2.32092e-37	4.22116e-30	4.21083e-23	
OG0000824	3.54326e-29	1.21021e-20	4.32015e-17	4.74778e-15	8.30806e-14	
OG0000825	6.94166e-25	5.8868e-18	5.13045e-15	2.57747e-13	2.26877e-12	
OG0000826	3.82707e-45	1.63586e-30	1.36868e-23	6.45229e-19	2.92117e-15	
OG0000827	1.10691e-16	2.37909e-12	6.34383e-11	1.76648e-10	7.54962e-11	
OG0000828	1.35777e-19	5.12182e-14	6.39797e-12	5.66596e-11	6.47349e-11	
OG0000829	1.62874e-56	1.76956e-38	7.47927e-30	6.52304e-24	7.91441e-19	
OG0000830	4.76794e-38	1.80715e-27	1.45996e-22	3.44366e-19	2.36889e-16	
OG0000831	5.41395e-38	3.61821e-26	8.45944e-21	2.46004e-17	9.62773e-15	
OG0000840	1.6098e-16	7.15836e-13	8.79589e-12	1.7447e-11	9.46151e-12	
OG0000841	1.71215e-23	8.14231e-17	3.45122e-14	8.23897e-13	3.2949e-12	
OG0000842	9.92389e-34	5.81868e-24	9.90884e-20	6.59037e-17	7.5713e-15	
OG0000843	5.48388e-13	1.39178e-10	3.99967e-10	2.85623e-10	6.12776e-11	
OG0000844	3.25919e-30	4.18625e-21	3.24892e-17	6.04522e-15	1.44393e-13	
OG0000845	3.47639e-16	1.5408e-12	1.96974e-11	4.02269e-11	1.85727e-11	
OG0000846	2.74096e-13	2.3919e-10	1.04058e-09	7.53251e-10	1.08806e-10	
OG0000847	1.63758e-23	7.37165e-17	2.94508e-14	6.49926e-13	2.18316e-12	
OG0000848	2.96122e-22	3.40891e-17	3.75856e-15	6.10564e-14	3.11296e-13	
OG0000849	4.96698e-33	2.43129e-23	6.91726e-19	4.87504e-16	6.34505e-14	
OG0000850	1.143e-28	1.67474e-20	5.73526e-17	7.43433e-15	1.87234e-13	
OG0000851	8.65368e-44	1.17563e-30	1.65744e-24	2.45681e-20	7.38735e-17	
OG0000852	2.1786e-17	7.5368e-14	7.69778e-13	1.58102e-12	1.32627e-12	
OG0000853	1.96545e-39	2.26082e-28	2.44704e-23	7.23076e-20	5.0624e-17	
OG0000854	6.90488e-27	5.83589e-20	5.90921e-17	4.53755e-15	9.92351e-14	
OG0000855	1.55405e-35	1.08796e-25	2.21449e-21	1.03882e-18	8.90727e-17	
OG0000856	3.82203e-34	2.91517e-24	7.4166e-20	4.85052e-17	6.33926e-15	
OG0000857	8.04022e-43	4.74594e-31	2.99812e-25	3.15355e-21	9.26407e-18	
OG0000858	1.63784e-29	3.23911e-20	3.20308e-16	6.63855e-14	1.28473e-12	
OG0000859	1.04838e-28	8.61225e-21	1.70414e-17	1.52873e-15	3.48882e-14	
OG0000860	4.99618e-26	1.52094e-18	1.93212e-15	1.00315e-13	7.72148e-13	
OG0000861	5.17674e-40	3.06475e-28	6.35625e-23	1.64994e-19	6.77845e-17	
OG0000862	7.56592e-36	8.61724e-26	3.32556e-21	3.31708e-18	8.11766e-16	
OG0000863	3.69137e-25	1.77851e-17	1.52147e-14	4.01956e-13	1.33663e-12	
OG0000864	2.49299e-27	1.02052e-18	4.15518e-15	4.42115e-13	5.57586e-12	
OG0000865	1.1984e-24	2.80516e-17	2.49949e-14	8.19123e-13	3.10216e-12	
OG0000866	3.52305e-21	4.50029e-15	9.59687e-13	1.16561e-11	1.74969e-11	
OG0000867	6.08882e-28	1.60953e-20	1.8872e-17	1.07574e-15	1.69496e-14	
OG0000868	3.09016e-27	2.53964e-19	5.02225e-16	4.05039e-14	5.09933e-13	
OG0000869	3.40063e-30	6.04546e-22	2.92145e-18	4.95066e-16	1.55784e-14	
OG0000870	5.59152e-31	7.4644e-22	6.08639e-18	1.76035e-15	1.00706e-13	
OG0000871	6.83195e-26	2.01524e-19	1.44722e-16	9.63843e-15	1.94636e-13	
OG0000872	1.43502e-35	2.3929e-25	1.28118e-20	1.75132e-17	5.15019e-15	
OG0000881	5.62515e-64	8.58514e-49	6.71703e-41	6.96329e-35	8.37175e-29	
OG0000882	1.01372e-26	3.53446e-19	6.49854e-16	6.81389e-14	9.33668e-13	
OG0000883	3.85036e-27	1.23634e-19	2.02353e-16	1.60388e-14	2.76998e-13	
OG0000884	2.53062e-27	6.4708e-20	8.52081e-17	6.04376e-15	8.45983e-14	
OG0000885	1.16852e-44	1.22474e-32	8.83663e-27	1.38857e-22	8.86037e-19	
OG0000886	3.07167e-24	4.75395e-18	1.13412e-15	1.73279e-14	6.04315e-14	
OG0000887	9.15184e-24	1.4375e-17	4.73215e-15	1.35257e-13	8.6659e-13	
OG0000888	1.22631e-24	7.64333e-18	4.63919e-15	1.74751e-13	1.25269e-12	
OG0000889	2.17132e-26	7.18994e-19	1.12713e-15	8.34226e-14	1.01255e-12	
OG0000890	2.78501e-26	1.7906e-18	2.64989e-15	1.41498e-13	1.03068e-12	
OG0000891	4.07009e-32	5.96685e-24	2.74921e-20	7.52535e-18	8.54423e-16	
OG0000892	8.04885e-27	5.56335e-20	4.45731e-17	2.97359e-15	6.00404e-14	
OG0000893	3.05856e-38	1.5067e-27	1.4008e-22	3.18251e-19	1.89799e-16	
OG0000894	5.21541e-17	7.89098e-13	1.68766e-11	4.83115e-11	3.19928e-11	
OG0000895	1.1024e-27	3.95216e-20	8.0202e-17	9.41079e-15	2.23216e-13	
OG0000896	7.65953e-21	1.50817e-16	5.55912e-15	4.35964e-14	1.58473e-13	
OG0000897	2.45191e-33	1.06527e-23	1.93914e-19	8.68237e-17	6.67646e-15	
OG0000898	2.17966e-21	7.62011e-16	8.76873e-14	7.94785e-13	1.73426e-12	
OG0000899	3.97612e-28	4.45849e-20	1.24612e-16	1.39896e-14	2.54493e-13	
OG0000900	4.77551e-24	1.48332e-17	8.58844e-15	3.20619e-13	2.03804e-12	
OG0000901	4.09144e-26	5.92324e-19	6.08452e-16	3.51829e-14	3.91989e-13	
OG0000902	5.6001e-24	1.67754e-17	6.61178e-15	1.51653e-13	6.26776e-13	
OG0000903	4.23556e-31	5.78094e-22	5.54746e-18	1.80426e-15	1.03329e-13	
OG0000904	1.53081e-12	1.3458e-09	5.16487e-09	2.7797e-09	3.13755e-10	
OG0000905	5.43863e-24	5.95347e-18	1.12665e-15	1.70363e-14	7.9597e-14	
OG0000906	1.02917e-26	6.79593e-20	4.63236e-17	2.20696e-15	3.50158e-14	
OG0000907	2.88021e-29	9.12621e-22	1.75823e-18	2.14103e-16	6.68375e-15	
