FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0005007	0.611148	0.00941945	0.369376	0.796983	0.00102845	0.0589059	0.71123	0.0641356	0.54308	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005009	0.0937145	0.652478	0.0267031	0.054114	0.520243	0.0302598	0.137623	0.121096	0.580676	0.228867	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.157386	0.758675
OG0005015	0.561044	0.0313903	0.656041	0.298074	0.520243	0.0102218	0.189547	2.36327e-08	0.121096	0.296339	0.0134325	N/A	0.11551	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.0903459
OG0005017	0.561044	0.561044	0.656041	0.707981	0.0302598	0.520243	0.629599	0.54308	0.54308	2.33543e-07	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005020	0.166961	0.00941945	0.0267031	0.796983	0.539265	0.0589059	0.71123	0.121096	0.580676	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005021	0.611148	0.166961	0.743364	0.054114	0.0302598	0.520243	0.137623	0.121096	0.0439762	0.324102	0.675617	N/A	0.608661	0.164328	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005030	0.166961	0.0628259	0.369376	0.230483	0.539265	0.0589059	0.137623	0.54308	0.0641356	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005033	0.166961	0.611148	0.369376	0.796983	0.00102845	0.0589059	0.71123	0.580676	0.121096	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005044	0.611148	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.296339	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005045	0.166961	0.00941945	0.743364	0.796983	0.520243	0.520243	0.71123	0.121096	0.580676	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005047	0.166961	0.0628259	0.0267031	0.796983	0.0302598	0.520243	0.000729853	0.121096	0.0439762	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005056	0.166961	0.00941945	0.743364	0.796983	0.020444	0.0589059	0.319266	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005060	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.319266	0.121096	0.0439762	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005066	0.611148	0.00941945	0.369376	0.456263	0.0302598	0.520243	0.137623	0.121096	0.580676	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005070	0.611148	0.0628259	0.369376	0.796983	0.539265	0.0589059	0.0429207	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005071	0.611148	0.00941945	0.0267031	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005073	0.561044	0.00012471	0.656041	0.111335	0.520243	0.520243	0.000184619	0.54308	0.54308	0.110632	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005077	0.166961	0.00941945	0.369376	0.456263	0.539265	0.0589059	0.71123	0.0439762	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005079	0.166961	0.611148	0.369376	0.796983	0.539265	0.0589059	0.0429207	0.121096	0.580676	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005080	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005081	0.0628259	0.611148	0.743364	0.796983	0.0302598	0.520243	0.0429207	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005085	0.166961	0.0628259	0.743364	0.796983	0.0302598	0.520243	0.137623	0.121096	0.580676	0.110739	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005086	0.166961	0.611148	0.0267031	0.796983	0.020444	0.0589059	0.319266	0.00127268	0.580676	0.0967673	0.675617	N/A	0.608661	0.164328	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005087	0.652478	0.0937145	0.743364	0.796983	0.0302598	0.520243	0.137623	0.0641356	0.54308	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.157386	0.393656
OG0005089	0.166961	0.611148	0.743364	0.796983	0.520243	0.520243	0.0042576	0.00127268	0.580676	0.454269	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005092	0.611148	0.611148	0.743364	0.796983	0.0302598	0.520243	0.0429207	0.121096	0.580676	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005096	0.561044	0.561044	0.226785	0.230483	0.0306459	0.557148	0.137623	0.580676	0.00127268	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.0589059	0.561044	0.0587751	0.758675
OG0005107	0.00941945	0.166961	0.743364	0.796983	0.539265	0.0589059	0.319266	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005108	0.166961	0.00941945	0.743364	0.796983	0.520243	0.520243	0.71123	0.00127268	0.580676	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005113	0.166961	0.611148	0.369376	0.796983	0.520243	0.520243	0.0042576	0.0439762	0.121096	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005118	0.611148	0.00941945	0.0267031	0.456263	0.0302598	0.520243	0.0429207	0.54308	0.54308	0.228867	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.393656
OG0005119	0.611148	0.166961	0.167879	0.796983	0.539265	0.020444	0.0169657	0.00127268	0.580676	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005123	0.611148	0.0628259	0.369376	0.796983	0.539265	0.0589059	0.71123	0.00127268	0.00467708	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005134	0.611148	0.00941945	0.743364	0.796983	0.5	0.5	0.319266	0.121096	0.00467708	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.00243202	0.758675
OG0005145	0.0905735	0.561044	0.656041	0.707981	0.539265	0.0589059	0.71123	0.580676	0.00127268	0.000350472	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.0477641	0.520243	0.561044	0.604793	0.758675
OG0005146	0.166961	0.00941945	0.743364	0.796983	0.5	0.5	0.71123	0.121096	0.580676	0.795796	0.0134325	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.00243202	0.758675
OG0005148	0.166961	0.000452786	0.743364	0.796983	0.520243	0.520243	0.71123	0.121096	0.580676	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005156	0.166961	0.611148	0.369376	0.796983	0.539265	0.0589059	0.0042576	0.54308	0.54308	0.0532923	0.0134325	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005159	0.166961	0.00941945	0.369376	0.796983	0.520243	0.0302598	0.0429207	0.580676	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005164	0.166961	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.71123	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005169	0.561044	0.0313903	0.656041	0.707981	0.0102218	0.520243	0.629599	0.54308	0.00096835	0.706693	7.20171e-05	N/A	0.11551	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005173	0.652478	0.0937145	0.369376	0.796983	0.539265	0.0589059	0.71123	0.00127268	0.580676	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.604793	0.758675
OG0005175	0.611148	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005176	0.561044	0.561044	0.0624939	0.796983	0.0302598	0.520243	0.137623	0.121096	0.580676	0.110739	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.166961	0.157386	0.758675
OG0005183	0.561044	0.00197856	0.0828134	0.707981	0.520243	0.0302598	0.629599	0.54308	0.54308	0.296339	4.93686e-08	N/A	0.11551	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005188	0.166961	0.00941945	0.743364	0.796983	0.520243	0.520243	0.71123	0.121096	0.0439762	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005189	0.561044	0.0313903	0.656041	0.0262501	0.0102218	0.520243	0.629599	0.54308	0.0219826	0.0014192	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005191	0.611148	0.00941945	0.743364	0.796983	0.539265	0.539265	0.319266	0.580676	0.00127268	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005194	0.652478	0.0937145	0.369376	0.456263	0.539265	0.0589059	0.71123	0.121096	0.0439762	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.0628259	0.604793	0.758675
OG0005199	0.166961	0.0628259	0.369376	0.456263	0.00102845	0.0589059	0.71123	0.54308	0.54308	0.795796	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005205	0.166961	0.00941945	0.0267031	0.796983	0.539265	0.0589059	0.0042576	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005208	0.166961	0.611148	0.743364	0.230483	0.0589059	0.539265	0.319266	0.121096	0.0439762	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005209	0.611148	0.00941945	0.743364	0.796983	0.5	0.5	0.137623	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.00243202	0.758675
OG0005211	0.000452786	0.611148	0.369376	0.796983	0.0589059	0.539265	0.71123	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005214	0.0313903	0.561044	0.656041	0.707981	0.520243	0.520243	0.0682989	0.000159531	0.121096	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.0903459
OG0005220	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.71123	0.0439762	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005224	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.71123	0.121096	0.580676	0.454269	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005228	9.60324e-05	0.652478	0.226785	0.707981	0.5	0.5	0.0682989	0.54308	0.0219826	0.0258981	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.00197856	0.0849432	0.669725
OG0005243	0.611148	0.00941945	0.743364	0.796983	0.520243	0.520243	0.71123	0.121096	0.0439762	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005248	0.166961	0.00941945	0.369376	0.796983	0.520243	0.520243	0.71123	0.580676	0.0439762	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005261	0.611148	0.00941945	0.369376	0.796983	0.520243	0.520243	0.137623	0.121096	0.0439762	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005263	0.561044	0.561044	0.656041	0.707981	7.48083e-13	0.520243	0.629599	0.0219826	0.54308	0.110632	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005267	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005269	0.166961	0.0628259	0.743364	0.456263	0.539265	0.0589059	0.319266	0.580676	0.121096	0.110739	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005272	0.166961	0.000452786	0.743364	0.796983	0.539265	0.0589059	0.71123	0.54308	0.54308	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005273	0.652478	0.0937145	0.369376	0.456263	0.539265	0.0589059	0.137623	0.580676	0.121096	0.0532923	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.604793	0.758675
OG0005277	0.166961	0.611148	0.369376	0.796983	0.539265	0.0589059	0.319266	0.121096	8.74461e-06	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005280	0.611148	0.0628259	0.743364	0.796983	0.000241481	0.539265	0.0169657	0.580676	0.121096	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005283	0.166961	0.00941945	0.743364	0.796983	0.0302598	0.520243	0.137623	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005290	0.0313903	0.561044	0.656041	0.707981	0.520243	0.520243	0.629599	0.54308	0.0641356	9.97652e-07	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005300	0.166961	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005303	0.166961	0.611148	0.743364	0.796983	0.520243	0.520243	0.319266	0.121096	0.00467708	0.228867	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005304	0.611148	0.0628259	0.656041	0.707981	0.520243	0.0102218	0.629599	0.54308	0.54308	0.000332223	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.0313903	0.557208	0.669725
OG0005305	0.611148	0.00282611	0.167879	0.230483	0.539265	0.0589059	0.319266	0.580676	0.00467708	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005306	0.166961	0.0628259	0.369376	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005307	0.611148	0.611148	0.369376	0.796983	0.0302598	0.520243	0.0042576	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005313	0.561044	0.561044	0.656041	0.796983	4.23033e-07	0.0589059	0.71123	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.0589059	0.561044	0.604793	0.758675
OG0005314	7.86061e-06	0.561044	0.656041	0.707981	0.520243	0.520243	0.629599	0.580676	0.580676	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.0903459
OG0005320	0.561044	0.0313903	0.656041	0.707981	0.520243	0.000209056	0.629599	0.613559	0.613559	0.0258981	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.016918
OG0005326	0.561044	0.561044	0.743364	0.796983	0.539265	0.0589059	0.71123	0.121096	0.0439762	0.110739	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.166961	0.604793	0.758675
OG0005327	0.00941945	0.611148	0.743364	0.707981	0.520243	0.520243	0.629599	0.54308	0.0219826	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.0102218	0.611148	0.557208	0.669725
OG0005329	0.561044	0.0313903	0.226785	0.707981	0.0302598	0.520243	0.00132532	0.00467708	0.580676	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.0903459
OG0005331	0.166961	0.611148	0.743364	0.054114	0.520243	0.520243	0.71123	0.000458727	0.171821	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.18392
OG0005340	0.611148	0.611148	0.743364	0.456263	1.65816e-05	0.0589059	0.319266	0.54308	0.54308	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005342	0.166961	0.00941945	0.743364	0.796983	0.520243	0.520243	0.71123	0.121096	0.0439762	0.454269	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005345	0.611148	0.611148	0.369376	0.796983	0.000241481	0.020444	0.71123	0.580676	0.121096	0.228867	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005347	0.166961	0.0628259	0.369376	0.796983	0.539265	0.0589059	0.0429207	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005352	0.561044	7.86061e-06	0.656041	0.111335	0.520243	0.520243	0.629599	0.00096835	0.0641356	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005366	0.166961	0.611148	0.743364	0.796983	1.65816e-05	0.0589059	0.319266	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005378	0.611148	0.166961	0.0624939	0.796983	0.0302598	0.520243	0.71123	0.580676	0.00127268	0.110739	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005380	0.166961	0.611148	0.369376	0.796983	0.520243	0.520243	0.71123	0.121096	0.0439762	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005382	0.166961	0.611148	0.369376	0.796983	0.520243	0.520243	0.137623	0.00467708	0.121096	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005388	0.166961	0.0628259	0.369376	0.796983	0.520243	0.520243	0.0042576	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005389	0.611148	0.000452786	0.369376	0.456263	0.539265	0.0589059	0.71123	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005390	0.611148	0.00941945	0.369376	0.796983	0.020444	0.0589059	0.319266	0.54308	0.54308	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.393656
OG0005392	0.166961	0.611148	0.369376	0.796983	0.539265	0.0589059	0.0429207	0.580676	0.0439762	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005394	0.0313903	0.561044	0.656041	0.707981	0.520243	4.27563e-06	0.629599	0.54308	0.54308	0.000332223	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.669725
OG0005405	0.166961	0.00941945	0.369376	0.796983	0.520243	0.520243	0.71123	0.00127268	0.580676	0.110739	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005406	0.166961	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.319266	0.121096	0.580676	0.454269	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005407	0.00941945	0.166961	0.743364	0.796983	0.0589059	0.539265	0.71123	0.580676	0.00127268	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005408	0.166961	0.0628259	0.369376	0.796983	0.020444	0.0589059	0.71123	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005409	0.561044	0.561044	0.656041	0.230483	0.539265	0.0589059	0.71123	0.121096	0.580676	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.0589059	0.561044	0.604793	0.758675
OG0005411	0.611148	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.137623	0.121096	0.580676	0.706693	0.572827	N/A	0.540961	0.0208815	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005414	0.0313903	0.561044	0.656041	0.707981	0.0102218	0.520243	0.0682989	0.0105672	0.613559	0.706693	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.016918
OG0005416	0.611148	0.000452786	0.656041	0.707981	0.520243	0.520243	0.629599	0.54308	0.0219826	0.00606256	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.0313903	0.557208	0.669725
OG0005421	0.166961	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.319266	0.121096	0.580676	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005424	0.611148	0.611148	0.743364	0.054114	0.539265	0.0589059	0.0042576	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005427	0.0207341	0.652478	0.369376	0.796983	0.0302598	0.520243	0.71123	0.54308	0.54308	0.454269	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.157386	0.393656
OG0005430	0.166961	0.611148	0.369376	0.456263	0.020444	0.0589059	0.71123	0.00127268	0.580676	0.0166516	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005433	0.611148	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.71123	0.580676	0.00127268	0.795796	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005434	0.166961	0.611148	0.167879	0.456263	0.539265	0.0589059	0.0169657	0.121096	0.0439762	0.228867	0.0753519	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005438	0.611148	0.00941945	0.743364	0.796983	0.539265	0.0589059	0.71123	0.00127268	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005440	0.561044	0.561044	0.656041	0.298074	0.520243	0.520243	0.629599	5.879e-11	0.121096	0.706693	0.0376292	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.557208	0.0903459
OG0005442	0.166961	0.000452786	0.743364	0.796983	0.520243	0.0302598	0.137623	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0005445	0.166961	0.611148	0.369376	0.230483	0.539265	0.0589059	0.71123	0.00127268	0.580676	0.795796	0.0134325	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005450	0.0628259	0.611148	0.743364	0.796983	0.00102845	0.0589059	0.71123	0.54308	0.54308	0.706693	0.572827	N/A	0.540961	0.540961	0.0156618	0.500055	0.53184	0.539265	0.611148	0.604793	0.669725
OG0005461	0.166961	0.0628259	0.743364	0.230483	0.539265	0.0589059	0.319266	0.580676	0.121096	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005465	0.0207341	0.652478	0.656041	0.111335	0.0302598	0.520243	0.629599	0.580676	0.580676	0.110632	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.00197856	0.557208	0.0903459
OG0005466	0.611148	0.00941945	0.743364	0.230483	0.539265	0.0589059	0.319266	0.580676	0.00127268	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005470	0.166961	0.00941945	0.369376	0.796983	0.539265	0.0589059	0.319266	0.580676	0.0439762	0.795796	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0005474	0.652478	0.652478	0.656041	0.111335	0.520243	0.0302598	0.629599	0.121096	0.000159531	0.110632	0.572827	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.00197856	0.557208	0.0903459
OG0005480	0.166961	0.0628259	0.369376	0.796983	0.020444	0.0589059	0.319266	0.121096	0.580676	0.110739	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
