#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0012940	0.0800864	1.75613e-14	1.51124e-08	1.16204e-06	N/S
OG0012940	0.328278	3.49973e-11	1.51124e-08	0.0023158	N/S
OG0012940	0.696402	9.15769e-10	1.51124e-08	0.060597	N/S
OG0012940	1.28652	5.47796e-09	1.51124e-08	0.362481	N/S
OG0012940	2.60871	8.68368e-09	1.51124e-08	0.574605	N/S
OG0012941	0.0800864	1.09049e-08	2.27014e-06	0.00480363	N/S
OG0012941	0.328278	3.15827e-07	2.27014e-06	0.139122	N/S
OG0012941	0.696402	8.7216e-07	2.27014e-06	0.384188	N/S
OG0012941	1.28652	8.66219e-07	2.27014e-06	0.381571	N/S
OG0012941	2.60871	2.05029e-07	2.27014e-06	0.0903155	N/S
OG0012942	0.0800864	7.67426e-19	5.64464e-10	1.35957e-09	N/S
OG0012942	0.328278	2.44887e-14	5.64464e-10	4.33839e-05	N/S
OG0012942	0.696402	2.80271e-12	5.64464e-10	0.00496527	N/S
OG0012942	1.28652	5.95486e-11	5.64464e-10	0.105496	N/S
OG0012942	2.60871	5.02088e-10	5.64464e-10	0.889496	N/S
OG0012943	0.0800864	3.90131e-08	4.77579e-06	0.00816894	N/S
OG0012943	0.328278	9.43135e-07	4.77579e-06	0.197483	N/S
OG0012943	0.696402	2.0801e-06	4.77579e-06	0.43555	N/S
OG0012943	1.28652	1.51405e-06	4.77579e-06	0.317027	N/S
OG0012943	2.60871	1.99492e-07	4.77579e-06	0.0417716	N/S
OG0012944	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0012944	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0012944	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0012944	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0012944	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0012945	0.0800864	2.1404e-06	5.84163e-05	0.0366405	N/S
OG0012945	0.328278	1.63559e-05	5.84163e-05	0.279989	N/S
OG0012945	0.696402	2.364e-05	5.84163e-05	0.404681	N/S
OG0012945	1.28652	1.43689e-05	5.84163e-05	0.245975	N/S
OG0012945	2.60871	1.91104e-06	5.84163e-05	0.0327142	N/S
OG0012946	0.0800864	3.02623e-05	0.000494716	0.061171	N/S
OG0012946	0.328278	0.000182532	0.000494716	0.368963	N/S
OG0012946	0.696402	0.000195762	0.000494716	0.395706	N/S
OG0012946	1.28652	8.05647e-05	0.000494716	0.16285	N/S
OG0012946	2.60871	5.595e-06	0.000494716	0.0113095	N/S
OG0012947	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0012947	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0012947	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0012947	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0012947	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0012948	0.0800864	2.77171e-15	4.86795e-09	5.69379e-07	N/S
OG0012948	0.328278	6.40188e-12	4.86795e-09	0.00131511	N/S
OG0012948	0.696402	1.99385e-10	4.86795e-09	0.0409586	N/S
OG0012948	1.28652	1.47322e-09	4.86795e-09	0.302637	N/S
OG0012948	2.60871	3.18894e-09	4.86795e-09	0.655089	N/S
OG0012949	0.0800864	1.4821e-14	2.73278e-08	5.4234e-07	N/S
OG0012949	0.328278	3.73626e-11	2.73278e-08	0.0013672	N/S
OG0012949	0.696402	1.19767e-09	2.73278e-08	0.0438263	N/S
OG0012949	1.28652	8.64584e-09	2.73278e-08	0.316375	N/S
OG0012949	2.60871	1.74469e-08	2.73278e-08	0.638431	N/S
OG0012950	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012950	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012950	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012950	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012950	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012951	0.0800864	1.0341e-10	2.25195e-07	0.000459204	N/S
OG0012951	0.328278	1.18202e-08	2.25195e-07	0.0524887	N/S
OG0012951	0.696402	6.56453e-08	2.25195e-07	0.291504	N/S
OG0012951	1.28652	1.08653e-07	2.25195e-07	0.482486	N/S
OG0012951	2.60871	3.89728e-08	2.25195e-07	0.173062	N/S
OG0012952	0.0800864	2.7543e-10	4.46207e-07	0.000617269	N/S
OG0012952	0.328278	2.87036e-08	4.46207e-07	0.0643279	N/S
OG0012952	0.696402	1.43301e-07	4.46207e-07	0.321153	N/S
OG0012952	1.28652	2.09984e-07	4.46207e-07	0.470597	N/S
OG0012952	2.60871	6.39436e-08	4.46207e-07	0.143305	N/S
OG0012953	0.0800864	3.00108e-05	0.000493121	0.0608589	N/S
OG0012953	0.328278	0.000181532	0.000493121	0.368128	N/S
OG0012953	0.696402	0.000195336	0.000493121	0.396122	N/S
OG0012953	1.28652	8.06438e-05	0.000493121	0.163538	N/S
OG0012953	2.60871	5.59837e-06	0.000493121	0.0113529	N/S
OG0012954	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012954	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012954	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012954	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012954	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012955	0.0800864	1.75613e-14	1.51124e-08	1.16204e-06	N/S
OG0012955	0.328278	3.49973e-11	1.51124e-08	0.0023158	N/S
OG0012955	0.696402	9.15769e-10	1.51124e-08	0.060597	N/S
OG0012955	1.28652	5.47796e-09	1.51124e-08	0.362481	N/S
OG0012955	2.60871	8.68368e-09	1.51124e-08	0.574605	N/S
OG0012956	0.0800864	3.02623e-05	0.000494716	0.061171	N/S
OG0012956	0.328278	0.000182532	0.000494716	0.368963	N/S
OG0012956	0.696402	0.000195762	0.000494716	0.395706	N/S
OG0012956	1.28652	8.05647e-05	0.000494716	0.16285	N/S
OG0012956	2.60871	5.595e-06	0.000494716	0.0113095	N/S
OG0012957	0.0800864	3.00108e-05	0.000493121	0.0608589	N/S
OG0012957	0.328278	0.000181532	0.000493121	0.368128	N/S
OG0012957	0.696402	0.000195336	0.000493121	0.396122	N/S
OG0012957	1.28652	8.06438e-05	0.000493121	0.163538	N/S
OG0012957	2.60871	5.59837e-06	0.000493121	0.0113529	N/S
OG0012958	0.0800864	5.20198e-09	9.85378e-06	0.000527917	N/S
OG0012958	0.328278	5.63226e-07	9.85378e-06	0.0571584	N/S
OG0012958	0.696402	2.96454e-06	9.85378e-06	0.300853	N/S
OG0012958	1.28652	4.6845e-06	9.85378e-06	0.475402	N/S
OG0012958	2.60871	1.63631e-06	9.85378e-06	0.166059	N/S
OG0012959	0.0800864	6.42984e-09	9.98907e-06	0.000643688	N/S
OG0012959	0.328278	6.60424e-07	9.98907e-06	0.0661146	N/S
OG0012959	0.696402	3.24658e-06	9.98907e-06	0.325013	N/S
OG0012959	1.28652	4.68067e-06	9.98907e-06	0.468579	N/S
OG0012959	2.60871	1.39497e-06	9.98907e-06	0.139649	N/S
OG0012960	0.0800864	4.19849e-10	7.22165e-07	0.000581376	N/S
OG0012960	0.328278	4.47255e-08	7.22165e-07	0.0619326	N/S
OG0012960	0.696402	2.2869e-07	7.22165e-07	0.316673	N/S
OG0012960	1.28652	3.42758e-07	7.22165e-07	0.474626	N/S
OG0012960	2.60871	1.05571e-07	7.22165e-07	0.146187	N/S
OG0012961	0.0800864	6.87573e-06	0.000136152	0.0505005	N/S
OG0012961	0.328278	4.54251e-05	0.000136152	0.333636	N/S
OG0012961	0.696402	5.48651e-05	0.000136152	0.402971	N/S
OG0012961	1.28652	2.65449e-05	0.000136152	0.194966	N/S
OG0012961	2.60871	2.44079e-06	0.000136152	0.017927	N/S
OG0012962	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012962	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012962	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012962	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012962	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012963	0.0800864	6.48885e-09	1.00487e-05	0.000645743	N/S
OG0012963	0.328278	6.65946e-07	1.00487e-05	0.0662722	N/S
OG0012963	0.696402	3.26965e-06	1.00487e-05	0.325382	N/S
OG0012963	1.28652	4.70605e-06	1.00487e-05	0.468326	N/S
OG0012963	2.60871	1.40053e-06	1.00487e-05	0.139374	N/S
OG0012964	0.0800864	3.02623e-05	0.000494716	0.061171	N/S
OG0012964	0.328278	0.000182532	0.000494716	0.368963	N/S
OG0012964	0.696402	0.000195762	0.000494716	0.395706	N/S
OG0012964	1.28652	8.05647e-05	0.000494716	0.16285	N/S
OG0012964	2.60871	5.595e-06	0.000494716	0.0113095	N/S
OG0012965	0.0800864	5.53343e-06	0.000111887	0.0494556	N/S
OG0012965	0.328278	3.69039e-05	0.000111887	0.329832	N/S
OG0012965	0.696402	4.51132e-05	0.000111887	0.403204	N/S
OG0012965	1.28652	2.22153e-05	0.000111887	0.198552	N/S
OG0012965	2.60871	2.12097e-06	0.000111887	0.0189564	N/S
OG0012966	0.0800864	1.08243e-06	2.9419e-05	0.0367935	N/S
OG0012966	0.328278	8.27198e-06	2.9419e-05	0.281178	N/S
OG0012966	0.696402	1.19407e-05	2.9419e-05	0.405884	N/S
OG0012966	1.28652	7.20529e-06	2.9419e-05	0.244919	N/S
OG0012966	2.60871	9.18597e-07	2.9419e-05	0.0312246	N/S
OG0012967	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0012967	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0012967	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0012967	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0012967	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0012968	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012968	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012968	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012968	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012968	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012969	0.0800864	3.00108e-05	0.000493121	0.0608589	N/S
OG0012969	0.328278	0.000181532	0.000493121	0.368128	N/S
OG0012969	0.696402	0.000195336	0.000493121	0.396122	N/S
OG0012969	1.28652	8.06438e-05	0.000493121	0.163538	N/S
OG0012969	2.60871	5.59837e-06	0.000493121	0.0113529	N/S
OG0012970	0.0800864	3.1524e-12	1.22718e-07	2.56881e-05	N/S
OG0012970	0.328278	1.51007e-09	1.22718e-07	0.0123052	N/S
OG0012970	0.696402	1.8298e-08	1.22718e-07	0.149106	N/S
OG0012970	1.28652	5.81443e-08	1.22718e-07	0.473803	N/S
OG0012970	2.60871	4.47627e-08	1.22718e-07	0.36476	N/S
OG0012971	0.0800864	2.41491e-14	1.81725e-08	1.32888e-06	N/S
OG0012971	0.328278	4.51684e-11	1.81725e-08	0.00248554	N/S
OG0012971	0.696402	1.11628e-09	1.81725e-08	0.0614268	N/S
OG0012971	1.28652	6.44214e-09	1.81725e-08	0.3545	N/S
OG0012971	2.60871	1.05689e-08	1.81725e-08	0.581587	N/S
OG0012972	0.0800864	5.89055e-16	2.9029e-08	2.02919e-08	N/S
OG0012972	0.328278	8.59212e-12	2.9029e-08	0.000295984	N/S
OG0012972	0.696402	5.773e-10	2.9029e-08	0.019887	N/S
OG0012972	1.28652	6.59781e-09	2.9029e-08	0.227283	N/S
OG0012972	2.60871	2.18453e-08	2.9029e-08	0.752534	N/S
OG0012973	0.0800864	6.87573e-06	0.000136152	0.0505005	N/S
OG0012973	0.328278	4.54251e-05	0.000136152	0.333636	N/S
OG0012973	0.696402	5.48651e-05	0.000136152	0.402971	N/S
OG0012973	1.28652	2.65449e-05	0.000136152	0.194966	N/S
OG0012973	2.60871	2.44079e-06	0.000136152	0.017927	N/S
OG0012974	0.0800864	3.36947e-07	9.40211e-06	0.0358373	N/S
OG0012974	0.328278	2.59791e-06	9.40211e-06	0.276311	N/S
OG0012974	0.696402	3.79893e-06	9.40211e-06	0.404051	N/S
OG0012974	1.28652	2.34551e-06	9.40211e-06	0.249466	N/S
OG0012974	2.60871	3.22817e-07	9.40211e-06	0.0343345	N/S
OG0012975	0.0800864	5.64433e-14	4.79185e-08	1.1779e-06	N/S
OG0012975	0.328278	1.11797e-10	4.79185e-08	0.00233307	N/S
OG0012975	0.696402	2.90882e-09	4.79185e-08	0.0607033	N/S
OG0012975	1.28652	1.73377e-08	4.79185e-08	0.361815	N/S
OG0012975	2.60871	2.75602e-08	4.79185e-08	0.575147	N/S
OG0012976	0.0800864	1.36612e-17	4.26859e-10	3.2004e-08	N/S
OG0012976	0.328278	1.15009e-13	4.26859e-10	0.000269431	N/S
OG0012976	0.696402	6.74819e-12	4.26859e-10	0.015809	N/S
OG0012976	1.28652	8.25779e-11	4.26859e-10	0.193455	N/S
OG0012976	2.60871	3.37417e-10	4.26859e-10	0.790467	N/S
OG0012977	0.0800864	9.42865e-11	2.29903e-07	0.000410113	N/S
OG0012977	0.328278	1.09504e-08	2.29903e-07	0.0476306	N/S
OG0012977	0.696402	6.28803e-08	2.29903e-07	0.273507	N/S
OG0012977	1.28652	1.10754e-07	2.29903e-07	0.481743	N/S
OG0012977	2.60871	4.52239e-08	2.29903e-07	0.196708	N/S
OG0012978	0.0800864	3.36947e-07	9.40211e-06	0.0358373	N/S
OG0012978	0.328278	2.59791e-06	9.40211e-06	0.276311	N/S
OG0012978	0.696402	3.79893e-06	9.40211e-06	0.404051	N/S
OG0012978	1.28652	2.34551e-06	9.40211e-06	0.249466	N/S
OG0012978	2.60871	3.22817e-07	9.40211e-06	0.0343345	N/S
OG0012979	0.0800864	3.06306e-13	1.18509e-08	2.58467e-05	N/S
OG0012979	0.328278	1.38684e-10	1.18509e-08	0.0117024	N/S
OG0012979	0.696402	1.63596e-09	1.18509e-08	0.138045	N/S
OG0012979	1.28652	5.29608e-09	1.18509e-08	0.446893	N/S
OG0012979	2.60871	4.77986e-09	1.18509e-08	0.403334	N/S
OG0012980	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0012980	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0012980	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0012980	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0012980	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0012981	0.0800864	1.72339e-10	3.69051e-07	0.000466978	N/S
OG0012981	0.328278	1.90992e-08	3.69051e-07	0.0517522	N/S
OG0012981	0.696402	1.04137e-07	3.69051e-07	0.282175	N/S
OG0012981	1.28652	1.75038e-07	3.69051e-07	0.474293	N/S
OG0012981	2.60871	7.06043e-08	3.69051e-07	0.191313	N/S
OG0012982	0.0800864	1.02609e-09	2.69757e-06	0.000380378	N/S
OG0012982	0.328278	1.22941e-07	2.69757e-06	0.0455748	N/S
OG0012982	0.696402	7.26206e-07	2.69757e-06	0.269208	N/S
OG0012982	1.28652	1.30796e-06	2.69757e-06	0.484868	N/S
OG0012982	2.60871	5.39431e-07	2.69757e-06	0.199969	N/S
OG0012983	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012983	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012983	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012983	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012983	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012984	0.0800864	1.08243e-06	2.9419e-05	0.0367935	N/S
OG0012984	0.328278	8.27198e-06	2.9419e-05	0.281178	N/S
OG0012984	0.696402	1.19407e-05	2.9419e-05	0.405884	N/S
OG0012984	1.28652	7.20529e-06	2.9419e-05	0.244919	N/S
OG0012984	2.60871	9.18597e-07	2.9419e-05	0.0312246	N/S
OG0012985	0.0800864	1.08243e-06	2.9419e-05	0.0367935	N/S
OG0012985	0.328278	8.27198e-06	2.9419e-05	0.281178	N/S
OG0012985	0.696402	1.19407e-05	2.9419e-05	0.405884	N/S
OG0012985	1.28652	7.20529e-06	2.9419e-05	0.244919	N/S
OG0012985	2.60871	9.18597e-07	2.9419e-05	0.0312246	N/S
OG0012986	0.0800864	3.6361e-06	7.68163e-05	0.047335	N/S
OG0012986	0.328278	2.46414e-05	7.68163e-05	0.320784	N/S
OG0012986	0.696402	3.09343e-05	7.68163e-05	0.402706	N/S
OG0012986	1.28652	1.59336e-05	7.68163e-05	0.207424	N/S
OG0012986	2.60871	1.67084e-06	7.68163e-05	0.0217511	N/S
OG0012987	0.0800864	2.44219e-10	1.20289e-06	0.000203026	N/S
OG0012987	0.328278	3.45271e-08	1.20289e-06	0.0287034	N/S
OG0012987	0.696402	2.49094e-07	1.20289e-06	0.207079	N/S
OG0012987	1.28652	5.74402e-07	1.20289e-06	0.477517	N/S
OG0012987	2.60871	3.44626e-07	1.20289e-06	0.286497	N/S
OG0012988	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012988	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012988	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012988	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012988	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012989	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012989	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012989	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012989	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012989	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0012990	0.0800864	1.47463e-11	5.44062e-08	0.000271042	N/S
OG0012990	0.328278	1.90067e-09	5.44062e-08	0.0349348	N/S
OG0012990	0.696402	1.24609e-08	5.44062e-08	0.229034	N/S
OG0012990	1.28652	2.60622e-08	5.44062e-08	0.479029	N/S
OG0012990	2.60871	1.39678e-08	5.44062e-08	0.256731	N/S
OG0012991	0.0800864	2.67047e-08	7.82482e-06	0.00341282	N/S
OG0012991	0.328278	8.57899e-07	7.82482e-06	0.109638	N/S
OG0012991	0.696402	2.72958e-06	7.82482e-06	0.348837	N/S
OG0012991	1.28652	3.24007e-06	7.82482e-06	0.414076	N/S
OG0012991	2.60871	9.70567e-07	7.82482e-06	0.124037	N/S
OG0012992	0.0800864	2.13331e-06	4.27939e-05	0.0498509	N/S
OG0012992	0.328278	1.41183e-05	4.27939e-05	0.329915	N/S
OG0012992	0.696402	1.71892e-05	4.27939e-05	0.401673	N/S
OG0012992	1.28652	8.50304e-06	4.27939e-05	0.198697	N/S
OG0012992	2.60871	8.50032e-07	4.27939e-05	0.0198634	N/S
OG0012993	0.0800864	1.60567e-05	0.000280894	0.0571627	N/S
OG0012993	0.328278	0.000100069	0.000280894	0.356252	N/S
OG0012993	0.696402	0.000112033	0.000280894	0.398844	N/S
OG0012993	1.28652	4.89328e-05	0.000280894	0.174204	N/S
OG0012993	2.60871	3.80278e-06	0.000280894	0.0135381	N/S
OG0012994	0.0800864	6.17325e-11	1.4559e-07	0.000424016	N/S
OG0012994	0.328278	6.99367e-09	1.4559e-07	0.0480367	N/S
OG0012994	0.696402	3.9309e-08	1.4559e-07	0.269997	N/S
OG0012994	1.28652	6.89107e-08	1.4559e-07	0.47332	N/S
OG0012994	2.60871	3.0315e-08	1.4559e-07	0.208222	N/S
OG0012995	0.0800864	4.78617e-06	0.00010667	0.0448689	N/S
OG0012995	0.328278	3.37282e-05	0.00010667	0.316192	N/S
OG0012995	0.696402	4.35571e-05	0.00010667	0.408334	N/S
OG0012995	1.28652	2.24427e-05	0.00010667	0.210393	N/S
OG0012995	2.60871	2.15595e-06	0.00010667	0.0202114	N/S
OG0012996	0.0800864	3.2212e-10	6.07847e-07	0.000529936	N/S
OG0012996	0.328278	3.46644e-08	6.07847e-07	0.0570281	N/S
OG0012996	0.696402	1.81807e-07	6.07847e-07	0.299099	N/S
OG0012996	1.28652	2.88331e-07	6.07847e-07	0.474348	N/S
OG0012996	2.60871	1.02723e-07	6.07847e-07	0.168995	N/S
OG0012997	0.0800864	7.62429e-08	1.72391e-05	0.00442267	N/S
OG0012997	0.328278	2.24862e-06	1.72391e-05	0.130437	N/S
OG0012997	0.696402	6.46645e-06	1.72391e-05	0.375103	N/S
OG0012997	1.28652	6.77894e-06	1.72391e-05	0.39323	N/S
OG0012997	2.60871	1.66887e-06	1.72391e-05	0.096807	N/S
OG0012998	0.0800864	6.87573e-06	0.000136152	0.0505005	N/S
OG0012998	0.328278	4.54251e-05	0.000136152	0.333636	N/S
OG0012998	0.696402	5.48651e-05	0.000136152	0.402971	N/S
OG0012998	1.28652	2.65449e-05	0.000136152	0.194966	N/S
OG0012998	2.60871	2.44079e-06	0.000136152	0.017927	N/S
OG0012999	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0012999	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0012999	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0012999	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0012999	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0013000	0.0800864	1.59814e-06	5.4289e-05	0.0294377	N/S
OG0013000	0.328278	1.42449e-05	5.4289e-05	0.26239	N/S
OG0013000	0.696402	2.25346e-05	5.4289e-05	0.415086	N/S
OG0013000	1.28652	1.41217e-05	5.4289e-05	0.260121	N/S
OG0013000	2.60871	1.78963e-06	5.4289e-05	0.0329649	N/S
OG0013001	0.0800864	1.08923e-05	0.000200944	0.0542054	N/S
OG0013001	0.328278	6.9531e-05	0.000200944	0.346021	N/S
OG0013001	0.696402	8.04872e-05	0.000200944	0.400545	N/S
OG0013001	1.28652	3.69036e-05	0.000200944	0.183651	N/S
OG0013001	2.60871	3.13025e-06	0.000200944	0.0155777	N/S
OG0013002	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0013002	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0013002	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0013002	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0013002	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0013003	0.0800864	3.02623e-05	0.000494716	0.061171	N/S
OG0013003	0.328278	0.000182532	0.000494716	0.368963	N/S
OG0013003	0.696402	0.000195762	0.000494716	0.395706	N/S
OG0013003	1.28652	8.05647e-05	0.000494716	0.16285	N/S
OG0013003	2.60871	5.595e-06	0.000494716	0.0113095	N/S
OG0013004	0.0800864	2.48935e-13	1.44126e-07	1.7272e-06	N/S
OG0013004	0.328278	4.634e-10	1.44126e-07	0.00321524	N/S
OG0013004	0.696402	1.10571e-08	1.44126e-07	0.076718	N/S
OG0013004	1.28652	5.82579e-08	1.44126e-07	0.404215	N/S
OG0013004	2.60871	7.43475e-08	1.44126e-07	0.51585	N/S
OG0013005	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0013005	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0013005	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0013005	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0013005	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0013006	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0013006	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0013006	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0013006	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0013006	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0013007	0.0800864	6.09105e-10	1.01229e-06	0.000601707	N/S
OG0013007	0.328278	6.3868e-08	1.01229e-06	0.0630923	N/S
OG0013007	0.696402	3.21656e-07	1.01229e-06	0.317749	N/S
OG0013007	1.28652	4.77422e-07	1.01229e-06	0.471624	N/S
OG0013007	2.60871	1.4874e-07	1.01229e-06	0.146933	N/S
OG0013008	0.0800864	0.000375534	0.00143723	0.261291	N/S
OG0013008	0.328278	0.000603648	0.00143723	0.420009	N/S
OG0013008	0.696402	0.00035174	0.00143723	0.244736	N/S
OG0013008	1.28652	0.000100321	0.00143723	0.0698017	N/S
OG0013008	2.60871	5.98283e-06	0.00143723	0.00416276	N/S
OG0013009	0.0800864	3.05561e-10	1.19769e-06	0.000255126	N/S
OG0013009	0.328278	4.11917e-08	1.19769e-06	0.0343927	N/S
OG0013009	0.696402	2.78137e-07	1.19769e-06	0.232229	N/S
OG0013009	1.28652	5.83727e-07	1.19769e-06	0.487379	N/S
OG0013009	2.60871	2.94325e-07	1.19769e-06	0.245744	N/S
OG0013010	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0013010	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0013010	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0013010	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0013010	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0013011	0.0800864	7.53352e-09	1.54942e-06	0.00486214	N/S
OG0013011	0.328278	2.09011e-07	1.54942e-06	0.134896	N/S
OG0013011	0.696402	5.71041e-07	1.54942e-06	0.36855	N/S
OG0013011	1.28652	5.95969e-07	1.54942e-06	0.384639	N/S
OG0013011	2.60871	1.65869e-07	1.54942e-06	0.107052	N/S
OG0013012	0.0800864	2.11101e-15	2.91278e-09	7.2474e-07	N/S
OG0013012	0.328278	4.42111e-12	2.91278e-09	0.00151783	N/S
OG0013012	0.696402	1.26138e-10	2.91278e-09	0.0433049	N/S
OG0013012	1.28652	8.74648e-10	2.91278e-09	0.300279	N/S
OG0013012	2.60871	1.90757e-09	2.91278e-09	0.654897	N/S
OG0013013	0.0800864	6.79611e-06	0.000133742	0.0508152	N/S
OG0013013	0.328278	4.46931e-05	0.000133742	0.334175	N/S
OG0013013	0.696402	5.38318e-05	0.000133742	0.402506	N/S
OG0013013	1.28652	2.60277e-05	0.000133742	0.194612	N/S
OG0013013	2.60871	2.39293e-06	0.000133742	0.0178922	N/S
OG0013014	0.0800864	1.59814e-06	5.4289e-05	0.0294377	N/S
OG0013014	0.328278	1.42449e-05	5.4289e-05	0.26239	N/S
OG0013014	0.696402	2.25346e-05	5.4289e-05	0.415086	N/S
OG0013014	1.28652	1.41217e-05	5.4289e-05	0.260121	N/S
OG0013014	2.60871	1.78963e-06	5.4289e-05	0.0329649	N/S
OG0013015	0.0800864	4.33998e-10	1.41698e-06	0.000306284	N/S
OG0013015	0.328278	5.47472e-08	1.41698e-06	0.0386366	N/S
OG0013015	0.696402	3.46476e-07	1.41698e-06	0.244517	N/S
OG0013015	1.28652	6.85624e-07	1.41698e-06	0.483863	N/S
OG0013015	2.60871	3.29698e-07	1.41698e-06	0.232677	N/S
OG0013016	0.0800864	1.59814e-06	5.4289e-05	0.0294377	N/S
OG0013016	0.328278	1.42449e-05	5.4289e-05	0.26239	N/S
OG0013016	0.696402	2.25346e-05	5.4289e-05	0.415086	N/S
OG0013016	1.28652	1.41217e-05	5.4289e-05	0.260121	N/S
OG0013016	2.60871	1.78963e-06	5.4289e-05	0.0329649	N/S
OG0013017	0.0800864	4.34172e-11	1.18004e-07	0.000367929	N/S
OG0013017	0.328278	5.2465e-09	1.18004e-07	0.0444602	N/S
OG0013017	0.696402	3.13365e-08	1.18004e-07	0.265554	N/S
OG0013017	1.28652	5.72459e-08	1.18004e-07	0.485117	N/S
OG0013017	2.60871	2.41321e-08	1.18004e-07	0.204501	N/S
OG0013018	0.0800864	2.7543e-10	4.46207e-07	0.000617269	N/S
