OG0000357	2.23729e-43	4.99078e-34	1.23229e-29	1.55757e-26	4.02016e-24	4.17377e-22	2.84367e-20	3.14293e-18	
OG0000358	1.10765e-31	5.67306e-25	1.06322e-21	1.52725e-19	5.54512e-18	8.75528e-17	9.18771e-16	8.0982e-15	
OG0000359	7.6178e-56	1.17425e-43	9.65524e-38	1.50785e-33	3.58672e-30	3.07501e-27	1.88669e-24	2.6861e-21	
OG0000360	1.8148e-66	4.32839e-51	1.07825e-43	1.33987e-38	1.50511e-34	5.32606e-31	1.47096e-27	1.75501e-23	
OG0000361	2.81366e-93	1.42964e-72	2.94094e-62	6.355e-55	6.65678e-49	1.88486e-43	5.77295e-38	3.99919e-31	
OG0000362	7.37976e-34	3.03271e-26	9.37516e-23	1.78479e-20	8.96797e-19	2.10744e-17	3.14158e-16	4.40002e-15	
OG0000363	2.47171e-94	5.49117e-74	1.27446e-63	3.72715e-56	5.66247e-50	2.45257e-44	1.2474e-38	1.80742e-31	
OG0000364	2.9152e-55	2.16212e-42	3.06169e-36	4.76239e-32	9.0595e-29	5.75707e-26	2.36723e-23	1.7907e-20	
OG0000369	1.85996e-34	1.72249e-26	7.54635e-23	1.75812e-20	9.914e-19	2.71756e-17	4.50778e-16	5.60997e-15	
OG0000370	1.51345e-54	1.7863e-43	3.11711e-38	1.11045e-34	6.63206e-32	1.62089e-29	2.99624e-27	1.22357e-24	
OG0000371	4.97015e-97	2.99883e-80	7.05459e-72	6.78845e-66	6.08991e-61	2.14993e-56	1.04842e-51	1.54766e-45	
OG0000372	6.32281e-60	1.96621e-46	6.17483e-40	1.78444e-35	5.97308e-32	6.81379e-29	5.64469e-26	1.31687e-22	
OG0000376	1.08408e-26	5.91968e-22	5.99112e-20	1.01374e-18	7.49343e-18	3.56882e-17	1.50787e-16	5.83919e-16	
OG0000377	9.82292e-40	5.36705e-31	5.46397e-27	2.33035e-24	2.22994e-22	9.41133e-21	2.60449e-19	7.62701e-18	
OG0000378	1.031e-64	6.92925e-50	1.00386e-42	8.48036e-38	6.69758e-34	1.61108e-30	2.68785e-27	1.3255e-23	
OG0000379	2.65466e-30	6.21144e-24	4.04057e-21	2.32578e-19	4.1646e-18	3.79577e-17	3.43659e-16	2.34961e-15	
OG0000380	7.02675e-68	1.16335e-53	8.94883e-47	5.44322e-42	3.83779e-38	1.01679e-34	2.46933e-31	3.35536e-27	
OG0000381	4.01396e-44	2.26863e-34	9.37301e-30	1.17794e-26	2.84306e-24	2.82746e-22	1.87741e-20	2.02978e-18	
OG0000382	1.31086e-35	5.30634e-28	1.67583e-24	3.28817e-22	1.7047e-20	4.15262e-19	6.63939e-18	1.35909e-16	
OG0000383	1.17587e-35	1.32071e-27	7.57473e-24	2.45557e-21	2.03953e-19	7.87991e-18	1.97039e-16	4.37389e-15	
OG0000384	1.4071e-36	5.66215e-29	1.97395e-25	4.60181e-23	3.05185e-21	1.03328e-19	2.53563e-18	7.01733e-17	
OG0000385	7.04728e-137	4.74845e-109	7.15033e-95	1.48356e-84	7.2078e-76	9.1949e-68	2.73556e-59	4.43143e-48	
OG0000393	9.4845e-116	8.4835e-95	3.8442e-84	2.07623e-76	6.34567e-70	6.68352e-64	1.22256e-57	2.20582e-49	
OG0000395	3.31224e-47	4.64337e-36	9.95015e-31	4.34268e-27	3.11693e-24	8.78227e-22	1.71223e-19	5.42723e-17	
OG0000396	2.51435e-34	5.66325e-27	1.04247e-23	1.219e-21	3.83196e-20	5.73475e-19	8.31677e-18	1.16461e-16	
OG0000397	1.77934e-38	9.54035e-31	4.04307e-27	1.10855e-24	8.60089e-23	3.4856e-21	1.09358e-19	4.74282e-18	
OG0000398	7.57754e-74	4.09808e-59	1.03908e-51	2.03522e-46	3.91212e-42	2.53639e-38	1.42384e-34	6.24622e-30	
OG0000399	7.54413e-31	4.06088e-24	4.55581e-21	4.17006e-19	1.13388e-17	1.51694e-16	1.28972e-15	8.11807e-15	
OG0000400	8.09182e-29	2.81982e-22	2.30528e-19	1.72006e-17	4.01101e-16	4.56059e-15	3.16256e-14	1.36821e-13	
OG0000401	3.3138e-68	7.43826e-54	8.97767e-47	9.06505e-42	1.10961e-37	4.36344e-34	1.37023e-30	1.99877e-26	
OG0000402	1.00258e-38	3.32305e-30	3.18862e-26	1.44612e-23	1.55954e-21	7.69882e-20	2.56547e-18	9.51344e-17	
OG0000403	5.28849e-41	4.15901e-32	5.86814e-28	3.41453e-25	4.44464e-23	2.58191e-21	1.02115e-19	4.82447e-18	
OG0000406	5.35507e-63	6.16185e-49	4.56235e-42	2.57372e-37	1.49837e-33	2.74677e-30	3.46067e-27	1.19595e-23	
OG0000407	4.80194e-31	9.68992e-25	7.239e-22	5.43498e-20	1.37571e-18	1.8891e-17	1.81653e-16	1.51849e-15	
OG0000408	1.38266e-41	1.97762e-32	3.20215e-28	1.87127e-25	2.56155e-23	1.8823e-21	8.82262e-20	4.72284e-18	
OG0000409	3.48757e-41	2.84928e-32	4.45928e-28	3.06838e-25	5.04539e-23	3.98668e-21	2.36883e-19	2.05232e-17	
OG0000410	4.10773e-35	1.32158e-27	3.64534e-24	6.72987e-22	3.52798e-20	9.37578e-19	1.77052e-17	3.47351e-16	
OG0000411	2.16178e-34	8.72096e-27	2.81433e-23	5.81644e-21	3.28756e-19	9.01177e-18	1.62763e-16	3.05637e-15	
OG0000412	3.46735e-129	1.28585e-102	3.25926e-89	1.55786e-79	1.93879e-71	6.25229e-64	4.0277e-56	8.12203e-46	
OG0000413	2.12049e-32	2.34073e-25	3.61393e-22	4.2525e-20	1.49508e-18	2.70249e-17	3.83964e-16	5.33511e-15	
OG0000414	8.19425e-45	5.16321e-35	2.35991e-30	3.39997e-27	9.71985e-25	1.19166e-22	1.03389e-20	1.54407e-18	
OG0000415	2.18054e-37	8.41011e-29	8.49806e-25	3.75845e-22	3.67224e-20	1.51235e-18	3.75317e-17	7.87222e-16	
OG0000416	4.31978e-25	3.71127e-20	4.99216e-18	9.87404e-17	7.58086e-16	3.24916e-15	1.01556e-14	2.45571e-14	
OG0000417	6.57781e-43	2.17038e-33	7.10133e-29	7.92317e-26	1.80993e-23	1.776e-21	1.19135e-19	1.04014e-17	
OG0000418	8.45984e-50	2.41395e-38	6.30131e-33	3.10045e-29	2.33207e-26	6.58666e-24	1.25052e-21	3.89104e-19	
OG0000419	1.54824e-52	1.03673e-40	5.71747e-35	5.34956e-31	7.67528e-28	4.31391e-25	1.82166e-22	1.87426e-19	
OG0000420	2.86832e-56	4.97269e-43	1.0492e-36	2.18095e-32	5.39905e-29	4.5602e-26	2.69785e-23	3.77645e-20	
OG0000421	8.23144e-29	2.13901e-22	1.67842e-19	1.14929e-17	2.35323e-16	2.41034e-15	1.61279e-14	7.01294e-14	
OG0000422	6.1795e-58	1.78588e-44	6.07051e-38	2.04369e-33	8.40578e-30	1.23258e-26	1.36144e-23	4.16911e-20	
OG0000428	6.16951e-33	8.77637e-27	6.24192e-24	3.96165e-22	7.99624e-21	8.48606e-20	6.27835e-19	6.01642e-18	
OG0000429	7.71556e-62	6.9053e-49	1.21467e-42	2.58921e-38	7.10212e-35	7.12974e-32	5.53988e-29	1.33649e-25	
OG0000430	8.04166e-30	4.5456e-24	1.93521e-21	1.22599e-19	3.1244e-18	3.91386e-17	3.10003e-16	1.79322e-15	
OG0000431	1.61372e-32	6.02982e-26	5.45091e-23	4.5149e-21	1.23531e-19	1.8525e-18	2.0078e-17	2.97584e-16	
OG0000432	2.96671e-41	3.52151e-32	7.12261e-28	5.86983e-25	1.09073e-22	9.2735e-21	5.65078e-19	4.70076e-17	
OG0000433	2.11997e-23	1.13522e-18	1.06149e-16	1.53846e-15	9.53374e-15	3.51651e-14	8.61947e-14	1.31276e-13	
OG0000434	1.15073e-43	6.59064e-34	2.78375e-29	3.58781e-26	8.8412e-24	8.85872e-22	5.75835e-20	4.59663e-18	
OG0000435	1.96022e-60	4.96444e-46	5.2009e-39	3.88453e-34	2.98406e-30	7.3265e-27	1.25623e-23	5.61728e-20	
OG0000436	4.73202e-61	2.82769e-46	3.86113e-39	3.12295e-34	2.35508e-30	5.28749e-27	7.73275e-24	2.67603e-20	
OG0000437	2.81401e-122	1.85519e-97	8.74504e-85	1.4861e-75	8.72492e-68	1.50525e-60	5.19378e-53	4.07061e-43	
OG0000438	3.32413e-78	2.13002e-64	1.93918e-57	1.94773e-52	2.80679e-48	1.9027e-44	1.69888e-40	3.33734e-35	
OG0000439	4.08822e-101	1.60677e-80	4.28946e-70	1.48934e-62	3.00351e-56	2.04353e-50	2.17186e-44	1.40525e-36	
OG0000445	9.33616e-27	2.81547e-21	9.75456e-19	3.75069e-17	4.87481e-16	3.25445e-15	1.54829e-14	5.54025e-14	
OG0000446	8.96909e-33	1.41912e-25	2.77192e-22	3.82387e-20	1.48868e-18	2.84122e-17	3.58726e-16	4.2541e-15	
OG0000447	4.56855e-27	5.0466e-21	2.48995e-18	1.25095e-16	2.0665e-15	1.75147e-14	9.25815e-14	2.98397e-13	
OG0000448	2.92061e-59	7.51771e-46	2.18581e-39	6.02518e-35	1.9401e-31	2.13013e-28	1.68843e-25	3.64064e-22	
OG0000449	8.26899e-45	3.30803e-35	1.29961e-30	1.76572e-27	5.00474e-25	6.21384e-23	5.40321e-21	6.83595e-19	
OG0000450	3.17245e-34	2.5478e-27	4.13695e-24	5.56851e-22	2.30957e-20	5.01259e-19	7.74719e-18	1.79383e-16	
OG0000451	1.14909e-48	2.29147e-37	5.79789e-32	2.73212e-28	2.00361e-25	5.59081e-23	1.07639e-20	3.6155e-18	
OG0000452	8.37545e-36	3.06629e-29	2.58026e-26	2.03035e-24	5.44103e-23	8.64487e-22	1.1623e-20	2.16116e-19	
OG0000453	8.64701e-47	6.17932e-36	9.53731e-31	3.20365e-27	1.77901e-24	3.77274e-22	5.50253e-20	1.16222e-17	
OG0000454	7.39842e-32	8.724e-25	1.3415e-21	1.47231e-19	4.50782e-18	6.58023e-17	6.06879e-16	5.09316e-15	
OG0000455	7.3835e-32	2.60262e-25	2.4774e-22	2.11777e-20	5.73037e-19	8.03688e-18	7.55159e-17	5.77318e-16	
OG0000456	4.15163e-35	1.02958e-27	3.20548e-24	6.90686e-22	4.12341e-20	1.19946e-18	2.35704e-17	4.42373e-16	
OG0000457	4.91466e-32	6.92812e-25	1.29698e-21	1.77165e-19	6.90184e-18	1.30813e-16	1.59228e-15	1.50283e-14	
OG0000464	7.6345e-36	7.73615e-28	3.92126e-24	1.09533e-21	7.66233e-20	2.45106e-18	5.03307e-17	9.42691e-16	
OG0000465	6.81675e-36	4.6135e-28	1.88283e-24	4.58204e-22	2.97749e-20	9.37939e-19	2.00894e-17	4.15775e-16	
OG0000466	2.37675e-27	4.92727e-22	1.02053e-19	2.78917e-18	2.88761e-17	1.71486e-16	7.24722e-16	3.2886e-15	
OG0000467	8.25291e-30	1.77752e-23	1.35195e-20	9.9132e-19	2.35169e-17	2.89058e-16	2.33546e-15	1.42563e-14	
OG0000468	2.14457e-117	2.85671e-96	1.70178e-85	1.24667e-77	5.50947e-71	9.22228e-65	3.15376e-58	1.63245e-49	
OG0000469	5.36443e-40	3.49769e-32	1.99769e-28	7.45612e-26	7.81464e-24	4.27671e-22	1.86262e-20	1.2854e-18	
OG0000470	1.73148e-48	3.21871e-38	2.77516e-33	7.96303e-30	3.89922e-27	7.48955e-25	9.6585e-23	1.8969e-20	
OG0000471	9.52587e-100	2.99653e-79	8.42908e-69	3.06331e-61	6.03565e-55	3.57422e-49	2.78807e-43	9.11088e-36	
OG0000472	1.29683e-46	7.52768e-36	1.0948e-30	3.77026e-27	2.28201e-24	5.58636e-22	9.52871e-20	2.59692e-17	
OG0000484	3.82274e-38	3.49068e-29	5.41994e-25	3.31943e-22	4.34083e-20	2.38861e-18	8.13132e-17	2.52418e-15	
OG0000485	1.44835e-24	1.93239e-19	3.7435e-17	1.02839e-15	1.0732e-14	6.15657e-14	2.25766e-13	4.90332e-13	
OG0000486	8.45798e-48	4.81732e-37	7.10429e-32	2.85565e-28	2.01416e-25	5.18682e-23	8.49872e-21	2.75382e-18	
OG0000487	3.99141e-31	3.06337e-25	1.42166e-22	7.73219e-21	1.54781e-19	1.79901e-18	1.5744e-17	1.38071e-16	
OG0000488	1.28963e-29	7.60845e-24	2.82511e-21	1.24113e-19	1.99346e-18	1.82467e-17	1.21516e-16	9.14546e-16	
OG0000489	7.58243e-39	2.27813e-31	5.63492e-28	9.05602e-26	4.09341e-24	9.60584e-23	1.74604e-21	4.49642e-20	
OG0000491	3.62418e-18	4.66949e-15	7.49544e-14	3.35537e-13	8.05804e-13	1.30454e-12	1.50462e-12	1.21178e-12	
OG0000492	1.99965e-29	7.30133e-23	5.76902e-20	3.71996e-18	7.29014e-17	8.31616e-16	5.52947e-15	2.24404e-14	
OG0000493	3.7517e-30	3.857e-24	2.29244e-21	1.55948e-19	3.82578e-18	5.31204e-17	5.32545e-16	4.80159e-15	
OG0000494	9.69935e-32	3.58365e-25	3.44742e-22	2.95691e-20	8.08218e-19	1.16986e-17	1.19033e-16	1.13276e-15	
OG0000507	2.72298e-29	2.85674e-23	1.66245e-20	1.03441e-18	2.14849e-17	2.32516e-16	1.63886e-15	9.98796e-15	
OG0000508	4.08516e-57	1.02619e-44	8.49487e-39	9.21115e-35	1.35031e-31	7.18439e-29	2.7512e-26	3.54962e-23	
OG0000509	1.1864e-30	6.43892e-25	2.06713e-22	7.43261e-21	9.37661e-20	8.64981e-19	6.20401e-18	4.14131e-17	
OG0000510	6.66259e-26	1.84313e-20	4.89129e-18	1.664e-16	2.07468e-15	1.40726e-14	6.11043e-14	1.65263e-13	
OG0000511	7.60799e-36	3.26594e-28	1.23589e-24	2.82559e-22	1.68232e-20	4.73609e-19	8.93139e-18	1.66014e-16	
OG0000512	2.45301e-33	6.71883e-26	1.49916e-22	2.1283e-20	8.19324e-19	1.53032e-17	1.91765e-16	2.16476e-15	
OG0000513	1.45896e-34	4.49609e-27	1.21816e-23	2.29194e-21	1.22971e-19	3.40075e-18	6.90472e-17	1.58317e-15	
OG0000514	4.11971e-49	8.72591e-39	9.60984e-34	2.78485e-30	1.56375e-27	4.366e-25	8.35049e-23	2.67164e-20	
OG0000515	2.36465e-80	2.26496e-63	9.79824e-55	1.74965e-48	2.54708e-43	1.26947e-38	7.00134e-34	5.78265e-28	
OG0000516	6.68976e-39	2.94447e-30	3.46868e-26	1.86602e-23	2.33996e-21	1.32231e-19	4.95347e-18	1.93565e-16	
OG0000517	1.27807e-42	1.21242e-33	2.01532e-29	1.36598e-26	2.06377e-24	1.40207e-22	6.70188e-21	6.55641e-19	
OG0000523	1.1183e-23	6.90747e-19	8.81697e-17	1.76756e-15	1.4171e-14	6.55157e-14	2.64146e-13	6.42617e-13	
OG0000524	1.50659e-38	5.67412e-30	6.36078e-26	3.43509e-23	4.48425e-21	2.73585e-19	1.17006e-17	5.98341e-16	
OG0000525	1.28099e-35	1.36278e-27	7.24306e-24	2.16214e-21	1.77795e-19	6.94171e-18	1.82295e-16	4.67584e-15	
OG0000526	9.7044e-39	1.56679e-30	1.13102e-26	4.30731e-24	4.09273e-22	1.84004e-20	5.84229e-19	2.28483e-17	
OG0000527	1.49014e-35	6.90083e-28	2.52815e-24	5.93808e-22	5.29508e-20	2.25683e-18	6.34342e-17	1.71888e-15	
OG0000528	1.41651e-42	1.41997e-33	2.63461e-29	2.06367e-26	3.71328e-24	3.10872e-22	1.92346e-20	1.80393e-18	
OG0000529	3.56049e-47	2.96366e-37	1.59049e-32	2.60945e-29	8.46141e-27	1.19191e-24	1.24406e-22	2.4454e-20	
OG0000530	7.92947e-30	1.89391e-23	1.56761e-20	1.23945e-18	3.15935e-17	4.17638e-16	3.64215e-15	2.39707e-14	
OG0000531	1.30941e-32	7.22759e-26	9.17778e-23	1.02681e-20	3.65406e-19	6.8822e-18	9.14855e-17	1.16085e-15	
OG0000532	1.07704e-36	1.48796e-28	1.00617e-24	3.5878e-22	3.10742e-20	1.21431e-18	3.07689e-17	7.61423e-16	
OG0000533	1.53267e-34	2.34753e-27	5.0555e-24	8.43648e-22	4.28701e-20	1.1481e-18	2.9659e-17	9.34128e-16	
OG0000534	1.20075e-34	1.33123e-26	7.15996e-23	2.05805e-20	1.43411e-18	4.38957e-17	8.08177e-16	1.34477e-14	
OG0000545	6.73551e-85	4.90235e-67	4.51273e-58	1.18293e-51	2.38914e-46	1.65961e-41	1.3692e-36	2.19424e-30	
OG0000546	4.41813e-27	1.12082e-21	2.87977e-19	9.89449e-18	1.29153e-16	9.52458e-16	4.79139e-15	2.43065e-14	
OG0000547	1.26243e-32	9.40666e-26	1.54391e-22	2.12299e-20	8.85459e-19	1.87044e-17	2.65344e-16	3.24205e-15	
OG0000548	1.62964e-32	2.22439e-25	4.08274e-22	5.51603e-20	2.15159e-18	4.17048e-17	5.40894e-16	7.49228e-15	
OG0000549	3.18449e-21	8.00268e-17	5.6609e-15	7.1854e-14	3.89349e-13	1.56001e-12	3.9264e-12	4.87709e-12	
OG0000550	6.12191e-29	2.84232e-22	2.85004e-19	2.35547e-17	5.7269e-16	7.37314e-15	5.60312e-14	2.52071e-13	
OG0000551	1.68874e-35	1.45575e-27	6.362e-24	1.56494e-21	9.87884e-20	2.91634e-18	5.61117e-17	9.70304e-16	
OG0000552	2.513e-44	1.69145e-34	7.40442e-30	9.87766e-27	2.5497e-24	2.71904e-22	2.06666e-20	2.41128e-18	
OG0000553	3.56713e-23	1.90212e-18	2.18965e-16	4.00985e-15	2.9517e-14	1.23239e-13	3.31732e-13	6.83301e-13	
OG0000554	4.82677e-33	1.3245e-26	1.16999e-23	9.49543e-22	2.42868e-20	3.19933e-19	2.85194e-18	2.27866e-17	
OG0000555	1.78908e-30	1.01629e-23	1.30299e-20	1.3808e-18	4.37289e-17	7.65275e-16	9.25997e-15	8.59782e-14	
OG0000556	2.46778e-44	2.16044e-35	4.06298e-31	3.21551e-28	5.74985e-26	4.69525e-24	2.77556e-22	2.43303e-20	
OG0000557	8.34958e-127	6.06002e-101	1.46884e-87	9.8398e-78	1.98925e-69	1.10456e-61	1.22219e-53	3.57766e-43	
OG0000558	8.07414e-65	2.14491e-51	9.96856e-45	5.25607e-40	3.7079e-36	1.069e-32	2.94375e-29	4.51907e-25	
OG0000559	5.79049e-104	1.50317e-87	2.58336e-79	2.21745e-73	2.06334e-68	8.91658e-64	6.83891e-59	3.05006e-52	
OG0000560	1.95685e-50	7.44233e-40	7.17029e-35	1.67612e-31	7.19324e-29	1.33833e-26	1.96081e-24	6.51692e-22	
OG0000561	9.80214e-41	2.71314e-32	2.82196e-28	1.96129e-25	3.14827e-23	2.24566e-21	1.08415e-19	8.66331e-18	
OG0000562	1.11034e-64	4.23612e-49	1.52756e-41	2.57736e-36	3.71133e-32	1.57353e-28	4.6777e-25	4.48222e-21	
OG0000563	2.58238e-34	4.61246e-27	1.02827e-23	1.63679e-21	8.14596e-20	2.04102e-18	3.59762e-17	6.61983e-16	
OG0000570	1.05795e-24	5.07818e-20	9.61164e-18	2.57159e-16	2.58024e-15	1.40099e-14	4.79378e-14	9.75495e-14	
OG0000571	1.31044e-37	2.15687e-29	1.57737e-25	6.09961e-23	5.87995e-21	2.66268e-19	8.34754e-18	3.03858e-16	
OG0000572	2.14223e-34	1.90924e-26	9.37826e-23	2.43205e-20	1.49687e-18	3.97195e-17	6.42711e-16	9.48606e-15	
OG0000573	6.88269e-31	4.79248e-24	7.20485e-21	9.1297e-19	3.52877e-17	6.8507e-16	8.58242e-15	9.56651e-14	
OG0000574	7.83229e-26	3.91746e-20	1.15744e-17	3.77828e-16	4.17985e-15	2.39606e-14	8.57365e-14	1.88308e-13	
OG0000575	3.87479e-25	2.48286e-20	2.72653e-18	4.72599e-17	3.41527e-16	1.49207e-15	4.90246e-15	1.81184e-14	
OG0000576	4.37552e-23	5.43926e-19	3.13392e-17	3.70009e-16	2.28553e-15	9.95831e-15	2.84895e-14	4.9769e-14	
OG0000577	1.9654e-45	2.51805e-37	1.76833e-33	7.30884e-31	8.37217e-29	5.1655e-27	2.78178e-25	3.36808e-23	
OG0000578	7.61806e-24	4.52091e-19	5.55956e-17	1.10057e-15	9.04028e-15	4.41507e-14	1.49905e-13	4.13571e-13	
OG0000579	3.04407e-22	1.33653e-17	1.29467e-15	1.9896e-14	1.21963e-13	4.17841e-13	8.98576e-13	1.31406e-12	
OG0000580	1.1018e-26	1.5914e-21	3.65874e-19	1.28262e-17	1.85285e-16	1.64854e-15	1.14044e-14	7.77298e-14	
OG0000581	1.19526e-32	1.98133e-25	4.25732e-22	6.64286e-20	3.17355e-18	7.82257e-17	1.29696e-15	1.92319e-14	
OG0000582	4.97828e-57	7.2079e-48	1.93363e-43	2.3374e-40	7.352e-38	1.3345e-35	2.72386e-33	2.97956e-30	
OG0000585	2.1718e-31	8.65224e-25	1.09524e-21	1.28418e-19	4.81732e-18	9.50524e-17	1.30589e-15	1.64126e-14	
OG0000586	1.12044e-32	8.49045e-26	1.27171e-22	1.56418e-20	5.96689e-19	1.21736e-17	1.83701e-16	2.9732e-15	
OG0000587	3.17824e-42	2.45627e-33	3.62738e-29	2.3179e-26	3.47321e-24	2.46476e-22	1.58225e-20	1.7642e-18	
OG0000588	4.84491e-49	8.66329e-39	7.32687e-34	1.70229e-30	7.43174e-28	1.36918e-25	1.82643e-23	4.22549e-21	
OG0000589	6.9662e-32	5.1431e-25	8.04119e-22	1.04923e-19	4.20132e-18	8.71749e-17	1.26062e-15	1.68408e-14	
OG0000590	1.35034e-25	2.75477e-20	5.52589e-18	1.4426e-16	1.40122e-15	7.56374e-15	2.7178e-14	8.9598e-14	
OG0000591	8.15982e-33	5.69737e-26	8.33125e-23	1.01333e-20	3.77207e-19	7.2331e-18	9.59374e-17	1.21047e-15	
OG0000592	2.08105e-25	5.58102e-20	1.45926e-17	4.91525e-16	6.05214e-15	4.03349e-14	1.72194e-13	4.54859e-13	
OG0000593	2.10158e-16	9.97954e-14	9.3264e-13	2.67094e-12	4.15851e-12	5.11339e-12	5.14976e-12	2.74111e-12	
OG0000594	1.7715e-91	2.82469e-72	1.36864e-62	1.30058e-55	8.37077e-50	1.85203e-44	5.61489e-39	5.80929e-32	
OG0000595	1.959e-23	2.60564e-19	1.61692e-17	2.10216e-16	1.27822e-15	4.90349e-15	1.35168e-14	2.65122e-14	
OG0000596	2.8315e-36	1.06784e-28	3.22641e-25	6.14094e-23	3.1413e-21	7.77299e-20	1.32399e-18	3.08126e-17	
OG0000597	2.56364e-28	5.20034e-22	3.91693e-19	2.90632e-17	7.10924e-16	9.15465e-15	7.80326e-14	4.77251e-13	
OG0000598	8.63478e-27	6.78135e-21	3.23802e-18	1.7576e-16	3.32614e-15	3.37587e-14	2.25348e-13	1.02941e-12	
OG0000599	2.46932e-29	7.83199e-24	3.79919e-21	2.62402e-19	5.96431e-18	7.02498e-17	5.44274e-16	3.44421e-15	
OG0000600	8.59219e-43	3.51996e-33	1.46898e-28	2.1194e-25	6.4144e-23	8.73815e-21	8.58751e-19	1.25882e-16	
OG0000612	2.01885e-28	6.27726e-23	1.92485e-20	7.8864e-19	1.24706e-17	1.24252e-16	1.16404e-15	1.00347e-14	
OG0000613	3.0678e-30	3.43903e-24	2.11381e-21	1.4298e-19	3.38395e-18	4.4618e-17	4.27288e-16	3.8984e-15	
OG0000614	1.66344e-17	3.67728e-14	9.05332e-13	5.54261e-12	1.62581e-11	2.87197e-11	3.59005e-11	2.3011e-11	
OG0000615	1.0091e-26	1.07325e-21	2.00332e-19	6.64191e-18	8.92958e-17	7.11192e-16	4.09244e-15	1.94559e-14	
OG0000616	6.88339e-45	6.51186e-36	1.40618e-31	1.33405e-28	2.98811e-26	3.21173e-24	2.66844e-22	3.74859e-20	
OG0000617	7.40508e-24	2.98363e-19	3.64321e-17	8.20501e-16	7.92126e-15	4.47291e-14	1.69249e-13	5.26897e-13	
OG0000618	1.13543e-40	2.40499e-32	2.29944e-28	1.14548e-25	1.45115e-23	9.02652e-22	4.21068e-20	2.77034e-18	
OG0000619	3.11818e-25	3.89454e-20	7.95273e-18	2.41407e-16	2.85445e-15	1.89392e-14	8.71117e-14	3.07854e-13	
OG0000620	5.85104e-30	4.78526e-24	2.5475e-21	1.68214e-19	4.23822e-18	6.33978e-17	7.2995e-16	8.87665e-15	
OG0000621	1.99721e-28	3.75387e-22	2.46754e-19	1.52697e-17	2.95776e-16	2.83901e-15	1.67139e-14	7.34082e-14	
OG0000622	9.47611e-20	7.1425e-16	2.66736e-14	2.03013e-13	6.96418e-13	1.43203e-12	1.91776e-12	1.76819e-12	
OG0000623	1.5794e-28	5.57609e-23	2.00573e-20	9.5947e-19	1.72506e-17	1.74266e-16	1.21348e-15	6.58292e-15	
OG0000624	9.27054e-33	6.10422e-26	9.08116e-23	1.17358e-20	5.23423e-19	1.29845e-17	2.32086e-16	4.1698e-15	
OG0000625	8.69795e-59	1.83498e-46	1.92297e-40	2.64134e-36	5.88692e-33	5.46942e-30	3.80673e-27	7.65336e-24	
OG0000626	6.10952e-43	2.17109e-34	2.40807e-30	1.35609e-27	1.97579e-25	1.49066e-23	9.55375e-22	1.30222e-19	
OG0000627	2.76315e-50	2.49309e-40	2.31656e-35	7.38053e-32	5.05902e-29	1.67907e-26	4.99179e-24	4.52238e-21	
OG0000628	6.04327e-41	3.08081e-32	4.4268e-28	3.01134e-25	4.99365e-23	4.02024e-21	2.48422e-19	2.4197e-17	
OG0000629	3.33452e-59	8.44229e-46	2.63552e-39	8.36407e-35	3.31441e-31	4.81814e-28	5.57349e-25	2.13655e-21	
OG0000630	3.78494e-25	7.39335e-20	1.4329e-17	3.61064e-16	3.35024e-15	1.69515e-14	5.56396e-14	1.22167e-13	
OG0000631	1.32469e-20	7.94005e-17	3.37728e-15	3.32966e-14	1.6131e-13	5.13484e-13	1.2252e-12	2.13548e-12	
OG0000632	1.61937e-32	5.42923e-26	5.96195e-23	5.60452e-21	1.64914e-19	2.55076e-18	2.76888e-17	3.93008e-16	
OG0000633	2.18552e-29	4.11968e-23	2.73232e-20	1.74124e-18	3.59075e-17	3.85929e-16	2.77305e-15	1.58589e-14	
OG0000634	3.29189e-54	1.60467e-42	7.01266e-37	5.4831e-33	6.846e-30	3.46882e-27	1.37761e-24	1.42164e-21	
OG0000635	1.36043e-55	4.39155e-44	2.11412e-38	2.18741e-34	4.10411e-31	3.55639e-28	2.90518e-25	9.41538e-22	
OG0000636	6.25367e-42	2.45795e-33	2.85416e-29	1.6092e-26	2.24706e-24	1.54142e-22	8.27418e-21	7.72114e-19	
OG0000637	7.5892e-36	5.08329e-29	7.10254e-26	8.20836e-24	3.79132e-22	9.57634e-21	1.62844e-19	2.69118e-18	
OG0000638	8.40793e-30	9.75199e-24	6.01138e-21	4.0802e-19	9.55704e-18	1.19807e-16	1.03509e-15	7.7236e-15	
OG0000639	3.40444e-32	8.58803e-27	2.86513e-24	1.34843e-22	2.27485e-21	2.18878e-20	1.59754e-19	1.39588e-18	
OG0000640	1.39112e-47	4.52354e-37	5.43236e-32	1.72183e-28	1.02903e-25	2.67105e-23	5.57822e-21	2.51486e-18	
OG0000650	3.34675e-39	1.08119e-30	1.00364e-26	4.35338e-24	4.44742e-22	2.07597e-20	6.65126e-19	2.49659e-17	
OG0000651	1.54852e-28	2.44838e-22	1.42284e-19	8.03776e-18	1.45873e-16	1.54064e-15	1.08126e-14	5.7467e-14	
OG0000652	6.87341e-19	2.4352e-15	6.56577e-14	4.23811e-13	1.34351e-12	3.1425e-12	5.67028e-12	5.11186e-12	
OG0000653	8.21589e-29	7.22143e-23	3.81304e-20	2.2872e-18	4.81579e-17	6.55981e-16	6.0063e-15	4.21613e-14	
