FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0001171	0.0252596	0.252332	0.0445789	0.292733	9.2747e-06	0.0505493	0.00330204	0.000657349	0.000168281	0.767751	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.328693
OG0001173	0.310343	0.00371766	0.429442	0.292733	0.000797442	0.0505493	0.038469	0.64417	0.64417	0.767751	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001175	0.665713	0.0252596	0.0445789	0.517272	0.522813	0.522813	0.038469	0.0600919	0.358845	0.767751	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.0441226
OG0001176	0.0092341	1.83574e-36	0.201994	0.269554	0.5	0.5	0.124721	0.5	0.5	0.193357	0.0369473	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.00244699	0.0501712	0.300222
OG0001177	0.252332	0.0252596	0.0445789	0.824276	0.000216437	0.533631	0.015041	0.00634504	0.0874497	0.00728198	0.000792154	N/A	0.600053	0.00281294	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001178	0.310343	0.000324	0.496347	0.852216	0.544077	0.000426084	0.170639	0.218895	0.0874497	0.767751	0.192568	N/A	0.0231648	0.564155	0.0284954	0.531583	0.519947	0.544077	0.701282	0.615873	0.84196
OG0001179	0.310343	0.137033	0.0120583	0.852216	0.544077	0.000426084	0.0622103	0.218895	0.0874497	0.0660279	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.611899
OG0001180	0.774305	0.0995418	0.810061	0.292733	7.4329e-05	0.522813	0.696714	0.64417	0.64417	0.0403946	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.0175078	0.00371766	0.137738	0.84196
OG0001181	0.701282	0.701282	0.810061	0.852216	0.0342209	0.522813	0.734178	0.218895	0.0874497	0.0660279	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.00385911	0.611899
OG0001182	0.701282	0.0418835	0.0445789	0.292733	0.533631	0.0505493	0.696714	0.218895	0.0874497	0.012031	0.110138	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001183	0.310343	0.000324	0.429442	0.824276	0.533631	0.0505493	0.038469	0.218895	0.0181902	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001184	0.310343	0.000324	0.215628	0.292733	0.533631	0.0505493	0.696714	0.218895	0.0874497	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001185	0.730385	0.168434	0.775213	0.824276	0.533631	0.0505493	0.00330204	0.604494	0.604494	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.0252596	0.59123	0.551816
OG0001186	0.0167514	0.0418835	0.810061	0.852216	0.533631	0.0505493	0.734178	0.218895	0.0874497	0.803309	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.17599	0.611899
OG0001187	0.000643843	0.730385	0.0445789	0.517272	0.511608	0.511608	0.734178	0.00634504	0.0874497	0.0660279	0.144826	N/A	0.582722	0.582722	0.569249	0.0475069	0.515075	0.533631	0.0252596	0.00202282	0.611899
OG0001188	0.701282	0.000324	0.775213	0.292733	0.533631	0.000216437	0.130396	0.218895	0.64417	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001189	0.774305	0.0152601	0.0445789	0.824276	0.000216437	0.0175078	0.696714	0.64417	0.218895	0.205951	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.000143612	0.59123	0.84196
OG0001190	0.310343	0.000324	0.429442	0.0320282	0.533631	0.000216437	0.00330204	0.604494	0.156935	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.551816
OG0001191	0.665713	0.000143612	0.775213	0.292733	0.533631	0.533631	0.696714	0.64417	0.218895	0.012031	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001192	0.665713	0.104072	0.775213	0.824276	2.19089e-09	0.0505493	0.301027	0.677483	0.115536	0.205951	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.328693
OG0001193	0.665713	0.104072	0.429442	0.292733	0.0175078	0.0505493	0.00330204	0.64417	0.0874497	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001194	0.730385	0.730385	0.0120583	0.362921	0.0233336	0.544077	0.734178	0.64417	0.00634504	0.767751	0.673184	N/A	0.564155	0.564155	0.0284954	0.531583	0.519947	0.544077	0.137033	0.615873	0.84196
OG0001205	0.252332	1.39571e-05	0.775213	0.824276	0.0175078	0.0505493	0.696714	0.64417	0.0874497	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001206	0.665713	0.104072	0.775213	0.517272	0.0175078	0.0505493	0.038469	0.272297	0.00228091	0.416764	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.328693
OG0001207	1.29556e-06	0.0092341	0.00538342	0.00679653	0.554164	6.94515e-07	0.000949664	0.604494	0.00241447	0.00460103	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.00652109	0.551816
OG0001208	0.665713	0.0252596	0.775213	0.292733	0.0175078	0.0505493	0.000339515	0.218895	0.0874497	0.714654	0.62812	N/A	0.544254	0.0231648	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001209	0.0167514	0.701282	0.496347	0.852216	0.544077	0.000426084	0.170639	0.218895	0.64417	0.803309	0.144826	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.611899
OG0001210	0.665713	0.000143612	0.429442	0.292733	0.522813	0.522813	0.00330204	0.00634504	0.64417	0.767751	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.84196
OG0001211	0.665713	0.0252596	0.775213	0.292733	0.533631	0.0175078	0.696714	0.218895	0.0874497	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001212	0.252332	0.0252596	0.775213	0.824276	0.522813	0.522813	0.0069467	0.00634504	0.64417	0.0660279	0.709357	N/A	0.582722	0.582722	0.569249	0.0475069	0.515075	0.533631	0.665713	0.137738	0.611899
OG0001214	0.100276	0.567671	0.638392	0.0208398	0.0173776	0.511608	0.124721	0.000168281	0.0116948	0.0120248	3.21995e-05	N/A	0.616242	0.00412474	1.74119e-05	0.508191	0.505102	0.511608	0.567671	0.533643	0.866628
OG0001215	0.665713	0.104072	0.429442	0.517272	0.000797442	0.000216437	0.301027	0.142626	0.318559	0.263582	0.709357	N/A	0.582722	0.582722	0.104569	0.523977	0.515075	0.533631	0.665713	0.59123	0.401608
OG0001216	0.310343	0.0418835	0.496347	0.852216	0.0233336	3.73179e-06	0.734178	0.64417	0.64417	0.0104399	0.144826	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.611899
OG0001218	0.310343	0.137033	0.141732	0.852216	0.0342209	0.522813	0.0069467	0.218895	0.0874497	0.803309	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.00385911	0.611899
OG0001219	0.701282	0.0418835	0.810061	0.824276	0.522813	0.522813	0.130396	0.218895	0.64417	0.0403946	0.000178392	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.0175078	0.701282	0.137738	0.84196
OG0001220	0.252332	0.665713	0.275068	0.852216	7.4329e-05	0.522813	0.734178	0.218895	0.0874497	0.803309	0.000400482	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.310343	0.00385911	0.611899
OG0001221	0.665713	0.00173095	0.775213	0.292733	0.533631	0.0505493	0.130396	0.218895	0.0874497	0.416764	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001222	0.665713	0.00173095	0.00538342	0.292733	0.522813	0.522813	4.83637e-06	0.218895	0.64417	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.84196
OG0001223	0.665713	0.104072	0.775213	0.517272	9.2747e-06	0.0505493	0.696714	0.218895	0.64417	0.012031	0.110138	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001224	0.701282	3.42146e-07	0.775213	0.292733	0.511608	0.511608	0.696714	0.0874497	0.00634504	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.00202282	0.84196
OG0001225	0.665713	0.104072	0.0958238	0.824276	7.4329e-05	0.522813	0.038469	0.115536	0.677483	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.328693
OG0001226	0.0167514	0.0418835	0.810061	0.580086	0.544077	0.000426084	0.0622103	0.604494	0.604494	0.48385	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.251687
OG0001227	0.252332	0.104072	0.429442	0.292733	0.0175078	0.0505493	0.696714	0.00634504	0.0874497	0.767751	1.80456e-06	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001228	0.0167514	0.000324	0.496347	0.580086	0.544077	0.0663812	0.170639	0.156935	0.604494	0.132561	0.144826	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.251687
OG0001229	0.665713	0.0252596	0.429442	0.292733	0.0505493	2.19089e-09	0.696714	0.218895	0.0874497	0.205951	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001230	0.665713	0.00173095	0.775213	0.292733	0.533631	0.0505493	0.00330204	0.64417	0.0874497	0.714654	0.62812	N/A	0.544254	0.0231648	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001231	1.01404e-08	0.252332	0.0445789	0.824276	2.19089e-09	0.0505493	0.301027	0.604494	0.156935	0.0883244	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.551816
OG0001232	0.701282	0.310343	0.0120583	0.0592659	0.544077	0.544077	0.0622103	0.557029	0.557029	0.132561	0.144826	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.0435848
OG0001234	0.701282	0.00371766	0.0445789	0.292733	0.533631	0.0505493	0.130396	0.00634504	0.0874497	0.012031	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001235	0.701282	0.701282	0.0445789	0.517272	1.34241e-07	0.000216437	0.015041	0.64417	0.0874497	1.24231e-05	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001236	0.701282	0.137033	0.775213	0.0320282	0.0505493	0.0175078	0.301027	0.64417	0.0874497	0.416764	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001237	0.701282	0.000324	0.0445789	0.824276	2.19089e-09	0.000216437	0.696714	0.156935	0.604494	0.416764	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.551816
OG0001239	0.665713	0.00173095	0.336418	0.776736	0.0116744	7.4329e-05	0.00605365	0.557029	0.557029	4.0547e-15	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.0698539	0.563929	0.458726
OG0001240	0.665713	0.0252596	0.215628	0.517272	0.0505493	0.000797442	0.696714	0.0874497	0.64417	0.416764	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001241	0.252332	1.39571e-05	0.775213	0.292733	0.533631	0.0505493	0.038469	0.00634504	0.0874497	0.767751	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001243	0.252332	1.16174e-07	0.775213	0.292733	0.533631	0.0505493	0.301027	0.218895	0.0874497	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001244	0.104072	0.665713	0.429442	0.824276	0.522813	0.522813	0.130396	0.000168281	0.000657349	0.012031	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.328693
OG0001245	0.310343	0.00371766	0.141732	0.852216	0.533631	0.000216437	0.734178	0.604494	0.156935	0.263582	0.0463089	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.17599	0.251687
OG0001246	0.310343	0.701282	0.0120583	0.852216	0.0233336	0.000426084	0.734178	0.272297	0.677483	0.48385	0.144826	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.866628
OG0001247	0.310343	0.000324	0.429442	0.824276	0.522813	0.522813	0.000339515	0.218895	0.64417	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.137738	0.84196
OG0001248	0.252332	0.0252596	0.775213	0.080998	0.0233336	0.544077	0.301027	0.218895	0.0874497	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.0511979	0.84196
OG0001249	0.665713	0.000143612	0.429442	0.824276	0.000797442	0.533631	0.130396	0.604494	0.604494	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.551816
OG0001250	0.252332	0.104072	1.53339e-11	0.776736	0.522813	0.0342209	0.0180951	0.156935	0.604494	0.0178351	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.0116744	0.665713	0.563929	0.798445
OG0001251	0.665713	0.00173095	0.775213	0.824276	0.533631	0.0505493	0.301027	0.272297	0.115536	0.767751	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.328693
OG0001252	0.665713	0.0252596	0.775213	0.292733	0.533631	0.0505493	0.038469	0.218895	0.0874497	0.416764	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001253	0.310343	0.0418835	0.141732	0.852216	0.0342209	0.522813	0.170639	0.218895	0.64417	0.803309	0.0463089	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.00385911	0.611899
OG0001255	0.000434142	0.00173095	0.0958238	0.292733	0.533631	0.0175078	0.301027	0.156935	0.604494	6.8703e-05	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.551816
OG0001256	0.665713	0.0252596	0.775213	0.080998	0.0175078	0.0505493	0.130396	0.64417	0.218895	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001257	0.252332	0.000143612	0.429442	0.292733	0.533631	0.0505493	0.00330204	0.00634504	0.0874497	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001258	0.310343	0.000324	0.775213	0.292733	0.533631	0.0505493	0.696714	0.218895	0.64417	0.767751	0.110138	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001260	0.701282	0.0418835	0.775213	0.292733	0.000797442	0.0505493	0.301027	0.218895	0.64417	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001261	0.0167514	0.701282	0.496347	0.852216	0.0233336	3.73179e-06	0.170639	0.218895	0.0874497	0.803309	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.611899
OG0001263	0.252332	0.00173095	0.775213	0.292733	0.0175078	0.0505493	0.130396	0.00634504	0.0874497	0.012031	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001264	0.665713	0.00173095	0.215628	0.824276	0.533631	0.0505493	0.130396	0.218895	0.0181902	0.767751	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001266	0.701282	0.0418835	0.775213	0.292733	7.4329e-05	0.522813	0.038469	0.64417	0.0874497	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.137738	0.84196
OG0001267	0.701282	0.701282	0.496347	0.852216	1.06004e-06	0.533631	0.170639	0.0874497	0.00634504	0.00118724	0.0104368	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.17599	0.611899
OG0001268	0.665713	0.00173095	0.429442	0.292733	0.533631	0.0505493	0.696714	0.218895	0.0874497	0.00188791	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001269	1.55393e-18	0.252332	0.336418	0.422777	0.511608	0.511608	0.00119341	0.604494	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.0698539	0.0959326	0.798445
OG0001270	0.665713	0.000143612	0.429442	0.292733	0.522813	0.522813	0.00330204	0.218895	0.64417	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.84196
OG0001271	0.252332	0.665713	0.0445789	0.517272	0.0505493	0.000797442	4.83637e-06	0.604494	0.156935	1.24231e-05	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.551816
OG0001272	0.252332	0.104072	0.429442	0.824276	0.533631	0.0505493	0.170639	0.218895	0.0874497	0.803309	0.00435376	N/A	0.582722	0.582722	0.569249	0.0475069	0.515075	0.533631	0.665713	0.59123	0.611899
OG0001273	0.0167514	0.0418835	0.496347	0.852216	0.544077	0.000426084	0.0622103	0.00634504	0.0874497	0.803309	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.611899
OG0001274	0.665713	0.0252596	0.0445789	0.824276	0.522813	0.522813	0.130396	0.115536	0.677483	0.000367865	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.328693
OG0001275	0.310343	0.0418835	0.429442	0.292733	0.0175078	0.0505493	0.00330204	0.218895	0.0874497	0.205951	0.192568	N/A	0.0231648	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001276	0.665713	0.104072	0.0445789	0.292733	0.533631	0.0505493	0.038469	0.00634504	0.0874497	6.8703e-05	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001277	0.754375	0.0797295	0.775213	0.0320282	0.0175078	0.0505493	0.648146	0.0585861	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.00822461	0.515075	0.533631	0.00173095	0.59123	0.798445
OG0001278	0.310343	0.00371766	0.810061	0.852216	0.533631	0.533631	0.170639	0.604494	0.156935	0.132561	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.17599	0.251687
OG0001279	0.665713	0.0252596	0.775213	0.292733	0.533631	0.0505493	0.038469	0.218895	0.0874497	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001280	0.754375	0.19812	0.429442	0.292733	0.000797442	0.000216437	0.301027	0.64417	0.00634504	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.00173095	0.59123	0.84196
OG0001281	0.310343	0.0418835	0.496347	0.852216	0.544077	0.000426084	0.0069467	0.00241447	0.604494	0.263582	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.251687
OG0001296	0.701282	0.00371766	0.0445789	0.292733	0.0175078	0.000216437	0.000339515	0.604494	0.156935	0.767751	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.551816
OG0001298	0.0167514	0.0418835	0.810061	0.852216	0.544077	0.000426084	0.170639	0.604494	0.604494	0.132561	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.251687
OG0001300	0.665713	0.0252596	0.429442	0.824276	0.533631	0.0505493	0.00330204	0.218895	0.64417	0.767751	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001302	0.252332	0.00173095	0.775213	0.824276	0.0175078	0.000216437	0.038469	0.64417	0.0874497	0.416764	0.110138	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001303	0.730385	0.168434	0.0445789	0.292733	0.0175078	0.0505493	0.696714	0.677483	0.677483	0.714654	0.62812	N/A	0.544254	0.0231648	0.553394	0.523977	0.515075	0.533631	0.0252596	0.59123	0.328693
OG0001306	0.665713	0.00173095	0.775213	0.292733	0.522813	0.0342209	4.83637e-06	0.604494	0.156935	0.205951	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.551816
OG0001307	0.665713	0.0252596	0.429442	0.292733	0.533631	0.0505493	0.038469	0.218895	0.0874497	0.205951	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001308	0.665713	0.000143612	0.0445789	0.292733	0.522813	0.522813	0.130396	0.218895	0.0874497	0.0883244	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.84196
OG0001309	0.665713	0.00173095	0.429442	0.292733	0.533631	0.0505493	0.130396	0.604494	0.604494	0.416764	0.000178392	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.551816
OG0001310	0.310343	0.000324	0.775213	0.517272	0.522813	0.0342209	0.170639	0.00634504	0.64417	0.803309	0.144826	N/A	0.582722	0.582722	0.569249	0.0475069	0.515075	0.533631	0.104072	0.137738	0.611899
OG0001311	0.104072	0.665713	0.0445789	0.080998	0.0342209	0.522813	0.301027	0.604494	0.156935	6.20371e-06	0.709357	N/A	0.582722	0.125107	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.551816
OG0001313	0.252332	0.104072	0.775213	0.292733	0.533631	0.0175078	0.038469	0.64417	0.00634504	0.0883244	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001314	0.252332	0.000143612	0.775213	0.292733	0.0342209	0.522813	0.00330204	0.64417	0.218895	0.0883244	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.84196
OG0001315	0.701282	0.137033	0.429442	0.517272	0.0175078	0.000216437	0.696714	0.218895	0.64417	0.000367865	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
OG0001316	0.665713	0.104072	0.0445789	0.0320282	0.0175078	0.533631	0.696714	0.0846798	0.557029	6.8703e-05	0.673184	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.188377
OG0001317	0.252332	0.104072	0.429442	0.824276	0.533631	0.0505493	0.696714	0.218895	0.0874497	0.416764	1.71388e-07	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.59123	0.84196
OG0001318	0.701282	0.137033	0.429442	0.080998	0.000216437	0.533631	0.696714	0.64417	0.64417	0.767751	0.0280904	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.104072	0.59123	0.84196
